,gene,slope,intercept,slope_pval,intercept_pval,-log10(slope_pval),-log10(intercept_pval)
MT1F,MT1F,-0.018494115640622068,0.012819261721272833,0.5819897410399002,0.899081404333134,0.23508467076081563,0.04620098473823458
MT1G,MT1G,0.11033061543946063,-0.2112749633857209,0.07433185503055106,0.2530885113954803,1.1288250287808077,0.5967275685943744
MT1H,MT1H,0.02064604126084198,-0.06658764880019379,0.3892839055635533,0.3568105804230495,0.4097335512508252,0.44756227606940563
MT1X,MT1X,0.007341230618761396,0.0003405821224570197,0.8073001249887881,0.9970017867006065,0.09296498027771673,0.001304063399960212
RP11-343H19.1,RP11-343H19.1,0.0048779791557392515,0.0006735602258893928,0.14180778302625752,0.945854505384784,0.8482999325337951,0.024175663141702438
SLC12A3,SLC12A3,-0.005984580755356168,-0.01383822311539533,0.5977083366854193,0.6852650520806229,0.22351068669396534,0.16414141625725487
HERPUD1,HERPUD1,-0.002376345991438523,-0.11695393920196163,0.9476405260901293,0.28537961291537306,0.02335637483723038,0.5445770554491438
CCL22,CCL22,-0.010181555029515416,0.012179372148384039,0.44266980674152867,0.7600059634914785,0.3539200990121775,0.11918299995436532
CX3CL1,CX3CL1,-0.00046425759924268925,-0.042412171617437856,0.9742413873324871,0.3291993816909403,0.011333424848085728,0.48254098915984345
RP11-21L1.1,RP11-21L1.1,-0.005328486080421442,0.007384328196519828,0.4817894360994247,0.7458379771315314,0.31714272674121274,0.12735550668301476
CDH11,CDH11,0.01389335463779278,-0.09743699649901809,0.3589355808646446,0.0351747451130319,0.44498348842838337,1.4537690409125437
LINC00922,LINC00922,-0.0016721910939864332,0.0012822232519662203,0.3718261846975697,0.8196392174614255,0.42966002965491845,0.08637726998824177
AC132186.1,AC132186.1,-0.0018380436665253188,0.004222088162990387,0.6009954207914027,0.6898883074218896,0.22112883703653122,0.1612212156349169
RP11-61A14.2,RP11-61A14.2,0.0029791936477366813,-0.0062416375181915465,0.3371188515037855,0.5035683269773201,0.47221696128752366,0.29794159359903294
CDH16,CDH16,0.012173420774775965,-0.07563254965654326,0.19506155239360357,0.00881611582762927,0.7098283237822158,2.054722712620036
RRAD,RRAD,0.003975200843051171,-0.12503815438690474,0.8706664429387745,0.09260173858730363,0.060148193713641634,1.0333808594111094
KCTD19,KCTD19,0.0014374131015285894,-0.008134464296713969,0.7140242365245755,0.491699963450159,0.14628704647278884,0.3082998239925207
TPPP3,TPPP3,-0.021611413266938485,0.02292133287576854,0.21479993408341133,0.6605972602877739,0.6679658562462953,0.18006323180168776
CTD-2012K14.7,CTD-2012K14.7,0.008728969179639721,-0.022884148750687856,0.42194063209085086,0.48430628204484194,0.37474865086091347,0.31487989758630097
RP11-96D1.5,RP11-96D1.5,0.0015493652026834354,-0.000932413876484942,0.1930160119516705,0.7935320577790761,0.7144066619051227,0.10043552355900794
SMPD3,SMPD3,0.009183631100147742,-0.05746947566358115,0.25429972788646965,0.019779602871492444,0.5946541045410347,1.703782432276293
CDH3,CDH3,0.00015068661605166568,-0.0354952132501106,0.9942552259681176,0.5738482884008667,0.002502117613139876,0.24120290937747677
CDH1,CDH1,0.015053606042426348,-0.1368266761428377,0.39439072426929833,0.011919906101112368,0.4040733078434816,1.923727165730797
NQO1,NQO1,0.01564119807767073,-0.022596242687204317,0.39975102001832197,0.6856728404532011,0.3982104194197177,0.16388305262724268
CALB2,CALB2,-0.02571459398221229,0.1457349116599589,0.3518283303188058,0.08234327951342948,0.4536691927189545,1.084371840201991
RP11-510M2.2,RP11-510M2.2,0.004774380353242551,-0.01045217445720983,0.4059916599739718,0.5453591263181925,0.3914828877639025,0.2633174147619323
RP11-432I5.4,RP11-432I5.4,0.0040587532746046585,-0.009500918750510647,0.15177401633459706,0.2638237305161144,0.8188025731599444,0.5786861429493129
HP,HP,0.013447702309750358,-0.05080032914076163,0.2279010151681482,0.131693362151738,0.6422537402827967,0.8804361145866009
PMFBP1,PMFBP1,-0.0036362860209711413,0.011850730743899161,0.2945639531755869,0.2570910601457765,0.5308204003812644,0.5899130248618508
HCCAT5,HCCAT5,0.0060325378990617904,-0.014159397297416205,0.09490119644853495,0.19123577751191934,1.0227283122542548,0.7184308540973441
AC140912.1,AC140912.1,0.0029266053204321007,-0.02065617414233811,0.6102531973882005,0.2344132621748628,0.21448993644266365,0.6300178212954671
NPIPB15,NPIPB15,0.009865143033563497,-0.04090701304564924,0.40858315012444524,0.25637187195329936,0.38871954753926496,0.5911296255088384
RP11-252E2.1,RP11-252E2.1,0.004066285151995937,-0.01602337801986842,0.22202352325820673,0.11157480277748658,0.6536010098735694,0.9524338721569376
VAT1L,VAT1L,-0.007207007160810215,0.009443840073636101,0.11314978585785052,0.48727806627448755,0.9463462636345011,0.31222313696745013
CLEC3A,CLEC3A,-0.0013004511591268848,-0.0007694923410802904,0.5740530302178692,0.9119711688960142,0.2410479862306178,0.04001889126290938
MAF,MAF,0.013268103837954744,-0.12875066067278884,0.4154196625787111,0.010352741885350403,0.38151295135571156,1.9849446136876259
RP11-303E16.3,RP11-303E16.3,0.0015368531411184137,-0.009136769723937094,0.556260298495034,0.24730303089212952,0.25472193549296673,0.6067705609874252
RP11-303E16.6,RP11-303E16.6,0.009559043810837867,-0.007992524609914559,0.1810600130845952,0.7086536966903054,0.7421774525805284,0.14956594303762
RP11-303E16.7,RP11-303E16.7,-0.0017679267524950007,-0.004617164108444763,0.5424320961566398,0.5972559545955117,0.26565462081629854,0.22383951167422295
7SK-2,7SK-2,0.012947825110579176,0.12978171110428202,0.7917564637083259,0.3808856444584746,0.10140838246643874,0.4192053955458198
CDH13,CDH13,0.024652803473595605,-0.016888905859807853,0.19243503074241047,0.765466156603497,0.7157158664286642,0.11607400591315992
OSGIN1,OSGIN1,-0.0462715135204485,0.061224361132002345,0.13488182448764321,0.5083590061238101,0.8700465681674591,0.2938294780472821
DNAAF1,DNAAF1,-0.0008612176768132176,0.004700394417782201,0.9087027895931188,0.8354098603033221,0.04157813872085184,0.07810040308328597
WFDC1,WFDC1,0.023943692766952022,-0.059699555623463116,0.34303895716112565,0.43201426233757034,0.46465655657712385,0.36450191533263243
CTD-2542L18.1,CTD-2542L18.1,0.0005575126429022849,-0.004628526971311795,0.6571892010481644,0.2235423746251429,0.18230958151775015,0.6506401399972696
C16orf74,C16orf74,0.04016809454420908,-0.006826620174739497,0.11421996013132779,0.9282975518169285,0.9422579957624515,0.03231279490249978
RP11-514D23.3,RP11-514D23.3,-0.004815611780732083,0.0021965594919764312,0.3192719681864487,0.8796666582958992,0.4958392104814248,0.05568186863228969
MAP1LC3B,MAP1LC3B,0.018910189176019488,-0.04665479189801296,0.3257976012350129,0.4203277197580805,0.4870521176156998,0.3764119682124864
SLC7A5,SLC7A5,0.00657993450370389,-0.1413013584522447,0.7010957725802467,0.007736266023614838,0.15422265155963638,2.111468604772835
ZFPM1,ZFPM1,-0.06438485426663539,-0.36566728669236626,0.039263693480023905,0.0001841222383658344,1.406008849347696,3.7348937540473366
IL17C,IL17C,-0.0023795563053596253,0.009842513662896582,0.7449643096651501,0.655208559883265,0.12786453327422057,0.18362043742928605
CYBA,CYBA,-0.00026860295294010335,0.02905603179880955,0.9925022408807604,0.7358580967081944,0.003268504009633006,0.13320592718204555
RP5-1142A6.2,RP5-1142A6.2,-0.004601972228542885,0.00771683000032647,0.15780103637909976,0.4291991770800869,0.8018901488309955,0.36734111939462316
RP5-1142A6.8,RP5-1142A6.8,-0.008674593624502566,0.009718908314339178,0.3737795405297276,0.7401077253866462,0.427384474166971,0.13070506251769196
CDH15,CDH15,0.01029601009627229,-0.0028764585953115324,0.5352005365598351,0.9540672071817047,0.2714834598425151,0.020421031291604802
SLC22A31,SLC22A31,0.0051723627162822755,-0.01769384269351005,0.4167583324009434,0.35673956146237695,0.38011570840559517,0.44764872589548493
RP11-46C24.7,RP11-46C24.7,-0.008535430240998596,0.026720019845254194,0.6022554394507902,0.5880880270963077,0.22021926885092294,0.23055766232375166
DPEP1,DPEP1,0.010367727169162202,-0.0673394807113519,0.3051453761463047,0.029285669158771916,0.5154932065016183,1.533344848172064
TUBB3-1,TUBB3-1,-0.00476429615181886,-0.01595184292528378,0.7029469953482628,0.6716746216299858,0.15307742106214323,0.17284106065511767
RP11-566K11.5,RP11-566K11.5,-0.0007175906974185197,-0.004504845264279092,0.6362213860950435,0.3256186141780495,0.1963917365066138,0.4872907763757621
RP11-356C4.3,RP11-356C4.3,0.007449853567939349,-0.04487540972097088,0.45641076846869155,0.13887175415243785,0.3406441174717011,0.8573860786912857
AC108004.3,AC108004.3,0.001131217583937774,-0.002159743661844337,0.6098554831992757,0.7462083648587512,0.21477306709567903,0.12713988690650585
FAM101B,FAM101B,0.023263196336161078,-0.03354133065689142,0.36055959289106543,0.6608388475015697,0.4430229453000244,0.17990443487703828
TLCD2,TLCD2,-0.005289243295810006,-0.010544518174197468,0.26910615058138776,0.4633201264519651,0.570076376063702,0.33411883379818885
MIR22HG,MIR22HG,-0.030117308853442125,-0.07169273604543941,0.1238937053320639,0.22240232867550297,0.9069507582647391,0.652860669762523
SERPINF1,SERPINF1,-0.001488732620816076,-0.07010439177176905,0.9094219970610892,0.07883227359293103,0.041234545307167525,1.1032959478171105
DPH1,DPH1,0.0037806084993166145,-0.033343564767980366,0.7356104907688972,0.32439454013770286,0.13335208578176472,0.488926463980062
RP1-59D14.5,RP1-59D14.5,0.002875314669644856,-0.011590418476720217,0.06551242916702105,0.014679502384361628,1.1836762968545251,1.833288666176676
SPATA22,SPATA22,-0.004227394621463633,-0.0015721573135272552,0.17356655433878362,0.8656270732510927,0.760533958108281,0.06266916908167446
P2RX1,P2RX1,4.903561996616646e-06,0.0007657948544402117,0.9915426821659103,0.583037947778805,0.003688586319839492,0.2343031777030851
VMO1,VMO1,0.010480325794214849,-0.03197243698800333,0.5765586122890674,0.571685342315313,0.23915653624472527,0.242842942704712
CHRNE,CHRNE,0.00538503497582847,-0.01343770161300203,0.42393042258630165,0.5073466345313338,0.37270541596949,0.2946952161592804
C17orf107,C17orf107,-0.0010746386744032866,-3.956366536586546e-06,0.9047488804657333,0.9998832911742213,0.0434719456144634,5.0688957006981995e-05
ENO3,ENO3,0.015262210809239797,-0.16260393456948852,0.4213323334265645,0.005652110512122279,0.37537521144063973,2.2477893552566566
CTC-524C5.5,CTC-524C5.5,0.0027528840203912214,-0.00764673176634981,0.19949102521024933,0.23628913233969026,0.7000766377684079,0.6265562524405902
NLRP1,NLRP1,0.040700406971603875,-0.16332025713450352,0.10251495358124263,0.030898229256438318,0.9892127806165649,1.5100664088014841
AIPL1,AIPL1,9.831855493929068e-05,0.005747323352119949,0.9790006180408095,0.6098212472563769,0.009217034027680931,0.21479744811520063
CTC-281F24.1,CTC-281F24.1,-0.002698649475549289,0.00943324649128633,0.23899575589932126,0.17256627573463834,0.6216098112103187,0.763044073588386
ALOX12,ALOX12,-0.0004344834033324416,-0.009027059150856961,0.8806956573395376,0.30248874119957747,0.055174145133024766,0.5192907853946287
RNASEK-C17orf49,RNASEK-C17orf49,-0.009379853499728039,0.018847277320818312,0.053035820876837385,0.19327508144553707,1.2754307048452698,0.7138241350469703
ASGR2,ASGR2,-0.002038380118960676,0.012926245688090601,0.7024365934634619,0.4221092183733395,0.15339287192357687,0.3745751632567329
ASGR1,ASGR1,0.009009074916375181,-0.06444203561064844,0.4154258460023639,0.05592506019929527,0.3815064870329368,1.2523935397443826
CLDN7,CLDN7,0.013684593762842952,0.024697697007661005,0.583199593144603,0.7421319339777017,0.2341827876652455,0.12951888029369654
RP11-542C16.2,RP11-542C16.2,-0.00024551087268738904,-0.004403414188086965,0.9180591374046839,0.5407039101794071,0.03712934252281529,0.2670404897489556
TNFSF13,TNFSF13,0.0008600298521944119,-0.006918597214776122,0.5171233152739919,0.08666071733877341,0.28640588097368674,1.0621777203907097
SOX15,SOX15,0.03245152161924766,-0.08703495903976409,0.16049005606501396,0.21071241966264734,0.7945518712334381,0.6763098657588044
ATP1B2,ATP1B2,-0.012870680607659559,0.032444316223783534,0.17713531469461927,0.25768185157805384,0.7516948467824348,0.5889161675455423
DNAH2,DNAH2,0.012396557335573918,-0.045901917573849677,0.12483579738662941,0.060358874932077325,0.9036608603408799,1.219258863915406
TMEM88,TMEM88,0.00616050719477619,-0.014954538448919679,0.7145100693653526,0.7680956716158207,0.14599164645454407,0.11458468222490707
RP11-599B13.3,RP11-599B13.3,0.007554318858775457,-0.03908470332997125,0.5477485298969993,0.3031095693861831,0.2614187793692248,0.5184003524281185
ALOXE3,ALOXE3,-0.0036209983600091504,0.014535622358408051,0.7383550817764412,0.6562986539395504,0.1317347317139946,0.1828984864747926
PER1,PER1,-0.00776389501579815,-0.08044250076300581,0.6827577410398797,0.1626528200047504,0.16573336717234405,0.7887384027056124
LINC00324,LINC00324,0.01537544301168376,-0.07629999069425776,0.26583433712460264,0.06898391972693545,0.5753889230900568,1.1612521322734386
RP11-849F2.8,RP11-849F2.8,-0.0011257192423103374,-0.035015203200390886,0.8897276502779483,0.15539384230237527,0.05074291254903214,0.8085661947184023
ARHGEF15,ARHGEF15,0.00035734317591379675,-0.0008126586541061797,0.8170222266397469,0.8613065437180396,0.0877661285646578,0.06484225324843143
GAS7,GAS7,-0.012479346246906503,-0.001604371531979998,0.42372176591327504,0.9726937019875093,0.3729192264091196,0.012023896092161205
PIRT,PIRT,0.007567072391593305,-0.02185896175272221,0.0019450792724611781,0.002881559439239695,2.7110626941373006,2.540372417600041
RP11-131K5.2,RP11-131K5.2,-0.004904955322792905,0.011059281516593137,0.0425014944585209,0.12624031554851256,1.371595798804322,0.8988019285769354
RP11-214O1.2,RP11-214O1.2,0.006853153993655459,-0.044703964404655315,0.22015402324050204,0.009287818486655362,0.6572733735467952,2.0320862806741187
RP11-214O1.3,RP11-214O1.3,0.010795924341463625,-0.03779620569258354,0.33409153533403746,0.2621663447865738,0.4761345276671322,0.5814230609739638
AC005863.2,AC005863.2,0.00020970772927914906,-0.003029047623881491,0.896704648151003,0.5341500754741311,0.047350579029838295,0.2723367059052868
PMP22,PMP22,0.003262642817059227,0.029153376757771167,0.8941205386819382,0.6931230413072411,0.048603928904761916,0.1591896637755241
UBB,UBB,0.009327463910140792,0.24991729254516987,0.49506520062949066,6.419407572861779e-08,0.30533760024041023,7.192505049767415
FAM211A,FAM211A,-0.009851676774665854,-0.1817768774205744,0.6719333321209482,0.011343264761842869,0.17267381463709533,1.945261930981767
CCDC144A,CCDC144A,0.020751909080243748,-0.08884007896560728,0.23426521827278296,0.0927025699935449,0.6302921870048962,1.0329082257417634
RP11-45M22.5,RP11-45M22.5,0.0038758845560878203,-0.0165854721071942,0.4091760284259216,0.24222920403194695,0.3880898173530712,0.6157734979174511
RASD1,RASD1,0.014573839847944471,-0.055318017507474324,0.44683713553501325,0.3383846656478149,0.34985074091061147,0.47058932582045543
SMCR8,SMCR8,0.0031730213214250236,-0.02397854582011733,0.6573142337595039,0.2676116040309456,0.18222696322202253,0.5724950588513579
RP1-178F10.3,RP1-178F10.3,0.0047171978458348,-0.010870427921764248,0.4946272319228556,0.6010364257480736,0.3057219770401068,0.22109920682919346
RP1-37N7.3,RP1-37N7.3,-0.001246025870953525,0.03224193076056862,0.9093691933876734,0.32986533473775537,0.04125976243392243,0.48166332168755627
FAM106A,FAM106A,0.007097651797972443,-0.034293095236744085,0.1602785361413653,0.025995767230894907,0.7951246327269254,1.5850973604105552
TRIM16L,TRIM16L,0.035528459496934256,-0.17916727633587695,0.2788295603630717,0.07207509546697884,0.554661186018683,1.1422147736951531
GRAP,GRAP,-0.006693192887310229,0.00694689427907513,0.10580381953485317,0.5739007700611107,0.9754986539173899,0.2411631925155147
SNORD3B-1,SNORD3B-1,0.004757817753100043,-0.011080172428893625,0.1553983221484959,0.27050241414470594,0.8085536746315235,0.5678288546053017
SNORD3B-2,SNORD3B-2,0.007812706627291513,-0.004061760030000966,0.26069838281212243,0.8453447256488028,0.5838616628782757,0.0729661526869319
SNORD3D,SNORD3D,0.002536087360148696,-0.02937809560467129,0.578992142830226,0.03571906752897184,0.2373273297935128,1.4470998871941292
SNORD3A,SNORD3A,-0.0012072189565394869,-0.0006970272068775136,0.8181145734279573,0.9648309129429029,0.08718587099477425,0.015548790293633843
MFAP4,MFAP4,-0.0032297409327232676,0.03508407152427363,0.8126200773414094,0.3938342515573541,0.09011245179687183,0.4046865161931016
AC004448.2,AC004448.2,-0.0011532681980188765,-0.0006905125291986236,0.5102710425270834,0.8957012128417854,0.2921990768324398,0.04783683772018272
RP11-311F12.1,RP11-311F12.1,-0.001293288447603416,-0.0019335639132264956,0.4157266409309175,0.6856588448575406,0.38119214379168526,0.16389191730969935
ALDH3A1,ALDH3A1,0.005467128394542416,-0.15019085756425837,0.9085500163261075,0.29680651008774883,0.04165115947700146,0.5275265775703044
MTRNR2L1,MTRNR2L1,0.00929760836597237,-0.15169214076743814,0.6741970878359835,0.025431162524017645,0.17121312772648895,1.5946337866498461
RP11-260A9.6,RP11-260A9.6,0.004599068486523891,-0.01519225789150891,0.15688077807628242,0.12110780978482255,0.804430265379296,0.9168278499445573
RP11-173M1.8,RP11-173M1.8,-0.01147707120664295,0.02547211932782372,0.2342355770504805,0.37957663185406987,0.6303471411028551,0.4207005322015886
LGALS9,LGALS9,-0.008672767203657356,-0.0789608931428346,0.6263118053328045,0.14400967281376298,0.20320940221762168,0.8416083363175444
VTN,VTN,0.011637983412825395,-0.0513219310651581,0.21245543664616662,0.06980136230708318,0.6727321510172999,1.1561361012067053
RP11-192H23.5,RP11-192H23.5,-0.000674408499802108,0.002191791594406319,0.6680745682958352,0.6436460669633999,0.17517506029091026,0.19135288018514376
