,names,scores,logfoldchanges,pvals,pvals_adj
17012,C4orf46,-1.0872627,-1.4592952,0.277258436159058,0.6001933517744211
17013,WDR61,-1.0893667,-0.3362588,0.27632229538960873,0.6001933517744211
17014,TRIP10,-1.0897927,-1.0197331,0.2761442755850476,0.6001933517744211
17015,RNH1,-1.0905454,-0.26900125,0.27579922398778645,0.6001933517744211
17016,ANXA4,-1.0907025,-0.38393718,0.2757340249423788,0.6001933517744211
17017,CENPV,-1.0909616,-1.3856257,0.2757046485422941,0.6001933517744211
17018,TRIR,-1.0919802,-0.16686748,0.275175800182304,0.6001933517744211
17019,TNFRSF12A,-1.0933969,-0.66221064,0.2745758445633774,0.6001933517744211
17020,SURF2,-1.0937573,-0.34409326,0.274395317773202,0.6001933517744211
17021,RWDD2B,-1.0948088,-0.7549177,0.27394425291423546,0.6001933517744211
17022,ZNF428,-1.0950092,-0.3314643,0.2738414738307784,0.6001933517744211
17023,APOL1,-1.0956663,-0.84919876,0.2735876016965812,0.6001933517744211
17024,ANKRD9,-1.0957367,-1.0578009,0.27358259309336047,0.6001933517744211
17025,MECR,-1.0959318,-0.775009,0.2734328449829771,0.6001933517744211
17026,TMEM254,-1.0973498,-0.7338226,0.27285449840255427,0.6001933517744211
17027,TNFRSF13C,-1.1000473,-1.7937406,0.27175202390391917,0.6001933517744211
17028,UBE2V2,-1.1036838,-0.31164584,0.2700599126854633,0.6001933517744211
17029,STK32C,-1.1037861,-0.92071706,0.27005281871041925,0.6001933517744211
17030,DCTD,-1.1040691,-0.40474397,0.2698913223669116,0.6001933517744211
17031,TMEM203,-1.1044629,-0.4843859,0.26973673437106904,0.6001933517744211
17032,AARD,-1.1078984,-1.3069147,0.26828966139238597,0.6001933517744211
17033,HADHB,-1.1079708,-0.28679806,0.2682099021298049,0.6001933517744211
17034,FXN,-1.1080004,-1.4020795,0.26828174640352886,0.6001933517744211
17035,ZNF836,-1.1080025,-0.7981266,0.2682197277607286,0.6001933517744211
17036,KAT2A,-1.1084561,-0.6898871,0.26800719957969665,0.6001933517744211
17037,PDXP,-1.1093812,-0.8776789,0.26764109135332853,0.6001933517744211
17038,SRP19,-1.1097062,-0.24843343,0.26746101433597735,0.6001933517744211
17039,SLC25A11,-1.1100247,-0.35603324,0.267320633132337,0.6001933517744211
17040,AK2,-1.112286,-0.29640806,0.2663471346863414,0.6001933517744211
17041,SLC5A6,-1.112953,-0.7344653,0.26608886686139743,0.6001933517744211
17042,HTRA1,-1.1138604,-1.4584512,0.26577552959242906,0.6001933517744211
17043,CREG1,-1.1139166,-0.565976,0.2656607191549901,0.6001933517744211
17044,TRDC,-1.1151805,-1.691451,0.26528347146123843,0.6001933517744211
17045,FO393401.1,-1.115357,-0.66038656,0.26505287878249684,0.6001933517744211
17046,PRKRA,-1.1159738,-0.42903754,0.26477160746774764,0.6001933517744211
17047,IGKV1-8,-1.1161957,-1.8346522,0.2647927767701081,0.6001933517744211
17048,FIGNL1,-1.1162411,-1.0215935,0.2646923123255262,0.6001933517744211
17049,TMX2,-1.1163878,-0.52752215,0.2645940804666497,0.6001933517744211
17050,ELOF1,-1.1164236,-0.3239748,0.2645798534915154,0.6001933517744211
17051,AC000032.1,-1.1176133,-22.793165,0.26439143984310187,0.6001933517744211
17052,SLC40A1,-1.1177862,-1.7318157,0.26408051620925743,0.6001933517744211
17053,ARHGAP23,-1.1181487,-22.786806,0.2641630253255803,0.6001933517744211
17054,MRC1,-1.1182805,-1.7213246,0.263865971799073,0.6001933517744211
17055,ZNF525,-1.1195176,-1.7547605,0.2633502000563121,0.6001933517744211
17056,ATPAF2,-1.1201271,-0.6661791,0.2630152534904574,0.6001933517744211
17057,EIF4EBP2,-1.1219798,-0.5056986,0.2622161326773414,0.6001933517744211
17058,CSTF2,-1.1238546,-0.4887175,0.2614151643049987,0.6001933517744211
17059,RTL8B,-1.124536,-1.9011636,0.26126093803985356,0.6001933517744211
17060,CCDC57,-1.1252421,-0.456587,0.26082965439204814,0.6001933517744211
17061,AL135925.1,-1.1261562,-1.3259258,0.2604886367553872,0.6001933517744211
17062,PDHA1,-1.126592,-0.37366533,0.2602526150755384,0.6001933517744211
17063,CSRP2,-1.1268333,-2.0547614,0.26032756979850674,0.6001933517744211
17064,CDCP1,-1.1276566,-1.9156784,0.2599436542900256,0.6001933517744211
17065,AKR7A2,-1.1294574,-0.35917935,0.25904698468252213,0.6001933517744211
17066,MELTF,-1.1296471,-1.9169627,0.2591042962407889,0.6001933517744211
17067,IL11RA,-1.1297435,-22.655758,0.25924970587180746,0.6001933517744211
17068,TOR1A,-1.1303327,-0.41701305,0.25867394878324773,0.6001933517744211
17069,DDA1,-1.1309724,-0.36720368,0.2584061782445848,0.6001933517744211
17070,PUDP,-1.1316489,-0.6155294,0.2581352388733989,0.6001933517744211
17071,TMEM234,-1.1319193,-0.83214253,0.2580424629959141,0.6001933517744211
17072,DYNC2LI1,-1.1326246,-1.4941223,0.25782436012683746,0.6001933517744211
17073,SRA1,-1.1327534,-0.26612133,0.25765557860971283,0.6001933517744211
17074,CTU2,-1.1344546,-0.70098495,0.256945259131764,0.6001933517744211
17075,C19orf48,-1.1350223,-0.47642258,0.25670732043489114,0.6001933517744211
17076,CLCF1,-1.1360749,-0.704752,0.25628564344683186,0.6001933517744211
17077,TAGLN3,-1.1367676,-1.5730919,0.2561166940811,0.6001933517744211
17078,SNX8,-1.137054,-0.6631618,0.2558756384743656,0.6001933517744211
17079,GLRX2,-1.1372336,-0.47861546,0.25578521891166506,0.6001933517744211
17080,PRC1,-1.1381359,-0.76817703,0.2553997142454771,0.6001933517744211
17081,AC017101.1,-1.138269,-22.566666,0.2556777760668462,0.6001933517744211
17082,CFDP1,-1.1383907,-0.32533088,0.25530141931329847,0.6001933517744211
17083,ABRAXAS2,-1.1407424,-0.59107786,0.25431978167436103,0.6001933517744211
17084,C22orf39,-1.1412404,-0.34984186,0.25411264439600506,0.6001933517744211
17085,MFGE8,-1.141282,-0.6505974,0.25411443281153584,0.6001933517744211
17086,MARCH2,-1.1416879,-0.49444312,0.25394710732267906,0.6001933517744211
17087,SHLD1,-1.1423447,-0.5339887,0.253661676218137,0.6001933517744211
17088,TMEM216,-1.1430115,-0.47188473,0.25338755235259447,0.6001933517744211
17089,PPP2R3A,-1.1431534,-22.51805,0.25364687942419634,0.6001933517744211
17090,PTPMT1,-1.1434398,-0.4473881,0.2532028169412502,0.6001933517744211
17091,MIR155HG,-1.145101,-0.36218014,0.25250412887399115,0.6001933517744211
17092,CMTM8,-1.145226,-0.588588,0.2524799529748158,0.6001933517744211
17093,PAM16,-1.1465394,-0.43593472,0.2519156774251896,0.6001933517744211
17094,FAM78B,-1.1469628,-0.785845,0.2517646372467698,0.6001933517744211
17095,ALKBH7,-1.1477103,-0.34255683,0.2514364201834739,0.6001933517744211
17096,CINP,-1.1483496,-0.46831706,0.25116517794085813,0.6001933517744211
17097,UQCRHL,-1.1486964,-1.8130636,0.2511310857106628,0.6001933517744211
17098,FAM229B,-1.1487757,-1.7656231,0.25108275428131976,0.6001933517744211
17099,SBF2,-1.1497592,-1.5124978,0.25070538630258354,0.6001933517744211
17100,TRBV15,-1.1501317,-0.9029427,0.2504636011636687,0.6001933517744211
17101,RPS20,-1.150432,-0.1929437,0.2503113661606292,0.6001933517744211
17102,EMG1,-1.1513584,-0.4312675,0.24993131035667296,0.6001933517744211
17103,HIST1H2BH,-1.1515572,-0.9934917,0.24986408018667214,0.6001933517744211
17104,USP45,-1.1533525,-1.5159955,0.24922620085461872,0.6001933517744211
17105,EIF3G,-1.1542913,-0.20634244,0.24872498384086877,0.6001933517744211
17106,AC125611.3,-1.154695,-22.409369,0.24889284700857106,0.6001933517744211
17107,OSGIN2,-1.1548444,-1.4358776,0.248567824563789,0.6001933517744211
17108,AC083798.2,-1.1560656,-1.5524108,0.2481308457022765,0.5993652982478508
17109,PAXIP1,-1.1567312,-1.44169,0.24772371897732065,0.5985977056243589
17110,RAB4B,-1.1567605,-0.68591124,0.24775113275362776,0.5985977056243589
17111,MRPS18A,-1.1569178,-0.351289,0.24765389690774084,0.5985123997661569
17112,IDH2,-1.1579533,-0.27804804,0.24722689502730202,0.5979290107585987
17113,NPIPB3,-1.15798,-22.938896,0.24755126588908477,0.5984140093009154
17114,MMP9,-1.1593466,-1.0265236,0.24668728653057662,0.5972421665213471
17115,MB21D2,-1.1595097,-0.9748434,0.24663807854180367,0.5972421665213471
17116,BIN3,-1.1596233,-0.6107735,0.24656459127471983,0.5971491022113845
17117,RIBC2,-1.159908,-1.5297328,0.24654716057783238,0.5971491022113845
17118,CFAP298,-1.1599292,-0.36733094,0.24643319983930181,0.5970553170837133
17119,C2orf76,-1.1600238,-0.7258574,0.24640581620356733,0.5970553170837133
17120,RAB32,-1.1602618,-1.4789355,0.2463885979007505,0.5970553170837133
17121,CYSTM1,-1.1605386,-0.52709776,0.24619526714176398,0.5969910567954291
17122,HILPDA,-1.1613508,-1.3004006,0.24588145083936833,0.5964661851498683
17123,ARHGAP33,-1.1613988,-2.2793016,0.24604677591675905,0.596792336766851
17124,PLAU,-1.1619102,-1.7783246,0.24571013894844604,0.5961254268525811
17125,VBP1,-1.1641272,-0.336068,0.24471876361382158,0.5941318918628743
17126,AL139246.3,-1.1643528,-1.8249812,0.24473475725656813,0.5941318918628743
17127,LINC02325,-1.1660509,-1.891708,0.24406928324857305,0.5929631945590332
17128,RGS9,-1.1684742,-1.7839035,0.24305588233861136,0.5910292066879576
17129,GPAA1,-1.169161,-0.3844893,0.2426939782929816,0.5904382512806848
17130,AF131216.4,-1.1692635,-22.796759,0.24298182242093427,0.5910292066879576
17131,CENPL,-1.1699328,-0.7399988,0.2423798385744395,0.589822472592892
17132,SH2B2,-1.1704174,-1.7572532,0.24226449992983679,0.5896160311185866
17133,CRTC3-AS1,-1.1706886,-1.9952031,0.24222845249585276,0.589602538508039
17134,TVP23B,-1.1726881,-0.3661643,0.24126935577146588,0.5877349707811393
17135,TUFT1,-1.1732552,-1.5443273,0.2411671898338771,0.5876113213537136
17136,ZNF780B,-1.1738052,-0.9808843,0.24086847835342265,0.587179570953879
17137,SLC16A3,-1.1753911,-0.4591561,0.24019732611821173,0.5858390052415035
17138,FGFRL1,-1.1755847,-22.745064,0.2404481170790833,0.5863027191903117
17139,WDR41,-1.1756576,-1.0792787,0.2401374550886394,0.5857668941706602
17140,MYCL,-1.1760901,-22.58801,0.24024632015891983,0.5858845725904317
17141,ADCY3,-1.1764364,-0.8858319,0.2398287271349314,0.5850876519993801
17142,PARL,-1.1764946,-1.112157,0.2398177037946746,0.5850876519993801
17143,TMCO1,-1.1767155,-0.25140476,0.2396600806738436,0.5849715493553129
17144,PARVA,-1.1772158,-1.7984653,0.23955443643323415,0.584787534960594
17145,CHML,-1.1786,-2.033784,0.23907354878507925,0.5839085954595397
17146,ANKRD10,-1.1793029,-0.2725941,0.23862791873333494,0.5831376495133044
17147,WIPF3,-1.1806762,-22.704689,0.2384209126705936,0.582977586465516
17148,DDX18,-1.1814994,-0.25661802,0.23776120251747707,0.5823221342448447
17149,EAF2,-1.1816586,-1.0896356,0.23774798288646307,0.5823221342448447
17150,DUSP7,-1.1818343,-22.72726,0.23796147760505149,0.5826290273566941
17151,GCAT,-1.1819743,-1.6322701,0.23760589112796174,0.5822368495958891
17152,TRBV24-1,-1.1820406,-0.8298191,0.23756677560527295,0.5822148098991151
17153,ELOA-AS1,-1.1824259,-1.2176181,0.23745463103513417,0.5820137665835796
17154,AKR1C3,-1.1827087,-0.9294859,0.23731889046693525,0.5817548299093712
17155,NACC1,-1.1838406,-1.042017,0.23686104963622706,0.5807061426203238
17156,MAP3K13,-1.1849662,-0.79677856,0.23639194917455128,0.5797221110035319
17157,EIF5B,-1.186582,-0.28911614,0.2357440766143771,0.5786506615116714
17158,OTUB1,-1.1868575,-0.231821,0.23563656483937548,0.57851126149883
17159,TSTA3,-1.1886789,-0.36437935,0.23491861845030276,0.5773352798507186
17160,GSTM3,-1.1888448,-1.1764536,0.23489783997744745,0.5773352798507186
17161,TIMM23,-1.1890082,-0.35491836,0.23479178345647986,0.5772811994100004
17162,AC068888.1,-1.1894373,-2.0106268,0.2347780933992387,0.5772811994100004
17163,PAGE5,-1.1898854,-22.620508,0.23478505319078274,0.5772811994100004
17164,SUV39H1,-1.1936476,-1.0353879,0.2330016704553169,0.5741572269544646
17165,MPC2,-1.1952807,-0.2615139,0.23233037900900982,0.5730144054951066
17166,LINC01480,-1.198298,-0.8855614,0.2312007810779254,0.5709063225586378
17167,PLS1,-1.1985193,-22.412977,0.23141230110209757,0.5713332951848823
17168,SDF2L1,-1.1986598,-0.32035208,0.23101427718306702,0.5705692516830441
17169,PRDX6,-1.1987312,-0.2706245,0.2309868406664136,0.5705692516830441
17170,TRBJ2-7,-1.2002164,-2.191451,0.23061188785576203,0.5700124271565249
17171,FH,-1.2012708,-0.6328543,0.23000146107551925,0.5688673373165338
17172,HSPA14.1,-1.201278,-0.95971406,0.2300542583962259,0.5689251228941467
17173,PELI3,-1.2018454,-2.053793,0.22994684324998976,0.5688601645171434
17174,CNFN,-1.2028142,-22.943224,0.22974747858779843,0.5685301515329094
17175,TRAV41,-1.2028427,-1.152594,0.22950704217434958,0.5680471878511482
17176,SENP3,-1.2047766,-1.2952791,0.22873939926597045,0.5662530543560377
17177,EPHX1,-1.2060153,-2.0843275,0.2283432321621346,0.5655620623349435
17178,KLHDC7B,-1.2063336,-0.49825296,0.22805887099863206,0.5652069378992393
17179,POC1A,-1.206466,-1.1069516,0.22799314764735443,0.565129462795039
17180,FDPS,-1.2065367,-0.33449116,0.2279661263086592,0.565129462795039
17181,RTN4R,-1.2083974,-22.991089,0.22759606477131966,0.5646520775208366
17182,PTGES2,-1.2091202,-0.42530516,0.22698325327549246,0.5634209968616918
17183,PIGF,-1.2099427,-0.51194775,0.22666934715387055,0.5627863598120956
17184,LYAR,-1.2104652,-0.43443078,0.22646033132118393,0.5624118905444127
17185,TMEM244,-1.2108247,-1.5218699,0.22642668320091122,0.562400585914985
17186,DCN,-1.2126693,-22.816032,0.22595972270607043,0.5614170643966028
17187,INAFM1,-1.2131282,-1.4784452,0.22553157316823114,0.5605374537442124
17188,AL139220.2,-1.2131296,-22.868118,0.2257838555055266,0.5610923300419547
17189,ACADS,-1.2141993,-0.6318392,0.2250655440575806,0.5595950477346251
17190,RPP25,-1.2144976,-1.3239701,0.2249354252360882,0.5593434754133988
17191,ZNF415,-1.2155231,-22.963814,0.22487123535950437,0.5592558039454272
17192,ZRANB3,-1.2170255,-2.0866194,0.22412756407090517,0.5579634019697206
17193,CASC1,-1.2174208,-22.472443,0.22414950676676912,0.5579634019697206
17194,AC104699.1,-1.2177703,-22.893278,0.22401676876054258,0.5577766486374505
17195,SUPT4H1,-1.2184204,-0.2673155,0.22342515041746852,0.5565689876216964
17196,RPS9,-1.2198492,-0.15445316,0.22288267353758132,0.5554537386291786
17197,TTC21A,-1.2214112,-2.3777273,0.22252646405259582,0.5548521702364066
17198,UFC1,-1.2224607,-0.24585414,0.22188984265360653,0.553488768788183
17199,REEP2,-1.223291,-1.8975052,0.2216979042993305,0.553357282050847
17200,ESRP1,-1.223597,-22.449402,0.22181219094652582,0.553488768788183
17201,GLIPR2,-1.2246443,-0.35646832,0.2210667238829071,0.5520670162703761
17202,PLA2G4A,-1.2247863,-22.712452,0.22136414996645115,0.5526669665075606
17203,CU633906.1,-1.2256789,-22.768608,0.22102826931385994,0.5520670162703761
17204,GEMIN4,-1.226065,-1.3817068,0.22058714727956527,0.5510829739907868
17205,IGFBP4,-1.2267454,-0.7319956,0.2202935894677602,0.5505630709622882
17206,FHL1,-1.2293087,-1.9035941,0.2194358027236425,0.548703057030438
17207,KANK1,-1.2305006,-22.715763,0.2192203988717573,0.5482353590105055
17208,EGFL7,-1.2309475,-21.840067,0.21905338018075396,0.5479594649299591
17209,ZNF2,-1.2312301,-1.6593865,0.21874711724139995,0.5474058815586509
17210,RFC2,-1.2312398,-0.53804016,0.21860685959460932,0.5471257269330835
17211,AC008957.1,-1.2312708,-22.671127,0.2189326182364227,0.5477991686591346
17212,PTP4A3,-1.2320238,-0.42551503,0.21830256203113996,0.5465988784698442
17213,NAP1L1,-1.2325579,-0.23918644,0.21810024345962134,0.5462821829507608
17214,TRIM46,-1.2326418,-22.853039,0.21842095871999936,0.5467312498185531
17215,LINC02073,-1.2328595,-22.622326,0.21833979723036198,0.5465988784698442
17216,UCHL3,-1.2330661,-0.44471493,0.21791805581637225,0.5461089201185867
17217,MESD,-1.2331688,-0.30465454,0.2178751248301446,0.5460721327595779
17218,AC107214.1,-1.2333273,-22.372755,0.2181654850862538,0.5463747941477325
17219,MCM4,-1.2340906,-0.78530204,0.2175293210814536,0.5456071245439312
17220,CENPM,-1.234346,-0.4224856,0.21743695753265946,0.5454690398635659
17221,CNN1,-1.2349093,-22.956882,0.2175766835317203,0.5456071245439312
17222,PLS3,-1.234913,-22.648325,0.21757533287025305,0.5456071245439312
17223,GAS8,-1.2364707,-2.1559873,0.21683573810191833,0.54417268005349
17224,RPF1,-1.2373897,-0.43385166,0.2163096415822396,0.543346206906187
17225,ZNF280B,-1.2377148,-22.938171,0.21653536148319522,0.5437718594398702
17226,FBXW5,-1.2401356,-0.3510716,0.21529682278713344,0.5416865467291059
17227,FBXO32,-1.2402891,-0.50918216,0.21524644556572756,0.5416865467291059
17228,ENOX1,-1.240491,-22.910152,0.21550846848257393,0.541858929867328
17229,DHRS4,-1.2407832,-0.5121819,0.21505905203899317,0.5414714624022012
17230,NDRG3,-1.241216,-0.5543113,0.21489800127555989,0.5412774910939923
17231,LDLRAD3,-1.2419568,-22.91218,0.2149676605395987,0.5413823987713229
17232,MRPS7,-1.2428671,-0.31927,0.214280879095916,0.5399341822506792
17233,FAM171A1,-1.2441411,-2.305736,0.2140337198563645,0.5394520499548401
17234,TFAP4,-1.2442214,-1.1114844,0.2138287484142135,0.5390876739895161
17235,ARPC2,-1.2447562,-0.18282738,0.21358901625741653,0.5386824237003659
17236,MED8,-1.2450871,-0.3892694,0.21346521878074717,0.5385810225575072
17237,SLC25A30,-1.2453762,-1.7039901,0.21352226668396052,0.5386546453581667
17238,ISCU,-1.2476432,-0.24278092,0.2125281477823269,0.5368474344595656
17239,LLPH,-1.2478245,-0.3675897,0.21246664566991674,0.5367909766894615
17240,TMEM182,-1.2478586,-22.719852,0.21280026744032918,0.5374645719788479
17241,EEF1E1,-1.2487196,-0.39636317,0.21212874891485903,0.5361889090853027
17242,HOXB6,-1.2487398,-22.244558,0.21247802590155052,0.5367909766894615
17243,RPA2,-1.2500821,-0.35704088,0.21163496328084513,0.5354309169182534
17244,SYNGR3,-1.250232,-0.75726634,0.21162375650477297,0.5354309169182534
17245,TDRKH-AS1,-1.2503673,-2.1593444,0.21171886113796604,0.5355730751126483
17246,GRB10,-1.2506,-22.553127,0.21179893888748758,0.535705533859755
17247,AGPAT2,-1.2510388,-0.51459974,0.21129868187535455,0.5348601652656794
17248,AC010331.1,-1.2516068,-22.54717,0.2114320268378457,0.5351276216771926
17249,NSMCE1,-1.2522275,-0.35777578,0.2108571650357642,0.5340922740107832
17250,MIR200CHG,-1.2527825,-22.563848,0.21100420815870305,0.5343258603406233
17251,GJC2,-1.2540406,-23.01836,0.21054700836002624,0.5335244294884911
17252,GLOD4,-1.2559191,-0.39200494,0.2095150878352023,0.5317380689031809
17253,AL136040.1,-1.256184,-23.005426,0.20976984350342082,0.5321749973851714
17254,DHRSX,-1.2562454,-0.45165914,0.2093989005370013,0.5315624248888128
17255,ROM1,-1.2572985,-22.794859,0.20936656964746858,0.5315624248888128
17256,CTNNBL1,-1.2583855,-0.4238108,0.20862197597872562,0.5299535301491177
17257,MYDGF,-1.2597178,-0.29889795,0.20813467570533142,0.5290682728443387
17258,SNAPC2,-1.2597746,-0.6162831,0.20812145289313902,0.5290682728443387
17259,WDSUB1,-1.259791,-1.5413947,0.20821743832752657,0.5292090552837293
17260,TOR3A,-1.2608659,-0.4642239,0.20773170163584953,0.5282523432336976
17261,TCFL5,-1.2631357,-23.037273,0.20726356910490376,0.5272700088482081
17262,HMMR,-1.2634846,-0.8188072,0.20679709728828194,0.5263315744949197
17263,U62317.5,-1.2646805,-23.028425,0.20670955303511102,0.5262328648767849
17264,MTCH2,-1.2657177,-0.36927158,0.2059840447333455,0.5251681840031555
17265,ALG1L2,-1.2657776,-1.3908411,0.20600264737502844,0.5251681840031555
17266,PNMA5,-1.2659215,-2.2493188,0.20611743269394397,0.5253915147753189
17267,RORC,-1.2662289,-22.770853,0.20615539161194074,0.5254189826565404
17268,FANCE,-1.2666806,-1.5524013,0.2057472186514692,0.525139321562575
17269,SEC24B-AS1,-1.2669512,-23.019888,0.20589722269726998,0.525139321562575
17270,CDADC1,-1.2671039,-0.9894097,0.205539464317016,0.524818006048032
17271,PART1,-1.2679764,-22.413307,0.20553124478371676,0.524818006048032
17272,TRIM29,-1.2683483,-22.757498,0.20539858032696617,0.5247355483928006
17273,AC004556.1,-1.268701,-22.870108,0.20527285200034964,0.52448366904359
17274,WDYHV1,-1.2693092,-0.82940024,0.20469549230932393,0.5232851700630766
17275,SYF2,-1.2694455,-0.2543177,0.2046482383209269,0.5232335712308461
17276,GNG12,-1.2698375,-23.131775,0.2048680452734969,0.5235185678333449
17277,GRIK4,-1.270219,-22.400637,0.20473230171323017,0.5233100581612041
17278,CHAC2,-1.2705374,-0.88228863,0.20426978795091594,0.5224733004238791
17279,ALOX5,-1.2709916,-22.920544,0.20445760186620968,0.5228153176970455
17280,RER1,-1.2713695,-0.28569847,0.20396894036973556,0.5219800937914231
17281,ST20-MTHFS,-1.2719452,-1.9751557,0.20389481433468062,0.52185948970803
17282,FBXO17,-1.2731687,-22.423296,0.20368489553447464,0.5213912522561065
17283,AP001189.5,-1.2743907,-22.813831,0.20325212418793162,0.5204902369407167
17284,SCNM1,-1.2745599,-0.386733,0.20283216968018003,0.5195524791609064
17285,C2CD4D,-1.2757783,-2.2934902,0.20262108172228066,0.5192182007967603
17286,TARS2,-1.2765392,-0.94585997,0.20215945660542686,0.5181039693352288
17287,ALG3,-1.2774523,-0.44802597,0.2018138258372571,0.5174239872142649
17288,ST14,-1.2792232,-22.696636,0.20154728517147452,0.5170149270178408
17289,AC104170.1,-1.279753,-22.374376,0.20136101474778378,0.5166742405495702
17290,WDR83,-1.2797903,-0.64773697,0.2009997804607334,0.5158988184611042
17291,TSPOAP1-AS1,-1.2805558,-0.72756755,0.20074524339269798,0.5154363455814903
17292,DEF8,-1.2807618,-0.7344953,0.2006706013236339,0.515381617457417
17293,WDR92,-1.2812102,-2.3033562,0.20070927056036625,0.5154124472779752
17294,RAPGEF3,-1.2813103,-22.879799,0.20081421404010896,0.5155449519433213
17295,CFAP300,-1.2822715,-23.1321,0.20047727032830098,0.5150219508473857
17296,IQCH-AS1,-1.2824421,-1.2099015,0.2001816089845725,0.5144105446138652
17297,DNAJC9,-1.2825377,-0.36005422,0.20002956639053812,0.5141451447822755
17298,TXNRD2,-1.2851977,-0.76682884,0.1991141581641381,0.5122009000738122
17299,BLMH,-1.2856051,-0.63092077,0.19896203003960292,0.5120821675946051
17300,ZNF48,-1.2858276,-1.950048,0.19899604506327737,0.5121015251002647
17301,MORN2,-1.2859626,-1.153101,0.1988844995646971,0.511950791328543
17302,VWF,-1.2861751,-22.351404,0.19911313997692992,0.5122009000738122
17303,LCN12,-1.2886186,-22.024372,0.1982627246625168,0.5106903258264641
17304,ECT2,-1.2888454,-1.1285543,0.1978255992306981,0.5099721269045296
17305,BRCA1,-1.2893466,-1.1275398,0.19765083477890436,0.5096575487515265
17306,TJP1,-1.2897493,-22.8336,0.1978701093530575,0.5100188483378114
17307,ZDHHC4,-1.2899252,-0.6877172,0.19745811174594033,0.5093671916801564
17308,Z83844.3,-1.2907566,-22.196798,0.1975208085295638,0.5093902212232073
17309,THEM5,-1.2909024,-22.589035,0.1974703137903091,0.5093671916801564
17310,NCS1,-1.291205,-22.518976,0.1973654499877468,0.509329343499754
17311,ARFIP2,-1.2915094,-0.54942167,0.1969210214304577,0.5085219002310376
17312,TMSB15A,-1.2918291,-22.627645,0.19714941735149405,0.508883881600953
17313,FZD4,-1.2926722,-22.817743,0.196857825722342,0.5084766960094799
17314,AC007250.1,-1.2928631,-21.842796,0.19679183134171002,0.5083920486506166
17315,DOK5,-1.2931328,-2.2163024,0.19653566132420397,0.5079117123131569
17316,FBLIM1,-1.2935017,-22.618597,0.19657121341821376,0.5079117123131569
17317,CIP2A,-1.2935787,-1.0659996,0.1962002815102013,0.5074063742722346
17318,ETFA,-1.2940398,-0.33648783,0.19602201819886134,0.5070131927961716
17319,ZNF785,-1.2950099,-1.0289867,0.19573057031315588,0.506734020035225
17320,ELF3-AS1,-1.2956239,-21.467552,0.1958394290825907,0.5069479476010976
17321,MIR762HG,-1.2968348,-2.0979967,0.19522660067074737,0.5059389537286372
17322,CAPZA2,-1.2969028,-0.28353003,0.1950378053445785,0.5056177225731435
17323,LYPD5,-1.298106,-22.016312,0.1949860350276765,0.5055513173775934
17324,C3orf62,-1.2981458,-2.149555,0.19479079577367017,0.5051806375297558
17325,CEP131,-1.2986773,-1.1010944,0.19446323996111226,0.5046019553239816
17326,NMT2,-1.2988248,-0.6136664,0.194416327704452,0.504547958941911
17327,ERGIC3,-1.3001363,-0.28372282,0.19392577688473134,0.5036806424892464
17328,HRAS,-1.3016169,-0.507695,0.19343068786282475,0.5025973606265007
17329,LCN10,-1.30255,-1.2374295,0.19313990194289024,0.5020442663601568
17330,LINC01956,-1.3033174,-22.25893,0.1932032061462894,0.5021412897138131
17331,DCUN1D5,-1.3039763,-0.396283,0.19261749629424138,0.501044153685978
17332,KNOP1,-1.3051821,-0.7741506,0.19222565910776387,0.5003406631960636
17333,CISD2,-1.3057349,-0.2955689,0.19202287857023018,0.49994749729040666
17334,AP1M2,-1.3058609,-22.268967,0.1923374629818051,0.500532679292466
17335,FAAH,-1.3078189,-22.541882,0.1916729374593375,0.4992822060522734
17336,ERI3,-1.3083915,-0.49835217,0.1911231490532765,0.49807460537289755
17337,APOBEC3G,-1.3087753,-0.3111708,0.19098618770650813,0.4978329961984328
17338,FOXD3-AS1,-1.3106495,-23.28648,0.1907152736982825,0.49741405010310386
17339,GNB4,-1.3111634,-2.1347983,0.19035174716679376,0.49667450884939807
17340,BCAT2,-1.3114293,-0.7876671,0.19009423414534962,0.4963300623795033
17341,TGM1,-1.3116125,-22.61201,0.19039028847655293,0.4967004840009841
17342,SNX15,-1.3132927,-22.655996,0.18982420319887314,0.49580116390209406
17343,NUCKS1,-1.313851,-0.30057254,0.18927653628344565,0.49466281365910236
17344,PIGP,-1.3141412,-0.50884193,0.1891864101590699,0.4944941341399137
17345,TMEM159,-1.3145446,-0.5962491,0.1890484257422853,0.4943340126045228
17346,E2F8,-1.3155872,-1.3209187,0.18869779974264486,0.4936729389613185
17347,C9orf116,-1.3159249,-22.88132,0.18893996004552308,0.4941172355188629
17348,STAC,-1.3161279,-0.931725,0.18855149380798517,0.4935687735393479
17349,ASPHD1,-1.3167228,-22.946716,0.18867249477259418,0.4936729389613185
17350,NPPC,-1.3172896,-1.3282866,0.18824468425182242,0.4928991468305981
17351,TIMM44,-1.3177226,-0.7439113,0.18800177426132392,0.4925941382545979
17352,CHAF1B,-1.3184135,-0.8927643,0.18773611910997454,0.4920340944103997
17353,PGF,-1.3187459,-23.243494,0.18799565407636049,0.4925941382545979
17354,SFXN4,-1.3188351,-0.74061245,0.18761683079659772,0.49192155757832845
17355,ACSM3,-1.3195951,-22.997482,0.18771205030581958,0.4920340944103997
