,names,scores,logfoldchanges,pvals,pvals_adj
15113,PTX3,-0.4267854,-0.7300342,0.6696070451324271,1.0
15114,NRGN,-0.4271426,-0.68750983,0.6693452641565282,1.0
15115,FBXW9,-0.4281468,-0.5666706,0.6686170317173721,1.0
15116,SLCO2B1,-0.42818174,-0.7987086,0.6685962299030428,1.0
15117,LINC00662,-0.42922142,-0.3332562,0.6678349055793715,1.0
15118,MAATS1,-0.42977524,-0.9549559,0.6674529620046756,1.0
15119,CFAP73,-0.4300316,-0.7551473,0.6672462117552731,1.0
15120,FADD,-0.43079934,-0.17806692,0.6666847337495697,0.9995616831093262
15121,ADSL,-0.4326964,-0.11826792,0.6653062623603403,0.9978045270921025
15122,SMC2,-0.43283367,-0.2201885,0.6652066889648625,0.9977326058044407
15123,BEX5,-0.43285105,-0.41161987,0.6651941790188738,0.9977326058044407
15124,FBXO5,-0.43299887,-0.33233815,0.6650865398663129,0.9977326058044407
15125,SNX25,-0.4330712,-0.3319995,0.6650361350320014,0.9977326058044407
15126,VAMP2,-0.4330845,-0.098327585,0.6650245039238493,0.9977326058044407
15127,SH3BP5-AS1,-0.43444064,-0.4984463,0.6640436752125992,0.9968734772898301
15128,MPHOSPH6,-0.4348033,-0.1507319,0.6637766328244387,0.9966704370281655
15129,GDAP1,-0.43522945,-0.5581086,0.6634685950087418,0.996285307094777
15130,MYBBP1A,-0.4355712,-0.25009257,0.6632196574615472,0.9960662594463284
15131,LINC00847,-0.43559518,-0.20996463,0.6632037370015895,0.9960662594463284
15132,PDZD11,-0.43594486,-0.15313417,0.6629487638006033,0.9959689612546138
15133,CAPNS1,-0.4359991,-0.13238306,0.6629090677741623,0.9959689612546138
15134,TIMP2,-0.43623453,-0.4681841,0.66273920519358,0.9958863482225536
15135,CINP,-0.43659255,-0.17679673,0.6624784914647919,0.9956853669920737
15136,NAGLU,-0.43740678,-0.3457435,0.6618883426183297,0.9951493290657821
15137,EIF2AK1,-0.43900362,-0.13545653,0.6607315808274546,0.9938739864446592
15138,CSNK1E,-0.43909204,-0.25043964,0.6606678465870142,0.9938739864446592
15139,LGALS1,-0.43922722,-0.07396163,0.660569314089053,0.9938619344615323
15140,AP003481.1,-0.43963078,-0.9808776,0.6603017806830414,0.9936688734760795
15141,DHRS13,-0.43969336,-0.25082502,0.6602323108237467,0.9936642790556879
15142,RAB9A,-0.4398103,-0.111489564,0.6601468652637135,0.9936130477092601
15143,C21orf2,-0.43994802,-0.170762,0.6600480815619272,0.9935521426144596
15144,SLC12A6,-0.440753,-0.33592558,0.6594657672765334,0.993051870963549
15145,AC005837.1,-0.44136354,-0.5494353,0.6590222466218767,0.9925386477290209
15146,REEP6,-0.44155583,-0.5914617,0.658886138488691,0.9924883237880229
15147,ADPRM,-0.44160178,-0.30217913,0.6588517862117145,0.9924883237880229
15148,ATL2,-0.44165453,-0.23333678,0.6588135596530655,0.9924883237880229
15149,ZNF626,-0.44169378,-0.3433718,0.6587835505552505,0.9924883237880229
15150,GSTZ1,-0.44278884,-0.5871423,0.6579945954204092,0.9917906264948966
15151,TNS4,-0.44279552,-0.41723937,0.6579916013319815,0.9917906264948966
15152,VAPA,-0.4433238,-0.075607024,0.6576046395230315,0.9915625304111612
15153,KIAA1324,-0.44365132,-0.363032,0.657369468803185,0.9913626014275387
15154,AC093323.1,-0.443971,-0.2126458,0.6571386978086591,0.9910919077671326
15155,P2RX4,-0.4445752,-0.22790161,0.656700453562779,0.9906628476480882
15156,PJA1,-0.44467023,-0.26056665,0.6566323772353357,0.9906374664050737
15157,LAMA4,-0.4449121,-0.99503124,0.6564823839979406,0.9904884864800713
15158,RFXANK,-0.445022,-0.15862428,0.6563778754916676,0.990485436441443
15159,PRDM11,-0.44636664,-0.50059575,0.6554086713933118,0.989563678281622
15160,MORN1,-0.44642568,-0.594597,0.6553669345987281,0.989563678281622
15161,C6orf47,-0.44658566,-0.18435518,0.6552479878846138,0.9894756529548203
15162,SMYD2,-0.44722518,-0.14728935,0.6547867732004395,0.9891655755522701
15163,QTRT1,-0.44730186,-0.18060905,0.6547309207650132,0.98915850925957
15164,ZNF583,-0.44980758,-0.29079515,0.652924875578872,0.9873967243400352
15165,BIVM,-0.44982564,-0.519366,0.6529137206467259,0.9873967243400352
15166,COPG2,-0.45113146,-0.28606927,0.6519699193638375,0.9863749664514415
15167,ALKBH4,-0.45176652,-0.23910038,0.6515138165638776,0.9859511335625682
15168,CAV1,-0.4527598,-0.53594637,0.6507962870447375,0.9852416253018271
15169,NR1D1,-0.45279664,-0.35362288,0.6507728154598773,0.9852416253018271
15170,TRAV14DV4,-0.4536191,-0.15818264,0.6501781546299348,0.9847432652281781
15171,TRBV7-9,-0.45416757,-0.16282539,0.6497833722896782,0.9842995927105949
15172,AC024060.1,-0.45507714,-1.0225027,0.6491565198204856,0.9835812786399754
15173,MSR1,-0.45591894,-0.7966989,0.6485274005289638,0.9829362600818898
15174,NPW,-0.45631298,-0.49007428,0.6482415650475066,0.98265714146367
15175,CASP7,-0.457281,-0.15450634,0.6475451403416611,0.9819219706361962
15176,PELI2,-0.45857307,-0.7916825,0.6466197095749977,0.9809679276646363
15177,CHPT1,-0.45867738,-0.16439445,0.646542027368129,0.9809270680532627
15178,ZNF653,-0.45935577,-0.51534265,0.6460576555188402,0.9805770257969111
15179,C19orf73,-0.45948544,-0.8176866,0.6459668814475208,0.9805162440316577
15180,PCIF1,-0.46025276,-0.12657736,0.645411121027285,0.9799804837656239
15181,KTN1,-0.46037114,-0.07537253,0.6453259471648731,0.9799281351834263
15182,SNX21,-0.46093985,-0.7595768,0.6449187302860804,0.9793867172925557
15183,IGFBP7,-0.46111494,-0.27341577,0.6447935595596184,0.9792735690050965
15184,C20orf204,-0.46120217,-0.4065493,0.6447318858711207,0.9792735690050965
15185,PLA2G15,-0.4616804,-0.43181613,0.6443876105109441,0.9791186324633313
15186,SETD9,-0.46249855,-0.37348247,0.6438057990914654,0.9785874524043603
15187,TMEM177,-0.4625713,-0.44118348,0.6437559577242431,0.9785874524043603
15188,SLC25A28,-0.46257946,-0.40567654,0.6437481058095301,0.9785874524043603
15189,LINC00526,-0.46303135,-0.73969764,0.6434184454314125,0.9783194830026388
15190,TTC1,-0.46392345,-0.1272335,0.6427793045018672,0.9776372432076089
15191,RABL2B,-0.4642264,-0.18497202,0.6425622325703418,0.9774976698687343
15192,PARP2,-0.46478418,-0.37290213,0.6421628589250361,0.977026163363455
15193,AC005944.1,-0.4651486,-0.5385073,0.6419080059884469,0.9767330431985113
15194,RTN4R,-0.4658875,-0.4801843,0.641373206287858,0.9763820969570484
15195,KRT17,-0.46636167,-0.61967754,0.6410370046097484,0.9760992801403677
15196,CHAC2,-0.46642882,-0.28835055,0.6409856903852045,0.9760992801403677
15197,LILRB4,-0.46677756,-0.80475414,0.6407397635795875,0.9759542072679155
15198,AC022706.1,-0.46686378,-0.16445772,0.6406773092082731,0.9759359846864775
15199,STX10,-0.46716163,-0.13265765,0.6404614899826024,0.9757702385730241
15200,CERS2,-0.4671648,-0.13518766,0.6404592864989529,0.9757702385730241
15201,RAB31,-0.46768743,-0.61125714,0.640087739360581,0.9754222574976877
15202,LRRC42,-0.46779084,-0.2614258,0.6400122584741359,0.9753841318336808
15203,SAT2,-0.46805298,-0.119098656,0.639824423332644,0.9751747578139627
15204,BOLA2B,-0.4685017,-0.35087493,0.639507925388237,0.9747692366397943
15205,ATL1,-0.46906283,-0.6257011,0.6391068221724765,0.9743914358648137
15206,CCL3L1,-0.46942773,-0.12507235,0.6388416017317915,0.9743146498481303
15207,OTUD1,-0.46943402,-0.39917982,0.6388414862017537,0.9743146498481303
15208,AC092683.1,-0.47019014,-0.35907298,0.6382991916078347,0.9738550807414262
15209,CARMIL1,-0.4705731,-0.63973546,0.6380284960602861,0.9735890739993109
15210,PSAT1,-0.47060916,-0.302413,0.6379994565963376,0.9735890739993109
15211,SPP1,-0.47128388,-0.3382886,0.6375204956621934,0.9731980461739486
15212,AFDN,-0.47145018,-0.6498888,0.6374048169780537,0.9730983103521681
15213,CRB3,-0.47209132,-0.8285615,0.6369448762996603,0.9727034458399412
15214,DBNL,-0.47209546,-0.11167114,0.6369370266383239,0.9727034458399412
15215,AP001347.1,-0.4728413,-1.0716054,0.6364357936238092,0.972156429188763
15216,ANGPTL6,-0.47299173,-0.6499606,0.6363046604296213,0.972156429188763
15217,LBHD1,-0.47382784,-0.527737,0.6357049292561714,0.9715006781777781
15218,ZNF620,-0.47397757,-0.8421522,0.6356006202525101,0.9714180745521284
15219,TJP2,-0.47435305,-0.7602484,0.6353270459424682,0.9710767413428728
15220,MED8,-0.4751171,-0.15304092,0.6347838391454419,0.9706033866894594
15221,FECH,-0.47513425,-0.25377703,0.634770192306908,0.9706033866894594
15222,FNBP1L,-0.47614574,-0.819147,0.6340532627010866,0.9699735270874004
15223,KCTD6,-0.47631225,-0.5132942,0.633932094366782,0.9699416965103719
15224,GLS2,-0.47639135,-0.73193336,0.6338747111224431,0.969930675370939
15225,CAPN3,-0.4764177,-0.8415404,0.6338616577809186,0.969930675370939
15226,RPE,-0.47669244,-0.22438943,0.6336615194652089,0.9697579976043565
15227,ARID5A,-0.47742856,-0.085067965,0.6331363531780835,0.96933802539241
15228,QSOX1,-0.47764325,-0.21843725,0.6329846142619195,0.9691824785383907
15229,AL731563.2,-0.47792616,-1.0859654,0.6328140866615968,0.9689981368202492
15230,ZNF610,-0.47836822,-0.4927517,0.6324735115191538,0.9686353560250398
15231,AIMP2,-0.47965223,-0.17136696,0.6315548800343544,0.9675298625809651
15232,VIPR2,-0.4809377,-0.3127572,0.6306457927689515,0.9665201814487048
15233,CCT8,-0.48093796,-0.09395317,0.630640780791955,0.9665201814487048
15234,CYFIP1,-0.4814198,-0.54658073,0.6303029105857811,0.9661478952190772
15235,GPX7,-0.4820109,-0.2134609,0.6298785874586372,0.9657272322509717
15236,ZG16B,-0.48237067,-0.37854627,0.6296310322018738,0.9655626400492107
15237,FBXO10,-0.4824362,-0.86511767,0.6295837516926621,0.9655626400492107
15238,GATB,-0.48254287,-0.32811716,0.6295028227322612,0.9655626400492107
15239,PACS2,-0.4840212,-0.42569715,0.6284536676765531,0.9641330566849186
15240,BLOC1S4,-0.4849731,-0.16620344,0.6277766566837994,0.963192173125985
15241,C16orf45,-0.48662594,-0.467712,0.6266064613037086,0.9620076481762814
15242,VPS9D1,-0.48735535,-0.4966702,0.626094005587516,0.9614499907842295
15243,REXO4,-0.4876545,-0.22824876,0.6258758717504989,0.9612324349980289
15244,EPB41L2,-0.487698,-0.4972976,0.625844940627323,0.9612324349980289
15245,TOP1MT,-0.48781303,-0.2933721,0.6257645080497377,0.9612324349980289
15246,IQSEC2,-0.4883787,-0.8789114,0.6253711269191736,0.960721547625235
15247,SH3D21,-0.48866484,-0.8720906,0.6251677909784807,0.9606778756796537
15248,C22orf46,-0.48895088,-0.26588306,0.6249587970148438,0.9605756568584763
15249,TPGS1,-0.48896956,-0.12837122,0.6249451748580769,0.9605756568584763
15250,ERI2,-0.48928812,-0.54223245,0.6247230323965693,0.9605657062439972
15251,KDELC1,-0.48949674,-1.1187881,0.6246058644498911,0.960461953377243
15252,KHNYN,-0.48960847,-0.2275866,0.6244932430384247,0.9604415893292257
15253,METTL21A,-0.49039686,-0.16993105,0.6239347688848069,0.9597354088631571
15254,AC098818.2,-0.4910638,-0.84410745,0.6234674779233214,0.959474751654449
15255,NDC80,-0.49177593,-0.3165213,0.6229597924216979,0.958846140127329
15256,ROPN1,-0.49190015,-0.859216,0.6228776515022153,0.958846140127329
15257,AC244090.1,-0.49197492,-0.56076884,0.6228245878850696,0.958846140127329
15258,NLE1,-0.4920052,-0.43460917,0.6228003773877397,0.958846140127329
15259,RASSF4,-0.4924522,-0.4744976,0.6224892851541316,0.958846140127329
15260,HIST1H3F,-0.49271744,-0.7808186,0.6223160460021371,0.9587168453419962
15261,DCN,-0.49374095,-0.5544272,0.6215749302223801,0.9581572821299015
15262,SMPD2,-0.49400112,-0.28047106,0.6213878337982754,0.9579522602876748
15263,ZXDA,-0.4942793,-0.32305753,0.6211923426456356,0.9578036687139033
15264,DNAL1,-0.49457017,-0.3742843,0.620988379164599,0.9575655668825316
15265,HMGB3,-0.4947397,-0.36608928,0.6208702356019955,0.9575655668825316
15266,TSPAN15,-0.49585697,-0.8551318,0.6200829792094262,0.9567800674653947
15267,MRPL24,-0.49647185,-0.1643531,0.6196449049752604,0.9562567958696054
15268,ACAT1,-0.49673468,-0.20063557,0.619460186780669,0.9560480637403027
15269,PRSS8,-0.49711737,-0.7612309,0.6192079362308684,0.9558113879097953
15270,ZCCHC4,-0.49822974,-0.30511692,0.6184069867199945,0.9548037899441467
15271,FCGRT,-0.49842903,-0.1981521,0.6182653048981595,0.9546612940067521
15272,KLHDC7B,-0.49849594,-0.29979718,0.6182185472433968,0.9546612940067521
15273,POLL,-0.49878335,-0.26683843,0.6180157789467438,0.954581028548954
15274,PPP1R12C,-0.49941707,-0.26177353,0.6175715909422527,0.9539711724864381
15275,TEAD2,-0.49992096,-0.66697115,0.6172201628127565,0.9535807311172384
15276,TMEM39B,-0.50021476,-0.26959965,0.6170085017718208,0.9533846086702817
15277,PLD2,-0.50022286,-0.6351789,0.6170035994656078,0.9533846086702817
15278,HEY2,-0.50035644,-0.67404485,0.6169137198604743,0.9533846086702817
15279,SLC38A5,-0.50039274,-0.20431541,0.6168825022291751,0.9533846086702817
15280,CALML5,-0.5007589,-0.3380775,0.6166283218188449,0.9532759203740265
15281,SEC24B-AS1,-0.5015379,-0.90779895,0.6160860935438282,0.9525138459533398
15282,LARGE2,-0.5034633,-0.5636024,0.6147276305483769,0.9509460080727952
15283,POLR2C,-0.50470895,-0.116981536,0.613848076111059,0.9500415936544686
15284,SMIM10L1,-0.5048964,-0.16403991,0.6137162475718996,0.9499896972304995
15285,HIST2H2AB,-0.5052313,-0.55895394,0.6134834887826934,0.949705458487961
15286,CAPS,-0.50524235,-0.63058066,0.6134743892279607,0.949705458487961
15287,MON1A,-0.50549436,-0.28001755,0.6132968457967032,0.9495686264341938
15288,HYPK,-0.50560564,-0.3032823,0.6132231884691614,0.9495686264341938
15289,PSMG3,-0.5056741,-0.21168166,0.6131707001373011,0.9495686264341938
15290,WDR37,-0.50594014,-0.19908859,0.6129834109345202,0.949463606855785
15291,SARS,-0.5084402,-0.12395906,0.6112303582610664,0.9474315633382642
15292,IL2RA,-0.50864863,-0.6191874,0.6110838637166862,0.9472804556724539
15293,FBLN5,-0.5086962,-0.33150905,0.61105110315759,0.9472804556724539
15294,ZNF581,-0.5100329,-0.17837718,0.6101146452864858,0.946385200123785
15295,WRAP73,-0.51019007,-0.1837659,0.6100051545501038,0.9462913027527253
15296,NDUFA7,-0.51071227,-0.21460664,0.609638312823396,0.9458717658033379
15297,SLC27A2,-0.5112693,-0.27260426,0.6092491140709497,0.9454219754236823
15298,TRAV1-2,-0.5117696,-0.2540402,0.6088988055967096,0.9449542363210599
15299,BAIAP3,-0.51199204,-0.8932401,0.6087492815340249,0.9447980458303491
15300,NSUN5,-0.51239,-0.19738343,0.6084654845885551,0.9445092637015886
15301,UBA6-AS1,-0.51260453,-0.28553197,0.6083164554144572,0.9443537681074647
15302,AC020915.1,-0.5127149,-0.6798989,0.6082426291196954,0.9443526582080746
15303,LBX2-AS1,-0.5128292,-0.9176223,0.6081661269337768,0.9443479328006885
15304,AC233976.1,-0.5128921,-0.88932055,0.6081191274841387,0.9443479328006885
15305,MAPRE3,-0.5129386,-0.6348282,0.6080815092427442,0.9443479328006885
15306,MED7,-0.5130108,-0.29359883,0.6080319167073502,0.9443479328006885
15307,MRFAP1,-0.51366216,-0.09773127,0.6075743700127327,0.9438424947649697
15308,MPG,-0.51428884,-0.1270078,0.6071363218431235,0.943412245511385
15309,IGHV4-31,-0.514636,-0.585721,0.6069187234349336,0.9432445127662483
15310,TMEM186,-0.5148346,-0.468044,0.6067603475854659,0.9431302123462207
15311,MDK,-0.5148956,-0.2700834,0.606714738627274,0.9431302123462207
15312,REXO2,-0.5150033,-0.1371649,0.6066372133501798,0.9431302123462207
15313,ZNF766,-0.5165156,-0.23357344,0.6055820246946592,0.94184864461885
15314,EIF4E,-0.51685196,-0.12809649,0.6053465905379734,0.9416613887151541
15315,NEK2,-0.51836425,-0.553064,0.6042961494698517,0.9404541282691434
15316,TM2D3,-0.5198522,-0.11878811,0.6032541006790846,0.9391348672701375
15317,ARPC1A,-0.52002627,-0.64093024,0.6031479596258253,0.9390452607013755
15318,APOBEC3B,-0.52031255,-0.96895945,0.6029476103623901,0.9388089544622714
15319,COA1,-0.5212168,-0.13708976,0.6023041999221193,0.9380338313024449
15320,ECI1,-0.52148896,-0.18057604,0.6021139682289521,0.9378887010957704
15321,AC008771.1,-0.5222691,-0.8994264,0.6015770353826868,0.9374300642463683
15322,CHMP4A,-0.5235092,-0.119812354,0.6007083748486801,0.9364539218848407
15323,SAC3D1,-0.5235601,-0.27165675,0.6006735878967926,0.9364539218848407
15324,ADAT3,-0.5236831,-0.2744659,0.600588201621127,0.9364176291953508
15325,CDK10,-0.5244258,-0.16426025,0.6000714618784455,0.9358248022389991
15326,ZBTB18,-0.5248681,-0.48052123,0.5997637886166278,0.9355850431902832
15327,CKB,-0.5253285,-0.5745429,0.5994462002134229,0.9352250317208438
15328,POLR3G,-0.5259103,-0.811432,0.5990390580994123,0.9347562730284604
15329,KANSL3,-0.525936,-0.22120532,0.5990216007267561,0.9347562730284604
15330,ENAH,-0.5259858,-0.9097279,0.5989935113142744,0.9347562730284604
15331,PLEKHG3,-0.5264824,-0.659101,0.5986438079212673,0.9345167310055059
15332,C8orf76,-0.526929,-0.17399363,0.5983324404416306,0.9342570273282396
15333,TMEM14A,-0.5284852,-0.14296216,0.5972524156170278,0.9329474657719032
15334,SMARCB1,-0.5292832,-0.12961163,0.5966984148247456,0.9323081125331426
15335,APOLD1,-0.5299247,-0.41358727,0.5962581151619208,0.931695481646303
15336,BORCS6,-0.5306118,-0.21476573,0.5957787015675275,0.9311721939515437
15337,CARD6,-0.53146803,-0.5728265,0.5951946692026835,0.9304850987559583
15338,ACYP1,-0.53177303,-0.21312225,0.5949746099153201,0.9302165160859047
15339,AC239868.2,-0.5319533,-0.71143794,0.5948552932771768,0.9302165160859047
15340,AC010132.3,-0.5323762,-1.0309272,0.5945755757508486,0.9298933007272556
15341,ARFRP1,-0.5329641,-0.15907702,0.594149267910115,0.9293017639937379
15342,TNFAIP2,-0.5331023,-0.70495117,0.594059403524595,0.9292364012888967
15343,CMTR2,-0.53323627,-0.23948392,0.5939620246772895,0.9291592728218946
15344,PYCR2,-0.5332831,-0.17019501,0.5939279046460255,0.9291592728218946
15345,PRR11,-0.53427476,-0.5566996,0.5932427276064272,0.9284097386369226
15346,PDCL3,-0.5347321,-0.106065676,0.5929256985808138,0.9280638778742043
15347,ABCD1,-0.5362171,-0.56301916,0.5919008647356109,0.9271931125466373
15348,RAP2A,-0.5373546,-0.3865708,0.5911177671969396,0.926209089019913
15349,AC240274.1,-0.5378267,-0.8407366,0.5907879193663579,0.9258423620425111
15350,SNF8,-0.53812355,-0.12786803,0.5905830095156562,0.9255962856505408
15351,NOD2,-0.5387827,-0.6725677,0.5901304360267563,0.9251120192993652
15352,HRAS,-0.5391694,-0.18656418,0.5898625441886987,0.9248420762997532
15353,ZCCHC3,-0.53995633,-0.3117436,0.5893186194408653,0.9242891589721264
15354,IGHV3-74,-0.5410612,-0.4384334,0.5885599729813924,0.9233990030647187
15355,FAM83H,-0.54115796,-0.95269805,0.5884999592463342,0.9233797964341582
15356,CHN1,-0.54182637,-0.33657306,0.5880388338521759,0.9231058734287915
15357,GPA33,-0.54192466,-0.9422665,0.5879705856832351,0.9230737045704396
15358,THEMIS2,-0.5434009,-0.49252614,0.5869518321948068,0.9217738027700213
15359,MTCH2,-0.5440831,-0.15640081,0.5864770699021086,0.9213276401282393
15360,MVP,-0.5443672,-0.12612976,0.586281022123472,0.9211693933201586
15361,MROH8,-0.5453251,-0.9614872,0.5856325339222221,0.9204678590770901
15362,MRPL35,-0.5459831,-0.23707227,0.5851714218109536,0.9200242729936491
15363,NT5C,-0.54703736,-0.12918143,0.5844467097376151,0.9191839261609734
15364,CERCAM,-0.5472358,-1.0374786,0.5843287486800297,0.9190731860392459
15365,C9orf147,-0.547822,-1.0531073,0.5839281297914855,0.9185178076773781
15366,PRSS21,-0.54879564,-0.496721,0.583238862011924,0.9176576283132666
15367,VPS25,-0.549034,-0.20469034,0.5830760931895318,0.9174762133881845
15368,AC104596.1,-0.5493456,-0.61505723,0.582868407964297,0.9174481642949427
15369,SYNC,-0.54984945,-0.74564034,0.5825262269567866,0.9169842365703826
15370,STX8,-0.5511525,-0.14815225,0.5816232098831118,0.9162343132706331
15371,C1R,-0.551658,-0.9569325,0.5812851894018887,0.9157764631142804
15372,HOMER2,-0.5534532,-0.7453513,0.5800569036547442,0.914661436673401
15373,AL590764.2,-0.5544741,-0.55616415,0.5793560763716509,0.9139291275759113
15374,PLAU,-0.5550681,-1.0003232,0.57895592982937,0.9135215647079097
15375,MGMT,-0.5554246,-0.14555469,0.5786991785509574,0.9134147004908915
15376,ACTL6A,-0.55558705,-0.23335798,0.5785879099533093,0.9134147004908915
15377,ARPC4-TTLL3,-0.55600226,-0.36289382,0.5783071499189885,0.9132433742470693
15378,SAP25,-0.55728394,-0.41141772,0.5774302658652439,0.9123804143635494
15379,LRIG1,-0.5580963,-0.21606164,0.5768745950849969,0.9116514633634132
15380,PRR19,-0.5596726,-1.0879534,0.5758219827729032,0.9102112450946553
15381,ROPN1B,-0.5609854,-0.98724365,0.5749141642371176,0.9091479898993083
15382,SMIM12,-0.56126815,-0.15845886,0.5747109734108851,0.9089754034088043
15383,ZFPM1,-0.56157786,-0.49713418,0.5745122984993521,0.908735533362846
15384,ITGB2-AS1,-0.56214637,-0.2139885,0.5741143865980508,0.9084778533404605
15385,IRF2BP2,-0.5630591,-0.1387792,0.5734909274469646,0.9076399031050829
15386,CYP4F22,-0.563089,-0.547674,0.5734755593646421,0.9076399031050829
15387,MACROD1,-0.56340235,-0.5364726,0.5732607504312955,0.9074242113738852
15388,TNFSF10,-0.5637062,-0.15954171,0.5730506568452676,0.9071968221640385
15389,NPM3,-0.5637703,-0.3746249,0.5730067909311822,0.9071968221640385
15390,MAN2A2,-0.56380993,-0.7597341,0.5729877660672095,0.9071968221640385
15391,KIF5C,-0.5659423,-0.5919152,0.571531805877185,0.9057022228736209
15392,RORC,-0.56716585,-0.78434163,0.5707116524508435,0.9045744592228253
15393,PYCR3,-0.5672671,-0.57072514,0.5706382574344269,0.9045744592228253
15394,AGPAT5,-0.56764424,-0.27424458,0.5703748029311003,0.9043724069645922
15395,AC139887.2,-0.5679432,-0.6120247,0.5701744588581665,0.9041678657206909
15396,BSCL2,-0.56800383,-0.23600873,0.5701304556608127,0.9041678657206909
15397,MIF4GD,-0.56867564,-0.16657515,0.5696737190649832,0.9037445269047161
15398,GRB7,-0.5688989,-1.3622218,0.569574232438494,0.9037350466921402
15399,PRSS22,-0.56978846,-1.3651093,0.5689711037208405,0.9029263106584667
15400,RNF34,-0.5705814,-0.17840452,0.5683821783246982,0.9021398525897595
15401,TGDS,-0.57068074,-0.2828148,0.5683168445215683,0.9021102313999666
15402,C17orf58,-0.5714871,-0.7022105,0.5677689741198465,0.9016557033139221
15403,FTCDNL1,-0.5717017,-0.70030636,0.5676239025627267,0.9015285466421482
15404,ASPN,-0.5722615,-1.0093175,0.5672550469959955,0.9010167477513021
15405,RPP40,-0.5728341,-0.64059997,0.5668616875478161,0.9006139699664423
15406,URM1,-0.5730606,-0.15621203,0.5667016696053245,0.900507774728816
15407,SELENBP1,-0.57329357,-1.0129752,0.5665565412923143,0.9003511787091295
15408,BANK1,-0.5736481,-0.71663535,0.566306751729108,0.9001647870612665
15409,PEX10,-0.5740955,-0.37449187,0.5660032047793035,0.8997677395492358
15410,NEDD4L,-0.57432544,-0.78215504,0.5658580019147221,0.8996478235187421
15411,AC004889.1,-0.57452625,-0.47235805,0.5657157361031208,0.8995326968688072
15412,ENOSF1,-0.5745942,-0.18328278,0.5656641451752397,0.8995246616283182
15413,PRKAG2-AS1,-0.57467896,-0.466036,0.5656069566329548,0.8995077229519816
15414,KCNK1,-0.5746964,-0.7442681,0.5656017740668735,0.8995077229519816
15415,PIF1,-0.57512176,-0.43070346,0.5653106681958755,0.8991844886074783
15416,RPIA,-0.5753989,-0.17637743,0.5651203862794026,0.8989558016948871
15417,CHMP4B,-0.575492,-0.13041052,0.5650568628878914,0.8989296083564122
15418,AL359504.2,-0.5755382,-0.9250832,0.5650286080259905,0.8989296083564122
15419,PAIP2B,-0.5762728,-0.6415172,0.5645371641143042,0.8985456888311418
15420,BRICD5,-0.5776126,-0.65401036,0.5636339986942773,0.8974037529457731
15421,AP2A1,-0.57967436,-0.22706938,0.5622350299504124,0.8956928124875564
15422,CTPS1,-0.5805546,-0.27815583,0.5616401833837354,0.8948926802921624
15423,GGCX,-0.58058006,-0.28071034,0.5616235425186387,0.8948926802921624
15424,STBD1,-0.5806124,-0.7392191,0.5616061668547829,0.8948926802921624
15425,PRPF40B,-0.5810451,-0.6707773,0.5613198605971776,0.8946035278267519
15426,ORC1,-0.58176726,-0.670226,0.5608229678649705,0.8941064950397571
15427,SIGIRR,-0.58296084,-0.09771008,0.5600196351640312,0.89339762407448
15428,FADS3,-0.5844872,-0.32164943,0.5589937618027441,0.892294196208212
15429,CD3E,-0.5845982,-0.054616004,0.5589199217521189,0.8922500138376863
15430,SNX9,-0.5849203,-0.20874149,0.5587018635432655,0.8920870751080443
15431,FOXP4,-0.58514345,-0.41884458,0.5585554335751584,0.8920365178529485
15432,GGPS1,-0.5881546,-0.7607129,0.55653658172249,0.8897680387191075
15433,ST20-AS1,-0.58832794,-0.5975938,0.5564142787250517,0.8896460909485089
15434,ZNF385A,-0.58850574,-1.0243865,0.5563060313746879,0.8895465983157962
15435,THSD8,-0.58873993,-0.59143704,0.5561371694914534,0.8894237422720753
15436,UCKL1,-0.58913404,-0.22080094,0.555873107369167,0.8891485677208398
15437,PRMT7,-0.5892221,-0.30354425,0.5558158343995709,0.8891305357203764
15438,LKAAEAR1,-0.58972806,-1.0381833,0.5554879063903764,0.8887530620494648
15439,XPO5,-0.58978343,-0.3414452,0.5554374788759129,0.8887530620494648
15440,THAP11,-0.5899368,-0.17371018,0.5553347766023322,0.8887287545079052
15441,BRI3BP,-0.5910939,-0.23554103,0.5545591099952017,0.8878549686985219
15442,MRPS22,-0.5911258,-0.17535192,0.5545385455159935,0.8878549686985219
15443,BASP1,-0.59272647,-0.69852054,0.5534795540310977,0.8865732844814022
15444,SLC25A11,-0.59284866,-0.16850999,0.5533849689161802,0.8865732844814022
15445,LRRCC1,-0.5929116,-0.36806569,0.5533461255377037,0.8865732844814022
15446,AC116407.2,-0.5958609,-0.519084,0.5513747432438205,0.8840748579145423
15447,CHCHD1,-0.59599143,-0.17873615,0.5512839516014436,0.8840748579145423
15448,IGF1R,-0.59704125,-0.9134636,0.5505830646352775,0.883245087254982
15449,IGBP1,-0.59713817,-0.12685062,0.5505184560718798,0.8832147441412155
15450,AC010632.1,-0.5972235,-1.0424999,0.5504741214999413,0.8832147441412155
15451,UBP1,-0.597944,-0.26647082,0.5499828973318475,0.8826485737734374
15452,CEBPD,-0.5982285,-0.20354295,0.5497915003978661,0.8825612416900883
15453,EPHX1,-0.5986885,-0.6582867,0.5494900872992705,0.8822972169303538
15454,PSMG2,-0.59964997,-0.12973203,0.5488430594231957,0.8814047437347082
15455,CKLF,-0.6005709,-0.097862735,0.548230186559949,0.8807864081138106
