,names,scores,logfoldchanges,pvals,pvals_adj
15504,TEPP,-0.26283184,-0.45082173,0.7927536425144261,1.0
15505,DOK4,-0.26284644,-0.39056522,0.7927480538252623,1.0
15506,WDR54,-0.26292393,-0.106043436,0.7926828844118949,1.0
15507,DKC1,-0.2641072,-0.13407901,0.7917715675573038,1.0
15508,PPP1R16A,-0.26418054,-0.35618335,0.7917151487544618,1.0
15509,FCHO2,-0.26461965,-0.26886293,0.7913776004287228,1.0
15510,NPHP4,-0.2647166,-0.55796367,0.7913116946570932,1.0
15511,EMID1,-0.26577824,-0.5601602,0.790494347775824,1.0
15512,MAP7,-0.2660647,-0.4200203,0.7902741531252656,1.0
15513,PRMT1,-0.2664563,-0.07957571,0.7899622354280699,1.0
15514,TJP1,-0.2665881,-0.56185913,0.7898709910527273,1.0
15515,SRP14-AS1,-0.26734316,-0.25209016,0.7892825090573448,1.0
15516,IL17RE,-0.26881072,-0.46273574,0.7881504851324677,1.0
15517,SPIN3,-0.27006543,-0.42732129,0.7871959690877586,1.0
15518,SPHK1,-0.27043098,-0.21930657,0.7869043546533512,1.0
15519,ZNF33B,-0.27185342,-0.13877474,0.7858116387851591,1.0
15520,TUBGCP4,-0.27207866,-0.26284382,0.7856378278778556,1.0
15521,APOPT1,-0.27217883,-0.20771992,0.785562978147746,1.0
15522,PTK2,-0.2725668,-0.37486923,0.7852638560812465,1.0
15523,HMOX2,-0.2728449,-0.07161471,0.7850488583660254,1.0
15524,PKP3,-0.27353853,-0.57763153,0.7845268380212078,1.0
15525,ZFP57,-0.27404648,-0.57877654,0.7841366601950561,1.0
15526,ZWILCH,-0.27513233,-0.29398867,0.7832917332717056,1.0
15527,NKIRAS2,-0.27531904,-0.15124902,0.7831484478856435,1.0
15528,C10orf91,-0.27598402,-0.3136982,0.7826383925988094,1.0
15529,RAB34,-0.27601928,-0.22265565,0.7826106529138821,1.0
15530,SDHAF3,-0.27607143,-0.1300332,0.7825705825085515,1.0
15531,AKR1B1,-0.27616242,-0.09102506,0.7825011146331997,1.0
15532,AIFM2,-0.27630016,-0.5840678,0.7824062565998062,1.0
15533,IGHV2-5,-0.2764787,-0.3080211,0.7822633759687039,1.0
15534,FARSB,-0.27674708,-0.1250271,0.7820520652680166,1.0
15535,PORCN,-0.27698106,-0.24201708,0.7818759113211612,1.0
15536,NCR3LG1,-0.27810124,-0.34366298,0.7810133621199614,1.0
15537,TRBV30,-0.27825227,-0.23544286,0.7808967787494879,1.0
15538,CD151,-0.2790116,-0.11186376,0.7803144408763651,1.0
15539,PHLDA2,-0.2790521,-0.1376777,0.7802837993439209,1.0
15540,MRM1,-0.27918503,-0.48803124,0.7801811213928216,1.0
15541,CLUAP1,-0.28019458,-0.2610802,0.7794090144258603,1.0
15542,ZNF483,-0.28022182,-0.28003842,0.779386593270594,1.0
15543,PCBD1,-0.28029436,-0.13045025,0.7793307214854357,1.0
15544,C1QTNF6,-0.28053552,-0.59316826,0.7791571910976977,1.0
15545,DTYMK,-0.28104454,-0.14389026,0.7787550229092458,1.0
15546,POMGNT2,-0.28106302,-0.20577063,0.7787419296395471,1.0
15547,SCNM1,-0.28226036,-0.10109085,0.7778233714451456,1.0
15548,PIN1,-0.28256458,-0.093101144,0.7775905195044615,1.0
15549,ZNF395,-0.2827914,-0.27057266,0.7774199698161222,1.0
15550,ZNF444,-0.28317353,-0.2580367,0.7771249232347277,1.0
15551,AL021453.1,-0.2833977,-0.4211216,0.776958453347801,1.0
15552,TBL3,-0.2866401,-0.20564966,0.7744689786526886,1.0
15553,RBAK-RBAKDN,-0.28723708,-0.49285698,0.774011436306617,1.0
15554,OAZ3,-0.28735593,-0.60907197,0.7739332319633757,1.0
15555,LINC02446,-0.2880698,-0.23988785,0.7733747849934003,1.0
15556,AC037459.3,-0.2883854,-0.5179891,0.7731335550031156,1.0
15557,JMJD8,-0.2887292,-0.15461014,0.7728697113650094,1.0
15558,TMEM106C,-0.2889449,-0.13061547,0.7727047238553535,1.0
15559,AL358852.1,-0.28913394,-0.61304927,0.7725730893043691,1.0
15560,AK9,-0.2892733,-0.34814188,0.7724575219529073,1.0
15561,AL360012.1,-0.28951895,-0.24897866,0.7722683330180063,1.0
15562,LINC01011,-0.29023266,-0.42960593,0.7717263646923149,1.0
15563,MPLKIP,-0.2903021,-0.10883691,0.7716671403780224,1.0
15564,BCKDK,-0.29047394,-0.26095513,0.7715363655060812,1.0
15565,LGALS9,-0.29077312,-0.11587952,0.7713083709256271,1.0
15566,EIF4ENIF1,-0.2912766,-0.24978974,0.770923933822274,1.0
15567,TMEM202-AS1,-0.2918255,-0.49905035,0.7705020615680997,1.0
15568,MMP23B,-0.29293934,-0.432659,0.7696577154239826,1.0
15569,RMI1,-0.2930118,-0.3443275,0.7695981589677,1.0
15570,DDX20,-0.2930808,-0.18196395,0.7695437198715152,1.0
15571,CCHCR1,-0.29319265,-0.3328326,0.7694580943582996,1.0
15572,LOXL2,-0.2933508,-0.39472646,0.7693377769077221,1.0
15573,ZNF287,-0.29353282,-0.33278733,0.769197602181295,1.0
15574,AC005288.1,-0.29356837,-0.6230908,0.7691838874235843,1.0
15575,NIT2,-0.29363784,-0.12586354,0.7691172731435414,1.0
15576,RTCA-AS1,-0.29366127,-0.5333027,0.769100760049877,1.0
15577,C16orf58,-0.2936653,-0.21981959,0.7690981664430765,1.0
15578,RPN1,-0.29384518,-0.066185564,0.7689588209110557,1.0
15579,AL138963.3,-0.29427746,-0.34634382,0.768631587079857,1.0
15580,SEC31B,-0.2946034,-0.5200469,0.7683801247453315,1.0
15581,DAGLA,-0.2951708,-0.5052318,0.7679464136376353,1.0
15582,ZNF718,-0.29618904,-0.21526055,0.7671697380507365,1.0
15583,SLC41A3,-0.29673573,-0.17668995,0.7667517713907103,1.0
15584,RHOQ,-0.29745144,-0.3076802,0.7662059162495904,1.0
15585,SYNGR2,-0.29757673,-0.072528414,0.7661101950530171,1.0
15586,CENPP,-0.29777938,-0.3158188,0.76595572963581,1.0
15587,GAR1,-0.2984349,-0.13552226,0.7654561677862383,1.0
15588,TBCEL,-0.29871824,-0.27466345,0.7652414907418206,1.0
15589,ALOX12-AS1,-0.2989028,-0.18481213,0.7650999025749992,1.0
15590,MPHOSPH10,-0.2989408,-0.12300336,0.7650700767458241,1.0
15591,CDC6,-0.29921964,-0.40314624,0.764858059252683,1.0
15592,SMN1,-0.29944557,-0.5354859,0.7646853254408843,1.0
15593,RELB,-0.2995123,-0.06587312,0.7646335299727008,1.0
15594,MRPL46,-0.300879,-0.15547346,0.7635915477264572,1.0
15595,VTCN1,-0.30173895,-0.4477409,0.7629430413366723,1.0
15596,ZBTB46,-0.30259693,-0.6438722,0.7622972308390423,1.0
15597,MCRS1,-0.302721,-0.13776708,0.7621886961901221,1.0
15598,CAVIN1,-0.3029748,-0.3711193,0.7619999427675539,1.0
15599,AC006299.1,-0.30348915,-0.41087577,0.7616043750943382,1.0
15600,PSMD5,-0.30436835,-0.139672,0.7609330918675103,1.0
15601,AP001462.1,-0.3044068,-0.648044,0.7609189758911863,1.0
15602,RAB4A,-0.30445313,-0.11909632,0.7608685661353699,1.0
15603,TRAIP,-0.3047859,-0.53544265,0.760615634828057,1.0
15604,C19orf25,-0.3048694,-0.11747857,0.7605516036151416,1.0
15605,ADSL,-0.3049518,-0.104414426,0.7604889535345267,1.0
15606,HIST1H3C,-0.30566043,-0.55793715,0.75995149750323,1.0
15607,LINC01876,-0.30571508,-0.40347156,0.7599085363318441,1.0
15608,SLC25A15,-0.305845,-0.5227367,0.7598089428549809,1.0
15609,USP46,-0.30685303,-0.22639242,0.759041878733633,1.0
15610,EGLN2,-0.30687648,-0.11379048,0.7590240423440072,1.0
15611,ANXA7,-0.3074554,-0.08457949,0.7585837139108027,1.0
15612,ALG8,-0.30752948,-0.15855983,0.7585275681873453,1.0
15613,MTCL1,-0.3089928,-0.65877384,0.7574300579330331,1.0
15614,NRROS,-0.31019336,-0.27507582,0.7565022324465129,1.0
15615,AC133644.2,-0.31084606,-0.6630185,0.7560215642961603,1.0
15616,IFT122,-0.3109882,-0.43789175,0.7559018290119619,1.0
15617,CEP63,-0.31132475,-0.17085455,0.7556425925449055,1.0
15618,TTC31,-0.31134015,-0.21210699,0.7556307506254752,1.0
15619,PDCD2,-0.31198752,-0.09394975,0.7551393693622177,1.0
15620,PHACTR1,-0.312121,-0.6660281,0.755053062256168,1.0
15621,BACH2,-0.31225508,-0.13035432,0.7549348915699208,1.0
15622,CCDC85C,-0.31380165,-0.17271167,0.7537616067852416,1.0
15623,SNRNP40,-0.31391385,-0.10324516,0.7536757269058263,1.0
15624,KYAT1,-0.31410035,-0.5488831,0.753534068239866,1.0
15625,MAPK7,-0.3141668,-0.3167477,0.7534847931695265,1.0
15626,CCZ1B,-0.31425655,-0.20453659,0.7534157953339059,1.0
15627,TMEM19,-0.31581223,-0.2680823,0.7522343342132216,1.0
15628,ZC2HC1C,-0.3160013,-0.6747704,0.7521078129399934,1.0
15629,ASRGL1,-0.31664482,-0.4950566,0.7516063623197486,1.0
15630,ERLIN1,-0.31684968,-0.21376283,0.7514479170290684,1.0
15631,ZNF408,-0.3179539,-0.2758463,0.750613663773499,1.0
15632,CCDC148,-0.31839117,-0.6804319,0.750295648798604,1.0
15633,HTRA1,-0.31845862,-0.50431734,0.7502297416082087,1.0
15634,YPEL1,-0.31881732,-0.37961972,0.7499604527206066,1.0
15635,DUS1L,-0.31895503,-0.15777928,0.7498518587703635,1.0
15636,PPIE,-0.31956238,-0.11859883,0.7493912917853183,1.0
15637,ADPRHL2,-0.31996527,-0.12214072,0.749085270862131,1.0
15638,HPRT1,-0.3202321,-0.10583479,0.7488834745657443,1.0
15639,SLC16A3,-0.32071775,-0.09347063,0.7485151014423974,1.0
15640,RBBP8,-0.32186976,-0.21892211,0.7476439397778982,1.0
15641,TLR5,-0.32212424,-0.55487883,0.7474500371861258,1.0
15642,DEFB1,-0.32215187,-0.6900217,0.7474468233054332,1.0
15643,DHTKD1,-0.3224692,-0.25972214,0.7471953211436034,1.0
15644,IMPA2,-0.3228988,-0.40571773,0.7468633333902337,1.0
15645,TIMM29,-0.32424095,-0.24884659,0.7458562793863923,1.0
15646,NSDHL,-0.3244578,-0.2936199,0.7456851010975378,1.0
15647,TMEM115,-0.3245084,-0.1676365,0.7456451804156999,1.0
15648,CCL2,-0.3246801,-0.31228262,0.7455204230505658,1.0
15649,TCAIM,-0.32486296,-0.2864989,0.7453822422142033,1.0
15650,PXN-AS1,-0.32579717,-0.31489688,0.7446705661583419,1.0
15651,KCNN4,-0.3258524,-0.25033906,0.7446292789527924,1.0
15652,USP44,-0.32600346,-0.5575189,0.744514293638818,1.0
15653,FAM162A,-0.32660747,-0.10313743,0.7440577086783576,1.0
15654,NES,-0.32726118,-0.70096344,0.7435819550023894,1.0
15655,FGD5,-0.32726118,-0.70096344,0.7435819550023894,1.0
15656,CLDND1,-0.3282082,-0.0745912,0.7428475837459505,1.0
15657,GTF2H4,-0.32822156,-0.27271387,0.7428386732766659,1.0
15658,MSR1,-0.32846817,-0.48758942,0.7426603740277262,1.0
15659,FBXL19,-0.32858583,-0.7041068,0.7425810176006702,1.0
15660,MRPS35,-0.32950166,-0.121926896,0.74187078928393,1.0
15661,BANF1,-0.32951084,-0.08794285,0.7418631005157981,1.0
15662,EEFSEC,-0.32978493,-0.17327751,0.7416575580732212,1.0
15663,APOM,-0.33023766,-0.48919654,0.741324092000496,1.0
15664,LINC01215,-0.33043376,-0.25812328,0.7411660469930421,1.0
15665,GAB3,-0.33057803,-0.2575681,0.7410594317857853,1.0
15666,PECR,-0.33072814,-0.20789638,0.7409438141110372,1.0
15667,FMN1,-0.33081514,-0.38389978,0.7408813194353803,1.0
15668,OMA1,-0.33083192,-0.24125887,0.7408654102286573,1.0
15669,PNKD,-0.33094856,-0.124495886,0.7407777416090418,1.0
15670,MRPS23,-0.33125225,-0.15632571,0.7405502612591642,1.0
15671,RAE1,-0.3312704,-0.14165865,0.7405345584478197,1.0
15672,MB21D2,-0.3315752,-0.39076898,0.7403086103545481,1.0
15673,RAB22A,-0.33177483,-0.09520419,0.74015374145705,1.0
15674,ZNF48,-0.33199173,-0.36407724,0.739990371306531,1.0
15675,CUL5,-0.33258456,-0.14623107,0.7395426345726472,1.0
15676,BAP1,-0.3325975,-0.2224164,0.739533342935254,1.0
15677,WDR4,-0.3331091,-0.298894,0.7391480077294852,1.0
15678,PRSS23,-0.3335025,-0.59814835,0.7388519157868274,1.0
15679,MAST4,-0.33383197,-0.17283438,0.7386017464046358,1.0
15680,CYREN,-0.3338845,-0.23894517,0.7385626103051322,1.0
15681,TRMT5,-0.33408418,-0.6162619,0.7384150414180466,1.0
15682,MRPL1,-0.33409798,-0.12699051,0.7384009909681943,1.0
15683,TMED3,-0.3340991,-0.13203369,0.7383999788210537,1.0
15684,AC009831.1,-0.3349114,-0.5728397,0.7377873137461766,1.0
15685,MYBL1,-0.3349625,-0.14701895,0.7377487554029092,1.0
15686,RPL34-AS1,-0.33544743,-0.59582037,0.737384580805343,1.0
15687,IGLV9-49,-0.33582383,-0.72149545,0.7371194712027338,1.0
15688,RRP7A,-0.3362416,-0.12189413,0.7367848869751012,1.0
15689,TRAV26-2,-0.33824345,-0.34065545,0.7352779114272068,1.0
15690,ZNF672,-0.33837909,-0.2683372,0.7351772516268511,1.0
15691,TMEM191B,-0.33847782,-0.72755307,0.735120202719759,1.0
15692,TRAV35,-0.33887905,-0.33577123,0.7347989666641704,1.0
15693,PDLIM7,-0.3414835,-0.30999282,0.7328395827237197,1.0
15694,GNPTG,-0.34149006,-0.11929447,0.7328324342326019,1.0
15695,FAM167A,-0.34171623,-0.7357949,0.7326831144019694,1.0
15696,EIF3D,-0.3418687,-0.07724374,0.7325470325841095,1.0
15697,CEBPB,-0.34207162,-0.11284786,0.7323952812721097,1.0
15698,AC006064.4,-0.34212244,-0.31833196,0.7323597153005066,1.0
15699,NKG7,-0.34235373,-0.1128042,0.7321826744136,1.0
15700,BRMS1,-0.34249458,-0.13143101,0.7320772773539492,1.0
15701,PMF1,-0.34284413,-0.45546967,0.7318151204974832,1.0
15702,CYB5D1,-0.34322223,-0.3959675,0.7315329992018507,1.0
15703,PAK3,-0.34336656,-0.33859375,0.7314225254014326,1.0
15704,HYAL2,-0.34341377,-0.3989093,0.7313895675745322,1.0
15705,CTSK,-0.34421474,-0.7416674,0.7308047095949223,1.0
15706,BDH1,-0.34481475,-0.316455,0.7303319346776995,1.0
15707,AC009163.4,-0.34509373,-0.5170936,0.7301323060492229,1.0
15708,EEF1A2,-0.34654954,-0.74726254,0.7290508301969794,1.0
15709,CD163,-0.346841,-0.7483674,0.7288320051110184,1.0
15710,SORD,-0.34872442,-0.431629,0.7274044281009691,1.0
15711,CREBL2,-0.34971514,-0.16268931,0.7266528470168531,1.0
15712,RTEL1,-0.34993833,-0.59877276,0.726485302403718,1.0
15713,STX4,-0.3501565,-0.14070193,0.7263230195631831,1.0
15714,SPINT1-AS1,-0.35044086,-0.6068438,0.7261087532864007,1.0
15715,CDKN3,-0.35064656,-0.34670547,0.7259557396549192,1.0
15716,STK11,-0.3514252,-0.39881873,0.7253728447480005,1.0
15717,BRCC3,-0.35157627,-0.1882763,0.7252574393833671,1.0
15718,NABP2,-0.35158992,-0.19783467,0.725248050328743,1.0
15719,ZNF503,-0.3518536,-0.7597151,0.7250718191499357,1.0
15720,IL23A,-0.35252392,-0.1698562,0.724546512221658,1.0
15721,ZNF441,-0.35308868,-0.4793703,0.7241257325817418,1.0
15722,AC010654.1,-0.35309967,-0.6030361,0.7241150309153475,1.0
15723,NAIF1,-0.35413337,-0.53900874,0.7233536249597665,1.0
15724,EFNA1,-0.35451475,-0.76660573,0.7230782784147133,1.0
15725,PFAS,-0.3548187,-0.5577171,0.7228288019374969,1.0
15726,E2F1,-0.35489336,-0.45077738,0.722771166299522,1.0
15727,HIST2H2AB,-0.35550624,-0.4700849,0.7223135508717637,1.0
15728,BCL7B,-0.35585845,-0.095738575,0.722048384266196,1.0
15729,SYCP2,-0.3559512,-0.50022465,0.7219850465466788,1.0
15730,CDK16,-0.3566223,-0.14942294,0.7214771038606962,1.0
15731,POC1A,-0.3567443,-0.55970335,0.7213872306290339,1.0
15732,CHPF,-0.3574523,-0.2284412,0.7208587254123954,1.0
15733,KCTD12,-0.35766846,-0.7739582,0.7207181837480581,1.0
15734,RSAD2,-0.3581823,-0.26018637,0.7203119146132386,1.0
15735,TRBV24-1,-0.35955814,-0.3509477,0.7192813166931863,1.0
15736,CDC23,-0.36064416,-0.22530249,0.7184686886966136,1.0
15737,MARC2,-0.36076698,-0.7815717,0.7184020049059643,1.0
15738,IMPACT,-0.36115903,-0.31313118,0.7180842711896991,1.0
15739,HHEX,-0.3613487,-0.5420329,0.7179549965799571,1.0
15740,ARRDC4,-0.3619068,-0.784071,0.7175506425835863,1.0
15741,RASA4B,-0.36194462,-0.42213148,0.7175022871564292,1.0
15742,GFER,-0.36225325,-0.15998466,0.7172665294365576,1.0
15743,TMCO3,-0.36262563,-0.3425112,0.7169886978294798,1.0
15744,NFU1,-0.36306083,-0.1421431,0.7166643696009902,1.0
15745,ASF1B,-0.36454403,-0.34369567,0.7155563183791189,1.0
15746,ASS1,-0.3646335,-0.63276774,0.7154908729902418,1.0
15747,PRADC1,-0.3646832,-0.31055525,0.7154564463116536,1.0
15748,ACBD4,-0.36498812,-0.48122418,0.715226462082668,1.0
15749,CDCA8,-0.3650741,-0.34855008,0.7151613436435511,1.0
15750,IGKV1-17,-0.36651316,-0.48519912,0.7140890502140661,1.0
15751,ZNF792,-0.36676893,-0.49763384,0.7139005238604701,1.0
15752,WDR33,-0.36774382,-0.1069735,0.71316993108072,1.0
15753,GNG7,-0.3679111,-0.41716656,0.7130482058345173,1.0
15754,ADIPOR1,-0.3683063,-0.106949694,0.7127506025330635,1.0
15755,AL137003.2,-0.3685392,-0.8003179,0.7126036587939372,1.0
15756,AKR1A1,-0.36872748,-0.11386015,0.7124369152922955,1.0
15757,ZNF25,-0.36928117,-0.2980527,0.7120252650592462,1.0
15758,B3GNT7,-0.36935148,-0.8025478,0.7119986423624819,1.0
15759,ZNF621,-0.36985242,-0.32595247,0.7116001048242632,1.0
15760,CDC26,-0.3699295,-0.10496528,0.7115425711506985,1.0
15761,MED28,-0.36996537,-0.11065237,0.7115148682817216,1.0
15762,TRAPPC3,-0.37064955,-0.12281249,0.7110052315617283,1.0
15763,LETMD1,-0.3707043,-0.1471604,0.7109666664951689,1.0
15764,RNASET2,-0.3709102,-0.070684366,0.7108111233286053,1.0
15765,AC020571.1,-0.3724941,-0.29566705,0.7096325555098594,1.0
15766,YBEY,-0.37281647,-0.18584922,0.7093920935958826,1.0
15767,SCD,-0.3740948,-0.510918,0.7084455485284463,1.0
15768,SEC22B,-0.37424824,-0.15190972,0.7083284236512786,1.0
15769,CKAP2L,-0.37433845,-0.5011771,0.7082631206548754,1.0
15770,C4orf46,-0.37437946,-0.31684622,0.7082340110545766,1.0
15771,CDC45,-0.37519908,-0.5988961,0.7076207525210108,1.0
15772,HARBI1,-0.37591103,-0.64257365,0.7070920841333277,1.0
15773,POLR3C,-0.37610886,-0.17185628,0.7069464297156238,1.0
15774,CFP,-0.376161,-0.3138592,0.7069053056609899,1.0
15775,TAF10,-0.376402,-0.10680345,0.706726313733236,1.0
15776,TMEM70,-0.37848175,-0.13046785,0.7051816581681324,1.0
15777,VAT1,-0.378501,-0.20397165,0.705167542281188,1.0
15778,LCAT,-0.37884846,-0.82551366,0.7049383790551248,1.0
15779,FASTKD3,-0.379527,-0.351017,0.704410771098251,1.0
15780,GET4,-0.3801869,-0.17510156,0.7039166286258639,1.0
15781,RHBDF2,-0.3802588,-0.2075834,0.7038650558563289,1.0
15782,ILK,-0.380279,-0.1227879,0.7038480417778173,1.0
15783,CORO7,-0.38033605,-0.25289342,0.7038082561524924,1.0
15784,DIABLO.1,-0.38066489,-0.20398286,0.7035633711403148,1.0
15785,SERHL2,-0.3808421,-0.83115745,0.7034595056906029,1.0
15786,PRKRA,-0.38107634,-0.14466393,0.7032573691282498,1.0
15787,RIN1,-0.38119712,-0.83154154,0.7031962582716439,1.0
15788,ZBTB11-AS1,-0.38184974,-0.4630235,0.7026934963829177,1.0
15789,FAM96B,-0.38202685,-0.0863248,0.702551707424474,1.0
15790,CIP2A,-0.38309938,-0.6823536,0.701760510816757,1.0
15791,KLF7,-0.38372588,-0.42254332,0.7012923421691877,1.0
15792,DECR1,-0.38377088,-0.12151176,0.7012589675999654,1.0
15793,TEX30,-0.38444826,-0.2048839,0.7007579881073324,1.0
15794,MIR4435-2HG,-0.38504905,-0.18793678,0.7003145215583901,1.0
15795,AC005070.3,-0.38546425,-0.668113,0.7000067257820212,1.0
15796,OPN3,-0.38560975,-0.27183148,0.6998978373178457,1.0
15797,PLXNB2,-0.38591495,-0.6852232,0.6996747827621705,1.0
15798,ZNF514,-0.38608238,-0.84417146,0.699577636397096,1.0
15799,ADK,-0.38627344,-0.12262432,0.699405507082709,1.0
15800,RNF170,-0.38764322,-0.3058678,0.6983921793292889,1.0
15801,OSGEP,-0.38767612,-0.15329117,0.6983679701231024,1.0
15802,CCNG1,-0.3877237,-0.13486269,0.698332370053092,1.0
15803,ACTN1,-0.38817996,-0.24958512,0.6979958394272872,1.0
15804,AP000866.5,-0.38843438,-0.8496106,0.6978378915088543,1.0
15805,PAXIP1-AS1,-0.38896438,-0.42157987,0.6974154488576322,1.0
15806,ARHGAP11A,-0.38899592,-0.4575417,0.6973993507942903,1.0
15807,SLC35E2A,-0.389095,-0.52075213,0.697320516552947,1.0
15808,WRAP73,-0.3904989,-0.21423107,0.6962811994252632,1.0
15809,CCNB2,-0.39077166,-0.70043653,0.6960839478500616,1.0
15810,AC010226.1,-0.39162415,-0.69055694,0.6954526905830465,1.0
15811,ZFPL1,-0.39200717,-0.22506353,0.6951662448253162,1.0
15812,LILRB3,-0.3923598,-0.53933984,0.6949107445735891,1.0
15813,IDH3A,-0.39375272,-0.20589751,0.6938793435430343,1.0
15814,ACOT4,-0.3938396,-0.32131597,0.6938208405004973,1.0
15815,ZFAND1,-0.39432022,-0.15978514,0.6934603867449742,1.0
15816,RCBTB2,-0.39506117,-0.36601874,0.6929150573820138,1.0
15817,GGPS1,-0.3959331,-0.6153443,0.692270388520358,1.0
15818,PRMT7,-0.3959628,-0.24885795,0.6922475063126584,1.0
15819,FASTKD5,-0.3961825,-0.30342343,0.6920849163851771,1.0
15820,AAED1,-0.39628127,-0.14932004,0.6920132891986166,1.0
15821,ECM1,-0.39636004,-0.6947651,0.6919574575719573,1.0
15822,TMEM254,-0.39681485,-0.32173455,0.6916210266577543,1.0
15823,TTC32,-0.3968876,-0.25751966,0.6915670556535403,1.0
15824,SERPINI1,-0.3975842,-0.4542903,0.6910570355418837,1.0
15825,AC007952.4,-0.39761165,-0.87301797,0.6910649154547792,1.0
15826,PRRG2,-0.39814305,-0.48911598,0.6906531333444166,1.0
15827,ASCL2,-0.39851514,-0.8746778,0.6903994797149577,1.0
15828,CPSF4,-0.39953253,-0.2772184,0.6896248001529736,1.0
15829,HMMR,-0.3996486,-0.61508983,0.689551533553212,1.0
15830,ITGB1BP1,-0.3999893,-0.13197702,0.6892801461807223,1.0
15831,SNX29,-0.40027702,-0.22608425,0.6890692524257641,1.0
15832,UBXN10-AS1,-0.40057477,-0.7032456,0.6888529204606275,1.0
15833,C1orf162,-0.4011843,-0.12986627,0.6884013370482801,1.0
15834,BCAP31,-0.4012139,-0.085910924,0.6883791007845033,1.0
15835,AARS2,-0.40131328,-0.3460744,0.6883129605199494,1.0
15836,FEZ1,-0.40195885,-0.6030828,0.6878486087975966,1.0
15837,PANK4,-0.4022209,-0.35490102,0.6876474531416268,1.0
15838,KIF23,-0.40372327,-0.5462508,0.6865357872169771,1.0
15839,HAUS2,-0.40379047,-0.18449607,0.6864846902254923,1.0
15840,ACTR1A,-0.4040933,-0.15726493,0.6862613159139496,1.0
15841,C1orf131,-0.4041438,-0.19053651,0.6862251271836904,1.0
15842,WIPF3,-0.40499654,-0.8917506,0.6856327459934046,1.0
15843,NPTXR,-0.40563056,-0.47035182,0.6851538531105678,1.0
15844,CENPE,-0.40570888,-0.69353634,0.6850761342161591,1.0
15845,C1orf198,-0.40602595,-0.43585187,0.6848419371707262,1.0
15846,PRR5,-0.40628144,-0.21818276,0.6846538878316326,1.0
15847,DHODH,-0.40653715,-0.41503668,0.6844659262543255,1.0
15848,SEC23B,-0.40671203,-0.15725932,0.6843386779830872,1.0
15849,IQCK,-0.40729752,-0.71399254,0.6839116526663633,1.0
15850,SLC9A5,-0.40740022,-0.8982434,0.6838681549336241,1.0
15851,ZNF510,-0.4075858,-0.52209705,0.6836974919150988,1.0
15852,NEDD4,-0.4079423,-0.38735256,0.6834353772040997,1.0
15853,ACADS,-0.40816146,-0.3767039,0.6832735764092686,1.0
15854,C5orf22,-0.4088684,-0.26586485,0.682757334122001,1.0
15855,MTHFS,-0.41021782,-0.13658255,0.6817652733762061,1.0
15856,HRAS,-0.4106279,-0.17466469,0.681464695952099,1.0
15857,AC073332.1,-0.41101187,-0.26305947,0.6811848301931558,1.0
15858,AC016773.1,-0.41111585,-0.50376344,0.6811209938813563,1.0
15859,AL022328.4,-0.41144574,-0.52096057,0.6808661777114987,1.0
15860,SLC16A6,-0.41210726,-0.63970006,0.680381610085762,1.0
15861,PDZD11,-0.412381,-0.20734535,0.6801811583997395,1.0
15862,FAM135A,-0.41281098,-0.41790372,0.6798707062004763,1.0
15863,ALOX5,-0.4142976,-0.40856108,0.6787804655327279,1.0
15864,KLRF1,-0.41443345,-0.9159707,0.6787149350042636,1.0
15865,SLC35A1,-0.4146865,-0.26761338,0.6784921947457658,1.0
15866,IGLC7,-0.41486195,-0.91795886,0.6784014622811123,1.0
15867,PGAP2,-0.41504735,-0.39849034,0.6782284830901969,1.0
15868,AC006333.2,-0.41550002,-0.72185403,0.677900416163387,1.0
15869,MBNL1-AS1,-0.41580814,-0.46202406,0.6776734474086541,1.0
15870,DNAJA3,-0.4158894,-0.19594955,0.6776118333871164,1.0
15871,MOK,-0.4160762,-0.37659428,0.677478428665076,1.0
15872,ZBTB49,-0.41609603,-0.3335662,0.6774615873566887,1.0
15873,AIG1,-0.41616613,-0.28831586,0.677409841876869,1.0
15874,NDUFA5,-0.4164514,-0.1080428,0.6772019253004073,1.0
15875,CRCP,-0.4173483,-0.19665414,0.6765458022663962,1.0
15876,TPD52L1,-0.41796893,-0.5189109,0.676107579404531,1.0
15877,AC004922.1,-0.41890228,-0.33962324,0.6754113394735128,1.0
15878,AC078785.1,-0.41965568,-0.5364522,0.6748609369908678,1.0
15879,TMEM106A,-0.41973525,-0.5622532,0.6748067157618414,1.0
15880,TCN1,-0.41974285,-0.65062803,0.6747965282465849,1.0
15881,CCDC50,-0.41991043,-0.26911053,0.6746742440758728,1.0
15882,C11orf68,-0.42033476,-0.4288893,0.6743708206453144,1.0
15883,INKA1,-0.42086923,-0.9324826,0.674012660980879,1.0
15884,NUBP1,-0.42135087,-0.21166283,0.6736217819479094,1.0
15885,ARPIN,-0.42193988,-0.93502176,0.6732316285954609,1.0
15886,SYNJ2BP,-0.42198762,-0.5378636,0.6731582901882367,1.0
15887,TRAV30,-0.42199436,-0.63787484,0.6731720501422287,1.0
15888,PLPP6,-0.42316315,-0.5582261,0.6723032058762619,1.0
15889,LINC01358,-0.42355424,-0.93946356,0.6720546376081293,1.0
15890,SF3A3,-0.42372695,-0.13853897,0.6718884691780203,1.0
15891,SUMO3,-0.42496637,-0.13707401,0.6709859216223631,1.0
15892,HNRNPA1,-0.42498374,-0.05263733,0.6709751206936436,1.0
