,names,scores,logfoldchanges,pvals,pvals_adj
17568,COG1,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17569,CCDC102A,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17570,FMO5,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17571,AP000919.3,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17572,ROM1,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17573,ZNF546,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17574,SCFD2,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17575,VARS2,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17576,RAB4B-EGLN2,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17577,AC114490.2,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17578,SLC25A10,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17579,IKZF2,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17580,SLX4,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17581,MPZL3,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17582,AC026333.3,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17583,ZBTB24,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17584,RGPD5,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17585,CMC4,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17586,ZNF584,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17587,EMILIN1,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17588,ZNF683,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17589,TMEM186,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17590,LINC01220,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17591,ZBTB34,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17592,SMPDL3B,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17593,LINC01715,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17594,SLC45A3,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17595,PLCL1,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17596,SPATA7,-1.0,-23.48726,0.3248127141662063,0.9275085266314809
17597,UQCRHL,-1.0,-24.361908,0.3248127141583116,0.9275085266314809
17598,TRAV17,-1.0,-25.796167,0.3248127139774377,0.9275085266314809
17599,ZNF579,-1.0,-26.176586,0.32481271385241506,0.9275085266314809
17600,RBM34,-1.0,-26.176586,0.32481271385241506,0.9275085266314809
17601,AC006449.2,-1.0,-26.176586,0.32481271385241506,0.9275085266314809
17602,SIX5,-1.0,-26.176586,0.32481271385241506,0.9275085266314809
17603,CERNA1,-1.0,-26.176586,0.32481271385241506,0.9275085266314809
17604,AC027020.2,-1.0,-26.176586,0.32481271385241506,0.9275085266314809
17605,TWIST2,-1.0,-26.176586,0.32481271385241506,0.9275085266314809
17606,GRB10,-1.0,-25.557932,0.3248127137936383,0.9275085266314809
17607,IGLL5,-1.0,-25.557932,0.3248127137936383,0.9275085266314809
17608,CHPF,-1.0,-25.557932,0.3248127137936383,0.9275085266314809
17609,AL157392.5,-1.0,-25.557932,0.3248127137936383,0.9275085266314809
17610,DHRS13,-1.0,-25.557932,0.3248127137936383,0.9275085266314809
17611,AASDH,-1.0,-25.557932,0.3248127137936383,0.9275085266314809
17612,ZNF74,-1.0,-25.557932,0.3248127137936383,0.9275085266314809
17613,ANGPTL6,-1.0,-25.557932,0.3248127137936383,0.9275085266314809
17614,TCL1A,-1.0,-25.62947,0.3248127133446401,0.9275085266314809
17615,HOXB7,-1.0,-24.191957,0.3248127128624817,0.9275085266314809
17616,MACC1,-1.0,-24.191957,0.3248127128624817,0.9275085266314809
17617,PLEKHA6,-1.0,-24.191957,0.3248127128624817,0.9275085266314809
17618,PPP1R36,-1.0,-24.191957,0.3248127128624817,0.9275085266314809
17619,HOXA4,-1.0,-24.191957,0.3248127128624817,0.9275085266314809
17620,IGHV4-31,-1.0,-26.775537,0.324812712173003,0.9275085266314809
17621,SLC2A4RG,-1.0,-26.342087,0.32481271178198157,0.9275085266314809
17622,DBN1,-1.0,-26.342087,0.32481271178198157,0.9275085266314809
17623,ACTR3B,-1.0,-26.342087,0.32481271178198157,0.9275085266314809
17624,PTPRK,-1.0,-26.342087,0.32481271178198157,0.9275085266314809
17625,ASS1,-1.0,-26.342087,0.32481271178198157,0.9275085266314809
17626,CHRM3-AS2,-1.0,-26.221472,0.3248127116735475,0.9275085266314809
17627,LRRC32,-1.0,-26.221472,0.3248127116735475,0.9275085266314809
17628,TRAV14DV4,-1.0,-25.81795,0.32481271150923174,0.9275085266314809
17629,IGHV3-7,-1.0,-26.214209,0.32481271131014,0.9275085266314809
17630,LINC01506,-1.0,-26.214209,0.32481271131014,0.9275085266314809
17631,NOL3,-1.0,-26.214209,0.32481271131014,0.9275085266314809
17632,TUBGCP4,-1.0,-26.214209,0.32481271131014,0.9275085266314809
17633,IGLV2-33,-1.0,-26.214209,0.32481271131014,0.9275085266314809
17634,IGKV1-12,-1.0,-26.214209,0.32481271131014,0.9275085266314809
17635,MPZ,-1.0,-26.214209,0.32481271131014,0.9275085266314809
17636,IGKV3D-15,-1.0,-26.214209,0.32481271131014,0.9275085266314809
17637,IGHV4-61,-1.0,-26.726282,0.3248127106787916,0.9275085266314809
17638,ABCC10,-1.0,-24.30593,0.3248127106517531,0.9275085266314809
17639,METTL27,-1.0,-24.30593,0.3248127106517531,0.9275085266314809
17640,CYP27B1,-1.0,-24.30593,0.3248127106517531,0.9275085266314809
17641,BCORL1,-1.0,-24.30593,0.3248127106517531,0.9275085266314809
17642,CPNE9,-1.0,-24.30593,0.3248127106517531,0.9275085266314809
17643,HBA2,-1.0,-26.323944,0.3248127106379973,0.9275085266314809
17644,SPIB,-1.0,-24.327852,0.3248127099495305,0.9275085266314809
17645,CLDN12,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17646,PRX,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17647,RPGRIP1L,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17648,MAMSTR,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17649,APTR,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17650,SEMA5A,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17651,MKL2,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17652,HILPDA,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17653,AC083862.2,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17654,OPRL1,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17655,TET1,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17656,NR2F6,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17657,RAB37,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17658,POU3F1,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17659,PLEKHN1,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17660,STK36,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17661,SPDL1,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17662,ENTPD5,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17663,TMEM9B-AS1,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17664,CLCN4,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17665,ZNF629,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17666,OLFML2A,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17667,HMGA1P4,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17668,RAD54L2,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17669,MCAT,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17670,AC099524.1,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17671,FLYWCH1,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17672,TLE1,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17673,IL11RA,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17674,CORO6,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17675,SH3BP5-AS1,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17676,LINC00920,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17677,GRK4,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17678,AC015712.2,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17679,SEPT7-AS1,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17680,AC084033.3,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17681,AC069544.1,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17682,ZNF341,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17683,ZNF284,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17684,LYSMD4,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17685,CCL23,-1.0,-23.585072,0.32481270949905583,0.9275085266314809
17686,E2F2,-1.0,-24.845749,0.3248127088889532,0.9275085266314809
17687,NHLH1,-1.0,-24.845749,0.3248127088889532,0.9275085266314809
17688,ACKR1,-1.0,-24.845749,0.3248127088889532,0.9275085266314809
17689,WNT5B,-1.0,-24.845749,0.3248127088889532,0.9275085266314809
17690,ALS2CR12,-1.0,-24.845749,0.3248127088889532,0.9275085266314809
17691,LRRC69,-1.0,-24.845749,0.3248127088889532,0.9275085266314809
17692,MN1,-1.0,-24.845749,0.3248127088889532,0.9275085266314809
17693,ADCK1,-1.0,-24.845749,0.3248127088889532,0.9275085266314809
17694,N6AMT1,-1.0,-24.845749,0.3248127088889532,0.9275085266314809
17695,AC092490.1,-1.0,-24.845749,0.3248127088889532,0.9275085266314809
17696,HDAC2-AS2,-1.0,-24.845749,0.3248127088889532,0.9275085266314809
17697,TMOD1,-1.0,-24.845749,0.3248127088889532,0.9275085266314809
17698,MSC-AS1,-1.0,-23.872309,0.3248127087170599,0.9275085266314809
17699,CLDN23,-1.0,-23.872309,0.3248127087170599,0.9275085266314809
17700,HACD2,-1.0,-23.872309,0.3248127087170599,0.9275085266314809
17701,DNAJC11,-1.0,-23.872309,0.3248127087170599,0.9275085266314809
17702,KIAA1958,-1.0,-23.872309,0.3248127087170599,0.9275085266314809
17703,RORA,-1.0,-25.281569,0.3248127086960244,0.9275085266314809
17704,HPGD,-1.0,-25.281569,0.3248127086960244,0.9275085266314809
17705,IGFBP5,-1.0,-25.281569,0.3248127086960244,0.9275085266314809
17706,TPRG1L,-1.0,-25.281569,0.3248127086960244,0.9275085266314809
17707,KIF21B,-1.0,-25.281569,0.3248127086960244,0.9275085266314809
17708,LCK,-1.0,-25.281569,0.3248127086960244,0.9275085266314809
17709,EPB41L4A,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17710,ZNF487,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17711,AL031848.2,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17712,LSM11,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17713,CALML4,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17714,AC090527.3,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17715,NADK2,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17716,AP002812.5,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17717,NEDD4,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17718,AC093249.6,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17719,PASK,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17720,KCNMB3,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17721,ZC4H2,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17722,ZNF304,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17723,AC119396.1,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17724,AL590617.2,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17725,TRAPPC2,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17726,AC105446.1,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17727,COL9A2,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17728,ALKBH1,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17729,DNAI2,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17730,BRMS1L,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17731,PPP1R17,-1.0,-24.348127,0.324812708446924,0.9275085266314809
17732,VNN3,-1.0,-25.020132,0.3248127079601344,0.9275085266314809
17733,AC124312.1,-1.0,-23.763916,0.32481270683695873,0.9275085266314809
17734,TLR3,-1.0,-23.763916,0.32481270683695873,0.9275085266314809
17735,MLF1,-1.0,-23.763916,0.32481270683695873,0.9275085266314809
17736,AC003101.2,-1.0,-23.763916,0.32481270683695873,0.9275085266314809
17737,FOXK1,-1.0,-23.763916,0.32481270683695873,0.9275085266314809
17738,AC099518.1,-1.0,-23.763916,0.32481270683695873,0.9275085266314809
17739,KITLG,-1.0,-23.763916,0.32481270683695873,0.9275085266314809
17740,DSEL,-1.0,-23.763916,0.32481270683695873,0.9275085266314809
17741,GPRC5A,-1.0,-23.763916,0.32481270683695873,0.9275085266314809
17742,LINC02139,-1.0,-23.763916,0.32481270683695873,0.9275085266314809
17743,CCDC24,-1.0,-23.763916,0.32481270683695873,0.9275085266314809
17744,TCEANC2,-1.0,-23.763916,0.32481270683695873,0.9275085266314809
17745,BCR,-1.0,-23.763916,0.32481270683695873,0.9275085266314809
17746,ZDHHC23,-1.0,-23.763916,0.32481270683695873,0.9275085266314809
17747,AL031666.2,-1.0,-23.763916,0.32481270683695873,0.9275085266314809
17748,LINC00342,-1.0,-23.763916,0.32481270683695873,0.9275085266314809
17749,HMGN3-AS1,-1.0,-23.763916,0.32481270683695873,0.9275085266314809
17750,MCM2,-1.0,-23.763916,0.32481270683695873,0.9275085266314809
17751,PYCR3,-1.0,-23.763916,0.32481270683695873,0.9275085266314809
17752,CROT,-1.0,-23.763916,0.32481270683695873,0.9275085266314809
17753,HDAC11-AS1,-1.0,-23.763916,0.32481270683695873,0.9275085266314809
17754,TAS2R4,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17755,AL589843.1,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17756,PRUNE2,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17757,SMARCA5-AS1,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17758,TARS2,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17759,ZNF138,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17760,KATNAL2,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17761,AC018797.2,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17762,MTHFSD,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17763,CEP76,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17764,LRWD1,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17765,PCDHGA12,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17766,CDKN3,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17767,ACADSB,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17768,ZNF567,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17769,TRIM6,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17770,TMEM260,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17771,ZNF174,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17772,ZNF224,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17773,LINC01006,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17774,TRNT1,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17775,PDXP,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17776,AP003086.1,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17777,WDR66,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17778,TIMP3,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17779,CHIC1,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17780,SMAGP,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17781,IFT46,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17782,RGP1,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17783,C22orf46,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17784,KIAA0391,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17785,RNF152,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17786,OTUB2,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17787,LINC01759,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17788,LEO1,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17789,ABCA5,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17790,NOP9,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17791,ZNF81,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17792,AL160006.1,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17793,LINC01816,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17794,KLHL26,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17795,SFXN5,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17796,SLAIN1,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17797,AC116366.1,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17798,ADAM32,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17799,BBS7,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17800,ACTR5,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17801,GJC2,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17802,PFKM,-1.0,-23.521572,0.32481270650937,0.9275085266314809
17803,TRIM65,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17804,ZNF212,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17805,B3GNT10,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17806,RFPL1S,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17807,KRT15,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17808,AC099063.4,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17809,ACVR2A,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17810,ZNF35,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17811,PSKH1,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17812,AC015813.1,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17813,PMFBP1,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17814,BMPR1A,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17815,PDGFC,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17816,L3MBTL4-AS1,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17817,AL109811.3,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17818,LRRC29,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17819,AC008906.2,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17820,HCG14,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17821,AC005726.1,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17822,TONSL,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17823,AC124242.1,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17824,ING1,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17825,AC048341.1,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17826,TUBB1,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17827,GRAMD2B,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17828,AC000032.1,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17829,FOXC1,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17830,MRVI1,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17831,ZNF649,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17832,ZDHHC14,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17833,AC145343.1,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17834,TMEM255A,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17835,NUMBL,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17836,AC109826.1,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17837,CLHC1,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17838,ZNHIT2,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17839,DPY19L3,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17840,C3orf33,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17841,HLCS,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17842,SLC9B1,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17843,NPHP3,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17844,GSTM1,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17845,BX322234.1,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17846,TMEM97,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17847,NOP2,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17848,RHEBL1,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17849,LINC02381,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17850,AP003392.6,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17851,PIGU,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17852,CYP26A1,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17853,AC110741.1,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17854,MICU3,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17855,SIRT3,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17856,EEF2KMT,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17857,KCNJ5,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17858,DPY19L1,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17859,LINC01426,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17860,ZMYND15,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17861,PLEKHG3,-1.0,-23.392942,0.3248127054795048,0.9275085266314809
17862,C4orf46,-1.0,-24.958668,0.32481270505571713,0.9275085266314809
17863,SCO2,-1.0003555,-1.7370137,0.3222758055637315,0.9275085266314809
17864,GYS1,-1.0005405,-1.2833546,0.3215546451008427,0.9275085266314809
17865,RRP1B,-1.001757,-1.2552943,0.3209570408867051,0.9275085266314809
17866,PHC2,-1.0019381,-1.5368929,0.32196318337480767,0.9275085266314809
17867,PRPF38A,-1.003655,-0.9509697,0.3197994836702008,0.9275085266314809
17868,DCPS,-1.003754,-0.8937945,0.3195044120993088,0.9275085266314809
17869,SEMA4A,-1.0047013,-0.7289884,0.3188245171772864,0.9275085266314809
17870,KRI1,-1.0060025,-2.0218346,0.3204183135761382,0.9275085266314809
17871,APOL3,-1.0067989,-0.8639983,0.3185631412912218,0.9275085266314809
17872,EEF1AKMT2,-1.0074042,-1.8283503,0.31921281872521284,0.9275085266314809
17873,ANAPC7,-1.0078685,-1.4461701,0.31757296979707134,0.9275085266314809
17874,FKBP14,-1.0086074,-2.2874165,0.31968866199781176,0.9275085266314809
17875,GON4L,-1.0089004,-1.1056756,0.31684917985692407,0.9275085266314809
17876,GET4,-1.0090014,-0.9541483,0.31724007390341696,0.9275085266314809
17877,THAP1,-1.0093441,-1.4423118,0.318065726340703,0.9275085266314809
17878,CHST12,-1.009712,-1.0931549,0.31652369680604886,0.9275085266314809
17879,AJM1,-1.0102273,-1.0930197,0.31628394805714005,0.9275085266314809
17880,PFDN6,-1.010403,-1.1706449,0.3170262952002329,0.9275085266314809
17881,SSRP1,-1.0115337,-0.8119188,0.3160745308381641,0.9275085266314809
17882,DHX29,-1.0122186,-0.8930323,0.31533821089018726,0.9275085266314809
17883,AIMP1,-1.0126821,-1.0123634,0.3151783434892491,0.9275085266314809
17884,NFE2L3,-1.0128895,-1.0209492,0.31522063049973514,0.9275085266314809
17885,TAF9,-1.013932,-0.71536785,0.31445482936804614,0.9275085266314809
17886,GRINA,-1.0139594,-0.5045521,0.3146349968056205,0.9275085266314809
17887,FXYD6,-1.0149398,-1.7686641,0.31542326074741184,0.9275085266314809
17888,NUDT14,-1.0166568,-0.8786806,0.31356749120171706,0.9275085266314809
17889,CDC42EP1,-1.0187796,-1.5680965,0.31283993953296474,0.9275085266314809
17890,PPP4C,-1.0203161,-0.49455783,0.31211668444907387,0.9275085266314809
17891,SELENOT,-1.0204701,-0.5948472,0.31157992892014896,0.9275085266314809
17892,SYN1,-1.0213315,-2.1974976,0.3135060223112027,0.9275085266314809
17893,PTPRCAP,-1.0215204,-1.1642604,0.3115974198669997,0.9275085266314809
17894,EI24,-1.0231919,-0.84995866,0.3100924632539537,0.9275085266314809
17895,PMEPA1,-1.0233943,-1.1455008,0.31130914344296656,0.9275085266314809
17896,NAAA,-1.0248429,-0.6505066,0.3094276901920378,0.9275085266314809
17897,XPO4,-1.0248729,-1.1507514,0.3094623460117115,0.9275085266314809
17898,FARSA,-1.026918,-0.92370105,0.30874051324399865,0.9275085266314809
17899,TBL2,-1.0271333,-1.4381688,0.3084477954776229,0.9275085266314809
17900,SMIM19,-1.027359,-0.99657565,0.30854198585303205,0.9275085266314809
17901,RAB13,-1.0283173,-0.7234002,0.3080561798779114,0.9275085266314809
17902,EIF3H,-1.0287241,-0.45212352,0.3076746720216392,0.9275085266314809
17903,IFIT1,-1.0290383,-2.3854682,0.31024048953151695,0.9275085266314809
17904,GPR137,-1.0304984,-1.005942,0.30680374345282363,0.9275085266314809
17905,DCAF6,-1.0310962,-0.99853265,0.3064720279973976,0.9275085266314809
17906,EIF1B,-1.032603,-0.589976,0.3059237509754683,0.9275085266314809
17907,SLC25A5,-1.0332886,-0.47140244,0.30570814993804496,0.9275085266314809
17908,USB1,-1.034992,-1.0377411,0.30467278762355926,0.9275085266314809
17909,NAE1,-1.0355716,-1.6104331,0.30510612540817345,0.9275085266314809
17910,GMPPB,-1.036977,-1.7799288,0.3051074887780357,0.9275085266314809
17911,NCF2,-1.037339,-0.47296292,0.3036711193198725,0.9275085266314809
17912,MTHFD1,-1.0375062,-1.8007076,0.3049311632255916,0.9275085266314809
17913,RALY,-1.0383493,-0.5196625,0.30309510574411413,0.9275085266314809
17914,CD300E,-1.0383569,-0.8146512,0.3037579808017933,0.9275085266314809
17915,CYB5A,-1.0386804,-1.0118085,0.30287265988810724,0.9275085266314809
17916,AMPD2,-1.0390358,-0.85370255,0.30300891749732645,0.9275085266314809
17917,PRRC1,-1.0392269,-1.0807325,0.30317351194145853,0.9275085266314809
17918,SPTSSA,-1.0398751,-0.98194647,0.3032529074233786,0.9275085266314809
17919,MYCBP,-1.0406305,-0.9721118,0.30241339940395856,0.9275085266314809
17920,ANAPC15,-1.0419337,-0.98069,0.30191776341433024,0.9275085266314809
17921,ATXN1L,-1.0423962,-1.3503212,0.3021190444166723,0.9275085266314809
17922,SLC31A2,-1.0431222,-0.5862764,0.3009938090669377,0.9275085266314809
17923,UBA7,-1.0434104,-1.4520366,0.30262761394587884,0.9275085266314809
17924,IGHG1,-1.0438156,-1.0562383,0.3020397498081669,0.9275085266314809
17925,RSL1D1,-1.0438967,-0.5703969,0.30083406934881674,0.9275085266314809
17926,SSBP4,-1.043972,-0.9884038,0.3010237156077964,0.9275085266314809
17927,KIAA0930,-1.0443331,-0.90241784,0.3010030319895108,0.9275085266314809
17928,AP1M1,-1.0448583,-0.9514982,0.3005655929872595,0.9275085266314809
17929,GALNT6,-1.0449528,-0.91861904,0.3006144866589641,0.9275085266314809
