,names,scores,logfoldchanges,pvals,pvals_adj
3289,NUP62CL,1.3298247,1.2747912,0.1840589542599038,0.497855517336927
3290,GIMAP7,1.3297365,0.8053319,0.18395537197328657,0.49771463953970546
3291,GPALPP1,1.3287812,0.9044133,0.1842661293663968,0.49817553077354293
3292,MCPH1,1.3287714,0.54189664,0.18426813333164596,0.49817553077354293
3293,POM121,1.3286558,0.4736212,0.18431100434630912,0.49817553077354293
3294,NRARP,1.3283566,0.93058074,0.18441179097054144,0.49832175418280383
3295,ANKDD1A,1.3281217,1.4251738,0.18452482904267228,0.49854067706819927
3296,AL445673.1,1.3276314,21.932264,0.1849130996683409,0.49932736846735976
3297,INTS1,1.327608,0.70332795,0.18462748583660626,0.4986257752879366
3298,LINC01135,1.3263704,20.006033,0.18532990841971092,0.5001733873002782
3299,SGMS1,1.3259635,0.7055525,0.18519907598692723,0.4999599077864967
3300,ST8SIA1,1.3248041,2.7278578,0.18578385893113913,0.5008343979792595
3301,CRTC1,1.3246692,1.0502652,0.18567821521219324,0.5006939483588844
3302,TRAF2,1.3244767,0.69630283,0.18567542762593117,0.5006939483588844
3303,CHL1,1.3240937,22.313593,0.18608426195515917,0.5013692081588056
3304,MCU,1.3240668,0.85924935,0.18582712523932343,0.5008343979792595
3305,FAM199X,1.3237089,0.6981574,0.1859613925675557,0.501108010168449
3306,DIAPH3,1.3235574,1.7882608,0.18618712768066575,0.5015065483472113
3307,IGLJ2,1.3234384,20.672573,0.1863018047891598,0.501745518290326
3308,ARRDC5,1.322979,21.899803,0.1864544183213309,0.5019302443562245
3309,FAM102A,1.3221681,0.55705136,0.18643774428007973,0.5019302443562245
3310,HEATR5B,1.3212559,0.8429911,0.18673986593143727,0.502365326177975
3311,GBE1,1.3208905,0.785068,0.1869360170010352,0.5028047330482385
3312,KIF3C,1.3207703,2.6515343,0.18715178019456694,0.5031933174823737
3313,CLEC4E,1.3206891,20.752092,0.18721656591191133,0.5032567921117302
3314,USF2,1.3206308,0.34506246,0.18695522874528894,0.5028047330482385
3315,CYP21A2,1.3206278,2.537045,0.1871511244932291,0.5031933174823737
3316,MMP9,1.3203882,21.872105,0.18731686913335258,0.5032871508866517
3317,PAXBP1-AS1,1.3201656,20.966763,0.18739110055400449,0.5033466623969362
3318,PGBD4,1.3195574,2.9423115,0.18754786410920302,0.5036277667917178
3319,YPEL1,1.3194157,1.5629956,0.18751363626974216,0.5036058184601704
3320,SPARC,1.3191457,1.4380935,0.1875935159898047,0.5036761473244402
3321,PWAR6,1.3191271,2.319701,0.1876179968304604,0.5036761473244402
3322,NPHP4,1.31845,1.4803269,0.18770439947885528,0.5038381249169274
3323,ZNF785,1.3183424,1.5001281,0.1878153817355393,0.5040660252105303
3324,UBQLN4,1.3178109,0.7870417,0.1879297520834832,0.5043029540499301
3325,AC006329.1,1.3164265,2.7539923,0.18858008327482786,0.5057672304175312
3326,VPS33A,1.3164046,0.78468037,0.18838042789114331,0.5053018721493074
3327,THEGL,1.3159732,22.64419,0.1887933826957958,0.5062015462802802
3328,PELI3,1.3153262,1.2280381,0.188796770657577,0.5062015462802802
3329,IGHV1-67,1.3151859,22.464924,0.18905756003732344,0.5064154071454303
3330,CMTR2,1.3150837,0.87004274,0.18886628811194706,0.5062015462802802
3331,USP53,1.3148649,0.6940427,0.18889549510853285,0.5062015462802802
3332,CPT1B,1.3147408,20.738354,0.1892070538353847,0.5066433190218619
3333,FAM218A,1.3146205,22.074917,0.18924749150695033,0.5066433190218619
3334,PAQR7,1.3144686,20.594105,0.18929849813653113,0.50670968986027
3335,CCDC141,1.3142442,22.230259,0.1893739713602151,0.5068415248437549
3336,MIDN,1.3137385,0.46747842,0.18924051772501152,0.5066433190218619
3337,TBCD,1.3133692,0.71655715,0.1894192851973683,0.5068817483779112
3338,TBC1D31,1.3133485,1.2176651,0.1895095751259499,0.5069938515722472
3339,TUBGCP4,1.3126283,1.1357832,0.18972430136040747,0.5074278429494004
3340,UBXN11,1.3124694,0.9961541,0.18970880679369517,0.5074278429494004
3341,DSC2,1.3123665,2.2202985,0.18986830125489618,0.507672485123238
3342,DNASE1,1.3118358,0.91969544,0.189945770117386,0.507809376293078
3343,LINC01504,1.311673,21.211555,0.19023972213696205,0.5083842927119231
3344,INTS13,1.3111715,0.61079633,0.1901721494535922,0.5083442783554811
3345,ELF5,1.3103347,3.848803,0.19067993794242555,0.5094198369715471
3346,MYOCOS,1.3096342,21.970478,0.1909283537336971,0.5096752414904907
3347,AC007686.3,1.3094554,21.97769,0.1909888382506326,0.5097518992745758
3348,UNC13D,1.3092786,0.57644016,0.19078811000888318,0.5096383883860839
3349,ZNF23,1.308903,1.2360479,0.19091868291741482,0.5096752414904907
3350,C8orf44,1.3083795,2.9848218,0.19131059943303413,0.5105401872761448
3351,ADAMTS6,1.3075584,2.9777043,0.19158862795964002,0.510978729790232
3352,FAN1,1.3071182,0.8518838,0.19157442794749413,0.510978729790232
3353,SLC37A2,1.3070666,1.3251919,0.19159754154043937,0.510978729790232
3354,STON2,1.3069746,21.2365,0.19182937517886667,0.51100744112904
3355,AC145285.6,1.3069166,2.44314,0.19175172014042047,0.51100744112904
3356,CCL28,1.3067245,2.153641,0.19176379153283538,0.51100744112904
3357,ADCK1,1.3065583,1.2379782,0.1918233296826003,0.51100744112904
3358,FARP2,1.3061494,0.55902857,0.19181974100963425,0.51100744112904
3359,DTNB,1.305886,0.7258234,0.19193497267485668,0.5110774330944076
3360,TEX261,1.3050508,0.97651553,0.1922023792678128,0.5116485041822826
3361,AC092718.1,1.3049023,22.35197,0.19253364088897726,0.5118254359432047
3362,ARHGAP23,1.3048811,1.6450158,0.19234826835976385,0.5117263858988015
3363,ZNF398,1.3047501,0.8139678,0.1923148337753333,0.5117263858988015
3364,CDON,1.3045986,22.123857,0.19263702636869715,0.5120298518537606
3365,SIRPA,1.3039334,2.283871,0.19274046033855832,0.5122035347247862
3366,ATP13A2,1.3036214,1.6346682,0.19284064482631316,0.5123597008725508
3367,MAK16,1.3028511,0.8912143,0.19301686425034467,0.512686954664685
3368,HIST2H3D,1.3027445,1.8069649,0.19316080779816852,0.512998798286727
3369,SLC23A1,1.3026465,2.785309,0.19326546987568127,0.5130905512827908
3370,CBX7,1.3021477,0.6365949,0.19319770729644686,0.5130263064065148
3371,AC006064.4,1.3019717,1.6360134,0.19338239456925352,0.5133051777848258
3372,ARG2,1.3019254,0.72007596,0.19327499114749858,0.5130905512827908
3373,AC092910.3,1.3017828,2.1850328,0.1934555732697883,0.5133584261026549
3374,PKD1L1,1.3013165,22.611666,0.19375672557812265,0.513875377154162
3375,TMEM260,1.3012341,0.84086764,0.1935833188862919,0.5134859298412429
3376,LINC00909,1.3011271,0.6448533,0.19354322692530312,0.5134500457369179
3377,LINC02328,1.3008314,22.270615,0.193922605782006,0.5142447588366572
3378,PRDM15,1.2999054,0.6273992,0.1939819725484593,0.5142610817979935
3379,SHOX2,1.2997063,3.7786207,0.19429517477078168,0.5147555816261645
3380,AL022157.1,1.2991658,1.0938665,0.19422468062920437,0.5147555816261645
3381,NEO1,1.2990156,20.821999,0.1945445162434934,0.5148344680271747
3382,TINCR,1.2989687,2.8289373,0.19450772738831304,0.5148344680271747
3383,UHMK1,1.2989147,0.47099584,0.19431263254415237,0.5147555816261645
3384,HS2ST1,1.2989098,0.5725304,0.1942952211019245,0.5147555816261645
3385,AC093484.3,1.2988601,0.9956409,0.1943549192771353,0.5147555816261645
3386,ZNF519,1.2986807,1.3680317,0.1945058584286893,0.5148344680271747
3387,CCNJ,1.2985787,1.1972086,0.1944547268286384,0.5148344680271747
3388,NIFK-AS1,1.298401,0.79647267,0.1945052861389691,0.5148344680271747
3389,PIBF1,1.2981459,0.7190252,0.19460909988891878,0.5149348790900631
3390,ZNF253,1.297524,0.89648795,0.194773139648902,0.5152278659194781
3391,C1QC,1.2969202,0.93633,0.19506320321118456,0.5158539683772043
3392,NOP14-AS1,1.2968545,1.0523107,0.19509734564877185,0.5158736790759386
3393,ZNF136,1.2961243,0.81467974,0.1952918606318811,0.5162266520629827
3394,ZNF79,1.2961209,1.1069365,0.1953376653312978,0.5162266520629827
3395,PRSS8,1.2951819,22.25898,0.1958624302247186,0.5172559627640743
3396,MICAL2,1.2950336,22.87302,0.19591356350055217,0.5172559627640743
3397,AC136604.3,1.2949314,3.1037645,0.19591447583402077,0.5172559627640743
3398,ZNF677,1.294901,22.506144,0.19595926032462072,0.5172867084777462
3399,TRAF3IP1,1.2942837,1.5193076,0.19600067620344175,0.5172867084777462
3400,GPR89A,1.2938958,0.60081846,0.19605193784639333,0.5172867084777462
3401,OPLAH,1.2937069,21.901796,0.19637122159639003,0.5178115983827681
3402,EXTL1,1.2936221,22.069801,0.19640048778246472,0.5178115983827681
3403,PCSK7,1.2933393,0.5462464,0.19620435753859738,0.5175264774650039
3404,SLAMF6,1.2931887,0.5092519,0.19630502858899251,0.5177213668435853
3405,PRR4,1.2918857,21.993067,0.19700076851035545,0.5189190316893786
3406,AC124068.2,1.2917765,2.0176332,0.19691760652520954,0.5189121222257362
3407,LGALS8-AS1,1.2915734,22.351536,0.19710887080106368,0.5190209393162776
3408,AC092802.1,1.2913862,21.980452,0.1971737160432214,0.5190209393162776
3409,FGL2,1.2911282,0.36568633,0.19698693374969256,0.5189190316893786
3410,SPG11,1.2911235,0.53812355,0.1969975876020913,0.5189190316893786
3411,KHSRP,1.2907279,0.63632053,0.19712743940344363,0.5190209393162776
3412,CDC14B,1.2906704,1.0071162,0.1972521962074508,0.5191568219626657
3413,AKT3,1.2897795,1.8517213,0.19750584562883453,0.5196635980680746
3414,TTC28,1.2897744,1.9108604,0.1975253999175407,0.5196635980680746
3415,CEP112,1.2895771,22.169647,0.19780094558686254,0.5200779314388166
3416,AC107214.1,1.2892429,1.5992825,0.1977597752308179,0.5200779314388166
3417,AC010186.1,1.2888,20.691849,0.19807083308676104,0.5205317651575805
3418,INPPL1,1.2887521,0.8889667,0.19784432872210764,0.5200779314388166
3419,FBXW9,1.2880566,1.8116131,0.19824951759243348,0.5207889270921646
3420,N4BP2L2,1.2880431,0.2480911,0.19804007218823516,0.5205216964001084
3421,STX4,1.2878743,0.6049412,0.1981339949145104,0.5206269695082343
3422,HOXA9,1.2878206,21.674662,0.1984113807576943,0.5209480003479003
3423,SLC16A11,1.2875767,2.8310635,0.19844483038758293,0.5209480003479003
3424,TRAPPC9,1.2875649,0.63300073,0.1982461051028531,0.5207889270921646
3425,AMT,1.2873408,20.757395,0.19857834588877335,0.5212277088109859
3426,TAOK2,1.2871194,0.71390563,0.19842258507642688,0.5209480003479003
3427,LRGUK,1.2866565,20.575535,0.19881667820097884,0.5215865069691631
3428,SPC24,1.2864195,2.0412247,0.1987986890728192,0.5215865069691631
3429,MORC2,1.2863346,1.770426,0.19882298015152328,0.5215865069691631
3430,CBLN3,1.285791,20.765842,0.19911835926206375,0.5222801844006889
3431,MST1,1.285303,1.7842675,0.199207958995301,0.5222801844006889
3432,AC005041.1,1.2851857,20.76915,0.19932960649511142,0.5224192493483402
3433,SND1,1.284789,0.23215179,0.19918633202283234,0.5222801844006889
3434,PLD6,1.2847009,1.2942564,0.19926521834893607,0.5223213188861656
3435,ANAPC10,1.283242,0.62243015,0.19977922013210087,0.5234556792643863
3436,AL078459.1,1.2822528,22.030375,0.20035538654850565,0.5246012677652966
3437,AC105052.3,1.2822053,2.8753607,0.20032453458509328,0.5246000445732648
3438,NACC2,1.2820884,2.0456662,0.20031777159066214,0.5246000445732648
3439,C5orf34,1.2820854,22.093214,0.20041400577623344,0.5246012677652966
3440,ZNF234,1.2814027,1.3553264,0.20041828785048102,0.5246012677652966
3441,CPT2,1.2809787,0.82665056,0.20060063690744864,0.5247543254546048
3442,AP4B1,1.2805525,0.7553603,0.20070492454552558,0.5248735222902541
3443,AC008467.1,1.280516,22.39708,0.2009646162641099,0.5252089058638427
3444,ZNF827,1.280498,0.85537213,0.20072994409300368,0.5248735222902541
3445,EEFSEC,1.2803891,0.5319391,0.2007548217854958,0.5248735222902541
3446,RHOT2,1.2803675,0.49510726,0.20074222149972062,0.5248735222902541
3447,RNF111,1.2798982,0.5670053,0.20088994375804697,0.5250847495468952
3448,NOL4L,1.2794982,1.2508763,0.20118255214516023,0.5255652859053659
3449,ADPRHL1,1.2791882,21.105782,0.20143131442287684,0.5260729464234274
3450,CHRNA5,1.2788699,2.81693,0.20149162973962373,0.5261593773624949
3451,ATP2A2,1.2786329,0.46393326,0.2013432041111495,0.5259138908465417
3452,CLEC3B,1.2779185,21.149277,0.20187834961115023,0.5267828885623607
3453,AL121574.1,1.2779145,2.8183892,0.20182816150925542,0.5267535152325679
3454,ANKRD42,1.2776262,0.95839214,0.20174539031973487,0.5266221729154822
3455,ADSS,1.2775091,0.4189479,0.201750591879515,0.5266221729154822
3456,EPB41L3,1.2774261,22.252497,0.2020518586516024,0.5269815646844991
3457,UGDH-AS1,1.2772639,0.98722386,0.2018939230415421,0.5267828885623607
3458,AC073263.2,1.276995,22.41658,0.2022039315274826,0.5272326073414818
3459,ACSBG1,1.2769212,21.260523,0.20222994209890557,0.5272326073414818
3460,GPR176,1.276837,0.99466896,0.202033886740188,0.5269815646844991
3461,KRT5,1.2766654,3.4697058,0.2023011303293036,0.5273288794528288
3462,PPAT,1.2762372,0.6914592,0.2022190299346609,0.5272326073414818
3463,AC004771.5,1.2751108,22.865278,0.20286935291526623,0.528329523376338
3464,NEBL,1.2748787,22.581532,0.20295144857604516,0.5284706183877436
3465,HMG20A,1.2747619,0.6324068,0.2027386737116071,0.5281315126915974
3466,PMS1,1.2738487,0.5447728,0.20303281946982715,0.528541598320847
3467,ST3GAL6,1.2731344,1.1478305,0.2033367009279751,0.5291419879054763
3468,AL133551.1,1.2728025,2.2251837,0.20360956670601138,0.529615033624074
3469,ZNF77,1.2727431,1.7945485,0.20356856378912935,0.5295796459596341
3470,DOCK2,1.2725378,0.4336468,0.20351712483805184,0.5295170959745193
3471,PRLR,1.2723827,22.296587,0.20383575232197426,0.5297966275422565
3472,NCAPH2,1.2721552,0.5900912,0.20364559052385037,0.5296323781576754
3473,C19orf48,1.2721299,0.4985098,0.20367103662093236,0.5296323781576754
3474,AL683813.1,1.2720047,2.3901138,0.20387124608925986,0.5297966275422565
3475,AL136307.1,1.2719011,21.427322,0.2040066884476854,0.5299062888010582
3476,TSGA10,1.2717563,1.018827,0.2038666941828022,0.5297966275422565
3477,DLX2,1.2716143,2.938656,0.20406626753440787,0.5299471832826239
3478,CYB5R2,1.2715036,1.4790937,0.20402310524380335,0.5299062888010582
3479,FBXO44,1.2711277,0.6026382,0.2040154502219909,0.5299062888010582
3480,YTHDF3-AS1,1.2707932,1.1918854,0.20425459921223502,0.530222555489295
3481,FAM219A,1.2707083,0.78569424,0.20416461573789754,0.5301313618481759
3482,FAM160B2,1.270386,0.80314094,0.20429657003329393,0.5302602930271973
3483,AL442663.3,1.2701868,22.308935,0.20461603258372738,0.5306967365790548
3484,AC005614.1,1.2699947,21.704538,0.20468436914464552,0.5306967365790548
3485,NPL,1.2698157,2.3776553,0.20464816166679645,0.5306967365790548
3486,AC079848.1,1.2695787,21.28921,0.20483249010605145,0.5308962309039155
3487,AC078785.1,1.2694355,3.7553365,0.20487117731451732,0.5308962309039155
3488,TRIM24,1.2690856,0.637704,0.20479223873291244,0.5308962309039155
3489,TJP2,1.2688912,22.224274,0.205077417506861,0.5313103711852059
3490,AL139398.1,1.2688673,22.206345,0.20508596820388128,0.5313103711852059
3491,KLHL25,1.2682383,2.1174347,0.2052282031485135,0.5316076036796593
3492,SAMD1,1.267563,0.85189587,0.2053071994216054,0.5317409698003767
3493,AC104825.1,1.2667056,1.7715406,0.2057102171188247,0.5326420343857686
3494,CSTF2,1.266042,0.66382825,0.20586397211615703,0.5329687539556923
3495,CNTROB,1.265674,1.6150094,0.20604034395756332,0.533133684767619
3496,DNAJC10,1.2655537,0.3111453,0.2059843248847648,0.533133684767619
3497,ZNF543,1.2655174,0.98256737,0.20604573921231473,0.533133684767619
3498,LINC01948,1.2653337,22.209015,0.20634825738941293,0.5333652670607064
3499,PPP6R2,1.2651991,0.4135903,0.20612625651475525,0.5331479208047243
3500,AL080317.3,1.2650809,22.141695,0.2064387221253672,0.5334564251285057
3501,CAMK2G,1.2647603,0.7547281,0.2063227133061528,0.5333652670607064
3502,AC016745.2,1.2645906,22.628769,0.20661440231748715,0.5336730308552139
3503,VSIG8,1.2642295,2.2095525,0.2066959285725214,0.5336929740019056
3504,TESPA1,1.2641176,1.3659356,0.20664608006943325,0.5336730308552139
3505,USP13,1.2641098,1.6720898,0.20666059475147583,0.5336730308552139
3506,CCDC77,1.2639825,1.1456271,0.2065610304208648,0.5336730308552139
3507,GAK,1.2627852,0.46613625,0.20698860726128177,0.5342031886000005
3508,PPP6R1,1.2621477,0.5672267,0.20721186705496583,0.534596660211617
3509,HS3ST3B1,1.2617481,3.3657851,0.2076132644590319,0.5353171017353817
3510,HIST1H3F,1.2614841,2.5776465,0.20765728329514677,0.5353171017353817
3511,SPATA7,1.2612302,2.5626242,0.20774711525160866,0.5353643747768675
3512,JMJD1C-AS1,1.2603818,21.211798,0.20812669166405734,0.5360981907215571
3513,PYHIN1,1.2600417,1.2245208,0.20806724435680735,0.5360879453709316
3514,AC010331.1,1.2596416,22.51489,0.20839343703947724,0.5364993000181214
3515,GRK3,1.2595577,1.4561636,0.20819201244745017,0.5361931528915456
3516,KLK2,1.259385,21.313019,0.20848603745618313,0.5366662162725481
3517,USP19,1.2592362,0.87847,0.2082934318964137,0.5363132736280511
3518,QPRT,1.2584664,0.68930423,0.2085432566328978,0.5366705641668595
3519,SYCP2L,1.2583678,21.687769,0.20885320100491372,0.5372535962501966
3520,BDP1,1.2583328,0.34905472,0.2085721773722458,0.5366735378631707
3521,NHSL2,1.2582861,21.688242,0.20888269907012957,0.5372579760913552
3522,EBLN2,1.2576405,2.514583,0.20903689102775488,0.5375115161201908
3523,FAM117B,1.2570343,1.7816253,0.20919606346253272,0.5377777245201882
3524,CCDC168,1.2566681,22.653515,0.20946774989101996,0.5382111405679249
3525,COG7,1.2566068,0.78136235,0.20924621016193007,0.537835105880312
3526,CRTC2,1.2559994,0.772387,0.20945595731154149,0.5382111405679249
3527,PLCG1,1.255268,0.8527073,0.20971915089213106,0.5386209762947118
3528,PEBP4,1.255237,21.377054,0.20998621340581466,0.5390919801993613
3529,ARHGAP33,1.2550746,1.7839793,0.20986823271571023,0.5388606628801758
3530,TTYH1,1.2546566,3.3347335,0.21017440764865428,0.5393222592821848
3531,NUP155,1.2540267,0.80247366,0.21018752026347448,0.5393222592821848
3532,ARPC1A,1.2539945,1.2339065,0.21022002753092814,0.5393340738180661
3533,MSLN,1.2539533,21.796692,0.21045201431551,0.5396010903984569
3534,DPH7,1.2534175,0.45570588,0.21039380752798204,0.5395650664333773
3535,IL17RB,1.252692,2.229024,0.21083211864119286,0.5402753329607364
3536,WDR12,1.2526377,0.846841,0.21072671117683353,0.5402037931481453
3537,AL845472.1,1.2523025,22.319979,0.21105221216610973,0.5404647865605107
3538,DOK2,1.2518321,0.8356569,0.2110161025622023,0.540443917639434
3539,PSMA3-AS1,1.2518235,0.53986883,0.2109498308344943,0.5404018230358801
3540,ZBTB47,1.251513,2.453975,0.21125417759040901,0.5406954447358336
3541,FAM89B,1.251181,0.4157897,0.21119410674174005,0.5406132815800679
3542,AP003068.1,1.2504227,22.316545,0.21173714265625695,0.541501353585974
3543,TIGD7,1.2501723,1.2728641,0.21158362120876772,0.5413236021633715
3544,AC008735.3,1.2500756,21.334208,0.21186377902281234,0.5416464251020803
3545,AL137077.2,1.2497163,22.317215,0.21199495606472157,0.5416464251020803
3546,NCOA3,1.2496829,0.25734365,0.2117223501733103,0.541501353585974
3547,CCL8,1.2495579,22.596678,0.2120528120697747,0.5416464251020803
3548,PRX,1.2495294,22.39629,0.21206319869733034,0.5416464251020803
3549,TMEM200A,1.2493103,21.190577,0.21214324099991824,0.5417514473890104
3550,RUNDC1,1.2492745,0.66386735,0.21189750037519045,0.5416464251020803
3551,ZNF184,1.2492354,1.0807117,0.21195639628988622,0.5416464251020803
3552,WDR20,1.2490356,0.5448964,0.21199412542847645,0.5416464251020803
3553,TP53,1.2487764,0.96722233,0.2120740930815119,0.5416464251020803
3554,AL355488.1,1.248602,22.70107,0.2124020832248973,0.5422691674354827
3555,WDR89,1.2485019,1.2798594,0.21225544917918968,0.541966390645252
3556,TRBV10-2,1.24827,22.810328,0.21252346663192634,0.5422925526770302
3557,CLINT1,1.2475555,0.24405642,0.21250254976124613,0.5422925526770302
3558,PEAR1,1.2462465,22.235102,0.21326458980260415,0.5437693873920669
3559,CCDC110,1.2458738,1.2748913,0.21326378250187575,0.5437693873920669
3560,ZNF710,1.2456977,1.378527,0.21329916163312387,0.5437693873920669
3561,CPNE1,1.2454946,0.3323482,0.21327152578934794,0.5437693873920669
