,names,scores,logfoldchanges,pvals,pvals_adj
16950,GPR180,-0.9478003,-1.7449577,0.34424466168250867,0.815329624514301
16951,L3MBTL2,-0.94804,-0.74361885,0.34387085987674515,0.8149435814808248
16952,TRAV29DV5,-0.9491689,-1.5205433,0.3433909824722092,0.8142056305453057
16953,TMEM161A,-0.9494536,-0.7568305,0.3431707029029095,0.8138830081485078
16954,TNFAIP8L1,-0.9496087,-1.855053,0.3433885076202613,0.8142056305453057
16955,FANCF,-0.9509432,-0.94666415,0.34248338125382005,0.8132507710387086
16956,SMIM29,-0.95099753,-0.56548595,0.3423638656955047,0.8130668583398957
16957,ACBD5,-0.9523872,-0.8351884,0.34170695034287113,0.8118898270582291
16958,UROD,-0.952489,-0.6300988,0.34162687039780393,0.8118153157018875
16959,GMDS-DT,-0.95287526,-0.82975936,0.341445830454153,0.8114848711236103
16960,LINC00324,-0.9535926,-0.9021962,0.3411671785333028,0.8110220629529222
16961,NPRL2,-0.95411664,-0.6178601,0.34074445208990556,0.8101167914447459
16962,MRPL52,-0.9548137,-0.36955118,0.340386965165589,0.8095656022745994
16963,HDAC4,-0.95597976,-0.6564054,0.3398317045818451,0.8086429912424578
16964,TUBB,-0.9565352,-0.27103278,0.3395403398026069,0.8082481807936686
16965,TRAV13-1,-0.95656556,-0.94516295,0.339531925097058,0.8082481807936686
16966,SLC12A7,-0.9570635,-0.72740835,0.3392837729004675,0.8079359426380603
16967,ZNF518B,-0.958371,-0.92452544,0.33869910259948044,0.8073224565937875
16968,RPS19BP1,-0.9603242,-0.3527359,0.33764519188725073,0.8054231659865073
16969,ARPC3,-0.9604794,-0.20406698,0.33758689872496717,0.8053835059806085
16970,GGT1,-0.960931,-1.2439393,0.3374682367962756,0.805218412791462
16971,CD200R1,-0.96154964,-1.3628434,0.3370241305840549,0.8046750420409832
16972,CREB3L4,-0.9618102,-1.6228971,0.3370817846451364,0.8046750420409832
16973,CDC40,-0.96188205,-0.4847846,0.3368479442301018,0.8046750420409832
16974,GPR155,-0.96216255,-1.386732,0.3369655019675648,0.8046750420409832
16975,ADAT3,-0.9625693,-1.3500718,0.33673524854910264,0.8046103136990964
16976,NFIX,-0.96332026,-1.894914,0.336494468231085,0.804166861577478
16977,LINC02210-CRHR1,-0.9636163,-1.5438881,0.3361189943566223,0.8035028340107484
16978,SMIM7,-0.9640362,-0.49179608,0.33578366539709226,0.8030778166980945
16979,MED24,-0.966411,-0.86041385,0.3346775225806051,0.8014413166825275
16980,RNASEH2B,-0.96680534,-0.43379137,0.33440540494343785,0.8010561497275636
16981,DPY19L2,-0.9671887,-1.1797972,0.33427793921711013,0.8008500603777295
16982,GDPD1,-0.9683775,-1.7538176,0.3338847774119089,0.8004041749466436
16983,MMP23B,-0.9684588,-1.261529,0.33370400735139305,0.8001693038202551
16984,MAP1LC3A,-0.9712372,-0.5579387,0.33223386032108404,0.7975283543773104
16985,PRADC1,-0.9713569,-0.85269755,0.332134955006113,0.7974952230202681
16986,BLVRA,-0.9714085,-1.5281132,0.3322147415264428,0.7975283543773104
16987,MRPS18C,-0.97360885,-0.45092863,0.3310100812025747,0.7955849116593592
16988,TSNARE1,-0.97396684,-1.415017,0.3310793461323872,0.79565245323796
16989,ZNF155,-0.97409624,-1.5750817,0.33091423295009403,0.7954534521443064
16990,C19orf47,-0.97476214,-1.3215356,0.33062337309017753,0.7949520062769053
16991,PIGC,-0.97490996,-0.58046305,0.3303650607407925,0.7944297411120651
16992,TRAPPC4,-0.97563183,-0.42439067,0.330017106054892,0.7937919328054941
16993,GPI,-0.975971,-0.34783024,0.3298201465527578,0.7937118541730895
16994,ZNF74,-0.9761814,-1.7705581,0.33001769217367427,0.7937919328054941
16995,DPP9,-0.9765454,-0.75875616,0.32957301769668146,0.79341348350469
16996,TOP2A,-0.9774604,-1.2947131,0.32927091947822296,0.7930813211955853
16997,CDC7,-0.97779316,-1.5609984,0.32907328280096004,0.7928028771357044
16998,TOP3A,-0.97784317,-1.0592058,0.32901381638965355,0.7927584214654217
16999,ZBTB49,-0.978504,-1.5630429,0.3287242025649273,0.7922581186256209
17000,PAXX,-0.9796222,-0.27798992,0.32803435192764485,0.7912310366266462
17001,ADGRG5,-0.9797366,-1.0255967,0.3280468614130557,0.7912310366266462
17002,ZNF367,-0.9797496,-1.4412844,0.32801455499933296,0.7912310366266462
17003,ZNF25,-0.9812092,-1.1123701,0.3273958868133052,0.7903378414155584
17004,C20orf27,-0.9819173,-0.57336086,0.32693823537256206,0.7896275336144262
17005,MFNG,-0.9835824,-0.54088736,0.32609545011305396,0.7884787284507405
17006,MPC1,-0.9836258,-0.3834803,0.32605732382139574,0.7884787284507405
17007,NDUFS3,-0.98402077,-0.4874849,0.32587782149756206,0.7881643970683657
17008,ANAPC15,-0.984973,-0.6073776,0.32542958542837463,0.7874597467132014
17009,KCTD10,-0.98724276,-0.8883678,0.32431789738878647,0.7856549240039922
17010,NDUFA13,-0.9877763,-0.2813257,0.32401459637383057,0.7851169779754006
17011,FDFT1,-0.98814225,-0.47672778,0.32386208700965613,0.7848458224435361
17012,AC103702.2,-0.988166,-1.9728293,0.32423198131531616,0.7855452452799883
17013,PDLIM7,-0.98860884,-0.9688339,0.3236363095065039,0.7845412742496914
17014,ABL2,-0.988854,-1.5914655,0.3236552393226261,0.7845412742496914
17015,PDRG1,-0.9889031,-0.71167904,0.32352699319192735,0.7844442973488553
17016,FKRP,-0.9892094,-1.6612943,0.3235340647971998,0.7844442973488553
17017,EIF2S2,-0.9894487,-0.33458748,0.3231828435190217,0.7839860921660606
17018,SELPLG,-0.9928593,-0.37233895,0.32153035562446364,0.7815133866635466
17019,TRAFD1,-0.99492365,-0.77257,0.32055773088720024,0.7796728803723032
17020,CDKN2A,-0.99607784,-0.8478993,0.32003385535341045,0.7787699858908256
17021,MAPK3,-0.9963068,-0.65240526,0.31985808712269004,0.7785589933250819
17022,SUSD3,-0.996805,-0.7882981,0.31966942183515007,0.778393834045303
17023,TCAIM,-0.9975284,-0.8590345,0.3193379225025111,0.7779786619676123
17024,MPHOSPH8,-0.99789447,-0.32422566,0.31908535020584805,0.7775593462088801
17025,CRYL1,-0.9980833,-0.7227245,0.3190796981658367,0.7775593462088801
17026,C1QC,-0.9988815,-1.6015006,0.3187811859125996,0.7773815886989172
17027,ATP11A,-0.99910235,-1.2001086,0.3185966886567534,0.7773815886989172
17028,KIF9-AS1,-1.0,-22.59028,0.31879272475588116,0.7773815886989172
17029,LIPT2,-1.0,-22.59028,0.31879272475588116,0.7773815886989172
17030,LTF,-1.0,-23.56609,0.31879272473428294,0.7773815886989172
17031,TCTN1,-1.0,-23.56609,0.31879272473428294,0.7773815886989172
17032,CXCL11,-1.0,-23.56609,0.31879272473428294,0.7773815886989172
17033,PEX11G,-1.0,-23.580519,0.31879272431030464,0.7773815886989172
17034,NEK10,-1.0,-23.580519,0.31879272431030464,0.7773815886989172
17035,TSHZ2,-1.0,-22.624863,0.31879272430725547,0.7773815886989172
17036,GPRC5A,-1.0,-22.557121,0.31879272409768783,0.7773815886989172
17037,AC008840.1,-1.0,-22.557121,0.31879272409768783,0.7773815886989172
17038,AC006486.1,-1.0,-22.557121,0.31879272409768783,0.7773815886989172
17039,LINC02274,-1.0,-23.153461,0.3187927240254177,0.7773815886989172
17040,KLK7,-1.0,-22.66513,0.3187927239141552,0.7773815886989172
17041,EBF4,-1.0,-22.66513,0.3187927239141552,0.7773815886989172
17042,SPATA24,-1.0,-22.66513,0.3187927239141552,0.7773815886989172
17043,AL691447.2,-1.0,-22.66513,0.3187927239141552,0.7773815886989172
17044,KDELC1,-1.0,-22.66513,0.3187927239141552,0.7773815886989172
17045,HOXB5,-1.0,-22.66513,0.3187927239141552,0.7773815886989172
17046,PHKG1,-1.0,-22.66513,0.3187927239141552,0.7773815886989172
17047,WLS,-1.0,-22.66513,0.3187927239141552,0.7773815886989172
17048,CLDN1,-1.0,-22.66513,0.3187927239141552,0.7773815886989172
17049,PILRA,-1.0,-23.130888,0.3187927238430346,0.7773815886989172
17050,CTSK,-1.0,-23.130888,0.3187927238430346,0.7773815886989172
17051,MXRA5,-1.0,-23.130888,0.3187927238430346,0.7773815886989172
17052,SERPINA1,-1.0,-23.562824,0.31879272282178306,0.7773815886989172
17053,C1orf56,-1.0,-22.601425,0.3187927223652832,0.7773815886989172
17054,AC037459.2,-1.0,-22.601425,0.3187927223652832,0.7773815886989172
17055,SLC4A8,-1.0,-22.601425,0.3187927223652832,0.7773815886989172
17056,SIX3,-1.0,-22.601425,0.3187927223652832,0.7773815886989172
17057,MFAP3L,-1.0,-22.601425,0.3187927223652832,0.7773815886989172
17058,AC115618.1,-1.0,-22.601425,0.3187927223652832,0.7773815886989172
17059,PRSS53,-1.0,-22.601425,0.3187927223652832,0.7773815886989172
17060,EFHB,-1.0,-22.601425,0.3187927223652832,0.7773815886989172
17061,MIR210HG,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17062,STAC,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17063,ROBO3,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17064,FHL2,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17065,CDAN1,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17066,SFTPB,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17067,AC107871.1,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17068,CD177,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17069,THRB,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17070,IFNGR2,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17071,ZNF234,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17072,NEK11,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17073,LINC00926,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17074,HIST1H2AH,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17075,DCX,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17076,LINC00519,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17077,AC003092.1,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17078,TCEA3,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17079,CCDC144A,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17080,MBLAC1,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17081,SLC18A2,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17082,ATG9B,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17083,ZNF358,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17084,CCDC103,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17085,RCAN2,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17086,HLA-DQA2,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17087,PLEKHN1,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17088,IQCH,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17089,NCF2,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17090,CCR8,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17091,CCDC9B,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17092,CLEC4A,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17093,LINC02195,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17094,AL356417.2,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17095,SLC34A2,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17096,PLS3,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17097,ZNF208,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17098,CHI3L1,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17099,MFAP2,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17100,EFHD1,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17101,MAFTRR,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17102,HEY1,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17103,MYCL,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17104,SERHL2,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17105,F5,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17106,TSACC,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17107,FCER1A,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17108,RUSC1-AS1,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17109,SULF2,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17110,FUT4,-1.0,-21.226233,0.3187927222248904,0.7773815886989172
17111,GNAI1,-1.0,-23.718737,0.318792722209968,0.7773815886989172
17112,MAL2,-1.0,-23.819881,0.31879272149961735,0.7773815886989172
17113,ZNF813,-1.0,-23.819881,0.31879272149961735,0.7773815886989172
17114,XXYLT1-AS2,-1.0,-23.819881,0.31879272149961735,0.7773815886989172
17115,SCRG1,-1.0,-23.819881,0.31879272149961735,0.7773815886989172
17116,FBLN1,-1.0,-23.819881,0.31879272149961735,0.7773815886989172
17117,AL592148.3,-1.0,-23.819881,0.31879272149961735,0.7773815886989172
17118,B4GALT2,-1.0,-23.819881,0.31879272149961735,0.7773815886989172
17119,ZNF763,-1.0,-23.819881,0.31879272149961735,0.7773815886989172
17120,LINC00402,-1.0,-23.819881,0.31879272149961735,0.7773815886989172
17121,SNORC,-1.0,-23.819881,0.31879272149961735,0.7773815886989172
17122,GPAT2,-1.0,-23.819881,0.31879272149961735,0.7773815886989172
17123,AL928654.3,-1.0,-23.71727,0.31879272147268034,0.7773815886989172
17124,MORN4,-1.0,-22.314655,0.3187927214714643,0.7773815886989172
17125,AC010491.1,-1.0,-22.314655,0.3187927214714643,0.7773815886989172
17126,EPHX4,-1.0,-22.314655,0.3187927214714643,0.7773815886989172
17127,ALS2CL,-1.0,-22.314655,0.3187927214714643,0.7773815886989172
17128,CRISPLD1,-1.0,-22.314655,0.3187927214714643,0.7773815886989172
17129,TMEM81,-1.0,-22.314655,0.3187927214714643,0.7773815886989172
17130,AC100830.3,-1.0,-22.314655,0.3187927214714643,0.7773815886989172
17131,AC093901.1,-1.0,-22.314655,0.3187927214714643,0.7773815886989172
17132,ZNF93,-1.0,-23.773964,0.31879272116479,0.7773815886989172
17133,HLA-DQB2,-1.0,-22.861382,0.31879272088802585,0.7773815886989172
17134,ANKRD20A4,-1.0,-22.328627,0.3187927207950791,0.7773815886989172
17135,AGAP6,-1.0,-22.328627,0.3187927207950791,0.7773815886989172
17136,DNAI2,-1.0,-22.328627,0.3187927207950791,0.7773815886989172
17137,AL359232.1,-1.0,-22.328627,0.3187927207950791,0.7773815886989172
17138,FALEC,-1.0,-22.328627,0.3187927207950791,0.7773815886989172
17139,GAB2,-1.0,-23.653793,0.3187927206249739,0.7773815886989172
17140,FCGBP,-1.0,-23.653793,0.3187927206249739,0.7773815886989172
17141,XPNPEP2,-1.0,-23.653793,0.3187927206249739,0.7773815886989172
17142,LINC00528,-1.0,-23.749681,0.3187927206141973,0.7773815886989172
17143,IGHV1-24,-1.0,-23.749681,0.3187927206141973,0.7773815886989172
17144,SDC3,-1.0,-23.749681,0.3187927206141973,0.7773815886989172
17145,TNFRSF13B,-1.0,-23.749681,0.3187927206141973,0.7773815886989172
17146,KISS1R,-1.0,-23.749681,0.3187927206141973,0.7773815886989172
17147,PALLD,-1.0,-23.370028,0.31879272024398686,0.7773815886989172
17148,RMI2,-1.0,-23.370028,0.31879272024398686,0.7773815886989172
17149,ADCYAP1,-1.0,-23.370028,0.31879272024398686,0.7773815886989172
17150,ANK2,-1.0,-23.370028,0.31879272024398686,0.7773815886989172
17151,GCOM1,-1.0,-23.785591,0.3187927200912965,0.7773815886989172
17152,SLC12A5,-1.0,-23.089388,0.31879272001850245,0.7773815886989172
17153,AL359962.2,-1.0,-23.089388,0.31879272001850245,0.7773815886989172
17154,MARVELD3,-1.0,-23.089388,0.31879272001850245,0.7773815886989172
17155,ZNF793-AS1,-1.0,-22.588161,0.31879271970142126,0.7773815886989172
17156,LINC01260,-1.0,-22.700872,0.31879271957596683,0.7773815886989172
17157,CD164L2,-1.0,-22.700872,0.31879271957596683,0.7773815886989172
17158,AF196972.1,-1.0,-22.700872,0.31879271957596683,0.7773815886989172
17159,ADGRL4,-1.0,-22.700872,0.31879271957596683,0.7773815886989172
17160,IGHG2,-1.0,-22.700872,0.31879271957596683,0.7773815886989172
17161,RLN2,-1.0,-22.700872,0.31879271957596683,0.7773815886989172
17162,ENTHD1,-1.0,-22.700872,0.31879271957596683,0.7773815886989172
17163,FBXL8,-1.0,-22.700872,0.31879271957596683,0.7773815886989172
17164,LY86,-1.0,-23.674417,0.31879271953636507,0.7773815886989172
17165,SH2D1B,-1.0,-23.674417,0.31879271953636507,0.7773815886989172
17166,HJURP,-1.0,-23.329952,0.31879271919640806,0.7773815886989172
17167,OLR1,-1.0,-23.573069,0.31879271917847063,0.7773815886989172
17168,FAM19A1,-1.0,-23.573069,0.31879271917847063,0.7773815886989172
17169,AC123912.1,-1.0,-22.838064,0.31879271905609435,0.7773815886989172
17170,TRAV14DV4,-1.0,-22.838064,0.31879271905609435,0.7773815886989172
17171,ARNTL2,-1.0,-22.838064,0.31879271905609435,0.7773815886989172
17172,AC036108.2,-1.0,-22.838064,0.31879271905609435,0.7773815886989172
17173,CENPS,-1.0,-22.270454,0.3187927190464485,0.7773815886989172
17174,NDUFA4L2,-1.0,-22.270454,0.3187927190464485,0.7773815886989172
17175,EXO1,-1.0,-22.270454,0.3187927190464485,0.7773815886989172
17176,CDC25A,-1.0,-22.270454,0.3187927190464485,0.7773815886989172
17177,CCDC74A,-1.0,-22.270454,0.3187927190464485,0.7773815886989172
17178,AL353719.1,-1.0,-22.270454,0.3187927190464485,0.7773815886989172
17179,SERPINB9P1,-1.0,-22.270454,0.3187927190464485,0.7773815886989172
17180,FAM72B,-1.0,-22.287352,0.3187927187289379,0.7773815886989172
17181,KIF14,-1.0,-22.287352,0.3187927187289379,0.7773815886989172
17182,SGO1,-1.0,-22.287352,0.3187927187289379,0.7773815886989172
17183,SPC24,-1.0,-22.287352,0.3187927187289379,0.7773815886989172
17184,STIL,-1.0,-22.287352,0.3187927187289379,0.7773815886989172
17185,SKA3,-1.0,-22.287352,0.3187927187289379,0.7773815886989172
17186,IL1B,-1.0,-23.954268,0.3187927187189659,0.7773815886989172
17187,JMJD1C-AS1,-1.0,-23.321959,0.3187927185656731,0.7773815886989172
17188,RTN4IP1,-1.0,-23.321959,0.3187927185656731,0.7773815886989172
17189,ALDH7A1,-1.0,-23.321959,0.3187927185656731,0.7773815886989172
17190,FCGR2B,-1.0,-23.321959,0.3187927185656731,0.7773815886989172
17191,ZNF571-AS1,-1.0,-23.346504,0.3187927185509165,0.7773815886989172
17192,C1QTNF12,-1.0,-23.346504,0.3187927185509165,0.7773815886989172
17193,FADS2,-1.0,-23.346504,0.3187927185509165,0.7773815886989172
17194,FOXP4-AS1,-1.0,-23.346504,0.3187927185509165,0.7773815886989172
17195,PEX11A,-1.0,-23.346504,0.3187927185509165,0.7773815886989172
17196,KRT17,-1.0,-23.34812,0.31879271842601464,0.7773815886989172
17197,IL34,-1.0,-23.34812,0.31879271842601464,0.7773815886989172
17198,ANKRD50,-1.0,-23.34812,0.31879271842601464,0.7773815886989172
17199,PLEKHH1,-1.0,-23.783464,0.3187927183824167,0.7773815886989172
17200,CELSR1,-1.0,-23.783464,0.3187927183824167,0.7773815886989172
17201,SAMD12-AS1,-1.0,-22.592567,0.31879271832675005,0.7773815886989172
17202,PQLC2,-1.0,-22.592567,0.31879271832675005,0.7773815886989172
17203,GDAP1,-1.0,-22.592567,0.31879271832675005,0.7773815886989172
17204,SGMS1-AS1,-1.0,-22.592567,0.31879271832675005,0.7773815886989172
17205,CCDC102B,-1.0,-22.592567,0.31879271832675005,0.7773815886989172
17206,SH3BP5-AS1,-1.0,-22.592567,0.31879271832675005,0.7773815886989172
17207,KANK1,-1.0,-22.592567,0.31879271832675005,0.7773815886989172
17208,ALPK1,-1.0,-22.592567,0.31879271832675005,0.7773815886989172
17209,PPIAL4G,-1.0,-22.592567,0.31879271832675005,0.7773815886989172
17210,AC007613.1,-1.0,-22.618586,0.318792718210506,0.7773815886989172
17211,NPM2,-1.0,-22.618586,0.318792718210506,0.7773815886989172
17212,TLR5,-1.0,-22.456623,0.31879271803786885,0.7773815886989172
17213,AC025257.1,-1.0,-22.456623,0.31879271803786885,0.7773815886989172
17214,AL359715.3,-1.0,-22.456623,0.31879271803786885,0.7773815886989172
17215,SHANK2,-1.0,-22.456623,0.31879271803786885,0.7773815886989172
17216,ADIRF,-1.0,-23.698425,0.31879271788072655,0.7773815886989172
17217,MS4A4E,-1.0,-22.640062,0.3187927168497475,0.7773815886989172
17218,SMC1B,-1.0,-22.640062,0.3187927168497475,0.7773815886989172
17219,PKP3,-1.0,-22.640062,0.3187927168497475,0.7773815886989172
17220,CEACAM6,-1.0,-22.640062,0.3187927168497475,0.7773815886989172
17221,NRP1,-1.0,-22.640062,0.3187927168497475,0.7773815886989172
17222,AC021242.3,-1.0,-22.640062,0.3187927168497475,0.7773815886989172
17223,AC048341.1,-1.0,-22.640062,0.3187927168497475,0.7773815886989172
17224,PNMA3,-1.0,-22.640062,0.3187927168497475,0.7773815886989172
17225,KHDC1,-1.0,-23.013577,0.3187927168136769,0.7773815886989172
17226,TRBV11-2,-1.0,-24.536901,0.3187927168110725,0.7773815886989172
17227,ZNF781,-1.0,-23.87979,0.3187927167764477,0.7773815886989172
17228,AL121594.1,-1.0,-22.216846,0.3187927166186055,0.7773815886989172
17229,AC069277.1,-1.0,-22.216846,0.3187927166186055,0.7773815886989172
17230,DRAXIN,-1.0,-22.216846,0.3187927166186055,0.7773815886989172
17231,ZIK1,-1.0,-22.216846,0.3187927166186055,0.7773815886989172
17232,PLK4,-1.0,-22.216846,0.3187927166186055,0.7773815886989172
17233,C17orf53,-1.0,-22.216846,0.3187927166186055,0.7773815886989172
17234,P3H4,-1.0,-22.216846,0.3187927166186055,0.7773815886989172
17235,AL136038.2,-1.0,-22.216846,0.3187927166186055,0.7773815886989172
17236,EML1,-1.0,-22.216846,0.3187927166186055,0.7773815886989172
17237,CORO6,-1.0,-23.546675,0.31879271636689477,0.7773815886989172
17238,CD276,-1.0,-23.546675,0.31879271636689477,0.7773815886989172
17239,HAL,-1.0,-23.546675,0.31879271636689477,0.7773815886989172
17240,PPP1R1B,-1.0,-23.546675,0.31879271636689477,0.7773815886989172
17241,AL139352.1,-1.0,-23.546675,0.31879271636689477,0.7773815886989172
17242,AC011939.3,-1.0,-23.546675,0.31879271636689477,0.7773815886989172
17243,LINC01956,-1.0,-23.546675,0.31879271636689477,0.7773815886989172
17244,SMTN,-1.0,-22.664898,0.31879271627952743,0.7773815886989172
17245,CEP55,-1.0,-22.664898,0.31879271627952743,0.7773815886989172
17246,NCAPG,-1.0,-22.664898,0.31879271627952743,0.7773815886989172
17247,OIP5,-1.0,-22.664898,0.31879271627952743,0.7773815886989172
17248,CIT,-1.0,-22.664898,0.31879271627952743,0.7773815886989172
17249,BEND6,-1.0,-23.665648,0.3187927161879454,0.7773815886989172
17250,MMP11,-1.0,-23.665648,0.3187927161879454,0.7773815886989172
17251,MITF,-1.0,-23.665648,0.3187927161879454,0.7773815886989172
17252,PITX1,-1.0,-23.665648,0.3187927161879454,0.7773815886989172
17253,NRSN2,-1.0,-23.665648,0.3187927161879454,0.7773815886989172
17254,AKR1E2,-1.0,-23.665648,0.3187927161879454,0.7773815886989172
17255,WIPF3,-1.0,-23.665648,0.3187927161879454,0.7773815886989172
17256,MYBL2,-1.0,-23.665648,0.3187927161879454,0.7773815886989172
17257,SERPINF1,-1.0,-23.665648,0.3187927161879454,0.7773815886989172
17258,RIMKLA,-1.0,-23.378498,0.31879271607391285,0.7773815886989172
17259,SCN2A,-1.0,-22.315704,0.31879271579983837,0.7773815886989172
17260,AC139749.1,-1.0,-22.315704,0.31879271579983837,0.7773815886989172
17261,LCT,-1.0,-22.315704,0.31879271579983837,0.7773815886989172
17262,FAM71F2,-1.0,-22.315704,0.31879271579983837,0.7773815886989172
17263,PLEKHA6,-1.0,-22.315704,0.31879271579983837,0.7773815886989172
17264,CDK14,-1.0,-23.941689,0.3187927154031633,0.7773815886989172
17265,NANOS3,-1.0,-22.407192,0.3187927152632502,0.7773815886989172
17266,AL662899.2,-1.0,-22.407192,0.3187927152632502,0.7773815886989172
17267,STPG1,-1.0,-22.407192,0.3187927152632502,0.7773815886989172
17268,AC022098.1,-1.0,-22.407192,0.3187927152632502,0.7773815886989172
17269,LRP11,-1.0,-23.137438,0.3187927151805799,0.7773815886989172
17270,PTK7,-1.0,-23.137438,0.3187927151805799,0.7773815886989172
17271,CLHC1,-1.0,-23.137438,0.3187927151805799,0.7773815886989172
17272,IRX3,-1.0,-23.137438,0.3187927151805799,0.7773815886989172
17273,SEPT10,-1.0,-23.137438,0.3187927151805799,0.7773815886989172
17274,METAP1D,-1.0,-23.137438,0.3187927151805799,0.7773815886989172
17275,FMN1,-1.0,-23.137438,0.3187927151805799,0.7773815886989172
17276,AC119396.1,-1.0,-23.137438,0.3187927151805799,0.7773815886989172
17277,VGF,-1.0,-23.137438,0.3187927151805799,0.7773815886989172
17278,EFNA1,-1.0,-23.137438,0.3187927151805799,0.7773815886989172
17279,NHLRC1,-1.0,-23.137438,0.3187927151805799,0.7773815886989172
17280,MICALL2,-1.0,-23.137438,0.3187927151805799,0.7773815886989172
17281,ICA1,-1.0,-23.137438,0.3187927151805799,0.7773815886989172
17282,DHX35,-1.0,-23.137438,0.3187927151805799,0.7773815886989172
17283,MAP1B,-1.0,-23.137438,0.3187927151805799,0.7773815886989172
17284,NTM,-1.0,-23.137438,0.3187927151805799,0.7773815886989172
17285,C2orf88,-1.0,-23.137438,0.3187927151805799,0.7773815886989172
17286,CHST15,-1.0,-23.137438,0.3187927151805799,0.7773815886989172
17287,PID1,-1.0,-23.137438,0.3187927151805799,0.7773815886989172
17288,APOM,-1.0,-22.775536,0.31879271514583357,0.7773815886989172
17289,SLC45A1,-1.0,-22.775536,0.31879271514583357,0.7773815886989172
17290,TBC1D9,-1.0,-22.775536,0.31879271514583357,0.7773815886989172
17291,TIMD4,-1.0,-22.775536,0.31879271514583357,0.7773815886989172
17292,SPDYE16,-1.0,-23.649729,0.3187927149352723,0.7773815886989172
17293,AC245452.1,-1.0,-23.649729,0.3187927149352723,0.7773815886989172
17294,AZGP1,-1.0,-23.80391,0.31879271477416854,0.7773815886989172
17295,FIBIN,-1.0,-23.80391,0.31879271477416854,0.7773815886989172
17296,E2F1,-1.0,-22.894943,0.3187927146555144,0.7773815886989172
17297,NOMO3,-1.0,-22.58296,0.3187927145552605,0.7773815886989172
17298,ADSSL1,-1.0,-22.58296,0.3187927145552605,0.7773815886989172
17299,CLTCL1,-1.0,-22.58296,0.3187927145552605,0.7773815886989172
17300,AL031714.1,-1.0,-22.58296,0.3187927145552605,0.7773815886989172
17301,CCDC38,-1.0,-22.58296,0.3187927145552605,0.7773815886989172
17302,SRP14-AS1,-1.0,-22.58296,0.3187927145552605,0.7773815886989172
17303,AC022211.2,-1.0,-22.58296,0.3187927145552605,0.7773815886989172
17304,HOXB7,-1.0,-22.58296,0.3187927145552605,0.7773815886989172
17305,C1QTNF1,-1.0,-23.168919,0.3187927144637198,0.7773815886989172
17306,TREX1,-1.0,-23.168919,0.3187927144637198,0.7773815886989172
17307,PITPNM3,-1.0,-23.366726,0.3187927144122262,0.7773815886989172
17308,C14orf93,-1.0,-23.366726,0.3187927144122262,0.7773815886989172
