,names,scores,logfoldchanges,pvals,pvals_adj
70,FUS,19.299028,2.152466,4.5037358529007084e-74,8.619080227793841e-72
71,ITSN2,19.205273,2.678874,2.361392194127528e-72,4.305976388706698e-70
72,KDM6B,19.156424,2.583507,3.1698623178047537e-72,5.726193340266176e-70
73,PRDM2,18.958847,2.8073125,3.020812507582452e-70,5.2133290142018944e-68
74,GPBP1,18.77203,2.5425777,7.504656995431509e-70,1.2724343426727687e-67
75,PRRC2C,18.715757,2.2643144,4.807510397521313e-70,8.22339544014951e-68
76,STK17B,18.713217,2.4121199,1.0062119615224194e-69,1.6912235655884214e-67
77,CHD2,18.683493,2.8602474,1.6986305745747774e-68,2.7824432521996504e-66
78,KMT2E,18.586687,2.0828254,2.3120831808774347e-69,3.852608258894822e-67
79,CYBB,18.494087,2.9278066,6.442419763979523e-67,1.0207010788357392e-64
80,MCL1,18.490568,2.1462543,1.0042547462181262e-68,1.6590803409957403e-66
81,SF3B1,18.45205,2.628828,1.7932759557021348e-67,2.888519245647214e-65
82,SRRM2,18.27823,2.2105887,3.189469855242437e-67,5.0949803993372785e-65
83,H3F3B,18.274302,1.472439,4.3241170032293384e-66,6.633401393287292e-64
84,TSC22D3,18.185139,1.9902635,9.40943289705222e-67,1.478657955017255e-64
85,EIF4A2,18.165302,2.0545576,1.281387471003486e-66,1.9974143892763208e-64
86,TCP1,18.119955,2.3213477,4.86182415339731e-66,7.399543233150914e-64
87,CYTIP,18.102007,2.0864213,3.376087931762215e-66,5.2205122906425486e-64
88,SMCHD1,18.072325,2.4084375,1.7216613930701953e-65,2.5998432083323286e-63
89,KIAA1551,18.04208,2.6753707,8.513693634964992e-65,1.2466756384108966e-62
90,RSRC2,17.954756,2.3658304,1.0413462294453048e-64,1.5133970878908492e-62
91,TUBA1A,17.921326,2.4458864,1.77580210565292e-64,2.5425539926048364e-62
92,TRA2B,17.885056,2.2606938,1.7361917191816134e-64,2.5043917716463736e-62
93,HSPA5,17.861437,2.4726453,4.3605387605827915e-64,6.152179102431006e-62
94,NR4A3,17.808395,2.8555162,8.220408262566411e-63,1.134944795051044e-60
95,HSPA9,17.761045,2.359513,1.5206467879819024e-63,2.114574227690805e-61
96,TXNIP,17.579847,2.7303078,5.802353914877524e-62,7.954163036926784e-60
97,SLC38A2,17.555107,3.2289224,1.2004695327848961e-60,1.5678294323783283e-58
98,CD44,17.462389,2.1776474,6.1084540640462935e-62,8.314810465066959e-60
99,ATF7IP,17.449429,2.9490526,2.1279234928323775e-60,2.7420422128638013e-58
100,BIRC3,17.435656,2.28399,1.2028114623650664e-61,1.6145238025037757e-59
101,ELF1,17.422638,1.9524282,6.783010907765098e-62,9.168448799733677e-60
102,NEAT1,17.410738,2.4963064,6.590034659556571e-61,8.66522312480061e-59
103,EGR1,17.386791,3.461221,4.524918883891325e-59,5.754089283337857e-57
104,LY9,17.372787,2.4060447,3.6074101202570925e-61,4.775865083181462e-59
105,DNAJB6,17.186369,1.8864287,2.0508552907661315e-60,2.660468584913997e-58
106,ANKRD12,17.059662,2.32798,3.084163678873847e-59,3.947933758208781e-57
107,ARID4B,17.011484,2.371516,7.512985525049734e-59,9.491405046646164e-57
108,PDE4B,16.968344,2.186989,8.586071758791223e-59,1.0707108453269392e-56
109,ARID5B,16.95886,2.4629767,2.6504027894918424e-58,3.283950994749219e-56
110,CACYBP,16.932493,1.9914626,7.828781628066435e-59,9.826137668110138e-57
111,DNAJB4,16.861881,3.8872192,1.090236355443999e-55,1.2395987361398268e-53
112,IFRD1,16.775,2.6706455,8.058220506330574e-57,9.734834010428978e-55
113,HLA-E,16.766802,1.3402162,1.5213946071792997e-56,1.8041126602557474e-54
114,MATR3.1,16.69894,2.8412406,4.0664178159170395e-56,4.7349271062566544e-54
115,ZC3HAV1,16.698534,2.514625,1.2483835116562058e-56,1.4895064751112843e-54
116,SRSF3,16.665487,1.971901,3.714270624513747e-57,4.543869424128242e-55
117,TAPBP,16.639032,2.2389815,1.0437605189668656e-56,1.2530960913733258e-54
118,BCLAF1,16.596546,2.4790368,4.810280178604612e-56,5.567539255823266e-54
119,UBB,16.543888,1.5426633,4.888259927572111e-56,5.624117627383412e-54
120,SF1,16.536285,1.8495774,2.0182468860353094e-56,2.378700857327835e-54
121,SON,16.533487,1.849337,2.0935656423508187e-56,2.4525169879393317e-54
122,TRA2A,16.524042,2.5646076,1.7209192893275266e-55,1.9227542741856512e-53
123,ADAM28,16.471966,2.3601005,1.220783369308949e-55,1.3799135523609753e-53
124,TCF4,16.470324,2.1605349,9.194313895658148e-56,1.0515792502318126e-53
125,AFF4,16.467995,2.8141828,8.484623571178333e-55,9.371387943274628e-53
126,PIM2,16.439442,2.6246305,6.2054483171999e-55,6.893397156503268e-53
127,STK4,16.399343,1.962919,1.4381306381353114e-55,1.6161411107277577e-53
128,AKAP13,16.32704,2.4088466,1.593255752785651e-54,1.7497750253178323e-52
129,BAG3,16.304256,3.1724625,4.704268517661902e-53,4.96878722283535e-51
130,ZFAND2A,16.252028,2.7401361,2.6335177864881823e-53,2.827959183057227e-51
131,SEMA7A,16.230728,2.9292655,4.0642565927234944e-53,4.3163744879534295e-51
132,RALGAPA1,16.189306,3.4392672,3.0530583948578943e-52,3.1223579742967322e-50
133,EPC1,16.135553,2.10368,7.776304079500212e-54,8.491987658342348e-52
134,ZNF331,16.125183,2.199474,1.077442504514496e-53,1.1634573279195918e-51
135,NCL,16.110994,1.7347769,8.585580143314138e-54,9.32307183090556e-52
136,MAT2A,16.074312,2.6280053,8.127039929006214e-53,8.491219177716817e-51
137,SAMSN1,16.062468,2.228417,3.843049427046533e-53,4.10399460637472e-51
138,PARP14,16.05867,2.5196939,1.0474868817758423e-52,1.0885416095615728e-50
139,RIPOR2,15.965807,2.168824,8.020305383764548e-53,8.425243628412225e-51
140,TNFAIP3,15.958514,3.3467174,3.200660228783495e-51,3.2054695109925477e-49
141,LYN,15.911673,1.881024,1.1170477745939338e-52,1.1546211997393661e-50
142,RHOB,15.908773,2.8235936,1.4492601869690233e-51,1.4743552712591711e-49
143,HNRNPU,15.894027,1.8966547,1.4809340238025806e-52,1.5226049864936213e-50
144,HSPE1,15.793847,1.5071889,1.549396518345881e-51,1.5679730525187189e-49
145,RAB11FIP1,15.735769,2.528129,8.929418899654812e-51,8.761255731544561e-49
146,RBM25,15.734838,2.1889246,2.1182688806827124e-51,2.132500999724799e-49
147,CD82,15.6688175,1.9741536,3.5153340666981065e-51,3.5024686688251395e-49
148,MBNL1,15.626731,2.0717652,7.936678981890429e-51,7.82694224698776e-49
149,DDX6,15.5921755,2.5174093,5.074212231855951e-50,4.8554182291853296e-48
150,SESN3,15.567747,2.5850072,6.6597394151729835e-50,6.341187347580227e-48
151,EML4,15.55306,2.11858,2.619222484470939e-50,2.544067909665265e-48
152,YPEL5,15.501489,1.688804,3.0608007672653603e-50,2.958110901523608e-48
153,CALR,15.467987,1.9226481,4.6134649705404675e-50,4.436500717192871e-48
154,PPP1R10,15.437873,2.9648528,1.208894703983423e-48,1.1288273301108978e-46
155,SARAF,15.370875,1.5268166,2.5150363888904393e-49,2.3829969784736914e-47
156,EIF1,15.367941,1.0344032,3.8852645725243885e-49,3.6455475205011605e-47
157,NFKBIZ,15.2885685,3.00188,1.1623468237221119e-47,1.0547888148227558e-45
158,ARIH1,15.277714,3.1679697,1.9371295204071228e-47,1.741524488369734e-45
159,BACH1,15.260164,2.7558055,7.784415847584037e-48,7.13104141791241e-46
160,MBP,15.228608,2.242081,2.525354708113187e-48,2.3355301987138655e-46
161,CXCR5,15.212189,2.4582138,6.675469204886083e-48,6.144292583868719e-46
162,FCHSD2,15.207886,2.5376258,8.33100065838385e-48,7.59575055310856e-46
163,PLEKHG1,15.174301,3.0009594,3.2494522247031805e-47,2.90780842830036e-45
164,IQGAP1,15.106059,2.35059,1.9184858367324645e-47,1.7328230251496172e-45
165,BCL2,15.069758,2.8002162,7.690737025227836e-47,6.819002567001323e-45
166,IRF1,14.9675,1.9023193,3.6077346178344063e-47,3.213543890696831e-45
167,TIPARP,14.801757,3.628822,1.277484079734284e-44,1.0643314559131025e-42
168,CLK1,14.75998,2.0750809,7.197083610898142e-46,6.238225520854268e-44
169,CHD1,14.756629,2.2228143,1.1112600253101203e-45,9.589082602330052e-44
170,ELOVL5,14.74311,1.8926785,6.699322968125064e-46,5.859330934429382e-44
171,SRSF2,14.732491,1.8161145,7.1476170467108e-46,6.223256301615903e-44
172,GLS,14.732346,2.552444,3.84776849141075e-45,3.276366395175259e-43
173,GADD45B,14.705831,2.2796838,2.561343663968929e-45,2.190628835436081e-43
174,NFKB1,14.664581,2.214073,4.241966606138091e-45,3.5961830057036474e-43
175,PMAIP1,14.636369,2.3760774,8.725528874936618e-45,7.332858592332604e-43
176,DUSP10,14.611687,2.6660466,3.13254481874041e-44,2.5548083882461345e-42
177,HSPA4,14.592219,2.1202097,7.521206895080466e-45,6.3483584312231586e-43
178,ITGA4,14.578483,2.6303072,2.773069827877325e-44,2.271214690806814e-42
179,TENT5C,14.576996,2.2257786,1.1021501503733511e-44,9.222277167344807e-43
180,G3BP2,14.531126,2.111915,1.9774813391514863e-44,1.6264994384876204e-42
181,ARGLU1,14.522405,2.1035905,1.942641072936056e-44,1.6046713375547447e-42
182,DEDD2,14.513161,2.6122086,8.46498386766495e-44,6.84601143004585e-42
183,TNF,14.433962,3.4475708,8.32570962078028e-43,6.541774034961872e-41
184,CD24,14.408827,1.9493628,5.291445463198294e-44,4.2974096368974715e-42
185,FAM13B,14.405831,2.7991402,3.411954815172228e-43,2.7139783795252673e-41
186,JMJD1C,14.31746,2.1570115,2.475667613138252e-43,1.9855676055746585e-41
187,NFKBID,14.3058405,2.0279007,2.180214622875874e-43,1.7558903518986572e-41
188,HLA-DRA,14.292199,0.7458907,2.7635238713376327e-43,2.2072790458299629e-41
189,PHACTR1,14.271878,2.3905756,7.41734031092184e-43,5.851827382441152e-41
190,MYADM,14.254106,2.5675511,1.8285348753341642e-42,1.4194277351539783e-40
191,BTG1,14.23068,1.1769971,2.1530204510362616e-42,1.664629291923196e-40
192,USP15,14.230351,2.2103267,1.0203377165277082e-42,7.984658997070475e-41
193,SMAP2,14.215665,1.8389454,5.412137331195108e-43,4.287344363715993e-41
194,MT-ND2,14.202947,1.3257787,1.2035700758062631e-42,9.38056693357228e-41
195,SMG1,14.185269,2.522972,3.071083042778771e-42,2.364978650751827e-40
196,SERPINB9,14.083486,2.6654687,1.9715592216466189e-41,1.488604226375293e-39
197,CCR7,14.069934,1.9934573,4.34181473565284e-42,3.330275278787053e-40
198,NEU1,14.063659,3.0629504,4.607468209374042e-41,3.386226350531972e-39
199,UTRN,14.0375805,2.5905137,1.6213598369000582e-41,1.228990756370244e-39
200,ZNF267,14.02671,3.399819,1.4022980215726196e-40,1.015169230673302e-38
201,HLA-DRB5,14.01593,1.7148813,6.642788327271565e-42,5.075037769874786e-40
202,UBQLN1,14.008064,2.6190157,3.521389844135962e-41,2.6279901273090352e-39
203,NFKB2,13.944938,2.382349,3.9962497013477073e-41,2.948225590738543e-39
204,CSDE1,13.929944,1.9728006,2.251851786233785e-41,1.6936203570471918e-39
205,TSPYL2,13.904684,3.0262072,1.8715996538034506e-40,1.34985633240175e-38
206,RELB,13.903478,1.9202943,3.2012703503566137e-41,2.398347077598565e-39
207,PPP4R3A,13.898979,2.416533,7.618712578939623e-41,5.57810967569409e-39
208,VPS37B,13.886004,1.9687266,3.834145093561441e-41,2.8394709008984328e-39
209,DDX21,13.872281,1.7325296,3.5985264361901964e-41,2.6752275955815504e-39
210,MS4A1,13.856703,1.1987232,9.474971441785935e-41,6.885027180386478e-39
211,AMD1,13.81776,2.6601036,2.862946708893337e-40,2.0419888168339232e-38
212,JAK1,13.8081455,1.7454607,8.135362646086237e-41,5.933902814573617e-39
213,GLA,13.792867,2.6388052,6.55890781639516e-40,4.6100774248400747e-38
214,ZFAND5,13.787547,2.2274745,2.254944008808775e-40,1.6202904366641193e-38
215,DENND4A,13.778706,2.76295,6.762595927892967e-40,4.73602234384939e-38
216,GGA2,13.771259,2.2308636,2.5292333911963966e-40,1.810650082164265e-38
217,IVNS1ABP,13.749966,2.303073,4.390398088279439e-40,3.108498338767519e-38
218,MAP3K1,13.736205,2.7445166,7.970608837370441e-40,5.561873581860407e-38
219,NR1D2,13.703336,3.225976,2.1237887935674047e-39,1.4403759154689252e-37
220,TMEM131L,13.699645,2.5090203,9.28500015548485e-40,6.432608172235364e-38
221,FNBP1,13.695203,1.8419151,3.877826786912613e-40,2.755680660449775e-38
222,GOLGB1,13.690008,2.7246807,1.7721968350104445e-39,1.2104167004917625e-37
223,ATP2B1,13.677237,1.914211,5.625587868428308e-40,3.968503208352218e-38
224,LMNA,13.666138,2.5919645,1.9376923810264565e-39,1.3187907053824077e-37
225,SMARCA5,13.66521,2.3978305,1.2912135728057625e-39,8.913523981700922e-38
226,MT-ND6,13.614784,1.6945926,8.414990799628802e-40,5.850840185828242e-38
227,ELL2,13.58976,2.4253414,3.947290469033534e-39,2.667733478180041e-37
228,MRPL18,13.57277,1.8152542,1.612367726298897e-39,1.105158006440829e-37
229,RLF,13.565718,2.856605,1.0272767961401557e-38,6.846976962963128e-37
230,HERPUD1,13.565188,1.5063595,1.5431130986778533e-39,1.0614531346741717e-37
231,IKZF3,13.532702,2.2782977,5.4970182384742746e-39,3.6893008865093493e-37
232,ZBTB10,13.519761,4.2605057,9.371312333785864e-38,6.037936536658232e-36
233,ZBTB1,13.499283,2.7250247,1.5983913231302908e-38,1.054447299822027e-36
234,SERINC1,13.45122,2.256494,1.1204956989864801e-38,7.4426327717215375e-37
235,GCC2,13.439459,2.2710266,1.74822547731853e-38,1.145472889867453e-36
236,FNBP4,13.439207,2.2765744,1.7048773755923333e-38,1.120869890912388e-36
237,AHSA1,13.422113,1.6829494,8.53368668705996e-39,5.707530448933632e-37
238,NOP58,13.394404,1.9305769,1.578499437721956e-38,1.0448909462920442e-36
239,UVRAG,13.391823,1.9947282,1.76257714554528e-38,1.1509747853461053e-36
240,BDP1,13.350938,2.5816772,9.4151695893895e-38,6.04604029878105e-36
241,NUFIP2,13.345132,2.8143277,1.0473022734961995e-37,6.703081339207961e-36
242,ROCK1,13.344497,2.1076694,4.2348682703035544e-38,2.7468378790838054e-36
243,LINC00926,13.317157,2.4807272,7.133358391937511e-38,4.611394125677597e-36
244,RIOK3,13.2588415,2.9600966,3.770841459673897e-37,2.374156175050057e-35
245,LRIF1,13.24284,2.318321,2.1511939694761557e-37,1.3722913609242447e-35
246,CTNNB1,13.241709,3.0582864,5.1894955182737006e-37,3.23573415718427e-35
247,RAB30,13.207256,2.7241802,4.162056869315077e-37,2.611960948928283e-35
248,MTMR6,13.205865,3.2735207,1.0902946785394881e-36,6.7115623699012e-35
249,ST6GAL1,13.184339,2.3627238,3.2588864099731456e-37,2.058529915633037e-35
250,REV3L,13.141565,3.2035265,2.344483138627704e-36,1.4117294263718033e-34
251,CDC42,13.127456,1.5846822,2.752433084940557e-37,1.7500585229873693e-35
252,RAB8B,13.121997,2.098904,4.79465321037817e-37,2.9992185082006364e-35
253,ANKHD1,13.106311,3.1486511,2.7162481388566868e-36,1.6254600704631856e-34
254,PTPN1,13.090798,1.9820857,6.984378888952064e-37,4.326957036684437e-35
255,LCP1,13.072324,1.6113632,5.28727127500545e-37,3.286098600468822e-35
256,PABPC1,13.070897,1.1514468,1.1394783112638628e-36,6.992055961402922e-35
257,ARL6IP1,13.015136,1.7615602,1.2012780781756418e-36,7.347944295271197e-35
258,KHDRBS1,13.007956,1.6679507,1.2182198295235654e-36,7.428066588284226e-35
259,ANKRD44,12.996909,1.9581405,1.9072144753033426e-36,1.1520171435355721e-34
260,TNFRSF13C,12.994072,1.9371262,1.6382671876309233e-36,9.957882537647207e-35
261,NFAT5,12.991657,2.5604014,4.7994225922344594e-36,2.8632110890524652e-34
262,BRAF,12.990301,2.711109,5.9123658585197956e-36,3.505525143537703e-34
263,TAF1D,12.973715,1.6336215,1.7002164800085255e-36,1.0302032709117487e-34
264,PLCG2,12.969637,1.9819903,2.5085753157402364e-36,1.5058463440354977e-34
265,SPTAN1,12.955297,2.4833026,6.935913918944298e-36,4.062553943614374e-34
266,TMEM131,12.919824,2.7143426,1.3163948998778166e-35,7.664035246909132e-34
267,MTSS1,12.905824,2.52499,1.3296128148771572e-35,7.717743573201373e-34
268,ACAP2,12.897871,2.0708992,6.28104280355955e-36,3.7127301636086402e-34
269,TUBB4B,12.885289,1.7397635,5.298997775398861e-36,3.151517784636449e-34
270,WIPF1,12.868484,1.7032053,6.567312451081559e-36,3.85834596860047e-34
271,HLA-DQA1,12.866314,1.0231442,9.516744121178721e-36,5.557376045868988e-34
272,LRRFIP1,12.858264,1.5575899,6.523738212807352e-36,3.844430973029064e-34
273,MALT1,12.848837,2.2972162,1.449723602181356e-35,8.389732786396236e-34
274,PNN,12.796777,2.0929523,2.651013800841148e-35,1.5295953957151804e-33
275,SERTAD1,12.7930155,2.3003206,3.324728009019019e-35,1.906933759238238e-33
276,CSRNP1,12.778041,2.4343867,4.409946323179312e-35,2.521889126648903e-33
277,CCNT2,12.7776985,3.2158618,1.1869730951017013e-34,6.650145784121967e-33
278,BIRC6,12.765203,2.592057,6.422898801833799e-35,3.640709998259399e-33
279,DOCK10,12.762761,2.3635137,5.294689999229315e-35,3.0100312645618654e-33
280,RANBP2,12.746613,2.1553748,4.997814697655856e-35,2.8496389466368745e-33
281,TGFBR2,12.73876,2.3548923,6.685042548366469e-35,3.778221854309225e-33
282,GRASP,12.738573,3.0516517,1.3553656798726568e-34,7.571636770594967e-33
283,HCG18,12.724894,2.824821,1.589466847777415e-34,8.803095902776404e-33
284,MEF2C,12.722317,1.4232527,3.148566269140536e-35,1.8112689707207566e-33
285,BHLHE40,12.696031,2.5337174,1.4235562450800655e-34,7.929659556528122e-33
286,PHC3,12.657771,3.340224,5.308868745098325e-34,2.866344245083953e-32
287,ATP1A1,12.632866,2.471111,2.1022911657237482e-34,1.1576976051930009e-32
288,BZW1,12.6245365,1.7725061,1.1545224869060417e-34,6.487141031804326e-33
289,ANKRD37,12.603782,1.8639011,1.574349068969355e-34,8.744423320146167e-33
290,FCRL3,12.600446,4.3327794,1.8820417953615952e-33,9.983757953275084e-32
291,CDC42EP3,12.589464,2.2689178,3.4299650504647687e-34,1.8675435059277044e-32
292,GTF2B,12.586411,1.7906224,1.7080545224608501e-34,9.432853104184506e-33
293,MOB3A,12.578757,2.0795321,2.669695313535557e-34,1.4659812703218404e-32
294,PIKFYVE,12.571741,2.2512398,3.6930284437627903e-34,2.005127718805926e-32
295,WASHC4,12.563699,2.45259,4.2895861490814e-34,2.3225045007169295e-32
296,LTB,12.537123,1.4093466,2.841240438740601e-34,1.5557602391052996e-32
297,FAM107B,12.516835,1.6521804,3.3948195201085293e-34,1.853628997293157e-32
298,MAPRE2,12.456038,2.1874409,1.3102208509160759e-33,6.995927852861003e-32
299,ADGRE5,12.4556875,1.9282368,1.021664100682486e-33,5.485484833914381e-32
300,RNF19A,12.4540205,2.433819,1.8289413916438593e-33,9.738735030050731e-32
301,STK10,12.451662,2.5797157,1.885287212450414e-33,9.983757953275084e-32
302,TAF7,12.449314,2.0364397,1.109848331826993e-33,5.942453852045414e-32
303,NIN,12.443326,2.324666,1.9923914767936164e-33,1.0522113348345303e-31
304,NUP58,12.428828,2.5284486,2.5645360828197772e-33,1.3470086398049856e-31
305,RBM5,12.398552,2.5718231,3.751068215452185e-33,1.9542964295545896e-31
306,TRAF5,12.389964,2.672159,4.120540419532026e-33,2.141019509922971e-31
307,NCOA3,12.378505,1.9394014,2.1431362110396555e-33,1.1287378698415668e-31
308,PHF3,12.376412,2.2699208,3.550022305364952e-33,1.8545508416324095e-31
309,DDX24,12.333042,1.675632,2.7900411480712804e-33,1.4614825298392894e-31
310,NABP1,12.324734,2.5986474,8.293418532832047e-33,4.27475964856295e-31
311,ASH1L,12.310841,2.670664,1.2228616570605834e-32,6.253093378128047e-31
312,EP300,12.307239,3.0273685,1.917035701474361e-32,9.72555986188922e-31
313,CITED2,12.293457,2.9556217,1.9688922311433945e-32,9.962491606222689e-31
314,USP36,12.269774,2.1817703,1.1955805298645887e-32,6.12980797393969e-31
315,ARF4,12.244441,1.7211245,7.845597755904238e-33,4.054747567483236e-31
316,WTAP,12.23371,1.6730726,8.844127282197532e-33,4.546492985042449e-31
317,CNOT4,12.227064,2.868181,4.015893151951078e-32,2.000597905517072e-30
318,ST8SIA4,12.212273,2.5993614,3.153160302142528e-32,1.5789491057024076e-30
319,APBB1IP,12.206268,1.8737468,1.3332413662805364e-32,6.799530968030736e-31
320,IRF4,12.198919,3.1995203,7.621864370613282e-32,3.777513241527798e-30
321,SOD2,12.19299,2.2223966,2.556605336346395e-32,1.2868912642249861e-30
322,OSER1,12.174404,1.8303843,2.000176543126225e-32,1.0094363551458694e-30
323,IGKV3-20,12.16684,2.0507927,1.8171621993885283e-32,9.243138987363386e-31
324,SPAG9,12.157578,3.2090032,9.78659129960582e-32,4.8011427215756576e-30
325,ZC3H12A,12.127022,2.920086,1.0693592478119886e-31,5.2328214939134e-30
326,ZNF10,12.116331,3.068705,1.3216916592815282e-31,6.402751399060817e-30
327,N4BP2L2,12.113622,1.7771306,3.592367855516734e-32,1.7942345808600245e-30
328,MT-ATP8,12.096974,1.081867,8.163887564778991e-32,4.035800070066831e-30
329,TNRC6B,12.082524,2.0040286,5.97144999048414e-32,2.9671505621097156e-30
330,ICAM1,12.080352,2.606049,1.4276227615917698e-31,6.89863008970183e-30
331,FCRL1,12.069453,2.5598807,1.1914055378045567e-31,5.8153226364202714e-30
332,EIF4A3,12.029359,1.9975367,1.2076847456983805e-31,5.87993411828816e-30
333,GOLGA4,12.023759,2.5190132,2.1011454661427857e-31,1.007767759679253e-29
334,VCP,12.01487,1.6674029,9.679616401311853e-32,4.760745685011624e-30
335,AFF3,12.006536,2.408109,1.9593196022700681e-31,9.444311369645423e-30
336,MYCBP2,11.991165,1.7373413,1.3203017713603835e-31,6.402751399060817e-30
337,MYH9,11.958986,1.7328655,2.0170105253402073e-31,9.69820807072161e-30
338,DNTTIP2,11.956439,1.9180096,2.3039112861243086e-31,1.1022846843934841e-29
339,MEF2A,11.929366,2.1368344,4.025710370363747e-31,1.9165752647478044e-29
340,GNA13,11.898261,2.1592247,6.0308336703413e-31,2.8641273713520146e-29
341,IGHV3-23,11.897701,2.530732,6.915540840244002e-31,3.268227112495754e-29
342,FLNA,11.862543,2.1799698,8.571071806763202e-31,4.0309062518960076e-29
343,CYP20A1,11.858386,3.382151,2.9263562605792754e-30,1.3467509562080194e-28
344,RUBCNL,11.852061,1.7985458,6.047792564580436e-31,2.8651417274699815e-29
345,VPS13C,11.831752,2.187976,1.1911976749275172e-30,5.561512043157966e-29
346,ARHGAP24,11.811284,1.8103912,9.76551825658747e-31,4.5814976306208546e-29
347,NKTR,11.810183,2.2518568,1.4472248474375885e-30,6.740580500270157e-29
348,ACTR2,11.79858,1.5830854,1.01775495911826e-30,4.763241066536766e-29
349,TRPM7,11.763551,3.3472075,6.989404295616096e-30,3.156499897896344e-28
350,NUP98,11.761125,2.3794436,3.094621399243694e-30,1.4208061051301987e-28
351,SLC25A32,11.753623,2.4423294,3.123792872710984e-30,1.4308007686405359e-28
352,SF3A1,11.751377,1.9771302,2.5332764834095153e-30,1.1714282571249406e-28
353,CMTM6,11.732373,1.3892359,1.9440190854526115e-30,9.011017962281421e-29
354,NIPBL,11.72826,2.2311795,3.889600614393982e-30,1.768990359426383e-28
355,UBE2S,11.713515,1.8475765,3.288719923024468e-30,1.5027817350387694e-28
356,PIAS1,11.705892,2.1563118,4.501435989014001e-30,2.0424473293814933e-28
357,HBP1,11.688336,2.1625896,4.6129702876655645e-30,2.0881522878287517e-28
358,PAPOLA,11.684376,1.606082,3.4941138524708974e-30,1.5928709116606127e-28
359,KMT2C,11.674334,2.533925,7.843355426745507e-30,3.533602071295703e-28
360,KDM6A,11.647953,2.9347155,1.4168299045981948e-29,6.252489777620665e-28
361,PPP3CA,11.635488,2.0445871,7.860980343820954e-30,3.533602071295703e-28
362,HUWE1,11.635454,2.6367435,1.7441355257053584e-29,7.643808555905297e-28
363,TACC1,11.635347,2.0934489,9.667525298957654e-30,4.3155565012367775e-28
364,SGK1,11.622138,2.6110482,2.052669062114869e-29,8.895973161797826e-28
365,ZNF394,11.616626,2.287188,1.258599448664627e-29,5.592521550169787e-28
366,IDI1,11.615892,1.8078779,8.44973220574988e-30,3.7806683751143386e-28
367,ATRX,11.615045,1.7977138,8.295649604118389e-30,3.720339006914254e-28
368,MARCH6,11.614428,2.7476761,1.6978627975363148e-29,7.458634093995325e-28
369,LAMP1,11.598278,2.059089,1.2974232832306882e-29,5.7518106976068745e-28
370,STAT6,11.59725,2.15773,1.3159091332356569e-29,5.820413646753321e-28
371,FOXP1,11.595544,1.8956788,1.0592941854680887e-29,4.717764357353154e-28
372,SAFB2,11.589599,2.3182387,2.0340355393124434e-29,8.83502762682477e-28
373,COBLL1,11.575346,2.1434517,1.8016519813651804e-29,7.860977685735344e-28
374,XIST,11.565788,2.4765556,2.6509426350883567e-29,1.141204235938148e-27
375,MARCKS,11.564713,1.9568055,1.7479245598376228e-29,7.643808555905297e-28
376,ARL4A,11.546837,2.1210117,2.1329350877622936e-29,9.223154879498293e-28
377,KLF10,11.526388,2.4773223,3.823391645812914e-29,1.6313981704617617e-27
378,SMC5,11.525803,3.038466,6.414459136171906e-29,2.6953278400666688e-27
379,PAK2,11.525242,1.6982242,2.0187265703348904e-29,8.78828060315385e-28
380,TRIM38,11.521848,1.7687275,2.342248805597731e-29,1.0105653384687174e-27
381,PCF11,11.513359,2.4595554,4.5941358965158866e-29,1.947369577713938e-27
382,SP3,11.506123,3.01208,7.656405724693566e-29,3.2032611742987432e-27
383,HLA-C,11.501683,0.8194117,4.418489698046427e-29,1.877032689528338e-27
384,TANK,11.499828,1.904019,3.3533039099774295e-29,1.4371621125488634e-27
385,CD46,11.497808,2.768037,6.295055102146858e-29,2.6567056783711055e-27
386,MTPN,11.480474,1.6810842,3.213744116137749e-29,1.3804102226850345e-27
387,PUM1,11.479073,2.7307642,8.555790197277815e-29,3.5718114195071896e-27
388,PPP1R15B,11.465983,2.9864724,1.1897102142155421e-28,4.934744362783737e-27
389,ZEB2,11.454344,2.3369133,8.605943318881419e-29,3.5850060002297185e-27
390,STK17A,11.440443,1.3777512,4.409620477228212e-29,1.877032689528338e-27
391,ILF3,11.439975,1.8852708,6.332355999728976e-29,2.6666254709969802e-27
392,OGA,11.439808,1.9234291,6.247434877421986e-29,2.642377871896927e-27
393,ARL5B,11.425011,2.8911932,1.9550469830609768e-28,8.040234709699069e-27
394,SBDS,11.422314,1.8363699,6.617520060270065e-29,2.7746213719080277e-27
395,JOSD1,11.4214735,2.205532,9.110491147912908e-29,3.78702544941954e-27
396,UBR2,11.385013,3.0255563,2.5747005503332806e-28,1.0521434870484563e-26
397,MORC3,11.365906,2.5069861,2.018694557769507e-28,8.28436244312671e-27
398,CDKN1B,11.360049,1.9275889,1.3488790889491945e-28,5.582973000064021e-27
399,SOCS3,11.355618,2.014701,1.8233089181625459e-28,7.514443087241758e-27
400,MT-CO1,11.348374,0.8910863,4.564446429808925e-28,1.8304187768003465e-26
401,ZFP36L2,11.328137,1.3220656,1.4961175111219106e-28,6.179157130870814e-27
402,CEBPZ,11.322129,1.9877667,2.2493207134915034e-28,9.21125425234688e-27
403,RASSF5,11.308716,2.1735516,3.0837742478608924e-28,1.246993147215548e-26
404,PAFAH1B1,11.298587,1.9031717,2.666073770341774e-28,1.0848955769881294e-26
