,names,scores,logfoldchanges,pvals,pvals_adj
18545,WDR82,-3.1209857,-1.4010633,0.001878069348548644,0.022408149653146133
18546,ABCF1,-3.1218534,-0.91800797,0.0018620889437544652,0.022258699563283895
18547,RBM47,-3.122367,-1.0231805,0.0018604682240995827,0.022253088059171307
18548,PPP2R5C,-3.1237855,-0.79139066,0.0018485211029114308,0.022123878884318913
18549,TOB1,-3.1287541,-1.1207703,0.0018236925723802415,0.021853784086508177
18550,C1orf52,-3.130797,-1.0115882,0.0018108554673505175,0.021740388402744195
18551,KLF12,-3.1316235,-1.89115,0.001817131558900372,0.021788669914382934
18552,IGHV3-13,-3.1317477,-2.982644,0.0018351153129706,0.021977040820575416
18553,FAM30A,-3.132685,-0.9154025,0.0017917267802964436,0.021537491875839528
18554,LENG9,-3.1352365,-3.8963954,0.0018130036863095427,0.021752668064976506
18555,MCM7,-3.137253,-2.1133506,0.0017900081123504812,0.021530222030878936
18556,XPO1,-3.1381845,-1.5095417,0.0017699686066685665,0.02134231016737163
18557,MEX3C,-3.1396685,-2.5194657,0.0017795721029109585,0.02142082957851003
18558,ARID2,-3.143055,-1.4911257,0.0017434551846047957,0.0210357336224882
18559,PRPF38B,-3.1440616,-0.7808522,0.0017216169369013053,0.02079820860835333
18560,HDAC7,-3.146538,-1.3177795,0.0017175119856272045,0.020782187677561046
18561,SLC35E2B,-3.1468725,-1.5102208,0.0017236009728083764,0.020809171270089386
18562,SIN3B,-3.147995,-1.6771636,0.0017181404060604558,0.020782187677561046
18563,TMEM131,-3.148715,-1.0422167,0.0017046302381279954,0.020644610195974952
18564,TNK2,-3.1510055,-1.7050366,0.0016974472106017456,0.02057050603995056
18565,AMPD3,-3.15191,-24.293861,0.001720594441694164,0.02079820860835333
18566,ZNF460,-3.152314,-1.5568138,0.0016953229256620962,0.02055765171274947
18567,CEP83,-3.1567063,-1.509208,0.0016591605669092223,0.02015708019974127
18568,SYNM,-3.15916,-24.734373,0.0016791942328460163,0.020374855823402795
18569,CABLES1,-3.1603336,-1.7964513,0.0016495170554080398,0.02006514484832096
18570,NIPBL,-3.1614184,-1.0124444,0.0016272934272848095,0.01981975718713805
18571,SOD2,-3.1618562,-0.7648884,0.001622301204343159,0.019783886421923608
18572,PRDM1,-3.1638792,-0.5009616,0.0016064795571931086,0.01963433436948383
18573,KPNA4,-3.165815,-1.2678658,0.0016100014611732751,0.01965869756349857
18574,ZBTB20,-3.1664772,-1.0740415,0.0016037439837410892,0.01962091238838279
18575,SMPD4,-3.1675699,-1.7684364,0.0016069903757319787,0.01963433436948383
18576,GPATCH2,-3.1677527,-1.4598182,0.001603861636589829,0.01962091238838279
18577,HEXDC,-3.1691449,-1.6909213,0.0016018102296511299,0.019620652679928196
18578,NRDC,-3.1695383,-0.6428132,0.0015799028719193254,0.019401488317235475
18579,XRN1,-3.170367,-0.7181723,0.0015788041806311388,0.019400321683038322
18580,IREB2,-3.172781,-1.3683794,0.0015727933894253384,0.01936339071605246
18581,ATAD3B,-3.1753588,-2.1675107,0.0015756909520204957,0.019386715729856244
18582,MAN1A2,-3.1761312,-0.84022605,0.0015474932456830633,0.019100572762329456
18583,ZKSCAN1,-3.1763115,-1.1346521,0.001555047546571895,0.01916933292582153
18584,MIR222HG,-3.1774607,-5.061664,0.001576868933962836,0.019388867445653726
18585,PSMA3-AS1,-3.1790948,-1.4815291,0.001541669557570167,0.019053024858231304
18586,ATRX,-3.1800516,-0.7046084,0.001524937749046476,0.01888246108348452
18587,PNKP,-3.1833205,-0.73744076,0.0015085718708028907,0.018739836562178067
18588,ANKRD44,-3.1841857,-1.0008456,0.0015082314222808887,0.018739836562178067
18589,AAK1,-3.1844199,-1.3157477,0.0015110897334596719,0.01874502023809256
18590,SYMPK,-3.1855423,-1.4111246,0.001511898523006172,0.01874502023809256
18591,SERINC5,-3.1866093,-2.6067321,0.0015227672545515436,0.018867671963606912
18592,SETDB2,-3.1867526,-1.0998342,0.00149801191395871,0.0186446054635595
18593,CAPN7,-3.1874185,-1.1847647,0.0014955790513471816,0.018626319254825822
18594,IGHV3-48,-3.1881413,-1.3956524,0.001481872051602574,0.01851525849090249
18595,SREBF1,-3.1890125,-3.264592,0.0015110462971872974,0.01874502023809256
18596,CEMIP2,-3.18961,-1.6983148,0.0014936924873061124,0.018614817593255863
18597,KLF2,-3.1917465,-0.5549822,0.001459288570393491,0.018268516047367737
18598,IGLC7,-3.1951466,-3.8407285,0.0014848835751317803,0.018540900919717173
18599,TK2,-3.1952329,-1.8693672,0.0014692238952032522,0.018380989430669036
18600,MIA2,-3.1967463,-1.0929208,0.0014497473940631406,0.018160834335610138
18601,GSK3B,-3.1980958,-1.4622227,0.0014486743395682891,0.018159161030814178
18602,SFMBT2,-3.1982863,-1.1543558,0.0014432101314521154,0.018114161448596063
18603,FOSL1,-3.203274,-1.9594547,0.001431235958761025,0.017998932886722094
18604,AKT1S1,-3.2073822,-1.3410997,0.0014004982727433978,0.01764682601946358
18605,MBTPS1,-3.208156,-0.9455231,0.001387955501327836,0.01752305152525522
18606,WDR27,-3.2111118,-2.9661434,0.0013995414702677746,0.01764682601946358
18607,CAB39,-3.2111614,-1.0534964,0.0013759234705309291,0.017405251807521158
18608,PRDM2,-3.213606,-1.0106679,0.0013631035876924982,0.017261361276771033
18609,SLC12A6,-3.214997,-1.4362643,0.0013626325561687945,0.017261361276771033
18610,CDKN2B,-3.2155547,-4.2784367,0.0013852496263204606,0.01751173286055842
18611,MLLT6,-3.217228,-1.9967792,0.001363655578127651,0.017261361276771033
18612,PFKFB3,-3.2179456,-1.4197766,0.0013510444557379522,0.01714664365394542
18613,CNOT1,-3.219133,-1.1112453,0.0013388327725493375,0.017047627576156882
18614,SCAF8,-3.2201211,-1.642648,0.0013434466109326396,0.017095114906331133
18615,GNL3,-3.2213526,-0.6771098,0.001325332289551309,0.01688684761024209
18616,PRMT5-AS1,-3.2218466,-25.100672,0.0013577149162188537,0.017219994498421407
18617,HBEGF,-3.2230232,-2.791677,0.001344767323056249,0.01709945498051797
18618,UBE4B,-3.2232344,-1.3407145,0.001324201153383107,0.016883564705634617
18619,GLCCI1,-3.225643,-0.66606486,0.0013041733605241605,0.016683234206202185
18620,GPHN,-3.2264328,-1.3962555,0.0013119715358459677,0.016749734356913282
18621,MAP4,-3.2288017,-1.2874159,0.0012961247428258866,0.01661325938599573
18622,SAFB2,-3.2303536,-0.9846216,0.0012876788527308902,0.016536693254225767
18623,FGD4,-3.2324007,-1.3694242,0.0012858054580737427,0.016532292473827384
18624,SFSWAP,-3.2344253,-1.4753426,0.001279188627337726,0.016461675750872772
18625,ARID1A,-3.2364273,-1.1982809,0.0012610094395474611,0.016249367638008584
18626,UPP1,-3.2394922,-1.2247404,0.0012507930598429772,0.016128471683592334
18627,SLC7A1,-3.2403605,-1.1323851,0.001246089146069695,0.01608928330285981
18628,TCTA,-3.242688,-1.3603772,0.0012429806118055393,0.016070616886681783
18629,CEP128,-3.2427237,-0.9167355,0.001235728570711964,0.015998256894368085
18630,AC027644.3,-3.2453976,-3.1802661,0.0012424977646826477,0.016070616886681783
18631,NSD1,-3.245751,-1.2463937,0.0012269173506168666,0.01590548991956634
18632,DNAJC3,-3.2458322,-0.52611035,0.0012126387167838261,0.015762672331348065
18633,LONP1,-3.2462046,-1.7925268,0.0012318624038016516,0.015958893031556384
18634,PAG1,-3.2469513,-1.0279864,0.0012176131584531813,0.015808304832225197
18635,SLC16A1,-3.2483535,-1.4616756,0.0012186028351190202,0.015808304832225197
18636,ANKRD37,-3.2513354,-0.53870034,0.0011882725608680289,0.015498056902171478
18637,MBD3,-3.2517505,-2.1087139,0.00120483870467586,0.015671821886056325
18638,TP53BP2,-3.255585,-1.9468284,0.001192003056813154,0.015536228648106174
18639,SUPT20H,-3.2572777,-1.322898,0.0011779732758933972,0.015409280602724545
18640,ABCA7,-3.2577405,-1.6408626,0.0011798714518098364,0.015409280602724545
18641,MIDN,-3.2594159,-1.176591,0.0011627296056581074,0.015267935154732034
18642,PAN2,-3.2594247,-2.2226617,0.001180712617059253,0.015409854270856383
18643,XPR1,-3.2598803,-2.4540982,0.0011792904913575006,0.015409280602724545
18644,FBXO11,-3.2602599,-2.0551844,0.0011725824857510918,0.015365997875988377
18645,ATG2A,-3.2615347,-2.9337153,0.0011790854728555378,0.015409280602724545
18646,LONP2,-3.2618814,-1.1152945,0.001158184563686871,0.015218592407548288
18647,AKAP1,-3.2646556,-2.731747,0.0011641846910304954,0.015276663878430716
18648,IGHM,-3.264683,-0.8981514,0.0011448130852374642,0.015053123894255066
18649,ZFAS1,-3.2699192,-0.7259489,0.001116919110319282,0.014727166767770604
18650,HSP90B1,-3.273476,-0.33650607,0.001099555688573136,0.01458591280297959
18651,EPB41,-3.2736619,-1.1379857,0.0011114308266279775,0.014704207014299914
18652,TTC7A,-3.2743428,-1.5770171,0.0011153339892819446,0.014725608387179446
18653,SLC16A1-AS1,-3.275505,-2.0770674,0.0011143739913255081,0.014722990347457788
18654,ZNF692,-3.275743,-2.3138106,0.0011129067915604035,0.014713663046560218
18655,MARK3,-3.275958,-0.9943192,0.0011001509783067753,0.01458591280297959
18656,ACTN4,-3.276786,-0.9905345,0.0010939058265889451,0.014542025943698569
18657,TRIM69,-3.2786655,-0.903031,0.001090202031852033,0.014512751428145966
18658,BAZ2A,-3.2788258,-0.9306495,0.0010876021978518681,0.014512751428145966
18659,SCARB1,-3.2813118,-1.7270583,0.0010899753564596248,0.014512751428145966
18660,AKAP17A,-3.2825081,-0.93118197,0.0010736611294620182,0.01441250277714801
18661,CCNT2,-3.283339,-1.5001553,0.0010791234154068697,0.014428978703979823
18662,USP9X,-3.2833807,-1.4225382,0.0010751618064820901,0.01441250277714801
18663,DVL1,-3.283797,-3.1123307,0.001089785135361794,0.014512751428145966
18664,TIAM2,-3.2841594,-1.6775364,0.0010791861579659803,0.014428978703979823
18665,TMEM120B,-3.284365,-2.1006575,0.0010843600742685307,0.014484862388069406
18666,WHAMM,-3.2872152,-1.4284415,0.0010612296727927713,0.014284476563657018
18667,IER5L,-3.2877254,-2.7531593,0.001074258202621346,0.01441250277714801
18668,LARP1,-3.290178,-1.105171,0.0010455766118375389,0.014103245171114994
18669,AC023157.3,-3.290986,-1.8045198,0.0010555370598047192,0.014217753190916666
18670,SMCHD1,-3.292263,-0.6881218,0.001035125287249731,0.01399156410996507
18671,MAP3K14,-3.2942562,-1.7851214,0.0010414818464904226,0.014067646827961829
18672,REXO1,-3.2951756,-2.565163,0.0010464016657751425,0.01410453123972645
18673,AC020911.2,-3.2960258,-3.2000296,0.0010449291885322226,0.014103245171114994
18674,WNT10A,-3.2982304,-1.3987381,0.0010229245905773801,0.013855717877554437
18675,AACS,-3.2986896,-2.1272888,0.0010304320703163332,0.01394763409463894
18676,PLEKHO1,-3.3036492,-1.2591273,0.0010008928998288165,0.013604964037124608
18677,CCR2,-3.306012,-0.88946056,0.0009856547210611085,0.013435627717482485
18678,IWS1,-3.3107612,-1.3507215,0.0009759817078199914,0.013331979102793367
18679,CRTC2,-3.317881,-2.6661522,0.0009643364192852034,0.013182219694740947
18680,DHX36,-3.32001,-0.8824718,0.0009393565237743274,0.012886318132032629
18681,CHD7,-3.3204348,-1.1815809,0.0009407180976579416,0.01289584404938323
18682,AL451085.1,-3.321536,-3.4992812,0.0009579075254960269,0.013103605492082592
18683,PDPK1,-3.3269475,-1.4356165,0.000924602004132245,0.012720022873930365
18684,TCIRG1,-3.328997,-0.69887763,0.0009099019099509818,0.012553528920372968
18685,TBC1D12,-3.3320756,-2.3095193,0.0009188042494042428,0.01265828035405175
18686,ARID1B,-3.3328927,-1.122557,0.000901662928702035,0.01245764313715628
18687,RAPGEF1,-3.3362384,-0.88736683,0.0008867415154097624,0.012307393008455944
18688,IVNS1ABP,-3.336273,-1.1800623,0.0008869676890050767,0.012307393008455944
18689,MYSM1,-3.3368883,-1.7528538,0.0008945744569635934,0.01239029018752794
18690,RNF111,-3.3388743,-1.7002184,0.0008860568972608053,0.012307393008455944
18691,AC073934.1,-3.3436768,-2.6135035,0.0008804051207329356,0.012251512295642126
18692,PDE4D,-3.3455615,-1.2132918,0.0008616360325590638,0.012051058519055097
18693,WRN,-3.3465552,-1.9790866,0.0008675007297664256,0.012106802603361184
18694,HSPA2,-3.348321,-2.8726242,0.0008701396321662952,0.012126120367802683
18695,SEC31A,-3.3495219,-0.6633368,0.0008440551148475909,0.011830849394408326
18696,ABTB2,-3.3508804,-3.0938041,0.0008629727399261069,0.012061026818533419
18697,MED14,-3.351171,-2.2764485,0.0008561735686929731,0.011992013702367013
18698,SEC63,-3.3545547,-0.7283473,0.0008294809227236972,0.01166529092623749
18699,ACSL3,-3.3580575,-1.4810549,0.0008290197400498597,0.01166529092623749
18700,HECA,-3.3598704,-2.4604943,0.000830433044363536,0.01166529092623749
18701,EP300,-3.3636286,-1.3064142,0.0008080122705360415,0.011408377777349267
18702,HNRNPU,-3.3653324,-0.59410346,0.0007958711857874511,0.011245171162343305
18703,IFFO1,-3.3656585,-3.0850806,0.0008179148148894126,0.011522941295187649
18704,DOCK10,-3.3681428,-1.553294,0.000795809544014829,0.011245171162343305
18705,ZNF335,-3.3706338,-1.9409287,0.0007931771170274442,0.01123173662639082
18706,IL6R,-3.3717606,-1.1104944,0.00078519802364968,0.011143239793777284
18707,PCM1,-3.3740406,-1.3691351,0.0007801914451817123,0.011080323617867243
18708,CEBPD,-3.375583,-2.8872538,0.0007885821290500201,0.01117485628475648
18709,SF3B1,-3.37568,-0.7371371,0.0007709706363800615,0.010981644385107008
18710,AC010654.1,-3.375699,-2.5953872,0.0007882594193536566,0.01117485628475648
18711,RNF169,-3.3763607,-1.739768,0.0007790718367533787,0.011080323617867243
18712,NSUN6,-3.3816087,-1.5796417,0.0007634965878770114,0.010891236566106828
18713,KIAA1109,-3.3822403,-1.7960081,0.0007624362130572731,0.010884142955822771
18714,IL10RA,-3.3824985,-0.6534812,0.0007508275328792322,0.010766131589779435
18715,MT-ATP8,-3.3826773,-0.38372296,0.0007469974375996546,0.010727127393286571
18716,NEU1,-3.3854373,-0.6684277,0.0007442515399243622,0.01069564164698736
18717,UGDH,-3.3861747,-1.6477885,0.000752038493913697,0.010775501889442436
18718,CDK12,-3.3871737,-1.0879251,0.0007439789183442222,0.01069564164698736
18719,SYNE3,-3.391003,-1.897888,0.000739210201946347,0.010639012653329071
18720,RBM26,-3.3913202,-1.0513723,0.0007280662252579322,0.010494252101424737
18721,CWC25,-3.3934288,-0.9653089,0.0007253462026373021,0.010462848321474934
18722,KIAA1551,-3.397487,-0.92163765,0.0007136094309534764,0.010308936241330153
18723,KIF13B,-3.398599,-1.4487275,0.0007144213345992296,0.010312957413344669
18724,MAP3K11,-3.401137,-1.7047038,0.000709917484494375,0.010263272294533863
18725,ITGA4,-3.4034526,-0.90541816,0.0006971111418060947,0.010099127301416464
18726,ING5,-3.4053867,-1.3555542,0.0006975184928030928,0.010099127301416464
18727,NORAD,-3.4069,-0.8977854,0.0006902568303341985,0.010024022744950957
18728,MLXIP,-3.4073026,-1.5253656,0.0006932878547404598,0.010060481189398158
18729,GON4L,-3.4083643,-1.1860164,0.000688455025679393,0.01000537382808796
18730,ATXN2L,-3.4096427,-0.955205,0.0006817955353309399,0.009945981813140933
18731,NIF3L1,-3.4096806,-1.7094947,0.0006950601699476161,0.01007863317698235
18732,PATL2,-3.4103115,-1.6291645,0.0006864914621094076,0.009984474254325323
18733,SLC39A10,-3.4124534,-1.9077607,0.0006839875322590719,0.009970433643314933
18734,AC004687.1,-3.413946,-1.1223682,0.0006737026195047959,0.00985768200787903
18735,CSGALNACT1,-3.4177046,-2.145571,0.0006758200883391638,0.009873716165916627
18736,N4BP2,-3.4208424,-1.572461,0.0006599229913678581,0.009678036039567017
18737,IRAK1,-3.4208884,-1.2640616,0.0006587201641113098,0.009674606126949087
18738,KIAA2026,-3.4217892,-1.847525,0.0006591885906768041,0.009674606126949087
18739,SRSF2,-3.4280288,-0.5349147,0.0006355161021012539,0.009391353774858667
18740,SFPQ,-3.4312384,-0.54597306,0.000627207141573302,0.009296999110023277
18741,NRARP,-3.4312568,-2.5537212,0.0006403695555250031,0.009441421158461315
18742,DDB1,-3.433512,-1.2615355,0.0006302447746024278,0.009320582439395814
18743,HIST1H4J,-3.4347093,-2.9933007,0.0006378045201792651,0.00941797064212759
18744,ALKBH5,-3.4423127,-1.9861071,0.0006124068013291612,0.009084582550185231
18745,PHRF1,-3.44428,-1.8992612,0.0006103393512819107,0.009060867373984679
18746,TYK2,-3.448716,-1.7019532,0.0005977501902490924,0.008887625713326698
18747,AC245014.3,-3.4507623,-1.556602,0.0005966495169667959,0.008878089694727634
18748,AKAP8,-3.4510171,-1.7070922,0.0005940145931112695,0.008845691887710115
18749,GCN1,-3.4516864,-1.8513839,0.0005932477371035922,0.00884474665753078
18750,COL4A3,-3.456094,-4.0777664,0.0005926562056277156,0.00884474665753078
18751,FASN,-3.4569037,-4.3458953,0.0005912342748166552,0.008838182322696484
18752,HIST1H1D,-3.4608352,-1.9605613,0.0005763016070976286,0.008648551058687937
18753,ETV6,-3.461979,-0.789923,0.0005625140390591229,0.008474539252512694
18754,AL118558.3,-3.462471,-2.6553633,0.0005733121843466599,0.008610373901504731
18755,ACOX1,-3.4699104,-2.0034199,0.0005587813133446756,0.008424870519219372
18756,HECTD4,-3.4699385,-2.057062,0.0005560221326915968,0.00838981405370482
18757,OGDH,-3.470281,-1.1878932,0.0005465389937743909,0.008292034702248981
18758,GAB1,-3.4715369,-1.0530503,0.0005479766953509124,0.008307326701519832
18759,SESN3,-3.4735518,-2.4962049,0.0005528886094690457,0.008362115753072915
18760,SMG5,-3.47376,-2.0276017,0.0005491601933533529,0.008318744026118305
18761,IGLV7-46,-3.4739795,-3.8393223,0.0005534049013859111,0.00836338024932625
18762,ETNK1,-3.4743433,-0.9491782,0.0005399017975928278,0.008210670216893602
18763,EGR3,-3.4764833,-2.5477693,0.0005461484271969711,0.008292034702248981
18764,PARP10,-3.4770577,-1.6241858,0.0005413845589800698,0.008226746965822146
18765,NDRG1,-3.4778357,-1.6805925,0.0005380300834030081,0.008195101246727142
18766,FNBP1,-3.4788113,-0.7549142,0.0005287067936047046,0.008079763499578087
18767,MTHFD2,-3.4791355,-0.7051471,0.0005292235460843013,0.008080064709528798
18768,DNAAF1,-3.4808195,-1.0749303,0.0005240125979414775,0.008025863316648826
18769,ADAM17,-3.4826443,-1.6209586,0.0005280557716265893,0.008079763499578087
18770,SLC15A2,-3.4857452,-2.638961,0.0005287858051097461,0.008079763499578087
18771,UBE2S,-3.4893942,-0.63411754,0.0005075189688810405,0.007804164001194616
18772,ZNF10,-3.4919822,-1.7098368,0.000509815986363958,0.007833253736430004
18773,EFNB2,-3.499913,-3.2645772,0.000504139367552906,0.007758367703367929
18774,NUP62,-3.5055451,-1.6840037,0.0004883133608346386,0.007538825041192276
18775,CARMIL1,-3.5061495,-2.117175,0.0004888313960998457,0.007540799724831539
18776,FBRS,-3.5071423,-1.6246433,0.00048366651506358976,0.007473053612841028
18777,ARID3A,-3.5071833,-1.2578044,0.00047930052147083916,0.007419224083760397
18778,ENTPD4,-3.5082183,-1.2568208,0.00047919272947346907,0.007419224083760397
18779,MCM3AP,-3.5097685,-2.1072993,0.0004784971708322618,0.007419224083760397
18780,AC016831.5,-3.5117524,-1.83404,0.00047593872746779295,0.007395031883621359
18781,SESN1,-3.516471,-1.836371,0.00046721943213125846,0.0072653937278077995
18782,AL627171.1,-3.5202508,-1.5444063,0.00046130804962163775,0.007196628967826179
18783,PAXX,-3.5206113,-0.7543058,0.00045358791667914457,0.007081906980202896
18784,TNFRSF13B,-3.524054,-1.0383667,0.0004489014997623113,0.007014403467183278
18785,C6orf120,-3.5337532,-1.5672187,0.00043755054249349206,0.006853658375896846
18786,NPEPPS,-3.5384605,-1.400471,0.0004281552022344642,0.006720400712466656
18787,SRBD1,-3.54478,-1.8031145,0.0004221923249247158,0.006634597925585229
18788,ST8SIA4,-3.5461571,-0.81209886,0.00041257771188176666,0.006494067258112922
18789,RIPOR1,-3.5524335,-2.0676665,0.00041217909333792445,0.006493080436127744
18790,FCHSD2,-3.5531535,-0.794872,0.0004030108144929696,0.006379301774670168
18791,ADAM8,-3.5558202,-2.0513039,0.00040364337583744485,0.006379413582634482
18792,AC099778.1,-3.5609775,-2.0937316,0.00039826288349640725,0.0063306112459720855
18793,WASHC4,-3.5609858,-1.517089,0.0003925139018526153,0.006249506761869195
18794,WTAP,-3.562421,-0.77445203,0.0003895686764347757,0.006207727078984154
18795,FAM102A,-3.5750034,-1.6885625,0.00037632887253419696,0.006020728504919075
18796,NOL8,-3.5751765,-1.428416,0.000372341881040529,0.0059676585560799215
18797,IQGAP1,-3.5779817,-0.9341827,0.00036609514162200176,0.005887065717480593
18798,HIVEP1,-3.5784023,-1.40933,0.0003683584312162896,0.005913621359617659
18799,TARSL2,-3.5787625,-1.2002945,0.0003687255083863823,0.0059146019515355875
18800,CCNG2,-3.584483,-1.9901762,0.00036374939185464765,0.005859093329298737
18801,ODC1,-3.5867343,-0.54160625,0.0003527034256897282,0.005714505042042546
18802,TRA2A,-3.5870032,-0.8065622,0.0003537045947063864,0.005725926391189064
18803,NT5DC2,-3.5883439,-1.5424992,0.00035731623918520305,0.005760271548966463
18804,VPS13B,-3.5918214,-2.0290449,0.0003561051257339433,0.005755147136547985
18805,DDX18,-3.5925791,-0.71987665,0.00034575603971873613,0.005616065959431471
18806,HIST1H2BN,-3.5947242,-2.0166345,0.0003505194808396079,0.005688657468638775
18807,SNHG8,-3.5952082,-0.6302035,0.00034142184142185787,0.005559682201215746
18808,NUP98,-3.5986984,-1.200984,0.00034131058157659054,0.005559682201215746
18809,ERAP2,-3.599501,-1.4354074,0.0003409493212940308,0.005559682201215746
18810,FNDC3A,-3.600786,-0.6421662,0.0003347165246937264,0.005478184340224418
18811,SYTL1,-3.6007972,-0.6759765,0.00033508194853901647,0.005479525366591074
18812,NOCT,-3.6028104,-1.9843935,0.0003396909433403468,0.0055501996989227075
18813,LRIF1,-3.6058683,-1.1949326,0.00033262866332833824,0.005453248035176802
18814,RIC1,-3.6060643,-0.9297515,0.0003305662547304507,0.005428644976792592
18815,RABGAP1L,-3.6066186,-0.9007288,0.0003291813515047981,0.005410498591187281
18816,EDEM3,-3.60982,-1.2210559,0.0003264220581237183,0.0053834573050113915
18817,ZHX2,-3.6110795,-1.5572488,0.0003281240216814663,0.005397709970281755
18818,SPTAN1,-3.6119986,-1.2454417,0.0003253324180875251,0.005374658383943396
18819,RRAD,-3.6133707,-1.9052877,0.0003224249489423966,0.005335746436735945
18820,NFAT5,-3.6156027,-1.4227638,0.0003227885830541777,0.005337194629473226
18821,NIN,-3.6184392,-1.7983125,0.0003201964382899724,0.005304116698497142
18822,BOD1L1,-3.6209745,-1.2655679,0.0003135234123471404,0.0052242189976361006
18823,XRRA1,-3.6216252,-1.5415368,0.0003161660740898579,0.005254663840140037
18824,CD69,-3.6225803,-1.0656276,0.00031044372313427065,0.005181836549622036
18825,CREB3L2,-3.6313717,-0.7789923,0.00029836739758500996,0.005000793943326751
18826,HECTD1,-3.6329262,-1.0874743,0.00029788323964165773,0.004998077377633335
18827,HIPK2,-3.6374662,-1.0397818,0.0002934589510509523,0.004936699795355838
18828,WDR47,-3.6386454,-2.934532,0.00029887957870917915,0.005000793943326751
18829,TOB2,-3.6427405,-1.9054761,0.0002924377475136931,0.004923805942240569
18830,MYO1C,-3.6461947,-1.6900687,0.00028527420497955895,0.004811575137914394
18831,IKZF1,-3.646534,-0.9209292,0.000283664139040041,0.004792783342224609
18832,ASXL2,-3.647646,-1.7847215,0.00028455342051614637,0.004803609663892221
18833,CLPTM1L,-3.6517723,-0.7646194,0.0002757102820136733,0.00467805378406289
18834,TRRAP,-3.6574442,-2.323977,0.00027766379936453365,0.004703736702819519
18835,PTPN4,-3.6576881,-2.1119406,0.0002759057019934655,0.00467805378406289
18836,KAT6B,-3.659045,-1.1927294,0.0002705029179420609,0.004602597624033535
18837,LCORL,-3.6650496,-1.3753284,0.000265904454714828,0.004536334691247052
18838,EPS8,-3.6691973,-2.416871,0.00026576002190066095,0.004536334691247052
18839,HES1,-3.669644,-1.9440211,0.0002624702515240696,0.00448566533307581
18840,UBR5,-3.6729133,-1.495685,0.0002579992596357473,0.0044189024117426865
18841,RBBP6,-3.6742373,-0.7306818,0.0002536970470062579,0.0043549824347992525
18842,IRAK4,-3.6752765,-1.3432037,0.0002545796945171024,0.004366256357871404
18843,SLC25A25,-3.6760678,-2.436766,0.0002581065147114436,0.0044189024117426865
18844,SRSF5,-3.6788828,-0.63549685,0.00024868367931346147,0.004289165947547576
18845,SPTY2D1,-3.6795752,-0.9868836,0.0002489145527463822,0.004289165947547576
18846,NDUFV2-AS1,-3.6799314,-1.788171,0.0002529042757101656,0.004345232662401592
18847,TP53INP1,-3.687241,-0.83193314,0.00024129667809082787,0.0041829807092534635
18848,BISPR,-3.6875875,-1.460821,0.00024466163301267935,0.004229932651611878
18849,USP34,-3.6880374,-1.5258696,0.0002430787545744852,0.0042100978917295915
18850,GOLGA3,-3.6907306,-1.0043337,0.00023949585169635518,0.0041554895129612655
18851,TVP23C,-3.691447,-2.424559,0.0002444952607947543,0.004229932651611878
18852,TLK1,-3.6920354,-1.1066715,0.0002387661790034732,0.004150135409590293
18853,ASXL1,-3.6930735,-0.79330903,0.0002360408670340474,0.004106601187129705
18854,ITGA8,-3.6959727,-1.3050754,0.00023479896779912666,0.004088674998729116
18855,VPS13A,-3.7083993,-1.9283886,0.0002271561673439127,0.003969892910117983
18856,MROH1,-3.7128978,-2.6442497,0.00022519765496368114,0.003942794812312494
18857,ACAP3,-3.712948,-1.7403734,0.00022213345517049606,0.003892672307335012
18858,CBX4,-3.714921,-1.6223445,0.00021894290000975533,0.0038472248311714192
18859,TYMP,-3.7166371,-0.5860672,0.00021415284325151796,0.0037664788964591363
18860,KLF5,-3.7258298,-2.4741523,0.00021381868411331692,0.0037664788964591363
18861,SHPRH,-3.7263365,-2.378869,0.00021208210911801312,0.0037436850110886535
18862,VEGFA,-3.729004,-2.7990246,0.00021236116725142568,0.0037451906950755538
18863,IGHV3-23,-3.7296467,-1.2076886,0.0002027769329548393,0.003599150906413305
18864,ZBTB7A,-3.734557,-1.4667444,0.00020386780508853042,0.0036118797475308932
18865,AL357060.1,-3.740355,-2.1760194,0.00020095636413451192,0.003570115406577188
18866,CYTH4,-3.7414224,-1.2837657,0.0001978818893265943,0.003521969648981346
18867,CREBZF,-3.7456038,-1.4841214,0.0001943648570422647,0.0034657549093818586
18868,CHD9,-3.747333,-1.0587435,0.00019207048884534885,0.0034280059823561847
18869,DNAJC3-DT,-3.7477715,-2.1901815,0.00019587911842377042,0.003489536847938303
18870,STAG2,-3.7514925,-1.3622588,0.00018981248209599917,0.0033919199585109193
18871,NR1D2,-3.751662,-1.3600768,0.00018987311268605798,0.0033919199585109193
18872,GMDS-DT,-3.7577333,-1.3219608,0.00018571215087490338,0.0033268120150704425
18873,ESYT2,-3.7646255,-1.9674213,0.0001823475966726365,0.003278315803848065
18874,LENG8,-3.7746265,-1.3069388,0.0001735552543120321,0.0031440014157425194
18875,CCL4,-3.7848823,-1.6666745,0.00016614771944357406,0.00302683248739382
18876,HIST3H2A,-3.7872834,-2.087149,0.00016707767192162773,0.0030380473382625984
18877,BZW2,-3.7908435,-1.6493564,0.0001643885536275732,0.0029976097670446813
18878,BICD1,-3.7912343,-1.4846067,0.00016307443467739903,0.0029849107460979602
18879,BIRC6,-3.7936451,-1.267099,0.00016031836387614317,0.0029372451709592145
