,names,scores,logfoldchanges,pvals,pvals_adj
14236,ADNP,-1.944503,-0.6153075,0.052029197974492555,0.1638809969956063
14237,SYNM,-1.944591,-22.77238,0.0522090062739118,0.1643406751168268
14238,ZNF816,-1.9454397,-1.130586,0.05192971515309191,0.16359419597571187
14239,ULK2,-1.9456799,-3.436447,0.05204853505471306,0.16391530372820476
14240,MFSD5,-1.9461056,-0.6328691,0.05183580564254132,0.16337790706659377
14241,CPOX,-1.9465115,-1.1203347,0.05180093622531455,0.16329452187707164
14242,TPI1,-1.9467827,-0.23304415,0.05175578769384553,0.16323173275103148
14243,DAB2,-1.9469517,-22.881758,0.05192473911463383,0.16359419597571187
14244,SLC39A11,-1.9471774,-1.1650381,0.05172094577775073,0.16316577051807724
14245,AC092145.1,-1.947559,-22.952412,0.0518518338945219,0.16340189057619348
14246,ARMC6,-1.9475745,-0.9865245,0.051667618798086776,0.16303313497838828
14247,CXCL12,-1.9477663,-2.9388275,0.051766151851487904,0.16323789460366023
14248,IMMP1L,-1.948429,-0.6898648,0.051561745981992264,0.16275198044633077
14249,OVCH1-AS1,-1.9486048,-22.710163,0.05172646638145856,0.16316577051807724
14250,MYO1C,-1.9490206,-0.77073264,0.0514908961051538,0.16260768019930524
14251,IGKV3D-20,-1.9492108,-1.281147,0.05152631655282685,0.16269306620690033
14252,PLEKHB2,-1.9495621,-0.48649305,0.05142162028456741,0.16249102625646117
14253,LRRC37A2,-1.9499688,-2.169202,0.05142884096519352,0.16249102625646117
14254,PTER,-1.9500631,-0.8979502,0.05137598317826484,0.16240333184152156
14255,ALOX12B,-1.9501168,-22.695147,0.05154566996907999,0.16272770143621887
14256,PIP4K2C,-1.9504256,-0.8203493,0.05133114240810329,0.16228801808093773
14257,AC024257.3,-1.9505512,-3.5233653,0.05146801030379667,0.16256185711739454
14258,CD59,-1.9509459,-0.6378241,0.05125941838435918,0.16208765907820583
14259,TSACC,-1.9510131,-22.855293,0.05143874312367423,0.1624958602355783
14260,LINC00630,-1.9520382,-1.9169701,0.051197080590334024,0.16191691985950676
14261,NKRF,-1.952394,-0.84046954,0.051095999965579335,0.1616762737743608
14262,USP44,-1.9525695,-2.3842247,0.051123078569203416,0.1617355879298564
14263,CDCA7L,-1.952846,-0.46089974,0.051030257368198995,0.16152091736128085
14264,FRY,-1.952931,-1.9318928,0.05106363131124367,0.16160019894340916
14265,THAP2,-1.9532628,-0.67324895,0.050988216602024995,0.16141417322275373
14266,CYGB,-1.953389,-22.930193,0.051156192649936746,0.16181397378465162
14267,NPL,-1.9542208,-2.1156483,0.0509544019535831,0.16134220138708205
14268,NEK11,-1.9542887,-2.5373888,0.050942937568963606,0.16134220138708205
14269,DDX19A,-1.9547098,-0.73618734,0.050821591442204876,0.16101800004925798
14270,ZNF846,-1.9548233,-1.4979591,0.050861916413550694,0.16111946069374986
14271,MLF1,-1.954908,-0.80341923,0.05079597200245882,0.16098179069641558
14272,GFPT2,-1.9550693,-22.660505,0.05095716907119444,0.16134220138708205
14273,ATL3,-1.9551932,-0.60657394,0.050752910136590765,0.16093793007018808
14274,ACAP3,-1.9552114,-1.2845145,0.05078586697036679,0.16098179069641558
14275,PRR12,-1.9552975,-1.0784762,0.05075485959913552,0.16093793007018808
14276,SVIP,-1.955416,-0.45886737,0.050725072739123966,0.1608960511184274
14277,ASB13,-1.9567121,-22.621708,0.050763208129569186,0.1609381095372114
14278,FAM204A,-1.9575666,-0.42116722,0.05047181923192699,0.16017127852721894
14279,NAGPA,-1.9579031,-0.72603095,0.05043332369784238,0.1600752869421787
14280,AL021707.5,-1.9581903,-22.397762,0.05058921240445777,0.16049134088887232
14281,LINC01006,-1.9601737,-1.267102,0.05020283758520331,0.1594741202440607
14282,NEB,-1.960243,-22.931683,0.05034843155798346,0.1598581233615084
14283,PAN3-AS1,-1.9602433,-22.845367,0.050348387513187536,0.1598581233615084
14284,AL096677.1,-1.9607412,-22.691856,0.05029013667131793,0.15972529253045487
14285,AP4E1,-1.9610533,-1.0197512,0.050080130432468846,0.15916247774091827
14286,DNAAF5,-1.9613581,-1.2023156,0.05004873173808458,0.159088738012526
14287,VMAC,-1.961718,-1.1990768,0.050008790103255533,0.1590138609295686
14288,AL133410.1,-1.9618343,-22.59742,0.050162418891850434,0.15937181016073415
14289,SPP1,-1.962113,-2.3419638,0.04999283651181124,0.15898917972435594
14290,AC008522.1,-1.9621837,-22.689852,0.05012165474408633,0.1592683688487183
14291,TMEM214,-1.962466,-0.8266657,0.049908706062865994,0.15879968458592886
14292,TDP2,-1.962689,-0.6196591,0.04987583074635107,0.1587471300354096
14293,ANGEL1,-1.963051,-2.904576,0.04995668696323899,0.15890025192879476
14294,RPS6KA2,-1.9631336,-2.3153563,0.04992844568417611,0.15883645341487856
14295,TGFBRAP1,-1.9631828,-1.5559396,0.04987362109366595,0.1587471300354096
14296,PCYOX1,-1.9633502,-1.0789871,0.04981030135822787,0.15861659377552828
14297,TNRC6C,-1.9638245,-0.93856984,0.04974659516730343,0.15849173762347216
14298,TKTL1,-1.9642063,-22.847984,0.04988623704412378,0.158754217870044
14299,LRP1,-1.9651164,-22.978079,0.049780616584963605,0.1585480779943483
14300,EHBP1,-1.965161,-1.0947686,0.04959696883524682,0.15814482801434293
14301,GOLGA6L9,-1.9651845,-22.896591,0.04977272498909629,0.1585480779943483
14302,ATRAID,-1.9651927,-0.39207658,0.049582148630353075,0.15812354958372046
14303,ZNF782,-1.9655199,-1.5416609,0.0495629766913504,0.15808838366514708
14304,ELFN1-AS1,-1.9656607,-22.699032,0.04971753338005684,0.15842515274561209
14305,CLCF1,-1.9659327,-0.8167292,0.04950438602462265,0.15795341580665806
14306,DDX39A,-1.9661981,-0.30551142,0.049465695858777574,0.15788187648791546
14307,GDPD3,-1.9664835,-22.713684,0.0496223022247113,0.15819961627454363
14308,CCDC173,-1.9670243,-1.731527,0.049427282335997226,0.15778731185041012
14309,MED6,-1.9670541,-0.5007442,0.04936689103683172,0.15769617974553438
14310,SH3BP5-AS1,-1.9671415,-1.4495384,0.04939236730121265,0.1577256428017829
14311,NBPF9,-1.9672306,-1.039475,0.049366589860085026,0.15769617974553438
14312,AL139274.2,-1.9672809,-23.182337,0.04953015047865753,0.15800964671930706
14313,OARD1,-1.967594,-0.5143231,0.04930758870556861,0.15755860869054678
14314,AC093525.6,-1.9676305,-22.385607,0.049489788545727845,0.15793280267741397
14315,SERTAD3,-1.9688268,-0.5559382,0.049163826158901885,0.15715097198915132
14316,BBS9,-1.9690952,-1.0280508,0.0491421619204998,0.15710759688930664
14317,PRKAB1,-1.9691404,-0.63350916,0.049132345892634426,0.1571020924926098
14318,MAP10,-1.9699104,-22.540459,0.049227300303922084,0.1573279551455333
14319,SRBD1,-1.9703245,-0.802671,0.04899831574872396,0.1567251665074132
14320,TBK1,-1.970918,-0.5560297,0.04892485324245339,0.15656759712824037
14321,AC040970.1,-1.9711896,-22.839565,0.049080532664397575,0.15696227689624198
14322,AC090061.1,-1.971678,-2.5547967,0.04891992855340446,0.15656759712824037
14323,AC005332.7,-1.9717187,-2.3832462,0.048889273489058485,0.15653116284215376
14324,AL449106.1,-1.9722494,-22.669973,0.04895923226372216,0.1566259665413851
14325,LY86-AS1,-1.9724431,-22.816336,0.048937079348805874,0.15658090555241894
14326,WDR44,-1.9725682,-0.721381,0.048742893230412844,0.15616553560730984
14327,AL353719.1,-1.9726499,-3.9505131,0.048899482531599224,0.15653802679462464
14328,CEP83-DT,-1.9732783,-22.73248,0.04884170152371273,0.15640465020190406
14329,HEMK1,-1.9734704,-0.974485,0.04865751522797135,0.15599499720179977
14330,ZNF559,-1.9735225,-1.1234186,0.04863767120302122,0.15598290819224037
14331,LZIC,-1.9742836,-0.66455686,0.04854682135265986,0.15581584856924385
14332,ZFP57,-1.9746706,-22.66821,0.04868301549574106,0.15602520603646602
14333,IGF1R,-1.974898,-3.5296893,0.04863134253059956,0.15598290819224037
14334,TAS1R3,-1.9749618,-22.772076,0.04864990368449181,0.15599499720179977
14335,AC093827.4,-1.9758103,-22.567345,0.048553467574155636,0.15581584856924385
14336,SDK2,-1.9758416,-2.3720536,0.048417384023665494,0.15547701178176832
14337,PPP2R1B,-1.9758793,-1.0828823,0.048382070511756234,0.15539427545303272
14338,ZNF175,-1.9764153,-2.938652,0.04842385162660567,0.15547701178176832
14339,TNFRSF4,-1.9769381,-1.803929,0.04829320042764324,0.15523230498656282
14340,ZNF417,-1.9770992,-1.4045829,0.04824482229891035,0.15515886594855857
14341,RPL7L1,-1.977272,-0.39182764,0.04819934827943153,0.1550640064239162
14342,TIGD2,-1.977317,-4.037658,0.04837032930384603,0.15538227763296053
14343,AARD,-1.9776659,-23.001808,0.04834314937698831,0.1553206731100755
14344,AC006252.1,-1.9783019,-22.98217,0.04827124093048476,0.15521811054005613
14345,GSTM4,-1.978411,-0.95375293,0.04810550689838909,0.1548134278545571
14346,ZFYVE19,-1.9788076,-0.9855984,0.04803894647712616,0.15462536496384874
14347,FAM13A-AS1,-1.9793726,-23.075563,0.048150373347169415,0.15493212803302572
14348,CEP164,-1.9796243,-0.7362049,0.0479402521639612,0.1545121810445571
14349,AGO2,-1.9796902,-0.52359694,0.04792726975873491,0.15449599381286927
14350,CTNS,-1.98011,-1.2113354,0.04790699799346513,0.15445629967693766
14351,AC093635.1,-1.9801966,-2.6330454,0.04796332549297642,0.15456088070615628
14352,DNAJB5-DT,-1.9803693,-22.74334,0.048038106475924,0.15462536496384874
14353,UGCG,-1.9804962,-0.35280517,0.047836402241634546,0.15430558934816102
14354,MYLK,-1.9807347,-23.133947,0.04799700697106928,0.1545924175740929
14355,RPP21,-1.9807961,-0.37462568,0.047802060781370385,0.15422044509734337
14356,ABHD10,-1.9813322,-0.8768074,0.04775373549623222,0.15414140233600054
14357,BET1,-1.9813389,-0.49506727,0.04774146326759218,0.15412773480868483
14358,AGPAT3,-1.9814609,-1.3001158,0.04777137698925487,0.1541727063492597
14359,RARA,-1.9816475,-0.3490083,0.04770652573755479,0.15406588320136455
14360,FKBP5,-1.9824355,-0.7222309,0.047632479322145434,0.15390357768661905
14361,AC114811.2,-1.9824649,-3.6680596,0.04778165810986231,0.15418024975134126
14362,C21orf91,-1.9830848,-0.5048339,0.04754853776607748,0.15370912216885374
14363,AC010618.3,-1.9832901,-1.7240658,0.047573667130136076,0.1537391450763921
14364,UBL4A,-1.9833529,-0.9031843,0.04752764062667017,0.15366716257255394
14365,ABCD4,-1.9833801,-0.80538476,0.04752163358187125,0.15366716257255394
14366,TIE1,-1.9835773,-22.588306,0.04767824291021808,0.15402580170513028
14367,ENTPD1-AS1,-1.984497,-0.9642949,0.04739473566899477,0.1533455273110268
14368,HIST2H2BE,-1.9846181,-1.8680167,0.0474681782819518,0.1535516453790671
14369,C6orf163,-1.9846369,-22.808838,0.04755987438015589,0.15372016683504505
14370,TNFRSF1B,-1.9851031,-0.39191112,0.04732140468361753,0.15315343396770595
14371,AC073352.2,-1.9853864,-23.134657,0.0474763016358189,0.1535523310197649
14372,ATP6V0C,-1.9854603,-0.22503531,0.047282088711120024,0.1530584071784134
14373,FCHO1,-1.9858922,-0.6667668,0.04723679483955943,0.15302034463445902
14374,C12orf77,-1.9861025,-22.549847,0.047396559242560136,0.1533455273110268
14375,NECAB3,-1.9868623,-2.046195,0.04724086274664735,0.15302034463445902
14376,BMI1,-1.9870622,-0.79755396,0.047108134828068714,0.15269234951202165
14377,CFAP45,-1.9873528,-22.814854,0.04725760272443657,0.15304902574313187
14378,LINC00513,-1.9877404,-22.349554,0.04721460122750721,0.15298634310929674
14379,ARFGAP1,-1.9883074,-0.9594964,0.04697654017228119,0.15236759161159855
14380,DCUN1D1,-1.9884382,-0.76581407,0.04696063600207852,0.1523414648444496
14381,PRKAR2A-AS1,-1.989263,-22.85922,0.04704598917444258,0.1525163861511201
14382,HTATSF1,-1.9893396,-0.55592996,0.04685515394547216,0.1520501058230512
14383,KIAA0895,-1.9894942,-22.795341,0.04702043025548951,0.15245899278797126
14384,AC240274.1,-1.989533,-22.904001,0.0470161575390589,0.15245899278797126
14385,VWA7,-1.9907987,-3.471635,0.046848237685113564,0.1520501058230512
14386,KRBA1,-1.9910609,-2.9296649,0.0467854567303527,0.15187471645415881
14387,PALB2,-1.9911427,-1.9424525,0.04674631355378018,0.15177303442042817
14388,NR2C1,-1.9914516,-0.88456553,0.04662036129789217,0.1515320360384973
14389,ZNF616,-1.9921395,-1.8875388,0.04659522450667324,0.15150304008437085
14390,AC068473.1,-1.9924493,-22.943987,0.04669477732580236,0.1516310746388653
14391,AP1M2,-1.9926226,-22.85445,0.046675744737607154,0.15159463346924654
14392,C3,-1.9927378,-22.954815,0.046663092971567344,0.15157890736153148
14393,IL1A,-1.9930115,-22.842573,0.04663304916574498,0.1515320360384973
14394,PYGB,-1.9930578,-1.3324649,0.04647415022987794,0.15126895552770434
14395,ESAM,-1.9930673,-23.265703,0.04662692052929281,0.1515320360384973
14396,LIMK2,-1.9933678,-1.3454506,0.04643100702496543,0.15117923424719912
14397,TMEM150A,-1.9937928,-1.4362687,0.046376722339291146,0.15105316393409998
14398,TMEM158,-1.9938151,-22.753763,0.04654491470573577,0.15139772909730612
14399,SEC31B,-1.9939085,-3.6309283,0.046512327537241924,0.15131709104430582
14400,RAB11FIP5,-1.994192,-22.471481,0.04650362265098374,0.15131413445648675
14401,NAT1,-1.994287,-1.1332073,0.04633160321571033,0.15093153521546188
14402,FAM86B1,-1.9946218,-22.730602,0.04645659095584554,0.15123716435122544
14403,SLC25A25-AS1,-1.9950278,-22.965555,0.04641218383972163,0.1511433013666371
14404,METTL23,-1.9957752,-0.44641694,0.04614461994613084,0.15047394632635305
14405,AC114730.1,-1.9964021,-22.783596,0.04626214904896735,0.15075588497169365
14406,TMEM9B-AS1,-1.9969149,-22.717234,0.04620628751801269,0.15059913256710467
14407,AK8,-1.9970462,-22.313705,0.04619197721601249,0.15057777725656474
14408,NBPF12,-1.9976153,-0.77991396,0.04594806227167778,0.14998418106811204
14409,P2RX7,-1.998002,-1.5743399,0.04596352731073518,0.15000943359240945
14410,C8orf37,-1.9982235,-2.509163,0.046017026329630506,0.15013354581136298
14411,BX323046.1,-1.9982369,-22.741993,0.046062497904019124,0.15025664232253902
14412,LINC01871,-1.9986914,-22.992977,0.04601315038565968,0.15013354581136298
14413,TMEM41A,-1.9989547,-0.69660133,0.045802383600601834,0.14958758218422727
14414,TBC1D14,-1.9990041,-1.0189285,0.0458002900274906,0.14958758218422727
14415,IPPK,-1.9992253,-1.149122,0.04581053429556454,0.14958758218422727
14416,AC022239.1,-1.9992337,-2.070877,0.045831846029625534,0.14962999152043768
14417,SRF,-2.0007057,-1.1275941,0.04564488264485515,0.14927068698466617
14418,NPIPB4,-2.0008144,-1.8968374,0.04564310032086674,0.14927068698466617
14419,NPIPA5,-2.001051,-22.499805,0.04575768921223806,0.14953880955048465
14420,NRIP3,-2.001093,-22.76424,0.04575315271137226,0.14953880955048465
14421,NT5DC1,-2.0011835,-0.49432117,0.045558980005434575,0.1490399870091825
14422,WRN,-2.0013132,-0.9570312,0.04555714617237438,0.1490399870091825
14423,NMRK1,-2.001621,-0.71089333,0.04552055316128386,0.14898961489162874
14424,MBD5,-2.0020876,-0.65603364,0.04547161919598229,0.14885455506406145
14425,RNF14,-2.002337,-0.8163857,0.04544235005897453,0.14880893745480625
14426,OTULINL,-2.0027134,-2.759705,0.04553559149781229,0.14901370685905224
14427,ZNF558,-2.0029147,-1.8727059,0.04540959358924118,0.1487267637484951
14428,METAP2,-2.0033345,-0.3743525,0.04532652311441138,0.14850480876563307
14429,YDJC,-2.003401,-0.4791053,0.04531937139366706,0.14850480876563307
14430,MCU,-2.0040674,-1.0603659,0.04526273280121538,0.14834589343782326
14431,S1PR4,-2.0045764,-0.46631798,0.04519445694821119,0.1481471398256766
14432,B4GALT4,-2.005446,-0.6963227,0.04510749578769129,0.1478870584025845
14433,PPT1,-2.0055485,-0.5592804,0.04509211930714876,0.14786358708682254
14434,TBCD,-2.0056174,-1.0641968,0.04508793073677548,0.14786358708682254
14435,DUSP14,-2.0058646,-1.2269253,0.045092718427889256,0.14786358708682254
14436,OGFRL1,-2.006165,-1.054896,0.04504547450978804,0.14778982828179618
14437,QDPR,-2.0064428,-0.7848646,0.04499848048132659,0.14770429691562112
14438,ARHGAP21,-2.006546,-1.3662374,0.04504738132387584,0.14778982828179618
14439,STAT5B,-2.0066686,-0.8022096,0.04498211624504423,0.1476755572056941
14440,FYN,-2.0069897,-0.98530054,0.044947654196707446,0.14762587299667626
14441,UBA5,-2.0073342,-0.6913341,0.044904069001035864,0.14751913934345043
14442,C6orf136,-2.0085905,-0.86850727,0.04477876988636528,0.1471324098060714
14443,MED17,-2.0097399,-0.5835221,0.04464377505092059,0.14671368607573954
14444,RNF187,-2.0099165,-0.49515477,0.04462814390209022,0.1466871541059558
14445,EBP,-2.0103145,-0.581768,0.04458458042537088,0.1465687875128766
14446,ZNF670-ZNF695,-2.0117087,-1.1466687,0.044448545885281875,0.14617109913375734
14447,ZNF317,-2.0123742,-0.83746326,0.04436994137629357,0.14598680999703034
14448,TLDC1,-2.0125892,-2.821669,0.04449869906968887,0.14631124008869917
14449,LINC02422,-2.0130339,-2.414912,0.04435281477117568,0.14596920001430286
14450,AL354707.1,-2.0131927,-3.6434212,0.044439937131927953,0.14616755461677505
14451,ANKRD34A,-2.013581,-3.6059194,0.04439773941128064,0.14605351258195695
14452,LIAS,-2.0136614,-0.94453603,0.044237702772533354,0.1456257756295963
14453,DDOST,-2.0140352,-0.42942303,0.04418971463166005,0.1454924802859864
14454,UBA1,-2.0162258,-0.43678612,0.043960215151471714,0.1448351410414046
14455,MAP3K12,-2.0164843,-2.6927185,0.04402880010781942,0.1450118753254144
14456,G3BP2,-2.0165942,-0.29252675,0.04392118641583802,0.14473112175636674
14457,TSR1,-2.0173168,-0.6477947,0.0438523140026721,0.14452870818099217
14458,COPS4,-2.0177093,-0.61838025,0.043807694338784606,0.14443070144750644
14459,GSPT2,-2.0183957,-1.4589576,0.04376229197221756,0.14430552580509184
14460,CBLN3,-2.0186498,-1.3907259,0.04372793657063118,0.14421674101943596
14461,CASTOR1,-2.0187917,-1.3290148,0.04371998557610863,0.14421502380127335
14462,AC016727.1,-2.0191271,-1.0580924,0.04366663415660167,0.1440635224112667
14463,PDCD11,-2.019474,-0.86068606,0.04363611955110063,0.14398732478192997
14464,FRAT1,-2.0197864,-0.8835862,0.04359677726059446,0.14388196732713446
14465,TPCN2,-2.0201705,-1.1643561,0.04357428244155187,0.143832185018381
14466,ATP9B,-2.0209565,-0.6138847,0.04346959266251952,0.14355986455450764
14467,HS6ST1,-2.0212843,-2.1442823,0.04349102396720211,0.14360620690361103
14468,AC083973.1,-2.021992,-2.482975,0.04342663358018944,0.14344239808677617
14469,BBS4,-2.0223296,-1.2879807,0.04335477567384738,0.1432814623300901
14470,ARL2BP,-2.022632,-0.48580402,0.04329524880392967,0.1431302135982747
14471,TRMT10B,-2.0228424,-0.69628674,0.04327569699560196,0.1431143300370827
14472,ZNF569,-2.022854,-1.0970713,0.04328876623361769,0.1431302135982747
14473,ZNF70,-2.0233195,-4.1753125,0.04339494141877982,0.14336211370163363
14474,AARS,-2.023701,-0.7563481,0.04318778648854015,0.14287229383945385
14475,STK40,-2.0237803,-0.63958734,0.04317724906169765,0.14286178435705588
14476,MED19,-2.0252676,-0.4600298,0.043022340931789305,0.14239778566594452
14477,RNF185,-2.0253012,-0.882825,0.04302222148823791,0.14239778566594452
14478,STARD10,-2.0258806,-1.237311,0.042975481808153346,0.1423154967436356
14479,TSIX,-2.0263605,-1.8883425,0.04299521126058723,0.142356543049597
14480,FAM122A,-2.0265322,-0.7843551,0.042894864614176166,0.14209701780108297
14481,TMEM250,-2.0269532,-1.0133313,0.04285552251630554,0.14199092463621957
14482,CCZ1B,-2.0270467,-1.0800928,0.042851726257307966,0.14199092463621957
14483,PKIA,-2.0276017,-1.250714,0.042820962442705834,0.14192487364249956
14484,SNRPB,-2.0276701,-0.27120468,0.04277697989806554,0.14180331389266507
14485,MMD,-2.0278974,-1.027167,0.04275831123510589,0.14178829369631837
14486,COPG2,-2.0280178,-1.2812058,0.0427651435570224,0.14178829369631837
14487,DEF6,-2.0281847,-0.34865975,0.04272316277372294,0.14171947410880115
14488,TM2D1,-2.0281885,-0.4827246,0.04272313408089659,0.14171947410880115
14489,EIF3C,-2.0283027,-0.88804483,0.04272978321833707,0.14171947410880115
14490,GPR137,-2.0283551,-0.7766623,0.04271029326303553,0.14171947410880115
14491,ABCF2.1,-2.028823,-0.647539,0.042661696095673836,0.14161465016605668
14492,FAM49B,-2.0288308,-0.27971604,0.042657604659561456,0.14161465016605668
14493,RARG,-2.0290082,-1.4134964,0.04268214582993151,0.141658305132206
14494,HPS1,-2.029033,-0.4139055,0.04263706544793178,0.14160554470891645
14495,RNF220,-2.0296834,-0.45266056,0.0425706425127115,0.14143334483553877
14496,ANAPC1,-2.0298462,-0.7219759,0.04255705675396518,0.14141241474708272
14497,CASP6,-2.0300348,-1.0896287,0.04255560842729635,0.14141241474708272
14498,COX10,-2.0300927,-0.6846412,0.042536059529776446,0.14139105658733192
14499,ANP32E,-2.0306387,-0.3832221,0.042473387361584174,0.14123110764108054
14500,B4GAT1,-2.0307438,-2.979896,0.04258565007540852,0.14145899064069897
14501,SLC16A3,-2.0313318,-0.4386266,0.04240318491177193,0.14102183275404068
14502,CROCC,-2.0315804,-1.4822546,0.04239606589137776,0.14102183275404068
14503,RING1,-2.031718,-0.56054705,0.042365322248708,0.1409442131513839
14504,PPIL2,-2.0319622,-0.73494893,0.04234456613813626,0.14089931153353105
14505,MRPS27,-2.0321684,-0.619099,0.042320894412111704,0.1408446912970981
14506,CBLL1,-2.032227,-0.55170596,0.04231422033324752,0.1408446912970981
14507,ASB7,-2.0323493,-0.8836339,0.042308302206729126,0.1408446912970981
14508,RRP1B,-2.032724,-0.57739246,0.0422658577774305,0.1407339223884283
14509,EFNA4,-2.033409,-1.0337508,0.04221933248606269,0.14060312701132305
14510,ZNF232,-2.034263,-1.3380827,0.04213303282754251,0.14033980335503218
14511,TMOD3,-2.0346637,-0.40042448,0.042065666744913265,0.14018759029052566
14512,RWDD2B,-2.0354223,-1.5139899,0.042063359513498294,0.14018759029052566
14513,LTBR,-2.0357358,-4.129217,0.04212752779552947,0.14033980335503218
14514,CD151,-2.0359669,-0.74245006,0.04194264474443463,0.1398256255315582
14515,PLEKHA8,-2.036491,-1.4518954,0.04190235193282295,0.13971529782926653
14516,FBXO30,-2.0367422,-1.1670808,0.04186979492270652,0.13965472583859956
14517,FAM213A,-2.036933,-1.840622,0.04188612191477766,0.13968517873606867
14518,UBE3B,-2.0381298,-0.8935299,0.0417315696261675,0.13924153943171483
14519,FAM206A,-2.0381887,-1.2292122,0.04172921696482172,0.13924153943171483
14520,FLOT2,-2.0382025,-0.4017425,0.0417102038626023,0.13921811638336168
14521,PCGF1,-2.0387278,-0.75864196,0.04166441392238501,0.13908920017536475
14522,SLC4A2,-2.0393672,-1.2333206,0.041619069191042066,0.13896172611886037
14523,LLGL2,-2.0398552,-0.93033844,0.041552777996423665,0.13876425810952975
14524,C7orf31,-2.0399015,-0.8035672,0.04155103468313149,0.13876425810952975
14525,TRMT10C,-2.0402148,-0.51316434,0.041509068441663834,0.1386660873392802
14526,IDE,-2.040257,-0.9253334,0.041509092041899016,0.1386660873392802
14527,LACTB2,-2.0411115,-0.7842954,0.041427191483710046,0.13846398476103466
14528,BTBD7,-2.0412204,-0.7076759,0.041412984639188216,0.13844034083052087
14529,VARS,-2.041366,-0.7736404,0.04140165099708134,0.13842629529756276
14530,TOMM70,-2.0422332,-0.5436314,0.04131048852829967,0.13816909733685478
14531,SWT1,-2.0442865,-1.3941215,0.04112477152002267,0.13764281607727538
14532,P4HTM,-2.044671,-0.74069405,0.04107176313397326,0.1375177436278547
14533,PIH1D1,-2.0448322,-0.46247694,0.041053270622612444,0.1375177436278547
14534,CCNI2,-2.0450013,-3.0472581,0.04116091658850665,0.1377162954777324
14535,KDM4D,-2.0454118,-3.7985287,0.04115552904406481,0.1377162954777324
14536,FER,-2.0459452,-1.0506943,0.0409646659709729,0.13729635673124035
14537,TM4SF1,-2.0459476,-2.70299,0.04103411012416335,0.13748162323491914
14538,TRMT61B,-2.0464416,-0.8195882,0.040896849624226676,0.13709273823084897
14539,SLC2A5,-2.0472734,-1.2086204,0.040830002990732764,0.13691595163219283
14540,PPP1R3B,-2.047578,-1.8324772,0.04085854362085371,0.13698798983194846
14541,MAP3K7,-2.0481384,-0.61839634,0.0407292301379382,0.1366016291251499
14542,GTF2F1,-2.0483968,-0.42700142,0.04070125841942262,0.13653140764994356
14543,TSC22D4,-2.048614,-0.40584144,0.040680734765620015,0.13650974776381725
14544,MLH1,-2.0493076,-0.64430773,0.04062499773447869,0.13634628757193445
14545,CNKSR2,-2.049715,-1.1693769,0.04058330054786756,0.1362534648561774
14546,KPNA6,-2.049971,-0.67194957,0.04055019535701076,0.1361658722637062
14547,ZBTB26,-2.0501788,-2.2947936,0.0406083931536975,0.13631413052924848
14548,AEBP2,-2.0514474,-0.6664521,0.040404196980472235,0.13569909312925862
14549,C11orf1,-2.0516496,-0.7197074,0.04039087627290909,0.13567783274158748
14550,RHOBTB2,-2.0522451,-0.7557121,0.040333152694867834,0.13550738456892675
14551,ZNF623,-2.0532627,-1.1771243,0.040242490922544234,0.13527303538546262
14552,AC139530.1,-2.0533097,-1.5495267,0.04025373700451789,0.13528740805553033
14553,ADAP2,-2.053556,-1.220808,0.04021524750538217,0.13520487421305433
14554,USP46,-2.053717,-1.4882054,0.040204219906120116,0.13519121693657057
14555,SETD3,-2.0538437,-0.76800925,0.04017420966559516,0.13511371259738977
14556,COG4,-2.0544887,-0.7442563,0.04011732777770599,0.1349691826724728
14557,LRRC75A,-2.055567,-3.867025,0.0401643400528206,0.13510392999743415
14558,FTCDNL1,-2.0558145,-2.1293118,0.04005241172949574,0.13477414342194569
14559,GMDS,-2.0561686,-0.64705855,0.03994570814938001,0.1344617151355041
14560,COMMD10,-2.0571027,-0.4960374,0.03985471203935535,0.13422524830328786
14561,LRRC27,-2.0571702,-1.4763365,0.03988223340361511,0.13429463361047286
14562,PSKH1,-2.0574727,-2.4111357,0.0399559761886252,0.13447295679643256
14563,URB1,-2.0584838,-1.2359507,0.039743420118274336,0.13392014602006713
14564,ZNF852,-2.0590043,-1.5070434,0.0396931210772755,0.13377388209564858
14565,TMED5,-2.059137,-0.3412977,0.03965875838067862,0.1337045060640249
14566,PARM1,-2.0595696,-0.6654724,0.03962130428583683,0.13360144108474756
14567,ZNF584,-2.0599103,-1.6159691,0.039612483965364875,0.1335949089980481
14568,AP3D1,-2.0605834,-0.5149915,0.03952108894326542,0.13330983929437581
14569,USP20,-2.060705,-1.0266982,0.039516996968755054,0.13330983929437581
14570,C15orf41,-2.061452,-1.3040516,0.039460967730461004,0.1331646784274945
14571,RGPD8,-2.0614696,-1.5203176,0.03946433254237459,0.1331646784274945
14572,PHF2,-2.0616388,-1.4024225,0.039447203423442496,0.13315317760792963
14573,KDM6B,-2.0618927,-0.27696392,0.039395084909631714,0.13300038319899843
14574,TBL2,-2.0627232,-1.0990677,0.03934352106603186,0.13287252486003348
14575,AC116366.1,-2.0630507,-2.7825809,0.03938456438962381,0.1329879976058122
14576,ALMS1,-2.0633385,-1.3844955,0.039296422861800295,0.1327365595761716
14577,PGAP2,-2.0636923,-0.9329337,0.03925875753380051,0.13263241513899635
14578,UBE2G1,-2.0639935,-0.41215187,0.03919522270401274,0.13246388254608796
14579,ASPSCR1,-2.0640793,-0.6690343,0.03918824458276711,0.13246336452576224
