,names,scores,logfoldchanges,pvals,pvals_adj
365,SSB,2.5013142,1.3059679,0.015149738961545447,0.3841545357659552
366,EIF1,2.4985774,0.44160956,0.015051974452983275,0.3828152818443602
367,C1QBP,2.4971282,1.2464226,0.01532548149818832,0.3859471782432435
368,TIFAB,2.4962072,26.712523,0.01789647617518596,0.4147733668946875
369,SUB1,2.4956877,0.75185037,0.015205979144676229,0.3847072917374958
370,FBXO6,2.492929,3.047551,0.016686578613185125,0.4021631895439592
371,EEF1D,2.4910998,0.6417065,0.015455985889760502,0.3870591774056243
372,OGFR,2.488372,1.6334217,0.0156401852018333,0.38907225195139755
373,IFI44L,2.487217,2.1067817,0.016686236736036524,0.4021631895439592
374,MTMR11,2.4862592,3.593837,0.01764989844473653,0.41053536346367314
375,PCBP1,2.486033,0.6812972,0.015557295588621201,0.3881649576087755
376,ATP5F1B,2.4756703,0.84911025,0.015957210912923396,0.39176049981090727
377,ZYX,2.475306,0.8789109,0.01598311728622653,0.39176049981090727
378,EDF1,2.469811,0.79695356,0.016214356923944274,0.39521728245008686
379,EFHD2,2.4670188,0.7999114,0.016316618547468402,0.39720896713352233
380,ERP29,2.4660223,1.0086577,0.016463510368203663,0.4002807445371177
381,PRDX1,2.4622827,0.83306336,0.016673186643887433,0.4021631895439592
382,SUPT4H1,2.458395,0.967602,0.01667600928910775,0.4021631895439592
383,PSMA4,2.4582345,1.2810736,0.016866008726237936,0.4035171755510887
384,CMTM7,2.4579773,1.2666647,0.016845921516888452,0.4035171755510887
385,TCIRG1,2.4566987,1.2047976,0.01704615382682172,0.4059955122894454
386,BLOC1S2,2.45651,1.8439789,0.017395084376137675,0.4075510132198365
387,CCDC28B,2.4549463,26.610514,0.01971018561440416,0.43891495131430647
388,TXN,2.454519,1.1797901,0.01689120814932346,0.403572512136308
389,BIN2,2.4488032,1.4599999,0.017217844750217055,0.4063393252399843
390,TMEM208,2.446348,1.7835945,0.017514740964297566,0.40886766678612035
391,ADGRE5,2.4410167,1.4067203,0.017424531060673727,0.4077466838641192
392,GTF2F1,2.4406445,2.1065683,0.018555715553480612,0.4229521532231448
393,PSMA2,2.438858,1.8825368,0.018038639131450464,0.4165697201574743
394,CDC42SE2,2.432303,1.666656,0.017813792569205317,0.4133526969629887
395,CHMP2A,2.4319406,1.203901,0.017967690724070513,0.41592514252162743
396,MRPS12,2.42858,1.7333308,0.01882774187792054,0.42658661001606935
397,NDUFA12,2.4283257,1.0908092,0.01811440491392631,0.41711749501601253
398,RPL36AL,2.4278872,0.8282502,0.018012973345940795,0.4164745954589589
399,ATP5F1C,2.4273968,0.96969056,0.018127098960807622,0.41711749501601253
400,NKAP,2.4260447,26.958366,0.02107908125857633,0.4552374990469518
401,GPBAR1,2.4254768,2.5099108,0.019104137852697274,0.42889202828828327
402,RNF126,2.4254427,1.8704739,0.01833566990052462,0.4209146835002855
403,SRSF5,2.4232962,1.0313756,0.018533548355197917,0.4229456389110042
404,MYL12B,2.4223468,0.76324886,0.018262749108141563,0.4197392122607233
405,BCL3,2.4199708,1.044123,0.018379655511888533,0.4211658966519574
406,PGLS,2.4175696,0.9086741,0.01850631683930669,0.4228234021122447
407,PARVB,2.4161212,1.5703105,0.018948777967446838,0.42687754001489503
408,SAT1,2.4153092,0.7557664,0.01864691839830828,0.42453037187385245
409,DOK2,2.4150908,1.1951813,0.018787396767457262,0.42658661001606935
410,POLR2J,2.4146795,1.2342141,0.018947133138510767,0.42687754001489503
411,CLEC4E,2.4142554,1.6860508,0.019048120606429773,0.42861597578775446
412,BTN3A2,2.4115372,2.0116055,0.01939132100107841,0.43431615716088595
413,KIAA0040,2.411394,27.093071,0.0218056529372855,0.465725376380985
414,ELOVL1,2.409953,1.4240938,0.01889707308426609,0.4267073897731066
415,TMEM120A,2.4053416,3.3161051,0.02115494768017053,0.45636605324778595
416,INTS8,2.4048502,26.630983,0.02213747007572559,0.4696983085551042
417,ATP5PD,2.4044724,0.9978774,0.019104766742004856,0.42889202828828327
418,SULF2,2.403029,2.557888,0.020627740209275554,0.4505238310791946
419,OTUB1,2.4030287,1.19373,0.01922138832334813,0.4310095300487193
420,NEXN,2.3993704,27.591106,0.022418885278592763,0.473589763442535
421,TFAM,2.3961241,1.9218934,0.02039099444355631,0.44678122444428187
422,RNH1,2.3959713,0.90268755,0.019617568004683974,0.43786139949484587
423,CALCOCO2,2.3955975,1.4509832,0.019673577904320658,0.4386050603375017
424,LY96,2.3938766,1.2313843,0.019914859112037803,0.44194524888240955
425,NDUFA8,2.3926966,1.719976,0.02036567848797507,0.44678122444428187
426,CUEDC2,2.3912811,1.4106983,0.01999139070717491,0.44262725198050845
427,YWHAB,2.384941,0.7179354,0.02005472526529026,0.4428219887891108
428,MR1,2.3846083,2.38566,0.02122053193650727,0.4572705259763088
429,MYDGF,2.3820207,1.1853021,0.020218826484675434,0.44460716396165123
430,C15orf48,2.3813374,1.046645,0.020464029512192707,0.4474538760646751
431,TRIR,2.3795998,0.732726,0.02041015164697092,0.44678122444428187
432,TMEM205,2.3789845,1.5817642,0.020976185506525184,0.4539084699552735
433,ADGRE1,2.3777437,26.98233,0.023561559232988517,0.48579159979177733
434,APOL1,2.3767467,26.076488,0.023615493653782727,0.48579159979177733
435,SELL,2.3724747,1.6223844,0.021548297943108218,0.4617594799804199
436,COX6C,2.3671541,0.84379953,0.020993227056037123,0.4539084699552735
437,TTLL4,2.3625777,27.25985,0.024394182160356,0.49514585735648775
438,CHCHD4,2.3616774,26.372435,0.02444443396382287,0.49514585735648775
439,VRK3,2.3613048,2.917961,0.022824238089834907,0.476940214095588
440,TMEM115,2.3597536,3.2017772,0.02340896786163806,0.4836433752868957
441,IL2RG,2.3557298,1.9145881,0.021947487809456517,0.46772104946966375
442,AC116366.3,2.3541818,26.74159,0.02486651196536847,0.4975764125924808
443,PSMB7,2.3540401,1.4207098,0.022062782132863255,0.46914358178890414
444,NEPRO,2.353006,26.524334,0.024933316766121066,0.4975764125924808
445,DENND6B,2.352267,2.3390975,0.023416941673395014,0.4836433752868957
446,ABRACL,2.3486185,1.0096453,0.021975626905950583,0.46780494764880926
447,BOLA2-SMG1P6,2.3471432,26.35085,0.0252688549463397,0.49889856716833514
448,PRMT5,2.3416297,26.402958,0.025588137174317356,0.5026813971719575
449,IGKC,2.3403814,2.4127812,0.023599101093584197,0.48579159979177733
450,DDOST,2.3386962,1.2575881,0.022633766044634334,0.47527883009250327
451,G6PD,2.3373685,1.4785895,0.022698434005311213,0.47533914505813696
452,TRAPPC5,2.3372276,0.8820558,0.022604730058463654,0.47527883009250327
453,COX7A2,2.3357084,0.88393736,0.0226599184569829,0.47527883009250327
454,AC011899.2,2.333099,26.272444,0.026089350702812555,0.5093565481334367
455,TACO1,2.3305867,26.376417,0.02623863319342832,0.5097151165786693
456,CD63,2.3261218,0.74652815,0.02319416570293078,0.4831034793878761
457,FGD2,2.3259618,1.4835361,0.023254884092376197,0.4833265103457414
458,RILPL2,2.3258271,1.0634142,0.02331963268143319,0.4836433752868957
459,CHMP5,2.3205836,1.0339565,0.023730561274508708,0.48650552345714243
460,PSMA5,2.3183308,1.2403206,0.02419438212587726,0.49226653906429635
461,LILRB1,2.3172324,1.1438445,0.024188231350976194,0.49226653906429635
462,P2RY6,2.3168852,2.2341409,0.025219548813822178,0.49889856716833514
463,PDCD1LG2,2.31682,26.294739,0.027070525153165003,0.5140226248202231
464,GRK6,2.3094342,1.6565801,0.02466312335987929,0.4970943810459926
465,TMEM256,2.3053758,1.191075,0.024435514492871766,0.49514585735648775
466,IQSEC1,2.3049386,1.8333396,0.025590485530405407,0.5026813971719575
467,SLC25A3,2.3047984,0.6477475,0.024489597994350576,0.49514585735648775
468,ITGB2,2.3042526,0.64368993,0.0244889290694057,0.49514585735648775
469,GOT1,2.3028116,26.566708,0.027941390322754715,0.5253688069538189
470,MLST8,2.2998357,2.0913358,0.02591843390578371,0.5065625130358469
471,SCYL1,2.29613,1.7486216,0.025561656125707495,0.5026813971719575
472,SCIMP,2.2956765,1.1916932,0.025069653982183752,0.49853018705928986
473,METTL9,2.2954512,1.1573459,0.025146828728169576,0.498549468367355
474,GRWD1,2.2925675,27.021338,0.028594186608447997,0.5304648287205024
475,B9D2,2.2905571,26.463734,0.028723893323434915,0.5311297042228189
476,NUB1,2.2899923,2.084127,0.02688413595164469,0.5129704752665057
477,H3F3A,2.2865024,0.45628548,0.025626699785257022,0.5028817057352619
478,SRBD1,2.2829833,26.324749,0.029217343967468612,0.53548990253385
479,FLT3LG,2.2810843,26.215796,0.029342251159927876,0.53548990253385
480,SH3GLB1,2.2808483,1.0640315,0.02611476740649986,0.5093565481334367
481,ERH,2.2768753,1.0090991,0.026190000627088043,0.509392513281422
482,PWWP2A,2.275679,27.220036,0.029700441525853227,0.537007976554622
483,MRPS15,2.2743883,1.2076448,0.02635836135150247,0.5109657377061048
484,AGK,2.2725353,25.984661,0.029910572682626403,0.537007976554622
485,CWC27,2.2720644,2.9081647,0.028216368948110783,0.5277730581352956
486,TBRG1,2.2712555,1.3271255,0.02714651739699893,0.5149313393195214
487,AC010422.3,2.269714,2.758269,0.027994394321626707,0.5258538851727139
488,ZG16B,2.2689764,26.376934,0.03015005924067954,0.5376111578072831
489,MCRIP1,2.267843,1.3788096,0.026863096787495197,0.5129704752665057
490,BAK1,2.2668548,2.453381,0.028466384617741126,0.5304648287205024
491,LAMTOR4,2.2662792,0.86962485,0.026856367351210504,0.5129704752665057
492,ZNRD1,2.2660868,1.8693763,0.028260391906980754,0.5277730581352956
493,CLEC4D,2.2622945,26.802692,0.030604383464192465,0.5416329538057961
494,GMPR,2.261391,26.145992,0.030666299133073505,0.5416329538057961
495,NUP188,2.2600145,26.273903,0.03076080641419801,0.5424960102007603
496,DAPP1,2.2542498,1.9403989,0.028909905711897745,0.5315373294802234
497,PLGRKT,2.2516563,1.6632736,0.02818080388267867,0.5277730581352956
498,AMPD2,2.2510135,1.5862846,0.028640910989535986,0.530776767513654
499,KLHDC4,2.250413,26.25009,0.03142747133738468,0.5497389986247135
500,MRPS33,2.2481902,1.7272477,0.028557226344756187,0.5304648287205024
501,SAMD9L,2.2458425,1.5133086,0.029343455086166932,0.53548990253385
502,PARP9,2.244608,1.7220962,0.029463616990270967,0.5357500026387089
503,NBPF14,2.241106,1.5716679,0.028791762570014062,0.5311297042228189
504,COX6B1,2.240129,0.68036824,0.028596634669499896,0.5304648287205024
505,CCR1,2.238917,1.6715822,0.029761526096252763,0.537007976554622
506,PSMB6,2.2386794,0.891796,0.028768350402592558,0.5311297042228189
507,ANKRD22,2.237333,1.6532186,0.029388004555758032,0.53548990253385
508,ACY1,2.2319078,2.864477,0.03095200380471214,0.5453703569200373
509,ACTG1,2.2310324,0.5868621,0.030005101902788125,0.537007976554622
510,LINC01679,2.2278693,26.538504,0.03304401491356703,0.5566979262570608
511,RNF31,2.2268245,26.370913,0.03312070273146669,0.5566979262570608
512,LAT2,2.2251341,1.004504,0.029989899169691282,0.537007976554622
513,PFKL,2.2250376,1.2764928,0.02983965646082021,0.537007976554622
514,FBXW5,2.2227268,1.3428398,0.029951904466700204,0.537007976554622
515,GIMAP4,2.221344,1.0496066,0.02994492141004435,0.537007976554622
516,GUK1,2.219882,0.8252505,0.03010720524355234,0.537342724055977
517,LRRC8C-DT,2.2176108,26.40642,0.03380400190249899,0.5615217624637403
518,NOL7,2.2170625,1.064538,0.03026545632889557,0.5386749589145695
519,RPL26,2.2157283,0.47983664,0.030633127435897314,0.5416329538057961
520,STX11,2.21432,0.9335981,0.03037537376512613,0.5396374995460689
521,NDUFA6,2.2118113,1.0261433,0.030664492223477766,0.5416329538057961
522,DEFB1,2.210972,3.837127,0.03381506190220879,0.5615217624637403
523,UNC119,2.2088358,1.734582,0.031299195357083205,0.5489856143893478
524,SPNS1,2.208622,1.4500009,0.03129279606096222,0.5489856143893478
525,GLT1D1,2.2070534,2.2496953,0.032207570173571974,0.5522730481698283
526,CEACAM4,2.2068768,2.2739847,0.03202106849200981,0.5522730481698283
527,CDC42EP2,2.2056603,1.786479,0.03181052014754578,0.5522730481698283
528,HAGHL,2.2042284,26.320324,0.03481890730589918,0.5718051481017207
529,TREX1,2.202342,26.71747,0.03496413646228186,0.573173713109677
530,SP110,2.2021878,1.1971405,0.0315071610684718,0.5501372324232082
531,MFSD14A,2.2018251,26.526045,0.03500402796540357,0.573173713109677
532,NME2,2.2008681,0.6713266,0.03139205830178631,0.5497389986247135
533,IFT57,2.2002935,2.4445271,0.03326824621624785,0.557711995762233
534,GBP4,2.1989243,1.636823,0.03210368638936418,0.5522730481698283
535,SIGLEC1,2.1979592,1.7819718,0.03219436033100934,0.5522730481698283
536,PLXNB2,2.1969106,1.3134309,0.032104322666690145,0.5522730481698283
537,GIMAP5,2.196811,2.1670234,0.03258064906566084,0.5528984774277071
538,CHCHD1,2.1966987,1.5169779,0.03248684251066681,0.5528984774277071
539,IFIT2,2.1960256,2.1400135,0.033323858970704875,0.5581601993455412
540,CXorf40A,2.1959548,1.9073297,0.03310883384748694,0.5566979262570608
541,PARP14,2.1958704,1.187421,0.031836606719783056,0.5522730481698283
542,KDELR2,2.1953611,1.0587001,0.03196908015389389,0.5522730481698283
543,RNPEPL1,2.1951365,1.3216896,0.03192852799800351,0.5522730481698283
544,COMTD1,2.1942973,1.8787414,0.032683619855184594,0.5531888688098625
545,CSKMT,2.1939344,26.811207,0.035618051477195614,0.573792489247623
546,APOL6,2.1927187,1.0960603,0.032465309519954764,0.5528984774277071
547,GNA15,2.1909792,1.1787906,0.032284010984497014,0.5522730481698283
548,SSR2,2.188769,0.77956396,0.03226903926491662,0.5522730481698283
549,ADIPOR1,2.1885417,0.9697252,0.03231521638367612,0.5522730481698283
550,IL10RB,2.1872842,1.3843597,0.032724223851106043,0.553236843418191
551,PILRA,2.181681,0.9080498,0.033031924772111185,0.5566979262570608
552,IDH3G,2.1759386,1.1055925,0.033678057508555063,0.5611751496403973
553,KMT2B,2.1730788,26.345505,0.03728751466427761,0.589096026549149
554,ST3GAL5,2.170209,2.0513296,0.035124881872954955,0.573792489247623
555,CD3E,2.1700053,27.231115,0.03753935125459757,0.5914187357440629
556,GTF2F2,2.1699529,2.6570628,0.03516903843643448,0.573792489247623
557,CD36,2.1686444,1.5046738,0.034318824925311305,0.565997070803193
558,UBA7,2.168245,2.156915,0.03544482802275823,0.573792489247623
559,CUTA,2.167781,0.963025,0.033949961504961074,0.5627948592876437
560,HES4,2.1668658,1.5718628,0.034007221477040175,0.5628334048351131
561,ATP5F1D,2.1665149,0.67155445,0.03401335781426715,0.5628334048351131
562,STXBP2,2.1598341,0.9999843,0.03510085867269856,0.573792489247623
563,ABHD16A,2.1598058,1.9393535,0.03540155822080322,0.573792489247623
564,RNASEH2C,2.1575048,1.2266979,0.03562041862119673,0.573792489247623
565,SPOP,2.1574132,1.5954326,0.03502085752923217,0.573173713109677
566,PAK1,2.1564639,0.9103393,0.03489371480660994,0.5725472100992899
567,C2,2.1557708,26.536943,0.03872557052848136,0.6036022396265317
568,DTNBP1,2.1550555,1.6806353,0.03544564450276515,0.573792489247623
569,ATG13,2.1542327,2.5826645,0.03624421679820967,0.5813075270152788
570,MIF4GD,2.150453,1.2101625,0.035562796686794074,0.573792489247623
571,RNF5,2.1499782,1.7628795,0.035550847156888055,0.573792489247623
572,ICAM2,2.1498055,1.5718602,0.03626969204720504,0.5813075270152788
573,VSTM1,2.1447012,3.452852,0.03885836813793175,0.6042585661609676
574,MCEMP1,2.1434615,1.6104169,0.037138434639300194,0.5874376457798964
575,UROD,2.1399763,1.6778202,0.03632559508850147,0.5816992025260475
576,BCAP31,2.1393127,0.8833161,0.03639676170311538,0.5816992025260475
577,ALDH2,2.1365,0.79861784,0.0369469205026628,0.5853664150786633
578,PHYKPL,2.136453,1.454325,0.03677298816629789,0.5846001492187202
579,PRPF31,2.135581,1.6866277,0.03730423387118622,0.589096026549149
580,SRC,2.134881,2.1005414,0.038230956068272835,0.5988153562271177
581,KCNE3,2.1347885,2.4275637,0.03861722293582513,0.6024473786332235
582,NDUFA7,2.1340673,2.2741034,0.038203122188520344,0.5988153562271177
583,USP6NL,2.1334457,2.4205785,0.038753705798361314,0.6036022396265317
584,CASP1,2.1333892,0.9919123,0.03691976426712738,0.5853664150786633
585,AP2M1,2.129593,0.82087296,0.03706646988370177,0.5867795220164386
586,ODF3B,2.125546,0.8255333,0.03748439831684915,0.5914187357440629
587,FKBP3,2.1248515,1.5221497,0.037628302417033306,0.5922780597873263
588,SPSB3,2.1173565,2.0178187,0.03880905788732778,0.6039776810822534
589,ITGB7,2.1171937,3.135561,0.04087209656902127,0.6255081192261378
590,ENY2,2.1166115,0.8429086,0.038219219224406714,0.5988153562271177
591,SIVA1,2.1160948,0.9607678,0.038260487606212965,0.5988153562271177
592,HAGH,2.1136029,1.7353961,0.03953930902810084,0.6128751437082287
593,UNC45A,2.1090674,2.2452006,0.040412566375005676,0.6204404253077719
594,FSTL3,2.107798,2.8622782,0.041149659398821696,0.6273273708174788
595,NSMCE4A,2.1064196,2.6402066,0.040680877987297144,0.6230750321842048
596,ZNF350,2.1052132,26.398525,0.04321265909121826,0.6430802234059184
597,DHPS,2.1035872,1.4432518,0.03962718761425322,0.6132537305011213
598,JAGN1,2.1031036,2.109927,0.041255536256017654,0.6273273708174788
599,CMBL,2.0999928,25.862848,0.04370123146906183,0.6457959503558839
600,GLRX,2.0983367,0.8630962,0.039827609074838954,0.6145759885874751
601,STK26,2.0970445,26.215984,0.04397933028117307,0.6474306740325928
602,PSIP1,2.0966334,2.2217064,0.041559728241078064,0.6290587213561456
603,CNIH1,2.0943964,1.0495708,0.04023832218452643,0.6192408674400568
604,DCPS,2.0931766,1.7072349,0.04127480725231698,0.6273273708174788
605,HDDC3,2.0930474,2.7757204,0.04228539692668023,0.6355633259687419
606,EIF2S3,2.0928445,1.0406662,0.040333221114818775,0.6202075027273923
607,ECHDC3,2.0919428,25.812683,0.04446420214319524,0.6479908915711088
608,CSNK1G2,2.091138,2.3135912,0.04239397155503962,0.6367001368977163
609,RPUSD3,2.0868075,2.2907054,0.041315522947418415,0.6273273708174788
610,PSMB4,2.0856333,1.370024,0.04122274033688338,0.6273273708174788
611,CFD,2.0845933,0.92226774,0.04131170603150021,0.6273273708174788
612,NDUFAF6,2.0845873,25.621984,0.04517163283107749,0.6491559055800366
613,PEX11B,2.0845873,25.621984,0.04517163283107749,0.6491559055800366
614,ANAPC16,2.0834289,0.83945256,0.041252564708351834,0.6273273708174788
615,CXorf40B,2.0829732,1.7131912,0.04203355806032512,0.6333466336258954
616,TSTD1,2.0823526,2.7633586,0.04331340507968557,0.6435086908418466
617,NRROS,2.0812216,2.559397,0.04383900158062264,0.6469584646345241
618,ZNF358,2.0805478,25.590384,0.045564340439715134,0.6492833940083047
619,RAB12,2.0803802,26.382505,0.04558070635712122,0.6492833940083047
620,TMEM86A,2.079537,26.222647,0.04566309187891892,0.6492833940083047
621,UBD,2.0778842,2.7924862,0.044499984679056866,0.6479908915711088
622,IGBP1,2.0778239,1.2623849,0.04244334227757713,0.6368330626147531
623,KIAA1143,2.077456,2.891054,0.044157673851031864,0.6479908915711088
624,GATD3B,2.0751245,1.7530328,0.04319038225264335,0.6430802234059184
625,PPP2R2D,2.0708172,1.8391094,0.04342941562223928,0.6442418837776386
626,C5orf51,2.0707998,2.9099374,0.04480295908514625,0.6489963268646431
627,NDUFA11,2.068959,1.0883474,0.042642695644170676,0.6389462512450969
628,CALML4,2.0685632,26.712742,0.04674722534102573,0.6536866834278315
629,MCUB,2.067915,1.0004505,0.04293299908719139,0.6418035107164133
630,ACAA2,2.0676594,1.4877819,0.04304888016616748,0.6424250393049115
631,LYPLA2,2.0667222,1.6822107,0.04290558647285254,0.6418035107164133
632,AP3S1,2.0666986,1.4781123,0.0442261300118491,0.6479908915711088
633,KLHL42,2.0651174,25.790396,0.04709231994533655,0.6551808663757561
634,ATP5MPL,2.0646858,0.8012713,0.04302673752185878,0.6424250393049115
635,SLC2A11,2.0634902,26.026289,0.04725606280234658,0.6551808663757561
636,SNX20,2.0632582,1.3206425,0.04357702483482681,0.6449466409129918
637,SDHD,2.0629954,0.9840798,0.043271975275699204,0.6433877000799922
