,names,scores,logfoldchanges,pvals,pvals_adj
15251,DIS3L2,-1.4171634,-0.91815394,0.15687957830916266,0.582777041483467
15252,GTF2E1,-1.4173067,-2.2664382,0.15703304221301628,0.582777041483467
15253,BRD3,-1.4175383,-0.8927018,0.15681474464601258,0.582777041483467
15254,ASCC3,-1.418388,-0.5058712,0.15651377519159798,0.582777041483467
15255,MVP,-1.4191662,-0.41773596,0.15628046131404338,0.582777041483467
15256,PAPSS1,-1.4200038,-0.661632,0.15606267116791936,0.582777041483467
15257,SNAP29,-1.4202825,-0.6733018,0.1559668244303772,0.582777041483467
15258,CYC1,-1.4205338,-0.41759244,0.15588147162647667,0.582777041483467
15259,TXNDC9,-1.4208677,-0.5014833,0.15578757106316313,0.582777041483467
15260,SDF2L1,-1.4212391,-0.46285897,0.1556812134471185,0.582777041483467
15261,SLC43A3,-1.4216561,-1.1565878,0.15561175158707663,0.582777041483467
15262,OR4D1,-1.4219004,-1.5802267,0.15552149453771308,0.582777041483467
15263,ZDHHC20,-1.422016,-0.72596425,0.15546361290784771,0.582777041483467
15264,MSANTD2,-1.4226243,-1.1153482,0.15530898511779548,0.582777041483467
15265,CHAC1,-1.4231142,-1.6166482,0.15523737326724474,0.582777041483467
15266,AC144652.1,-1.4231143,-1.7993824,0.15531255630613297,0.582777041483467
15267,CLCF1,-1.4232199,-1.0990232,0.15514145510953917,0.582777041483467
15268,SERGEF,-1.4232366,-0.83471084,0.15513672944867066,0.582777041483467
15269,DHX36,-1.423425,-0.3270599,0.15503815561495854,0.582777041483467
15270,AC011445.2,-1.4234632,-2.736871,0.15534598730097163,0.582777041483467
15271,SMTN,-1.4239745,-2.2029471,0.1550736185552536,0.582777041483467
15272,FAHD2B,-1.4240379,-0.75628865,0.1548947246580484,0.582777041483467
15273,UBP1,-1.4242358,-1.0074211,0.15483800596651423,0.582777041483467
15274,KNTC1,-1.425195,-1.5693806,0.15468989055354568,0.582777041483467
15275,COPZ2,-1.4258235,-2.788418,0.15467097289005868,0.582777041483467
15276,ZC3H18,-1.4270092,-0.57458913,0.15403260270915928,0.582777041483467
15277,UACA,-1.4272882,-2.1914597,0.15411141144446666,0.582777041483467
15278,PRKAR2B,-1.4279487,-2.8187697,0.15406265414419343,0.582777041483467
15279,NIPA1,-1.4280168,-1.1778369,0.15375447042707002,0.582777041483467
15280,CHMP7,-1.4288149,-0.6221346,0.15349387114408095,0.582777041483467
15281,ICMT,-1.4288529,-0.83961517,0.15352669386746767,0.582777041483467
15282,ZNF770,-1.429275,-0.7535534,0.15337244359648547,0.582777041483467
15283,SAFB,-1.4295051,-0.42258123,0.15329245755348084,0.582777041483467
15284,DENND3,-1.4306577,-1.0874571,0.1530220841433602,0.582777041483467
15285,WRNIP1,-1.4306961,-0.78606445,0.1529761199259272,0.582777041483467
15286,HLA-DMB,-1.4315099,-1.1552817,0.1527783167488352,0.582777041483467
15287,DNASE2,-1.4316608,-0.9719947,0.15272094385479149,0.582777041483467
15288,KLC4,-1.4318687,-1.3679299,0.15267463751930455,0.582777041483467
15289,ABCB7,-1.4323877,-0.8227119,0.1524858080759852,0.582777041483467
15290,ZMYND11,-1.4324074,-0.6909104,0.15247984299250059,0.582777041483467
15291,LTB4R2,-1.4324818,-1.4486444,0.15251682511277756,0.582777041483467
15292,AC018647.2,-1.4330833,-2.7918816,0.15258642626392183,0.582777041483467
15293,AC062017.1,-1.433521,-2.8493185,0.15246925142599307,0.582777041483467
15294,GALC,-1.4335524,-0.95131475,0.15222591061146526,0.582777041483467
15295,GGA3,-1.4337095,-0.9794342,0.15216741394468378,0.582777041483467
15296,MYPOP,-1.4340197,-1.4292902,0.15209581832338717,0.582777041483467
15297,RHOBTB3,-1.4342834,-2.2512605,0.15212437779062463,0.582777041483467
15298,M6PR,-1.4348735,-0.37146178,0.1517598201444829,0.582777041483467
15299,RGS5,-1.4349008,-2.808406,0.1520698799783973,0.582777041483467
15300,NSMAF,-1.4350516,-0.6945838,0.1517236608521129,0.582777041483467
15301,YIF1A,-1.4353199,-0.47864386,0.1516283365103959,0.582777041483467
15302,RNF185,-1.4357555,-1.0437145,0.15154371859498966,0.582777041483467
15303,OSM,-1.4369044,-0.8909388,0.15121593632489272,0.582777041483467
15304,GCNT1,-1.4378946,-1.4511751,0.15098828114496313,0.582777041483467
15305,RPH3AL,-1.4386648,-2.8642232,0.15100798022716222,0.582777041483467
15306,STXBP5,-1.43892,-1.2964298,0.15073478001865329,0.582777041483467
15307,FBXL14,-1.4401689,-2.215043,0.15044138450490444,0.582777041483467
15308,ASAH2B,-1.4417707,-1.4813733,0.14988495417882228,0.582777041483467
15309,SLC44A2,-1.4421735,-0.51537246,0.14969019955113078,0.582777041483467
15310,FAM117B,-1.4432235,-1.3752223,0.14945238666967686,0.582777041483467
15311,ZNF678,-1.4437599,-2.3232574,0.149459841091351,0.582777041483467
15312,GLO1,-1.4446414,-0.52470934,0.14900669095427538,0.582777041483467
15313,STIMATE,-1.4455607,-1.0469836,0.14881040373555018,0.582777041483467
15314,HLA-DQA1,-1.446288,-0.6610621,0.14852458255892534,0.582777041483467
15315,TTYH3,-1.4467481,-2.826887,0.14872511814661393,0.582777041483467
15316,AC007216.4,-1.4476011,-1.6034249,0.14832236507644653,0.582777041483467
15317,ANKRD40,-1.4483584,-1.1817745,0.1479970298273204,0.5826519983607428
15318,BAZ2A,-1.4487294,-0.54167414,0.14784472258368145,0.5821704647244215
15319,ZNF326,-1.4493675,-0.6459096,0.14767713634903432,0.5817627563025349
15320,NUBPL,-1.4493934,-1.3210572,0.1477414708434161,0.5818819414772449
15321,ZNF700,-1.4513239,-3.0054617,0.14746912622844885,0.581163100704155
15322,TRAV38-2DV8,-1.4520254,-1.4118056,0.14700639672781335,0.5795748840321205
15323,ARMH3,-1.4528868,-1.3341789,0.14677971412070923,0.5787987548494201
15324,ZNF519,-1.4534655,-1.6562357,0.14664046180361065,0.5783671455286079
15325,ZFP91,-1.4535767,-0.79789746,0.14651450840292224,0.5782228738495969
15326,CCND1,-1.4537306,-1.5305828,0.14656926399146816,0.578321375240985
15327,DCAF10,-1.4541676,-0.6889476,0.14634509690181638,0.5777874053205586
15328,ISOC2,-1.4542688,-0.80850095,0.14633899439730025,0.5777874053205586
15329,SLC25A29,-1.4543445,-1.7325639,0.14637439703030486,0.5777874053205586
15330,RPRD1B,-1.4549514,-1.0093379,0.1461493295431549,0.5774862249802716
15331,RPF1,-1.4554305,-0.55565715,0.14598461447139097,0.5770001591060167
15332,NBPF14,-1.4556642,-1.0199102,0.14599658825130854,0.5770001591060167
15333,CEP78,-1.4564114,-0.92143995,0.14574608088258634,0.5763622012734553
15334,MAP1S,-1.4571434,-0.84493226,0.14553887202852697,0.5756791921909791
15335,PDE4A,-1.4573632,-0.8918954,0.1455072003865684,0.5756791921909791
15336,NAA80,-1.4573874,-1.3367162,0.1455437063259897,0.5756791921909791
15337,TTC14,-1.4577547,-0.46331382,0.14534457563859143,0.5755953618790903
15338,TMEM147,-1.4584386,-0.46081612,0.14515339909693206,0.5751903477077082
15339,MED23,-1.4587263,-0.9439023,0.14512252564968353,0.5751854401336957
15340,SMARCA5-AS1,-1.4587649,-1.2335442,0.14510855359948324,0.5751854401336957
15341,SNX30,-1.4591408,-1.5564567,0.14502668183809958,0.5750404224301685
15342,LRRC57,-1.4592003,-0.8439915,0.14497554129076132,0.5749551043956653
15343,PHF2,-1.4595505,-1.087964,0.14491352588818157,0.5749441177358373
15344,DERL1,-1.4597105,-0.4468185,0.14480329514395748,0.5746242395111574
15345,FAM168A,-1.4598478,-1.5837893,0.1449714849108628,0.5749551043956653
15346,ATG14,-1.4599495,-0.7352581,0.14475208886567403,0.5745927942523592
15347,COQ10A,-1.4601941,-0.7699934,0.14468862898094967,0.574521603905739
15348,ZFC3H1,-1.4605358,-0.54801095,0.14459672962610828,0.5743652955471948
15349,SUFU,-1.4605925,-1.2588575,0.14461967125246747,0.5743652955471948
15350,CASP8AP2,-1.4608164,-0.852091,0.1445411311864861,0.5743652955471948
15351,ZNF235,-1.4608829,-1.2235346,0.14456869820093893,0.5743652955471948
15352,DHDDS,-1.4617461,-0.9371476,0.14429882434331917,0.573560491845071
15353,DIDO1,-1.4621375,-0.65804803,0.14415059470211095,0.5733235435600965
15354,TES,-1.4622973,-0.33224604,0.14408896813193442,0.5731958972069512
15355,DBT,-1.4623644,-2.286292,0.14428193845821638,0.573560491845071
15356,PPFIBP1,-1.4639649,-3.072291,0.14399016764531053,0.5730377617034719
15357,EXOC6B,-1.4657058,-1.34901,0.14326122899919985,0.570487729512817
15358,LIN54,-1.4658415,-1.1126374,0.1432281687075787,0.5704731226032003
15359,TP53RK,-1.4675921,-0.6649536,0.1426614752149947,0.5685660313034563
15360,PLAUR,-1.4678414,-0.41705316,0.14258377141552095,0.5683730580003791
15361,ZFYVE27,-1.4681824,-0.8813186,0.14255448102362514,0.5683730324953862
15362,CCNQ,-1.4685934,-0.56028557,0.1423870544478876,0.5680555682999077
15363,SOCS5,-1.4686387,-1.2572557,0.14243728063481148,0.5681391656064645
15364,ZNF33A,-1.4690316,-0.67299396,0.14228397271214688,0.5678777763458891
15365,RPTOR,-1.4696108,-1.0248777,0.14220079823715923,0.5676625448344351
15366,PANK4,-1.4698844,-1.4732709,0.14213913757010044,0.5675331250973215
15367,EPG5,-1.470011,-1.1145018,0.14204745369515498,0.5672837507755685
15368,UBE2V2,-1.4700925,-0.51038754,0.14198062704209555,0.567133564572964
15369,MYLIP,-1.4709702,-0.41092384,0.14172896475009752,0.5663614323316126
15370,ETNK1,-1.4717716,-0.5223085,0.14152499483801112,0.5656728078458186
15371,MRPL30,-1.4718479,-0.70858645,0.14150358531355348,0.5656728078458186
15372,GCN1,-1.4727857,-0.74053377,0.14126121237314263,0.5650739635099599
15373,PCED1B,-1.4734163,-0.5412992,0.14107732397456735,0.5645499575136923
15374,AL031777.3,-1.4737077,-1.2173132,0.14110113060430324,0.5645499575136923
15375,SGPP1,-1.4740473,-1.197188,0.14095884708198425,0.5643296747141568
15376,ELF4,-1.4740586,-0.9247429,0.1409514535825417,0.5643296747141568
15377,RNF139-AS1,-1.4744769,-1.6253567,0.14094808397317596,0.5643296747141568
15378,SNX1,-1.4749888,-0.5966822,0.14065829462474164,0.5638242132118154
15379,PRRC1,-1.4751426,-0.74168,0.14062815524081865,0.5638198440547508
15380,ANO8,-1.4752016,-3.01092,0.14093900216096994,0.5643296747141568
15381,TWSG1,-1.4752723,-1.6209005,0.1407417277199181,0.5640421625678073
15382,ZNF446,-1.475282,-2.3416886,0.14079187964959766,0.5641266705448061
15383,AP2A1,-1.475554,-0.7944775,0.14051705401162853,0.5636072538358542
15384,C1RL-AS1,-1.475654,-1.7115587,0.14059690774459238,0.5638110294245441
15385,GTF2H1,-1.4763416,-0.51610017,0.1402837079712621,0.5630203655943395
15386,ANKRD52,-1.4765207,-1.043464,0.14032132877436865,0.5630549245775731
15387,SNX6,-1.4768102,-0.353821,0.14015409925344544,0.5628493507987011
15388,KDM1A,-1.4768265,-0.8383369,0.1401853526620947,0.5628584008726926
15389,HECTD2,-1.4769881,-2.0416787,0.14023061489716404,0.5629236824279332
15390,SLC22A18,-1.477414,-1.0956621,0.14004611290525432,0.562532078927583
15391,FKBP15,-1.4780008,-1.0487238,0.13986710932429494,0.5619293572501015
15392,DYNC2H1,-1.4792377,-1.9154447,0.13969467383103576,0.5613527793761021
15393,HAUS3,-1.479415,-0.51688015,0.139467309183502,0.5608473484695284
15394,FEM1B,-1.4794248,-0.8030136,0.13948220676296635,0.5608473484695284
15395,ZBTB14,-1.479742,-1.5318998,0.13948089356065554,0.5608473484695284
15396,LLGL1,-1.4798603,-1.4973307,0.1394534100554668,0.5608473484695284
15397,DHX9,-1.4807445,-0.49119377,0.13911475710534738,0.5599498798543524
15398,HEXA,-1.4808985,-0.70744467,0.13909387027264727,0.5599498798543524
15399,ZNF575,-1.4812983,-1.5185997,0.13906461763276942,0.5599498798543524
15400,LIG3,-1.481507,-1.2731969,0.13898358454552623,0.5598863413126024
15401,SRGAP2C,-1.481645,-1.2007927,0.13895862468805367,0.5598863413126024
15402,SOAT1,-1.4820782,-0.6443176,0.13875771334762607,0.559394573978917
15403,DGCR8,-1.482319,-1.5609617,0.13877504630369855,0.559394573978917
15404,EDC3,-1.4831339,-0.98160934,0.13854089160733224,0.5587988705749608
15405,PINK1,-1.4838785,-0.97115695,0.13831338551102806,0.5581132015350403
15406,ZKSCAN5,-1.4838896,-1.8935251,0.13846639720864545,0.5586144883439201
15407,TNFSF13B,-1.4839504,-0.61242956,0.13826003230999134,0.5580139253700607
15408,GOLPH3,-1.4845461,-0.39108014,0.138093814894627,0.5574589961085307
15409,ETV6,-1.4853792,-0.6388835,0.13788756545910014,0.5568580436944808
15410,SAMD8,-1.4855962,-0.9364508,0.1378828628385489,0.5568580436944808
15411,TBL1X,-1.4857037,-1.0897381,0.13784026490872986,0.5568580436944808
15412,RBM15-AS1,-1.4858896,-2.0653365,0.13786708023787939,0.5568580436944808
15413,CARM1,-1.4862396,-1.8052711,0.13777914449626444,0.5568580436944808
15414,HIST1H4H,-1.4875888,-1.2835624,0.1373670765908092,0.5559127584551743
15415,ERICH1,-1.4877095,-0.5036984,0.1372624974041833,0.5556053831319695
15416,NRF1,-1.4881375,-1.0080864,0.13720442580308378,0.5554861702987178
15417,PARP12,-1.488621,-0.63795066,0.1370247317544538,0.5548744040521998
15418,ABCC1,-1.4889541,-0.5928268,0.13694627211880725,0.5546724114261122
15419,WDFY2,-1.4893627,-0.67213225,0.13685024985113098,0.5544837915761297
15420,MBD1,-1.4896369,-0.6869059,0.13677160226354718,0.554311970835913
15421,ZNF529,-1.4897795,-1.0269156,0.1367618346909024,0.554311970835913
15422,NKAPD1,-1.4900656,-0.7987613,0.13666689730381337,0.5541190327490524
15423,BNIP3L,-1.4902189,-0.43484578,0.13660187399992835,0.5540661110191896
15424,SENP2,-1.4902457,-0.6881378,0.1366252979204411,0.5540661110191896
15425,RBM12,-1.4907801,-0.83953255,0.1364700471024691,0.5537836387647549
15426,SHPRH,-1.4907827,-0.74500567,0.13646063242784395,0.5537836387647549
15427,GLYR1,-1.4909903,-0.6594132,0.13640459485704412,0.5537836387647549
15428,FAM174A,-1.4910424,-1.173232,0.13646824030432045,0.5537836387647549
15429,SQOR,-1.4911042,-0.49100897,0.13637885654021145,0.5537836387647549
15430,METTL6,-1.4913646,-1.767071,0.1364364438372276,0.5537836387647549
15431,CAMKK2,-1.4917088,-1.0052814,0.13623751456501001,0.5537662660088544
15432,ADM2,-1.4919541,-2.0634274,0.1362686095386568,0.5537766839480297
15433,KHDC4,-1.4920061,-0.6967372,0.13616574991898805,0.553590498570934
15434,CD28,-1.4923899,-0.35289246,0.13603135567086663,0.5533918638054602
15435,IFT80,-1.4925965,-1.3417187,0.13612205798623428,0.5535288127917077
15436,NQO1,-1.492684,-1.6516486,0.13611885180094097,0.5535288127917077
15437,MED16,-1.492735,-0.6969621,0.13595359723139003,0.5531914819002199
15438,LINC01550,-1.4934976,-0.638966,0.13576124365438932,0.5525246336942844
15439,ATP6V0E1,-1.4938707,-0.24425268,0.13563761682318073,0.552137270327415
15440,DCTN1,-1.4940522,-0.5595636,0.1356051657088211,0.5521209694236435
15441,DCP1A,-1.4940791,-0.46015185,0.13559519267976325,0.5521209694236435
15442,UBA1,-1.494934,-0.51300675,0.13536721471682084,0.5514992171366028
15443,KIAA0586,-1.4951643,-1.0144643,0.13533480255383212,0.551482927307858
15444,FBXL16,-1.4962089,-1.9093902,0.1352354385324605,0.5513579465605092
15445,KIF1BP,-1.496778,-0.941288,0.13492409928041119,0.5503457421908804
15446,AC016773.1,-1.4970568,-2.0845666,0.1349423147553403,0.5503457421908804
15447,G2E3,-1.4974457,-0.6873493,0.13474253883814086,0.5499932568474186
15448,EIF3J-DT,-1.4974784,-1.0449464,0.13477102682185685,0.5499938729153532
15449,EDEM1,-1.4975655,-0.6284865,0.13470481056871395,0.5499549155086599
15450,AGGF1,-1.4979852,-0.7262336,0.13458492247553103,0.5496466760807208
15451,NOL4L,-1.498479,-1.0610571,0.13447503192290858,0.5493634802339997
15452,C9orf64,-1.4992603,-3.154787,0.13460099188065672,0.5496466760807208
15453,PSPC1,-1.499789,-0.56886137,0.13410792674749605,0.5482436469405257
15454,HS1BP3,-1.5000471,-1.4438752,0.1341044536481799,0.5482436469405257
15455,TMEM161B,-1.5001055,-1.2766377,0.1341161747474685,0.5482436469405257
15456,GSAP,-1.5008637,-1.5559556,0.13395652333313646,0.5480527321612237
15457,ZNF333,-1.5011592,-1.6493851,0.1339206554098589,0.5480215055555453
15458,PSMA3-AS1,-1.5018591,-0.6593176,0.1335762793296401,0.5470261224091785
15459,UBE2W,-1.501866,-0.8971536,0.1335894040157833,0.5470261224091785
15460,FTX,-1.5020443,-1.3080148,0.13355642457592773,0.5470261224091785
15461,FOXP4,-1.50209,-1.7768457,0.13362104417238987,0.5470261224091785
15462,UROD,-1.5022138,-0.8389817,0.13349613526245033,0.5470261224091785
15463,ANGEL2,-1.5023339,-0.79190844,0.13348423755629618,0.5470261224091785
15464,ZRANB2,-1.5025483,-0.5041986,0.13339281361865443,0.5470148150273534
15465,TMEM186,-1.5027223,-1.5497351,0.13345960251772987,0.5470261224091785
15466,PSMD14,-1.5027927,-0.473433,0.13332830743099655,0.5470148150273534
15467,PTK2,-1.5039518,-3.1347113,0.13338680984209875,0.5470148150273534
15468,RCAN1,-1.5043303,-1.8979871,0.13312654393316148,0.5465002307949939
15469,MIGA1,-1.5056973,-0.98130625,0.13266856496100868,0.544850651148586
15470,NFKBID,-1.506458,-0.6432653,0.13239127039725362,0.5439420336876155
15471,MSANTD4,-1.5067492,-1.4781349,0.13246593981602264,0.544133635108822
15472,TCF20,-1.5067513,-0.92065084,0.13233888202991018,0.5439420336876155
15473,PLEKHM1,-1.5067549,-0.83517295,0.13235086481108246,0.5439420336876155
15474,CD200R1,-1.5067785,-0.9279564,0.1323159084089156,0.5439420336876155
15475,ATP5MC3,-1.5069281,-0.28680235,0.13225759026093692,0.5439420336876155
15476,DNMT1,-1.5074576,-0.41540617,0.13213285127447433,0.5435720494445382
15477,ZNF652,-1.5074881,-0.7784469,0.13213318199182497,0.5435720494445382
15478,GPCPD1,-1.5083947,-0.44946662,0.13189115160869067,0.5429788373068813
15479,TRAPPC2B,-1.5085379,-0.6316918,0.1318525329838944,0.5429788373068813
15480,GBP3,-1.5086123,-1.0655856,0.1319050552785793,0.5429788373068813
15481,LUCAT1,-1.5092037,-3.1501086,0.13204114338052994,0.5434237811434914
15482,DNAJC16,-1.5094782,-1.3104274,0.13170649419575378,0.542506652344097
15483,FBXW7,-1.5097593,-0.7573734,0.13156766070188178,0.542164910098264
15484,RAD51C,-1.5102224,-0.80673087,0.13146343261591414,0.5419499939068374
15485,IDI1,-1.5106819,-0.33736005,0.13130097390464454,0.5415258398884926
15486,ARSG,-1.5108562,-1.3884877,0.13136341721774253,0.5416682738005449
15487,HUWE1,-1.5109849,-0.5099932,0.13123176059943784,0.5414459390395874
15488,PIGF,-1.5110073,-0.8260704,0.13125370411568132,0.5414459390395874
15489,OXCT1,-1.5111706,-0.62168884,0.13120394933809088,0.5414459390395874
15490,OSTF1,-1.5113237,-0.34667113,0.13113746040287702,0.5413115629433093
15491,TAP2,-1.5116398,-0.9863104,0.13108539291259505,0.5412117402766555
15492,ZFYVE26,-1.5120642,-1.2310239,0.1310166147106355,0.5411580070054745
15493,DIP2B,-1.5120763,-0.86484224,0.13100763070791024,0.5411580070054745
15494,PPP1CC,-1.5123237,-0.3846117,0.13088364722569093,0.5409541543874437
15495,MFAP1,-1.5128638,-0.5443267,0.13076380725923237,0.5405739584865689
15496,PRMT2,-1.5136038,-0.33242685,0.13055495979857806,0.5398255676886667
15497,PPRC1,-1.5145483,-0.8790633,0.13038970057970947,0.5393720585148297
15498,LRCH4,-1.5152351,-0.6569469,0.13016117857266077,0.5385415295068797
15499,RBM26,-1.5156785,-0.5553108,0.13004276868967962,0.538166332089124
15500,SH3GL1,-1.5169009,-0.7467428,0.12972931135422142,0.5369836221100626
15501,FASTK,-1.5173438,-0.6587005,0.12962282974741735,0.5366573171006023
15502,B3GNTL1,-1.5175949,-1.1152121,0.12960104129089,0.5366573171006023
15503,ZNF75D,-1.5179431,-1.4094886,0.12956026774249924,0.5366272378604711
15504,EIF2B4,-1.51814,-0.8387244,0.12944032015022783,0.5362627086561009
15505,CEP85,-1.5188863,-1.6666925,0.12944462826801137,0.5362627086561009
15506,FBXW2,-1.519277,-0.6971224,0.12914822725464278,0.5354919766685242
15507,ZNF75A,-1.5194085,-0.8721527,0.12914513422907736,0.5354919766685242
15508,IGF2R,-1.5194753,-0.6265506,0.1290910103282368,0.5354919766685242
15509,TJP3,-1.5196701,-2.306433,0.12933111457588234,0.536021269016293
15510,CD68,-1.519869,-1.5712073,0.12912067976511202,0.5354919766685242
15511,GAN,-1.5212572,-1.4825392,0.12879035288713134,0.5344648191546573
15512,AP005482.1,-1.5214195,-1.369812,0.12866788363340187,0.5340707770403543
15513,RNF216,-1.5219209,-0.62495196,0.12848604680114226,0.5334300924841433
15514,ACYP1,-1.5222454,-0.88285106,0.12842423433392727,0.5332875404765072
15515,NECAP1,-1.5224372,-0.74006367,0.12835189637192052,0.5331012105034465
15516,TP53INP1,-1.523245,-0.99015886,0.12816057296356542,0.5324204967144353
15517,FGD3,-1.5233501,-0.52770454,0.128106722081892,0.5323107190938646
15518,SMC5,-1.5241641,-0.5573887,0.12791653026855426,0.5318620257031641
15519,ADAM10,-1.5246379,-0.55588174,0.1277927689048485,0.5316891429097973
15520,FAM213A,-1.5248485,-1.5535834,0.1278605101392857,0.5318569741306036
15521,SCAMP3,-1.5254247,-0.5527987,0.12759721384289882,0.5311187991592696
15522,SEC63,-1.5254459,-0.5690122,0.12760095628212037,0.5311187991592696
15523,ARHGAP25,-1.5268322,-0.7553551,0.12724751678133023,0.529874930960918
15524,RASL11A,-1.5272795,-1.0368557,0.127233218468324,0.529874930960918
15525,LARP4,-1.5274442,-0.7147944,0.12711960334049255,0.5295947795430189
15526,ITGB1,-1.5277946,-0.3084246,0.12699266201617507,0.5295947795430189
15527,CHAMP1,-1.5278918,-1.3095796,0.12708477308999377,0.5295947795430189
15528,RCAN3,-1.5280352,-0.4084237,0.12693638195305415,0.5295947795430189
15529,ZNF141,-1.5280733,-1.2213707,0.1269635593924241,0.5295947795430189
15530,VPS33A,-1.5283253,-1.1610652,0.12690462910988917,0.5295833038903116
15531,ZFP69,-1.5283382,-1.9775552,0.12706671352736917,0.5295947795430189
15532,JPX,-1.5285639,-0.5892943,0.12681763252297187,0.5293340708899702
15533,ABR,-1.5288489,-0.8285197,0.12675010952143506,0.5291660304800029
15534,TANGO2,-1.529139,-0.8827535,0.1266897937169729,0.5291418563057299
15535,MICAL3,-1.5293672,-1.2479165,0.12668827545622796,0.5291418563057299
15536,KIAA1324L,-1.5298836,-1.4924738,0.12663418977106897,0.5291373496806626
15537,KCTD20,-1.5298998,-0.6032147,0.12648246835443908,0.5286171895545453
15538,HERC5,-1.5299513,-0.7903021,0.12647790632610906,0.5286171895545453
15539,EIF3A,-1.5301435,-0.35260764,0.12641271965743703,0.528588675772931
15540,MADD,-1.5302742,-0.8030947,0.12642117744025688,0.528588675772931
15541,MRPS16,-1.5304788,-0.5920899,0.12634639456880914,0.5285037009021587
15542,ADA2,-1.5325097,-0.72053075,0.12585124675584464,0.5266595188193594
15543,BTD,-1.5329889,-0.83237475,0.12576288933947447,0.5265168074180026
15544,RFTN1,-1.5331922,-0.5435295,0.12567854008315352,0.5263907605683915
15545,CAT,-1.5336589,-0.64463127,0.12555315487550037,0.5259791027365825
15546,CNPY3,-1.5337282,-0.4133752,0.1255366641393123,0.5259791027365825
15547,GANAB,-1.5341146,-0.7264543,0.1254611852542885,0.5258208042756393
15548,WIPF2,-1.5344887,-0.6358603,0.12537617188370226,0.5256915359885023
15549,ZNF511,-1.5351743,-0.5402095,0.12518892897499706,0.5251636762088898
15550,CD151,-1.535913,-0.6290027,0.12499755731957844,0.5245573167601509
15551,RPGRIP1L,-1.5360706,-2.526706,0.12521556985948762,0.5251636762088898
15552,ZNF574,-1.5362991,-0.7189248,0.12492327413617828,0.5244166230643517
15553,KYAT3,-1.5363175,-0.99731994,0.12493701195577116,0.5244166230643517
15554,SESN2,-1.537237,-0.8004705,0.12469961182250669,0.5237024348660207
15555,KCTD17,-1.537278,-1.2947241,0.12471289885881538,0.5237024348660207
15556,SERINC1,-1.5374466,-0.34758127,0.12461939676784689,0.5237024348660207
15557,TSC1,-1.5378366,-1.3370168,0.12461552712550318,0.5237024348660207
15558,KCMF1,-1.5380914,-0.77931553,0.12450138741549006,0.5234938103005301
15559,PRKAG2,-1.5382693,-0.75204074,0.12446517102787491,0.5234549305482176
15560,DSTYK,-1.5383636,-1.3692288,0.12446420890796044,0.5234549305482176
15561,PANK2,-1.5387197,-0.54242396,0.12431130078985368,0.5230344758357404
15562,RASGRP3,-1.5396115,-1.9917103,0.12417125995432125,0.5226104597554004
15563,TGFBR3,-1.539621,-0.6487819,0.12412047405739883,0.5225714275444803
15564,SH3BP5-AS1,-1.5404693,-1.69761,0.12394949128137692,0.5219647811412985
15565,RABEPK,-1.5415814,-0.83375823,0.12363584863881823,0.5207569848591196
15566,PRPS2,-1.541738,-0.7020956,0.12359261498835417,0.5206878802493957
15567,TDP2,-1.5417713,-0.65329146,0.12357644204237625,0.5206878802493957
15568,EHBP1L1,-1.541968,-0.75727314,0.12352154727761236,0.5206144866690942
15569,MICB,-1.5421402,-0.9257118,0.12349967148233794,0.5206144866690942
15570,NRROS,-1.5425664,-1.622805,0.12350429374147118,0.5206144866690942
15571,DMAC1,-1.542598,-0.69000757,0.12338103654754048,0.5204522189161781
15572,NOP9,-1.5427685,-1.3678658,0.12340260247577163,0.5204522189161781
15573,ZNF721,-1.5431396,-0.6317695,0.12324455043535132,0.5200116259564639
15574,BSCL2,-1.5434812,-0.8636445,0.12319264145623499,0.5199056268806403
15575,PIP4P2,-1.544017,-0.855833,0.1230559212450842,0.5196391935788037
15576,USP28,-1.5440422,-1.2388533,0.12303143657375379,0.5196391935788037
15577,PARP4,-1.5442606,-0.6559374,0.1229754462291191,0.5196064353815111
15578,FAM111A,-1.5443491,-0.65016603,0.12294845822486991,0.5196064353815111
15579,VSIG1,-1.5445992,-1.2896471,0.1229878903674925,0.5196064353815111
15580,VPS50,-1.5452901,-1.0887018,0.12281183031749054,0.5192016585999072
15581,ATG9B,-1.5453366,-1.3495364,0.12277940198684843,0.519200208503903
15582,EEF2K,-1.5455338,-1.1368297,0.12270459837208753,0.519087521753236
15583,SIAH2,-1.545834,-0.40141338,0.12258131848280684,0.5187223369737352
15584,PPIC,-1.5458924,-2.0162451,0.12278473682481915,0.519200208503903
15585,NLRP3,-1.5464158,-1.2541647,0.1225192263617542,0.5187223369737352
15586,HPSE,-1.546466,-1.4123198,0.12259154823527864,0.5187223369737352
15587,ATP2B1-AS1,-1.546986,-0.63473755,0.12233029025864244,0.5181817118354411
15588,ATP5IF1,-1.5470833,-0.31489402,0.12227241092023272,0.518049601299017
15589,CDC42SE2,-1.5471488,-0.29845217,0.12225604441922144,0.518049601299017
15590,LAMP3,-1.5474442,-2.553637,0.12245507405344742,0.5185971050192801
15591,GMPPB,-1.5487624,-0.9961616,0.12193913408393467,0.5168632132419935
15592,TRBV13,-1.549457,-2.2315469,0.12187333542252628,0.516697153170776
15593,TAOK3,-1.5500282,-0.409483,0.1215716268298947,0.515756001123809
15594,ZNF507,-1.5503466,-1.0513312,0.12155888470075374,0.515756001123809
