,names,scores,logfoldchanges,pvals,pvals_adj
18016,KLF4,-3.1434271,-4.1303387,0.0017393273652662664,0.01769900278095494
18017,BTBD7,-3.1434724,-1.2179668,0.0017138822552091413,0.017500068732666397
18018,SELENOI,-3.14415,-1.1063144,0.0017074537013823524,0.01744364302009487
18019,KHDC4,-3.1450727,-1.0745254,0.0017030728040089119,0.017417298533697494
18020,LRCH3,-3.145526,-1.0357463,0.0017006555859640812,0.017401784976760044
18021,EPB41L3,-3.145536,-3.9941163,0.0017258448420483198,0.01760361738889286
18022,PRR14L,-3.1456332,-1.703814,0.001707453335997764,0.01744364302009487
18023,MFSD6,-3.1462433,-1.17688,0.0016950662513008539,0.017362975925487124
18024,JAZF1,-3.1467178,-0.8844115,0.001691082824779648,0.017331357327765546
18025,SLC14A1,-3.148164,-2.4358706,0.0016984598324530447,0.01738852229951531
18026,MT1X,-3.1482837,-0.52269506,0.0016795077241347353,0.01724015124790244
18027,PLOD3,-3.14908,-1.6113174,0.001684864659547426,0.01727678992275448
18028,ARL15,-3.1496487,-1.5175514,0.0016811672610194154,0.017248026533038367
18029,IL17RA,-3.1521337,-0.7699891,0.0016602569003160285,0.017078821514746413
18030,EPS15,-3.1522841,-0.6412203,0.0016572251139587017,0.017063366255954567
18031,AC090152.1,-3.152968,-1.2427036,0.001656812684271373,0.017063366255954567
18032,LINC02001,-3.1542504,-1.6785905,0.0016573495949117384,0.017063366255954567
18033,CDKN2C,-3.154461,-2.1328058,0.0016578716865167716,0.017063366255954567
18034,PPP5C,-3.1547804,-0.9876959,0.0016462116878016638,0.01699135555800311
18035,LUC7L2,-3.155463,-0.6452066,0.0016399072203843769,0.01695974674307631
18036,ALG6,-3.1567497,-1.2291807,0.0016368330755071091,0.016937016336443744
18037,LIMA1,-3.1577506,-1.3866366,0.0016311363012768926,0.016887109570102334
18038,SLC9A6,-3.1577778,-2.5900967,0.0016442226488949808,0.016986199668888875
18039,SLC44A1,-3.1606903,-1.7831713,0.0016235028541367821,0.016817088246307534
18040,LETM2,-3.1609702,-1.1234841,0.0016136065785429575,0.01673251156473006
18041,ZNF217,-3.1623182,-0.8943418,0.001604001882211025,0.016650780011416167
18042,MTF2,-3.163364,-0.85282373,0.001597914177166644,0.01659649818938961
18043,P4HA1,-3.1649404,-0.98704404,0.0015896754886627483,0.016519805118474336
18044,SLAMF1,-3.166179,-0.99585444,0.0015827277516549912,0.01646530931740545
18045,EXOSC9,-3.1674953,-0.97069466,0.0015762777582322251,0.01642627564970687
18046,STRN3,-3.1679668,-1.367407,0.001577191946260847,0.01642627564970687
18047,IL2,-3.168291,-2.5676389,0.0015860209134402525,0.016490692972504918
18048,CDKN2B,-3.1694856,-2.2845657,0.001579691898926819,0.016442576582852173
18049,DLX2,-3.1719487,-3.177489,0.001577275989748872,0.01642627564970687
18050,CAND1,-3.1727245,-0.66784155,0.0015463052555607776,0.01614723624242802
18051,SNRNP70,-3.173402,-0.61980534,0.0015423050712521848,0.016114170120126205
18052,MRPS5,-3.1747584,-0.78992623,0.0015361246232404064,0.0160706571492138
18053,UPF3A,-3.175097,-0.76110864,0.0015346414516666088,0.016068843239037855
18054,AP005482.1,-3.1755922,-1.5782846,0.0015383754979235837,0.01608180638148456
18055,CCSER2,-3.176028,-0.56907547,0.00152819704128261,0.01601872050485443
18056,UPP1,-3.1776032,-0.68973714,0.0015205592139496684,0.015964632833478078
18057,SLFN12,-3.1782434,-2.5186696,0.0015364775421256715,0.0160706571492138
18058,KIAA0355,-3.1784668,-1.5501966,0.0015226369363549137,0.01597776837285783
18059,KCNA3,-3.1786447,-0.7553954,0.0015157561273973128,0.015922853362207966
18060,MAP3K20,-3.1788588,-2.6332793,0.0015318829907602985,0.016048653836534314
18061,PPP6R1,-3.1793673,-0.7881931,0.001512661750905333,0.01590763818457518
18062,RALGDS,-3.1802652,-0.775388,0.001507679282383203,0.015889821618966703
18063,NEMF,-3.1804585,-0.73038214,0.001506490261418704,0.015885952134731113
18064,PPP6R3,-3.180845,-0.8309872,0.0015044120137501574,0.015872696404899998
18065,INPP5D,-3.181673,-0.7047501,0.001500027746758389,0.015843735692400492
18066,ANXA2R,-3.1819274,-0.8087841,0.0014983997758375466,0.01583519369445814
18067,TEPSIN,-3.182294,-1.9067742,0.0015087140258166595,0.015892061801095484
18068,BPTF,-3.1825922,-0.61257327,0.0014946762141535513,0.015819391251761565
18069,CARD11,-3.183419,-0.88149583,0.0014919916668598933,0.01580203119382733
18070,NDUFAF6,-3.183538,-1.2259177,0.0014952676194820414,0.015819391251761565
18071,ZNF789,-3.184113,-2.8643508,0.001503847946563761,0.015872696404899998
18072,ZNF281,-3.1856134,-1.2448735,0.001483502458520452,0.01572935766359946
18073,LSS,-3.188328,-2.5635679,0.001484679168236675,0.015733203751560686
18074,PPM1M,-3.1901877,-0.82250947,0.0014571048225778382,0.015474933580003864
18075,HNRNPU,-3.192635,-0.44991454,0.0014432976647751716,0.015362059781078906
18076,GTF2H1,-3.1928878,-0.8464494,0.0014449268305701105,0.01537093599784792
18077,CETN3,-3.19309,-2.0913858,0.001450854722520703,0.01542550656303777
18078,CSNK2A2,-3.193785,-2.4054635,0.0014570391211321985,0.015474933580003864
18079,HNRNPH3,-3.197453,-0.5736258,0.0014201532039627364,0.01515308309384812
18080,SKI,-3.197738,-0.8809807,0.001420528044185048,0.01515308309384812
18081,SLC25A40,-3.19814,-1.5684589,0.0014253469874257018,0.015179356429725285
18082,LBR,-3.198234,-0.6936149,0.0014170345088789053,0.015140884478784058
18083,WBP1L,-3.2017365,-1.6921347,0.0014083876083493543,0.015067319416041856
18084,NDUFB3,-3.2017856,-0.6211838,0.0013990044559285427,0.01498966581410355
18085,SEPHS2,-3.2049255,-0.912585,0.001386091015796503,0.014867787593968151
18086,AC116366.1,-3.2050686,-3.5739033,0.001408590521226532,0.015067319416041856
18087,MAP2K1,-3.2064629,-0.7287912,0.0013772196397644242,0.014780831991674933
18088,ORC6,-3.207062,-2.5396087,0.0013911156857925886,0.014913408258838017
18089,USP15,-3.20764,-0.56110525,0.0013711471921627426,0.014723835598507585
18090,DCTN4,-3.2086728,-0.8121616,0.0013682299949838547,0.014700676805471333
18091,SNX5,-3.2087426,-0.71458405,0.0013664985717138534,0.014690239651088472
18092,BDP1,-3.212091,-0.65237427,0.001350591951489382,0.014535407477916628
18093,SMAD7,-3.2127903,-0.7632407,0.0013473419415543156,0.014514725976232434
18094,TM9SF3,-3.21886,-0.782855,0.0013203564684399632,0.01424967625822225
18095,PRMT9,-3.2211347,-0.694986,0.0013099453932744764,0.014156737477039659
18096,TRAV4,-3.2241046,-1.3929446,0.0013026133874465117,0.014089655381059668
18097,TNFRSF10D,-3.2254825,-4.944044,0.0013182739452065855,0.014235149210557593
18098,CD200R1,-3.2265418,-1.2017735,0.0012875379722010309,0.013950012031767782
18099,NAA16,-3.228157,-1.0055856,0.001281108885099001,0.013895933580291016
18100,TTC39B,-3.2288988,-0.90525764,0.001275627971740677,0.01384425214249048
18101,AC004854.2,-3.2294834,-3.3817077,0.001293837375473577,0.014002565862558103
18102,NETO2,-3.2346933,-1.8498118,0.0012592623983621487,0.013682002753199534
18103,RRBP1,-3.234994,-1.0692486,0.0012500646840893533,0.013589707693342582
18104,TES,-3.2353392,-0.6095995,0.001246186780206854,0.013555174043116647
18105,LACTB2,-3.2389622,-2.1970067,0.001242808550416975,0.013526039679622586
18106,PCGF3,-3.2392547,-2.1999676,0.0012406584276728272,0.01351024605548624
18107,BBS4,-3.239938,-1.996807,0.0012378657894745832,0.013487433959838906
18108,LZTR1,-3.2407374,-1.8789693,0.0012327101223120484,0.013438834717523735
18109,SQSTM1,-3.24298,-0.43087608,0.0012125168235581905,0.013241094735907493
18110,SMAP1,-3.245334,-0.69398123,0.0012036377587095574,0.013159001265891989
18111,MPHOSPH9,-3.2454202,-1.2095277,0.0012081204670923175,0.013200542966889432
18112,SLC9A9,-3.2464113,-1.3175391,0.0012032310981454698,0.013159001265891989
18113,ZNF257,-3.248304,-1.9475677,0.0011993425964451582,0.013134330338067119
18114,SRGAP2B,-3.248941,-2.1269448,0.0012000779981523105,0.013134942030739529
18115,ARMC8,-3.2493787,-0.9187198,0.0011877512020507482,0.013014763596620698
18116,ATR,-3.2531595,-1.2326676,0.0011744019100059218,0.012890411424477265
18117,FDXR,-3.2534795,-2.5131316,0.0011815401852674308,0.012954050051635945
18118,PRKCB,-3.2535334,-0.6264936,0.0011694738595040596,0.012850915423737333
18119,PITHD1,-3.2556174,-0.5564202,0.001160603198769674,0.012760693531865203
18120,PCCA,-3.2578745,-3.3832593,0.0011733510150025166,0.012886194186922524
18121,ATP2C1,-3.2585726,-1.2548554,0.0011543107255714226,0.012705963561828033
18122,MTERF1,-3.2589588,-2.0801713,0.001158226877243078,0.012741814063876752
18123,HIST1H4H,-3.261724,-1.7248359,0.0011457262193407332,0.012625850680522823
18124,NF1,-3.2619143,-1.3206723,0.0011400948483110708,0.012570960252712315
18125,ETS2,-3.2637022,-1.0729091,0.0011321764288757022,0.012491289888598758
18126,KDM5A,-3.2637026,-0.6506576,0.001129028612665699,0.012484550374265045
18127,PIBF1,-3.2639093,-1.0808345,0.0011299097248452725,0.012487149840785746
18128,TBC1D14,-3.2640963,-1.4083394,0.0011322230785257915,0.012491289888598758
18129,ZNF44,-3.265101,-1.6904908,0.001131564465497392,0.012491289888598758
18130,IGF2R,-3.2656274,-0.9206722,0.001122345291672309,0.012439112467164027
18131,MEF2A,-3.2657585,-1.086047,0.0011240781872033346,0.0124511789572798
18132,HEG1,-3.267436,-1.4161085,0.0011183823723651101,0.012402302280806203
18133,ZNF585B,-3.2685575,-2.9489653,0.0011272327680177136,0.012478970316732181
18134,SCAF4,-3.269483,-0.9176052,0.0011069224481090143,0.012317618882843488
18135,KBTBD6,-3.2694979,-4.0927706,0.0011287640523036568,0.012484550374265045
18136,SHPRH,-3.2713127,-1.2179799,0.0011025575503768163,0.012276114568682881
18137,PDCD7,-3.271688,-0.6660482,0.001097592672915702,0.012234930089266207
18138,EPM2AIP1,-3.2718062,-1.551883,0.0011024990238162045,0.012276114568682881
18139,SPINDOC,-3.2721846,-4.071894,0.001118130403070816,0.012402302280806203
18140,AC023157.3,-3.2725546,-3.2459233,0.0011126898157887831,0.012364065422134727
18141,C1orf131,-3.2731156,-1.0592706,0.00109379036367373,0.012206624676356541
18142,DCLRE1C,-3.2747502,-1.2310102,0.0010896554595453273,0.012174537790492271
18143,SESN1,-3.2758255,-1.4284048,0.0010866279323445108,0.012147733547881463
18144,ADARB1,-3.2761621,-1.310164,0.0010849359257435799,0.012135837099940773
18145,UGP2,-3.2767093,-0.7645847,0.001079292825762105,0.012079705286135339
18146,FGD5-AS1,-3.277659,-1.0047808,0.00107661105631735,0.012067342185160763
18147,ORMDL2,-3.2780688,-0.7808417,0.001074034524548449,0.01206276195525681
18148,FRA10AC1,-3.2783809,-1.2247391,0.0010753099176624603,0.012067342185160763
18149,CCDC18,-3.2784066,-1.2912644,0.0010769395866005648,0.012067342185160763
18150,PRMT5-AS1,-3.2790976,-24.765633,0.0010961813417696578,0.012226248791151596
18151,HUWE1,-3.2797787,-0.8197041,0.0010682469071338033,0.012004735155807723
18152,RXYLT1,-3.283303,-1.4654149,0.0010594439863169623,0.011919669855367035
18153,LINC00987,-3.283707,-24.72191,0.0010786972678784106,0.012079705286135339
18154,C15orf40,-3.284002,-1.0467666,0.0010530997463008495,0.011859716944174092
18155,EPG5,-3.284545,-1.8430212,0.0010535016810568015,0.011859716944174092
18156,KIAA2026,-3.2872326,-1.0997695,0.0010430267761826113,0.01176234804949457
18157,ASXL2,-3.2896662,-0.8132025,0.0010307216077567879,0.011643961400544097
18158,SH3GLB1,-3.2900672,-0.59028524,0.001028647102498031,0.011634125128253039
18159,MPZL3,-3.2900796,-0.86352706,0.0010297125112473965,0.011639364403450835
18160,IKZF1,-3.2914107,-0.5439127,0.0010236021186756407,0.011583843882834578
18161,YLPM1,-3.2920125,-0.9871372,0.0010233027675623254,0.011583843882834578
18162,MICB,-3.2926593,-1.3044007,0.0010233353434639916,0.011583843882834578
18163,GIPC1,-3.2931623,-1.110253,0.0010208709651860265,0.011573263862803935
18164,PBRM1,-3.2938485,-0.79591817,0.0010160198320223704,0.011531795263159365
18165,LINC00672,-3.2945337,-4.0708904,0.0010340518077089698,0.011668805616652546
18166,MON2,-3.2945435,-0.9374179,0.0010141352542142454,0.011523939052737889
18167,ZNF318,-3.294906,-2.0290394,0.0010208167210066876,0.011573263862803935
18168,CSK,-3.2968867,-0.5055216,0.0010038446970304041,0.011414557048223408
18169,UHRF2,-3.2975137,-0.98889756,0.0010039188257012673,0.011414557048223408
18170,BRWD3,-3.3008296,-1.7401578,0.0009990674389193047,0.011381587334877978
18171,NAIP,-3.3036253,-2.3202488,0.0009904222057135112,0.01129431906444629
18172,PPP2R5E,-3.304425,-0.8188362,0.0009790090856126208,0.011190075965352842
18173,AGAP2,-3.3050199,-1.2286319,0.0009795441323077762,0.011190075965352842
18174,RAB14,-3.3054652,-0.7017229,0.0009747877566226294,0.011148918667312902
18175,MIR4435-2HG,-3.3067596,-0.7518065,0.0009702770247595186,0.01111047666562603
18176,VPS33A,-3.3068502,-1.2274221,0.0009729605348394186,0.011134608749503328
18177,KCTD5,-3.3096616,-1.0317432,0.0009616909654827041,0.011018686823838284
18178,NT5DC3,-3.3103125,-24.692068,0.00098272929427709,0.011219831381619534
18179,AKAP11,-3.3127782,-1.3018515,0.0009530692793986866,0.010926379656878536
18180,USP3,-3.3175697,-0.75399065,0.0009344109840836613,0.010737948817689115
18181,IMMP1L,-3.3220277,-1.2813433,0.0009227456890045,0.010622841824161991
18182,ARHGAP11A,-3.323474,-2.41682,0.0009262253581772577,0.010656553540600128
18183,NPAT,-3.323944,-0.9261663,0.0009140919416784385,0.010535768122064722
18184,RLIM,-3.3260074,-0.99053764,0.0009077654808394118,0.010475342674116414
18185,KCMF1,-3.3263354,-1.259851,0.0009084113657512879,0.010476541341650741
18186,RCN2,-3.327097,-0.7910413,0.000903083771405544,0.010433775384039307
18187,MYL9,-3.327839,-2.8357415,0.0009167387961101098,0.010559978659125334
18188,DAXX,-3.3289883,-0.8668556,0.000897507899630785,0.010375556334906364
18189,TAF3,-3.329785,-0.89590454,0.0008949431593521893,0.010362485110364937
18190,SNX14,-3.330916,-1.1471322,0.0008931950384869687,0.010350459771531545
18191,SPAST,-3.33122,-1.7402054,0.0008966574169220551,0.010371927714952964
18192,RXRB,-3.3313024,-1.1848708,0.0008915675233846327,0.010350215411112052
18193,OFD1,-3.3313756,-0.6190406,0.0008887449448611433,0.010323648461070338
18194,THADA,-3.331421,-1.406414,0.0008931010134557046,0.010350459771531545
18195,TSPYL4,-3.3321688,-1.8194382,0.0008925883238048475,0.010350459771531545
18196,ZNF429,-3.3342068,-1.6884893,0.0008869253472562963,0.010308707178061908
18197,CTDSPL2,-3.3344607,-1.2163662,0.0008814419402755203,0.010251137944395626
18198,SPSB2,-3.3346884,-3.311092,0.0008953049890997696,0.010362485110364937
18199,SPPL2A,-3.3376527,-0.720109,0.0008694850181427842,0.010130928279368616
18200,MIS18BP1,-3.3381526,-0.9975281,0.0008695333444809631,0.010130928279368616
18201,FHL3,-3.339708,-2.058016,0.0008707022123991437,0.010138435580399428
18202,CPNE8,-3.3409593,-3.7436647,0.0008780004670139184,0.010217261304582798
18203,TNKS,-3.3431656,-1.1754225,0.000854997062604804,0.009985642430869036
18204,TAF15,-3.3433845,-0.59783447,0.0008512389532339044,0.009968442361619504
18205,DDX1,-3.3436773,-1.0919418,0.0008532450211942399,0.009971204966543811
18206,SPTLC2,-3.3444252,-1.1927727,0.0008519771732316945,0.009968442361619504
18207,MTDH,-3.344641,-0.46000344,0.0008473108666682891,0.009943941555453164
18208,SLC12A2,-3.3450499,-1.398018,0.0008497434395980886,0.009960394750752853
18209,ERN1,-3.345622,-0.80135125,0.0008458363132997871,0.009938705227824673
18210,VPS35,-3.3456266,-0.8623259,0.0008457809360641557,0.009938705227824673
18211,NME6,-3.3460414,-1.3689998,0.0008471877099206627,0.009943941555453164
18212,FBXW8,-3.3466332,-2.429181,0.0008528783290852291,0.009971204966543811
18213,LYRM2,-3.3472655,-0.9758082,0.0008418796850174058,0.009904255892697162
18214,LY75,-3.3490639,-1.345604,0.000837703618999203,0.009861128655076488
18215,MARK2,-3.3503938,-0.9837493,0.0008322473399891368,0.009808846850396357
18216,RALGAPB,-3.3516548,-1.1141824,0.0008294419861608609,0.009781747498781745
18217,LATS1,-3.3534646,-0.9709157,0.000823102405850929,0.009718843251492124
18218,SCYL3,-3.3538,-1.7537402,0.0008273456956778787,0.009762982266030354
18219,AKTIP,-3.354794,-0.98942184,0.0008190138371913614,0.009682396611053103
18220,ZNF292,-3.3591032,-0.72795194,0.0008051149309801403,0.009535579963796037
18221,NFYB,-3.359743,-1.176591,0.0008058188923942611,0.009538073099258219
18222,PPP1R12B,-3.360581,-5.233172,0.0008219004233594179,0.009710582691390092
18223,SAFB2,-3.361135,-0.67703587,0.0007993133641379696,0.009478483445044672
18224,CDC27,-3.362611,-1.0800868,0.0007971472475235153,0.009467676685372111
18225,LRRC8A,-3.3632276,-1.4589585,0.0007981095817084517,0.009470018480566398
18226,CRIP1,-3.3637369,-0.36805746,0.0007910293757440949,0.009410581453094233
18227,PRPF39,-3.36507,-1.4653631,0.000791302707231534,0.009410581453094233
18228,BRD9,-3.3676956,-0.9486396,0.000782110870967605,0.009325185826606576
18229,SMARCA2,-3.3679628,-0.63398343,0.0007796385304179765,0.009302242687931523
18230,SMIM30,-3.368561,-1.3800719,0.0007834283729409294,0.009330183007131993
18231,RPRD2,-3.3696642,-1.0138248,0.0007766708689911788,0.009278288768065818
18232,CREB1,-3.370809,-0.798472,0.0007728319323519707,0.0092381375512871
18233,KHDC1,-3.3723404,-2.6486366,0.0007794162971495239,0.009302242687931523
18234,PHIP,-3.3733377,-0.6526816,0.0007648242998217974,0.009148074808945248
18235,SMC5,-3.375943,-0.86614513,0.0007584816750501129,0.009084054016696031
18236,ZNF791,-3.3764975,-1.0839628,0.0007585319045448494,0.009084054016696031
18237,PPP2R5D,-3.376832,-1.2870855,0.000758040372858912,0.009084054016696031
18238,HIST1H2BH,-3.3769274,-2.0876129,0.000764639470973349,0.009148074808945248
18239,LRRC47,-3.3785162,-1.1975447,0.0007535265683276767,0.009040915604721082
18240,RHOT1,-3.3801322,-1.2794185,0.0007502505044633525,0.009012798011666961
18241,MFSD14B,-3.380133,-1.1247603,0.0007493171630276765,0.009007183733931567
18242,SP4,-3.3809412,-1.1741849,0.0007468523385459656,0.008983141787028606
18243,AL451085.1,-3.3836505,-3.6014023,0.0007532548199956395,0.009040915604721082
18244,HP1BP3,-3.3874848,-0.57462513,0.0007265844989660544,0.00875570559882473
18245,TPP1,-3.3885047,-0.8823244,0.0007257975423093321,0.008751678537303232
18246,SLC2A13,-3.392336,-2.3805418,0.0007213454402596202,0.008703424478638077
18247,FAR1,-3.3929403,-1.1013671,0.0007151254793007895,0.008639162743378101
18248,PCMTD1,-3.3944044,-0.8316981,0.000709492274368021,0.008581837403791913
18249,STXBP5,-3.394788,-2.147308,0.0007169002248094038,0.008655193282536517
18250,NIPA1,-3.3952615,-1.6547066,0.0007115756395849892,0.008601654495020797
18251,KDM3B,-3.398407,-1.3886858,0.0007020441105918844,0.008507718253059895
18252,BX284668.6,-3.3992803,-2.4276989,0.0007059040421050219,0.008543781609172178
18253,MAGIX,-3.4029014,-2.9804358,0.00070075446642212,0.008497417240572873
18254,ADAMTS4,-3.4048727,-2.3815992,0.0006916715006138361,0.008392541390687281
18255,TBX21,-3.4057467,-0.7936546,0.0006804823014838948,0.008272353714076856
18256,NFATC2,-3.4102964,-0.47297758,0.0006686123319489047,0.008153695750309388
18257,CLASP2,-3.4105036,-1.0755447,0.0006709510414751715,0.008171904650707997
18258,MMD,-3.4110885,-2.173935,0.0006763010932726393,0.008231878987321691
18259,BRWD1,-3.4115336,-0.7663216,0.0006663035010193268,0.008130669426264246
18260,SLAMF7,-3.4126644,-0.71814877,0.0006637767918789732,0.008104953638805227
18261,STAG2,-3.4135964,-0.71384394,0.0006613665900198324,0.00808702375256507
18262,IRAK4,-3.4138088,-0.86560744,0.0006614715998140295,0.00808702375256507
18263,WDR45B,-3.4150078,-0.8654662,0.0006582438818231093,0.008057755536262748
18264,CLTC,-3.4161985,-0.81907475,0.0006554792240652285,0.008028997415688723
18265,ITCH,-3.420207,-0.859613,0.0006464348598866333,0.007923233612396155
18266,KAT6A,-3.4213057,-0.827653,0.0006440560297007941,0.007904100951166126
18267,CCT4,-3.4226618,-0.50535476,0.0006393101452359897,0.007851481353460489
18268,TMC8,-3.4236486,-0.6749891,0.0006375735731615495,0.00784185028818687
18269,RAB21,-3.4238625,-0.9686068,0.0006377664986822783,0.00784185028818687
18270,AF213884.3,-3.4285638,-2.2481577,0.0006357896588439917,0.007827502111971666
18271,CIRBP,-3.434555,-0.40433326,0.0006119627200708239,0.0075485816313011845
18272,ASAH2B,-3.4354382,-2.2134314,0.000618596613916292,0.007620684480808163
18273,PREX1,-3.4360623,-0.71342814,0.0006093502066156379,0.007521155902729033
18274,PPP4R3B,-3.4360683,-0.66667026,0.0006090852504989861,0.007521155902729033
18275,ICE2,-3.437728,-1.0480202,0.000607661763944669,0.007509906800055311
18276,TLK1,-3.4379964,-0.8792897,0.0006059060469259242,0.007497796402708827
18277,HIST1H2AG,-3.4442747,-1.7572712,0.0005974137082657273,0.00740218561991554
18278,TRBV27,-3.444616,-1.2298139,0.000592397647323448,0.007344742864089113
18279,SRGAP2,-3.4454267,-1.4068229,0.0005921562072557229,0.007344742864089113
18280,ZNF440,-3.4457958,-24.776468,0.0006055302126545335,0.007497796402708827
18281,SP3,-3.4474936,-0.911261,0.0005851814065258725,0.0072739365959733696
18282,TNPO3,-3.4485693,-1.0426435,0.000583774181046703,0.007261113993212177
18283,BNIP2,-3.4496439,-0.7310296,0.0005799660274269304,0.0072183923658307395
18284,UBQLN1,-3.450839,-0.78846365,0.0005774689640661885,0.0071919443340434
18285,CCR2,-3.4541614,-24.930777,0.0005873794214657275,0.007296566090945402
18286,KRIT1,-3.4565785,-1.0570927,0.0005662187032573434,0.0070654882603364685
18287,SEL1L,-3.4573984,-0.92336524,0.0005640683433185785,0.007043202201553491
18288,CCND2,-3.4590485,-0.56350577,0.000559505963874287,0.006995272170586089
18289,SETDB2,-3.4600856,-1.6152492,0.000562812106580245,0.007032058958041082
18290,ATG12,-3.4606535,-0.6927424,0.0005566101447394632,0.006963571189429827
18291,SRSF11,-3.4614475,-0.54933244,0.0005547013898187245,0.006948825332656381
18292,GNPAT,-3.4625602,-1.1075151,0.0005547124780531221,0.006948825332656381
18293,ZC3H11A,-3.4638243,-1.1355661,0.0005515418426994111,0.006918074158038234
18294,NUP50,-3.466252,-0.9900392,0.0005462804811948654,0.0068609846790224525
18295,PDS5A,-3.4673743,-0.79729605,0.0005435729861912144,0.006831418888224956
18296,COL18A1,-3.4698238,-2.8640356,0.0005481972162796491,0.006880587008746323
18297,TAF1B,-3.4709246,-1.2605112,0.000538270182369736,0.006769176548487072
18298,HIST1H2BC,-3.4743202,-1.5760292,0.0005333742019916843,0.006711972623891449
18299,ATP2A2,-3.4744303,-1.2188278,0.0005302352550432656,0.006676819051942203
18300,TNFSF14,-3.4764662,-0.90336215,0.0005260846437389979,0.006637526161116899
18301,DZIP3,-3.4765422,-1.4602488,0.0005279024328596689,0.006651777134774798
18302,DNM2,-3.4800115,-0.6870732,0.0005185026160964944,0.006554700501327102
18303,TIMM21,-3.4804242,-2.222936,0.0005242640059579335,0.0066232019419352256
18304,BCAS3,-3.4870787,-1.8349929,0.0005106089075209661,0.006467601293232474
18305,HIST4H4,-3.4877222,-2.127102,0.000511941759990467,0.006480237248759487
18306,ANO6,-3.4911218,-1.2017869,0.0004992643128922423,0.006332204661347869
18307,USP28,-3.4912815,-1.1641579,0.0004992604227451864,0.006332204661347869
18308,RASSF7,-3.4924388,-0.98509336,0.0004959673192932864,0.00630279573610778
18309,ATXN1,-3.4950767,-0.84601605,0.0004908683674661927,0.006253456346348088
18310,SCAPER,-3.4953525,-1.1232789,0.0004911142187260799,0.006253456346348088
18311,CUL3,-3.4954717,-0.9303782,0.0004900217623758569,0.006247777470292175
18312,FBXO30,-3.4958415,-2.339122,0.0004957598669192188,0.00630279573610778
18313,MAP4K1,-3.496162,-0.6726425,0.00048814535864668483,0.006227961476753644
18314,CD48,-3.497163,-0.43313697,0.000485873331177039,0.0062030684401063315
18315,ABI1,-3.4994214,-0.64188117,0.00048215386041904534,0.006164673943944117
18316,MKL1,-3.5005617,-1.1231214,0.00048222810301844405,0.006164673943944117
18317,PCNX2,-3.5007956,-1.2599427,0.000481492443258356,0.006163422142874677
18318,TRAPPC10,-3.5019333,-0.91203433,0.00047852345642710603,0.006133541040636295
18319,AFF1,-3.5039964,-1.3212081,0.00047609076324824084,0.0061154537611556505
18320,CLINT1,-3.5063128,-0.88333386,0.0004709612426426877,0.00606476339709561
18321,DSE,-3.507704,-1.6910181,0.0004717651164779832,0.00607107053022832
18322,USP34,-3.5077703,-0.83177096,0.00046807489521863156,0.006039665987770981
18323,SLC23A2,-3.5081756,-1.7352197,0.0004706812101544916,0.00606476339709561
18324,MYO18A,-3.5098467,-1.6822695,0.0004680736526828258,0.006039665987770981
18325,GTPBP1,-3.5099497,-1.0084823,0.0004648965332637556,0.006010692368866309
18326,MED23,-3.5106318,-1.617788,0.00046658962344323785,0.006028550021079108
18327,SET,-3.5116246,-0.49047926,0.0004604882733070322,0.0059656687900480065
18328,AC015912.3,-3.5118861,-3.1711113,0.0004690213620184187,0.006047841165079396
18329,CRYBG2,-3.51705,-3.2668102,0.0004613585036880538,0.005968941444301467
18330,SACS,-3.5188012,-1.651836,0.0004526844166177025,0.005876384881667945
18331,STX7,-3.5217555,-1.2061172,0.00044521933376381076,0.005787252523416744
18332,MT-CO3,-3.5218785,-0.23661374,0.00044348438057903585,0.0057868833212788105
18333,FNIP1,-3.5219932,-0.9190081,0.0004437723031634597,0.0057868833212788105
18334,NUDT4,-3.5227923,-0.76678616,0.0004422194029395787,0.005775445161769674
18335,MOB3A,-3.5246499,-0.93226266,0.0004398876835439273,0.005752766600284554
18336,EIF1,-3.5265586,-0.19252498,0.0004354540020439694,0.005706366376615516
18337,CBR4,-3.5267289,-2.7946405,0.0004447402160544261,0.0057868833212788105
18338,SMARCC2,-3.5273116,-0.91374785,0.0004357522922153474,0.005706406542161551
18339,PLCXD2,-3.5274737,-1.4280051,0.00043691529605229787,0.005717762868920018
18340,MORC4,-3.5283923,-4.0704637,0.0004442493340379841,0.0057868833212788105
18341,EED,-3.5346923,-1.0240514,0.0004236087435752259,0.005562454758536372
18342,A2M-AS1,-3.5360568,-2.717105,0.0004289460460607671,0.005628715630895158
18343,TMEM30A,-3.537385,-1.0628083,0.0004196843833382965,0.0055184213915278465
18344,PLEKHA5,-3.5395355,-1.6697437,0.0004185351682602133,0.005507056682982753
18345,RILPL2,-3.5405812,-0.6225803,0.0004133787278912816,0.005442913781614839
18346,INO80D,-3.542982,-1.1692497,0.0004109316297266269,0.00541438137081525
18347,RNF135,-3.5445364,-1.7549412,0.00041072375843735425,0.00541438137081525
18348,NPIPB5,-3.544811,-1.0951546,0.00040836209002716097,0.005387870879273033
18349,CHD3,-3.5461764,-0.7965469,0.00040513378748742684,0.005348928263896499
18350,HIST1H2AM,-3.5507643,-1.6273854,0.0004005129992717674,0.005306042332367369
18351,SLAMF6,-3.5537784,-0.96667606,0.0003943731626189645,0.005235466250179921
18352,MN1,-3.554666,-4.951105,0.0004047293433923699,0.005347240928524346
