,names,scores,logfoldchanges,pvals,pvals_adj
2663,CENPB,0.9412933,0.6855614,0.34685613156470885,0.6626193088569141
2664,ANAPC13,0.9410688,0.31452948,0.3469631011242994,0.6627403998952537
2665,ASNA1,0.93979734,0.23213273,0.3476075986054499,0.6637924593405198
2666,RBFA,0.9397948,0.42500687,0.3476049054916053,0.6637924593405198
2667,SLC35F3,0.9394507,0.873747,0.3477995041469357,0.6638965648485207
2668,ENAH,0.9390477,1.0619899,0.3480485159670629,0.6642597000081588
2669,GLRX2,0.9389328,0.39930186,0.348058473882903,0.6642597000081588
2670,BRCA2,0.93855757,0.537192,0.34824335952644003,0.664328723328109
2671,RAB11B-AS1,0.9385486,0.8640306,0.34826648835861806,0.664328723328109
2672,ZNF48,0.9380919,0.93935543,0.3485318033327288,0.6646380452464794
2673,ATP23,0.93740106,0.527071,0.34883634832080146,0.6650875692141223
2674,GRIK4,0.93695414,1.592914,0.34914828333571346,0.6655510028201189
2675,FAM96A,0.9365726,0.21184163,0.3492597526060045,0.6655665738067102
2676,MUT,0.93521553,0.5905929,0.34997595896261213,0.6665741165147688
2677,GMNN,0.93513644,0.3146922,0.349995380439153,0.6665741165147688
2678,AC109826.1,0.9347106,1.3232679,0.3502282220910742,0.6667547823104868
2679,PWWP2B,0.9346333,0.93613434,0.3502740966911071,0.6667764442527486
2680,PLSCR3,0.93384963,0.25194868,0.35066395797596817,0.6674528452700629
2681,HIST1H2BM,0.93271846,0.78650695,0.35129148043421043,0.6684497957583041
2682,MSRB2,0.9314795,0.3821928,0.35189167829430856,0.6695259621764633
2683,CD55,0.92971486,0.23007888,0.3527984064627947,0.6706570022147285
2684,LZTS3,0.92935467,1.9604585,0.3531533392309222,0.6711337030768356
2685,NUDT21,0.9293126,0.19712158,0.35300529752625687,0.670918328012293
2686,FCGRT,0.92699456,0.544263,0.35421009121829117,0.6728541511895852
2687,TRAV12-1,0.9264581,0.5649597,0.3545001640940951,0.6732960274908878
2688,NRAV,0.92599636,1.6579728,0.3548304572972203,0.6735924090648174
2689,NLRP6,0.92572755,1.6245054,0.3549611229323306,0.6737081250156145
2690,DUSP12,0.9251536,0.34219944,0.3551620340270031,0.6740232651652374
2691,PET100,0.9249498,0.17578377,0.3552751105814469,0.6741165908636383
2692,STK16,0.9245498,0.3517138,0.3554873219712119,0.6744419362369017
2693,C4orf46,0.92390275,0.7113321,0.3558150073829728,0.674864908027228
2694,AFG1L,0.9238526,1.6289691,0.3559371416011117,0.675030318878325
2695,C18orf21,0.9231882,0.39673668,0.3561940679405231,0.6752525636742223
2696,AC233755.1,0.9217946,1.918655,0.3570740443060276,0.676390062954842
2697,DPM2,0.92071587,0.27969006,0.3574737721711886,0.6770145544088677
2698,FAM98C,0.9195362,0.35026664,0.3580937575758367,0.6779230401746669
2699,RRP7A,0.918846,0.2457389,0.3584512913414216,0.6781634609150823
2700,FUNDC1,0.9171796,0.4324663,0.3593224204995109,0.679384042437156
2701,RPP21,0.91696167,0.20346077,0.35943947747134,0.6795157986487945
2702,GPN3,0.91691357,0.42703122,0.35946241612002294,0.6795157986487945
2703,DPEP2,0.9162457,0.5966116,0.3598429992841068,0.680168720238852
2704,ZNF7,0.9150607,0.6328492,0.36046632073741913,0.6811470831492398
2705,ATXN7L2,0.91378695,0.72703826,0.3611087067175107,0.6822886865441428
2706,AC116366.3,0.912088,0.26565945,0.36200308124241465,0.6835164166586533
2707,HIST2H3D,0.9114324,1.3561898,0.3623636189900725,0.6839967179159289
2708,C15orf48,0.9111437,1.745244,0.3626200996400464,0.6843471886294139
2709,TTI2,0.91070133,0.5313431,0.36272620458288374,0.6844717113814967
2710,TTC4,0.91065615,0.44157833,0.3627569047230613,0.6844717113814967
2711,NFYB,0.9086374,0.34671393,0.3638167581840741,0.6862035635187324
2712,DGKD,0.9055687,0.7160596,0.36545091603514857,0.6885467156685239
2713,DNA2,0.90540123,0.78305554,0.3655235224268708,0.688551917615732
2714,DCAF4,0.90509075,0.8376156,0.365740227792137,0.6887561246097249
2715,APEX1,0.90426093,0.23949957,0.3661263132592072,0.689245285434187
2716,AZGP1,0.90378165,0.8883975,0.3663929922788227,0.6895822928682925
2717,TBRG4,0.9028293,0.37679005,0.3668909340545313,0.6901994480208499
2718,TNFSF14,0.9024883,0.40779498,0.36707148036010484,0.6903215259661866
2719,FBF1,0.9019943,0.93925273,0.36735553395869125,0.6907775529844622
2720,RECQL5,0.90149564,0.7834433,0.36759935408176747,0.6910453136594518
2721,ADGRL1,0.90091693,1.4044546,0.36802752822386464,0.6913795405811137
2722,NELFE,0.89917403,0.23342122,0.3688267861153277,0.6925357661823227
2723,TTC39C-AS1,0.89868295,1.5075606,0.36915904458285953,0.6928991233969792
2724,CD109,0.8975052,1.3945321,0.3697542266261302,0.693440015612356
2725,ALKBH2,0.8974956,0.56754327,0.36974865829014125,0.693440015612356
2726,RFXANK,0.8973455,0.28078237,0.36980863149521037,0.693440015612356
2727,ZDHHC3,0.89645845,0.3686923,0.37027940027350925,0.6938565708082075
2728,WDR19,0.89625573,1.5629566,0.37046886283993896,0.6939424992570191
2729,TRBV24-1,0.89616215,0.7693273,0.3704357235546184,0.6939424992570191
2730,UNC93B1,0.89616114,0.45324185,0.37044786960137177,0.6939424992570191
2731,LYL1,0.89446014,0.58301646,0.3713674071102335,0.6952343769481777
2732,TCOF1,0.89440924,0.35531783,0.3713743567691,0.6952343769481777
2733,SPON2,0.893762,0.92093563,0.37177586673525387,0.6958512373511883
2734,WDR24,0.89314985,0.86839896,0.37204790610058713,0.6962255762434165
2735,MECR,0.8921888,0.5598229,0.37255602194306947,0.6971089398003475
2736,GSTM2,0.8920793,1.0434959,0.3726846139370361,0.6972820542821577
2737,ALKBH3,0.8893011,0.48407632,0.37411206424782495,0.6992082856165354
2738,RNASEH1-AS1,0.88845545,1.0913167,0.37459486085967075,0.699772307485897
2739,LINC01281,0.888161,0.45134485,0.37472556690900916,0.6999214140305577
2740,HTD2,0.88811415,0.5246598,0.3747471009261857,0.6999214140305577
2741,CPA5,0.8878673,1.4647083,0.3749363418784841,0.7002072031081371
2742,AC245060.5,0.8863261,1.6412984,0.37581323332400274,0.7014381988141801
2743,KCNA3,0.8850879,0.38189492,0.3763768486769382,0.7022867176442261
2744,AGMAT,0.88482344,0.5388072,0.37651317662484485,0.7024054812259073
2745,PPIH,0.8846702,0.2535285,0.37659845736235453,0.7024967749813695
2746,HMGN4,0.8844874,0.23889185,0.3766966400502637,0.7025904209238065
2747,PRDX4,0.88444,0.291612,0.3767213576726334,0.7025904209238065
2748,MRPS14,0.8842831,0.28365645,0.37680709563966663,0.7026825230698617
2749,CCDC51,0.88399017,0.632162,0.3769662293851983,0.7028801338100275
2750,PSMB2,0.8839534,0.17302614,0.3769857906362747,0.7028801338100275
2751,PTOV1-AS1,0.8833932,1.7462156,0.37741811693003646,0.7034826212286089
2752,AL589765.4,0.88256127,0.93495625,0.3777670050909965,0.7039292819245996
2753,SNORC,0.8816306,1.2373841,0.3783221309528976,0.704827804259138
2754,SLC35G1,0.88089126,0.82925624,0.37869515224677897,0.7051325695620008
2755,ZNF678,0.8789874,0.691995,0.3796913000900788,0.7063573762695989
2756,STAP2,0.87708193,0.63092655,0.38071300545057496,0.7077394080670957
2757,AC009126.1,0.8757959,0.8529082,0.3814400260154759,0.7089964672423438
2758,EMP2,0.8748008,1.4924083,0.38201313524779124,0.7098189035351512
2759,COMMD4,0.8746419,0.2575165,0.38202938866346825,0.7098189035351512
2760,AP000911.1,0.87457156,1.7301545,0.38219593951722064,0.7099918611175741
2761,POLR3D,0.8744749,0.39774835,0.38213323763748364,0.7099436130617955
2762,F8A1,0.8738081,0.9029506,0.3825400775096356,0.710562863557923
2763,CNIH4,0.8733883,0.2460444,0.3827115347974047,0.7107447402093616
2764,CFP,0.8730905,0.8185282,0.38288832521831384,0.7109364493895088
2765,NSL1,0.8726808,0.25576612,0.3830969505215521,0.7109985207203213
2766,C2,0.87263334,1.6382707,0.3832306149382292,0.7110090078721355
2767,ZFYVE19,0.872627,0.41064617,0.38314005464940326,0.7109985207203213
2768,TP63,0.8712929,1.2367636,0.38385844661108204,0.7117804983255569
2769,ITGAX,0.87024516,1.1747645,0.38448280390095924,0.7124597945165028
2770,NBPF19,0.8696166,0.5173009,0.38478562376393133,0.7128159211935048
2771,ZNF273,0.8692113,0.50375557,0.38500226686030625,0.7130805688139957
2772,RPP38,0.86900604,0.33768138,0.38510070837623167,0.7131754030712797
2773,TRBJ2-1,0.8689625,1.1957357,0.38519679810461427,0.7131754030712797
2774,HYKK,0.86890256,1.4927787,0.3852300869738605,0.7131754030712797
2775,CENPH,0.86828315,0.4076934,0.38550185927730796,0.7135272850685708
2776,GABPA,0.86728656,0.43063778,0.3860507330613636,0.7142696103515934
2777,MTG2,0.86608714,0.40520853,0.38670227871936436,0.7150463859717933
2778,CIT,0.8658441,0.7044041,0.3868308636971657,0.7151254647487738
2779,NDUFA8,0.8644514,0.24535616,0.3875979529078356,0.7161725295627144
2780,KDELR2,0.86323804,0.19458643,0.38826755320311535,0.7172040840847683
2781,ZNF235,0.8630743,0.82052296,0.38838095078451285,0.7172764568807424
2782,ADAM9,0.8630211,0.9232045,0.388380456525542,0.7172764568807424
2783,RBCK1,0.8615569,0.18330558,0.3891887599006286,0.7183565259854136
2784,USP30-AS1,0.8612778,0.5542909,0.3893486459511494,0.7184602577595381
2785,ARMH3,0.8612585,0.5442022,0.3893564695551328,0.7184602577595381
2786,SP140L,0.8594645,0.3040436,0.39033920303016567,0.7200674227304898
2787,THOC7,0.8593245,0.20481607,0.3904185565109072,0.7201038295552125
2788,PRR3,0.85923374,0.46506715,0.39047070399752615,0.7201038295552125
2789,NDC1,0.857415,0.52244586,0.3914698638531994,0.721615664015046
2790,AC139530.1,0.85736763,1.2519464,0.3915877827660792,0.7217507631434676
2791,EEF1AKMT2,0.856903,0.41940635,0.3917538318067806,0.7219631901632129
2792,CEP41,0.85686946,0.5202497,0.3917777381976274,0.7219631901632129
2793,PPP1CC,0.8563571,0.16700785,0.3920565742531513,0.7223392930835155
2794,GALK1,0.85580987,0.37665415,0.3923559182928612,0.7227259060382116
2795,IFI27L2,0.85447043,0.17559952,0.3931012566260732,0.7237811191965489
2796,PGBD2,0.85412437,0.7923061,0.393310815706023,0.7240802594298877
2797,ACSL6,0.85411423,1.0947225,0.3933386478355746,0.7240802594298877
2798,TTC31,0.85314584,0.52303076,0.3938389508261425,0.7248631765871747
2799,NPL,0.85248065,1.1748306,0.39426780620371904,0.7254452571262908
2800,DHCR7,0.85211945,0.55361474,0.3944102198030526,0.7256382199289171
2801,AC010642.2,0.8518149,0.42737192,0.3945809450758274,0.7256760311484937
2802,F2R,0.8502046,0.69517726,0.39546616417889535,0.7267508544793562
2803,NDUFA13,0.85013145,0.14338423,0.39550786035512653,0.7267583831927218
2804,AL157373.2,0.8500175,1.5821136,0.3956653214585394,0.7268568687964154
2805,PAIP1,0.84882885,0.25916663,0.3962317592883742,0.7277426525356313
2806,ABRACL,0.84858584,0.14808239,0.39636669841630856,0.7278521673654597
2807,FAM120C,0.84828556,0.8932282,0.39655572426190466,0.7280525779827889
2808,ZNF749,0.84784436,0.5150643,0.39678972660764666,0.7282830334820248
2809,MRPL50,0.84739506,0.27391943,0.397028450737411,0.7284957156134444
2810,PDXP,0.84737897,0.5861072,0.39706217605494054,0.7284957156134444
2811,EBAG9,0.8461487,0.29914573,0.39772288415429713,0.7293032565997921
2812,SLC35G2,0.84554076,1.0360073,0.39812950654238766,0.7298926884470576
2813,NTRK2,0.8449674,0.99365115,0.3983939878340571,0.7300490510849915
2814,VPS52,0.84495646,0.43313107,0.3983916700824639,0.7300490510849915
2815,IFNLR1,0.8437628,1.1172758,0.3991018528827156,0.7310689645915475
2816,XPNPEP1,0.8436925,0.32864976,0.3990903332906177,0.7310689645915475
2817,SAP30L,0.84245723,1.0371923,0.3998523008971232,0.7319580570168098
2818,PLEKHA1,0.8422015,0.67418003,0.39996209429661267,0.7320450186366938
2819,CDADC1,0.84051794,0.46557423,0.40087672082290315,0.73334716418568
2820,QTRT1,0.83912337,0.29104736,0.40165443980905224,0.7345613271898166
2821,PPP4C,0.8390037,0.15025346,0.4017170692242812,0.7346063605521411
2822,TENT4B,0.83864945,0.47209805,0.4019252969047048,0.7348480953339991
2823,PWP2,0.83859015,0.99086344,0.402009815484188,0.7348636016165945
2824,COIL,0.8385396,0.31338668,0.40197858805747355,0.7348636016165945
2825,ZNF93,0.83783585,0.7348405,0.4023775203105755,0.7354347117830645
2826,C19orf38,0.83723027,1.0041715,0.40273076919134576,0.7358984888000693
2827,AGBL3,0.8371955,1.3381368,0.4027663155370652,0.7358984888000693
2828,MTAP,0.83685976,0.4618894,0.40291725843904846,0.736104696443135
2829,ZNF223,0.8362118,1.1328311,0.4033426409002915,0.7366729571918864
2830,FAAP24,0.8359954,0.7509922,0.4034130750357219,0.73673198482289
2831,TRPC1,0.8359004,1.3633239,0.4035017891204251,0.7368243818524984
2832,HMG20B,0.8357308,0.2845929,0.4035522384113266,0.7368468936569557
2833,SLC25A37,0.8343116,0.40349397,0.4043730838438918,0.7379274299111203
2834,GTF3C5,0.8332001,0.30961075,0.40497769398151706,0.738673201942948
2835,ESPN,0.8331469,1.5925939,0.4051112461794305,0.7387271701520111
2836,HPSE,0.8329503,0.3344888,0.40511707815258513,0.7387271701520111
2837,BORCS7,0.8327008,0.29547945,0.4052681250482971,0.7389328920911739
2838,CEP152,0.8324166,0.5776502,0.4054218185781837,0.7391434004242325
2839,MAP7,0.831746,0.9581807,0.40585052241326236,0.7397854345271547
2840,ARHGAP11B,0.8304685,0.72307754,0.4065202522878042,0.740796639622039
2841,CTH,0.82922137,1.5484627,0.4073173558715235,0.7420959429494683
2842,MAD2L1BP,0.82900596,0.3245863,0.40734843782367736,0.7420959429494683
2843,TTLL1,0.8288156,0.7438563,0.4074871079929514,0.7422786080855487
2844,CPLANE2,0.8285698,1.089371,0.40764052673090756,0.7423483429208074
2845,UBE3D,0.8269936,0.6966282,0.4084996487054081,0.7432639714540127
2846,ARG1,0.8265986,1.5273242,0.40879701475264607,0.7436835292380137
2847,ZNF584,0.8256906,0.89311564,0.4092843541720551,0.7443599248957145
2848,TPT1,0.8247035,0.06715887,0.4097829284191795,0.7450563656677943
2849,ERH,0.82453233,0.1369504,0.40988552263678446,0.7451728054031609
2850,RITA1,0.82418215,0.4880111,0.4100806807196521,0.7453334852888506
2851,MRPS33,0.82395416,0.22255847,0.4102102033815086,0.7454826082325291
2852,C12orf73,0.8238695,0.50469744,0.41025645330887595,0.7454965672658892
2853,EIF4EBP2,0.82279617,0.39741588,0.41086975394216696,0.7463337788566232
2854,TMEM38B,0.8225986,0.61953473,0.4110127942644073,0.7464306858034246
2855,ATG9B,0.8225657,1.3504034,0.41104083085993337,0.7464306858034246
2856,KANSL1-AS1,0.8225216,0.5718307,0.41103522844706664,0.7464306858034246
2857,MOB2,0.8210434,0.37974888,0.41186814415343165,0.7477223028403945
2858,MMACHC,0.8208965,0.9361187,0.41198792364919623,0.74786951316823
2859,ZNF573,0.82065725,0.7715195,0.4121273154341264,0.7479820544625566
2860,GYPC,0.82060295,0.1372048,0.4121161910008383,0.7479820544625566
2861,LHFPL6,0.8198895,1.4531348,0.41259183385509157,0.7486142454318093
2862,NSA2,0.8181517,0.1478906,0.41351470602104456,0.7499367379133769
2863,USP21,0.8164777,0.4778616,0.41446781159102974,0.7512423415456689
2864,DYRK4,0.8158759,0.42335322,0.4148176629328064,0.7515945450720112
2865,AP5S1,0.8154879,0.42647204,0.41503569481912495,0.7518486359099218
2866,AC011893.1,0.814763,1.5817919,0.4155507451292506,0.7525700695777462
2867,IGSF8,0.8142324,0.35960367,0.41575559680330043,0.7526920726182509
2868,ZNF524,0.81367403,0.30128622,0.4160714340254934,0.75301917118715
2869,SSSCA1,0.81357604,0.24127232,0.4161288047475553,0.7530524919919012
2870,SNAPC2,0.8122718,0.41199055,0.4168784781370011,0.7540561579552774
2871,GPR19,0.81164503,0.84676087,0.4172340278151453,0.7546286632019222
2872,NBPF1,0.81141275,0.73240316,0.4173941269482714,0.7547184912820707
2873,PRIM1,0.81135714,0.44557735,0.41740083148664364,0.7547184912820707
2874,IGKV1-17,0.811258,0.9548788,0.41745476126499237,0.7547454008503449
2875,BORCS8-MEF2B,0.81117594,1.7178081,0.4176338891060929,0.7548180256239118
2876,ATP5S,0.81100446,0.3684551,0.41760850096884117,0.7548180256239118
2877,PRR11,0.8099849,0.6943623,0.41818682177667177,0.755644861000401
2878,H2AFV,0.8095397,0.13469328,0.41845195053611595,0.7556763741984669
2879,CD300A,0.809491,1.1881701,0.41847793002330125,0.7556763741984669
2880,COMMD2,0.8093661,0.28811213,0.4185490650801881,0.7557342250289542
2881,NIPSNAP3A,0.8059077,0.4639096,0.4205359752951172,0.7581885893554071
2882,SEMA4B,0.80528176,0.8507174,0.4209453556893177,0.7587143584594201
2883,ITGB2-AS1,0.8046383,0.42389852,0.4212774175410955,0.7590445841560606
2884,TATDN1,0.8046329,0.2599556,0.4212726923215391,0.7590445841560606
2885,NELFB,0.8040387,0.44821024,0.4216178928234201,0.7595723972769025
2886,DHPS,0.80292153,0.21768948,0.42225852885579795,0.7603721915645351
2887,NOSIP,0.80180717,0.18272723,0.42290101626802146,0.7612142395018652
2888,NOTCH2NL,0.8017762,0.34391505,0.42292305437480104,0.7612142395018652
2889,CTSL,0.80140823,0.4553546,0.4231379818194324,0.7614049131887243
2890,MBP,0.80138516,0.18824929,0.423147166303134,0.7614049131887243
2891,ZNRD1,0.80138236,0.20076008,0.42314550589758104,0.7614049131887243
2892,TIPARP-AS1,0.80080146,0.8675372,0.4235103837624179,0.7619166239523246
2893,RUVBL2,0.80014807,0.27946344,0.4238596249650515,0.7624739591390861
2894,FITM2,0.7984011,0.8222099,0.4248865850152691,0.7638947820444737
2895,XPO6,0.7960874,0.40719882,0.42622228789969896,0.7656671177789067
2896,AGK,0.79531807,0.2979643,0.4266660911771343,0.7660253461232426
2897,NBPF11,0.7938904,0.5739262,0.42749090158978653,0.767090654115841
2898,METTL17,0.79321915,0.28270856,0.4278842416770309,0.7677038794637961
2899,NHP2,0.79315996,0.17506614,0.4279187540660634,0.7677038794637961
2900,NRSN2-AS1,0.7921701,1.1991851,0.4285797669650344,0.7686757275370837
2901,NET1,0.79210776,0.49299052,0.42853210747571024,0.7686615725128064
2902,IGLV3-25,0.7904464,0.6962449,0.42951380158419616,0.7698509153209318
2903,NOP9,0.79027957,0.6530581,0.42960544304603465,0.769943774560668
2904,TRBV23-1,0.790125,1.4452178,0.4297608165159805,0.7699922246861916
2905,PIGX,0.7899428,0.30472842,0.42979182120851156,0.7699922246861916
2906,ETFRF1,0.78955615,0.40141028,0.43003145451002533,0.77013601262154
2907,LBHD1,0.78952247,1.0379303,0.43007841902842525,0.7701487642579611
2908,SMIM8,0.7872407,0.46395937,0.4313754107342974,0.7719706799447491
2909,EXOSC7,0.7864193,0.26813692,0.43185312319636093,0.7726824972935722
2910,ZNF701,0.7861237,0.5256672,0.4320367077915629,0.7729394228899592
2911,WASHC1,0.78574914,0.35532093,0.4322550953790839,0.7731154565172863
2912,PPP1R1B,0.7852228,1.4278927,0.43262409267187185,0.7734891395111101
2913,SLC25A1,0.78480625,0.26179665,0.4327974496504635,0.7736559608151122
2914,IGKV2-29,0.7839062,1.1759114,0.43346753386051884,0.7744387368746974
2915,VILL,0.7828356,0.42793626,0.43397100619908147,0.7752519019244035
2916,PTHLH,0.7822722,0.80647576,0.4343243502007197,0.7758114190028381
2917,BCS1L,0.7816306,0.49130562,0.434670150728768,0.7763573594008831
2918,THOC1,0.7806242,0.32367274,0.43525930293817583,0.7772659891437547
2919,AC120193.1,0.7801654,1.4222945,0.4355928359460085,0.7777178945132458
2920,LINC00526,0.7799341,0.9218244,0.43570470609182077,0.7778432247679342
2921,NIT2,0.7773893,0.23930544,0.4371587480774297,0.7797934146907196
2922,ETHE1,0.7764565,0.18426952,0.43770875334863957,0.7803080530516108
2923,CDK16,0.77644897,0.28272995,0.43771106540833404,0.7803080530516108
2924,SIL1,0.775834,0.38170707,0.4380796069864892,0.7807875263662378
2925,RHBDF2,0.7749932,0.6050591,0.4386047776739136,0.7812192911591481
2926,PNMA5,0.77462447,1.611402,0.43890115232389937,0.7816031300229087
2927,TDP2,0.7742357,0.27401042,0.43901976457902836,0.7817423334452362
2928,ERI3,0.7740715,0.2943402,0.43911871820474335,0.7818465092280291
2929,TRBV15,0.7717918,0.6553396,0.44047119968949566,0.783532838100337
2930,TATDN3,0.77136546,0.467128,0.4407174612861664,0.7838987585534472
2931,NDUFA12,0.7704434,0.15030792,0.44126322526369155,0.7846936499219895
2932,TRBV30,0.7698608,0.64637667,0.44162002476481477,0.7850297000970101
2933,HIST3H2BB,0.769809,0.84930325,0.4416375890555584,0.7850297000970101
2934,CLPP,0.76973414,0.1751625,0.4416825197409733,0.7850373723285768
2935,PHB2,0.7665805,0.15809664,0.4435571671121422,0.7877174277021863
2936,HNRNPH2,0.76628774,0.30104703,0.44373158558447745,0.7879547834416504
2937,KAT8,0.7659584,0.28581998,0.4439250771927512,0.7880811734991447
2938,ETV2,0.76567954,1.4035726,0.4441594162906136,0.7884247733934494
2939,MINOS1,0.7653026,0.14048235,0.4443155489548677,0.7886294991504718
2940,AC060780.1,0.7651308,0.54524136,0.44444183452360686,0.7886922691060481
