,names,scores,logfoldchanges,pvals,pvals_adj
16833,ABI1,-3.558892,-0.6553743,0.0003802181223993553,0.002491442787862622
16834,IKBKG,-3.5599089,-1.1175586,0.0003794016723713347,0.0024873705176900163
16835,CHURC1,-3.5599265,-0.48096013,0.00037858050147260535,0.0024849066462907664
16836,TMEM102,-3.5600426,-1.1990464,0.0003793277682369379,0.0024873705176900163
16837,SLC35C1,-3.5604534,-2.2387059,0.00038132380637630875,0.002497001942630829
16838,PRDM4,-3.5606933,-1.6844771,0.0003794684992982708,0.0024873705176900163
16839,DHX16,-3.5629601,-1.4468256,0.0003758957286057345,0.0024681191463155282
16840,GRK5,-3.563165,-1.3865669,0.00037536713612399493,0.002465496898360239
16841,GNAO1,-3.5632203,-3.9178853,0.00037945042494431485,0.0024873705176900163
16842,CLK3,-3.5636754,-0.97646415,0.00037385048461886165,0.002457183899751942
16843,SP2,-3.5647664,-1.1429355,0.00037256487829645985,0.0024503936709101963
16844,CNP,-3.5651534,-1.353462,0.00037275476026898973,0.002450812039993503
16845,PLCXD2,-3.5659752,-3.040982,0.00037536933044744736,0.002465496898360239
16846,CRTAP,-3.5675602,-0.83084756,0.0003681462886934568,0.0024229743361313338
16847,CTDSP1,-3.5696476,-0.7712729,0.00036517973731806027,0.0024042651023087626
16848,YPEL2,-3.5703943,-1.2835705,0.0003649835448010216,0.0024037888093121915
16849,DYRK3,-3.5711555,-24.379738,0.0003700535083981782,0.0024347012015255055
16850,RSBN1,-3.5733366,-0.6813266,0.000359980132230568,0.002372446311192901
16851,FAM118A,-3.5747383,-0.7623134,0.0003583569991563741,0.0023641573747879216
16852,CSRNP2,-3.5751748,-2.00163,0.000359821682137455,0.0023722075504775354
16853,CDC25B,-3.576627,-0.8025702,0.0003557509483926835,0.0023485612780114263
16854,POLG,-3.577434,-1.2870407,0.0003554140125171088,0.002347522375083922
16855,TRAV38-2DV8,-3.579438,-1.9091834,0.00035417960243328353,0.0023405760652460334
16856,SAMD10,-3.5798662,-3.9160035,0.00035628165903034046,0.002351265120748003
16857,RHOT1,-3.5802631,-1.4463502,0.0003517842490822085,0.002326330661136826
16858,EMILIN2,-3.580541,-3.5971763,0.0003554726292117908,0.002347522375083922
16859,CLASP1,-3.5809183,-1.8698252,0.00035194629961205723,0.0023266095807801153
16860,ASXL1,-3.5810103,-0.6731257,0.0003497120366582016,0.0023134154463186896
16861,MX1,-3.5819626,-0.66056055,0.00034834292944422587,0.002306172050330134
16862,GTF2E2,-3.5846527,-0.96126115,0.00034526208365975023,0.00228787701664462
16863,USP47,-3.5849233,-0.81579614,0.00034463773792829346,0.0022845197593750846
16864,ATG2B,-3.585421,-1.9555192,0.0003463359219974079,0.002294209525613546
16865,TMEM273,-3.5865068,-5.0726376,0.0003488269929504229,0.0023083474620438998
16866,MED27,-3.5867963,-1.0913906,0.00034264693928096903,0.002272099229417263
16867,PPIG,-3.5869412,-0.4851586,0.00034166583284220634,0.0022663677886652026
16868,CCL3L1,-3.587107,-24.05519,0.00034837943487907427,0.002306172050330134
16869,STAM,-3.5890894,-1.0776756,0.0003396223751518992,0.0022535831382301578
16870,ZNHIT6,-3.5903604,-1.5731192,0.00033896109734490404,0.0022499644112063074
16871,TCF12,-3.5919716,-1.0489335,0.00033585495256092935,0.002230109057220348
16872,FBXL20,-3.5947406,-1.6053802,0.00033308670736026554,0.002213999966834039
16873,SLC39A10,-3.5949578,-1.5907195,0.0003326208557888481,0.0022116609078471233
16874,APOBEC3F,-3.5969515,-2.4271028,0.0003325161761363835,0.0022116609078471233
16875,DOCK2,-3.5972793,-0.87885624,0.00032891434237151615,0.002190016628160809
16876,MIB1,-3.5973287,-2.8211253,0.0003332039925312207,0.002214021325244253
16877,HIST2H2BF,-3.5978785,-4.5032954,0.00033402457364028207,0.0022187142196386836
16878,PARP1,-3.5981276,-0.73290265,0.00032759742382015475,0.002183495329301299
16879,TMEM120B,-3.5982182,-1.9417459,0.00032983586801659984,0.002195399301211998
16880,ARL3,-3.598786,-1.8796296,0.0003286265025756989,0.0021888509912463073
16881,FAM117A,-3.5989501,-1.6749076,0.00032814073901108956,0.0021863658096348223
16882,RNGTT,-3.5993578,-1.2999308,0.00032683845836857625,0.002179185035546443
16883,SUN2,-3.5997744,-0.51129025,0.00032535313363707977,0.0021715195910461077
16884,SERINC1,-3.6004794,-0.5238979,0.00032446579341366383,0.0021670876064576053
16885,THEM6,-3.6007142,-1.8953243,0.00032650136167000865,0.002177685542492508
16886,NAGA,-3.601484,-2.095239,0.00032624421608589706,0.0021767184565181083
16887,SPP1,-3.6047006,-4.6662054,0.0003252635487789423,0.0021715195910461077
16888,OXSR1,-3.6049206,-1.2031724,0.00031999220277221987,0.0021379810542165147
16889,NFIC,-3.606736,-1.1391271,0.00031762024601872347,0.0021242906116393533
16890,ATP6V0C,-3.6084065,-0.38287038,0.0003146656356873027,0.0021067075967764258
16891,UBAC2-AS1,-3.609316,-5.506282,0.0003199976795558234,0.0021379810542165147
16892,HERC6,-3.609779,-1.8003936,0.0003150482909715206,0.0021085421653331874
16893,PTTG1IP,-3.6101654,-0.9637056,0.00031322190636649426,0.002097765348746476
16894,PITPNC1,-3.6108255,-0.5511995,0.00031187102558345167,0.0020901604749824633
16895,ZNF461,-3.611,-2.708743,0.00031543854793812643,0.0021104263277942417
16896,HMGXB3,-3.6115706,-1.3710895,0.0003122952086355494,0.002092280878290431
16897,ELOC,-3.6132655,-0.53902435,0.000308962273881274,0.002072097019268019
16898,ZNF430,-3.6136198,-0.8629978,0.00030887757310801573,0.002072097019268019
16899,ERICH1,-3.614903,-0.72751784,0.0003072001437983261,0.0020638447874633823
16900,GALNT6,-3.6151512,-1.6154826,0.00030826076362941554,0.002069537586054419
16901,COQ8B,-3.6155202,-2.1362312,0.00030854049535564794,0.002070699334148607
16902,PPP4R1,-3.6166434,-2.2668543,0.0003076620267621252,0.0020662326219467436
16903,TNFRSF9,-3.6200871,-2.8286893,0.000305213851153933,0.0020519208995658767
16904,WEE1,-3.620258,-3.3366132,0.00030595603642817474,0.0020561983071448902
16905,IGHV1-18,-3.622178,-1.9001874,0.0003010225357370847,0.00202584826495183
16906,ADORA2A,-3.6223361,-1.7664038,0.0003000566280525096,0.002020048246226555
16907,AFAP1L2,-3.6224065,-4.546036,0.0003038974648180711,0.002043778896276487
16908,TMEM50B,-3.6241338,-0.77229804,0.00029654552223166227,0.0019979698002716125
16909,SHPRH,-3.624952,-1.4140067,0.00029665758545327335,0.0019979698002716125
16910,UPF1,-3.6252277,-1.5250243,0.00029667416994089276,0.0019979698002716125
16911,DENND4C,-3.626266,-1.0591235,0.0002946564200404491,0.001987139144046239
16912,UHRF2,-3.6269245,-0.96126133,0.0002936965866871332,0.001981354553705446
16913,LYL1,-3.6272185,-1.7054601,0.000295063724815409,0.0019891948019945373
16914,BUD31,-3.627766,-0.56279707,0.000292227610284671,0.00197212993324589
16915,TMEM131L,-3.628512,-1.0386362,0.0002920144702054622,0.001971376992075762
16916,DESI2,-3.6302214,-1.0372787,0.00029009110114916557,0.0019604380857256806
16917,MATK,-3.6307635,-1.2582611,0.00028977341029824043,0.001958973222040595
16918,LGALS9,-3.6310592,-1.0999633,0.0002894230190940396,0.001957286194284395
16919,DNAJC18,-3.6314414,-1.9982188,0.0002905388543935772,0.001962097642632199
16920,PGPEP1,-3.6328475,-2.157852,0.00028922830075160357,0.0019566511290651355
16921,USP38,-3.632864,-1.3207704,0.00028767338682425395,0.0019468105874727842
16922,ATF6B,-3.6337023,-0.8591753,0.0002860094978793399,0.0019369010273343015
16923,DICER1,-3.6346178,-1.2166694,0.0002855428924898784,0.0019344160559637172
16924,APOBR,-3.6359181,-2.493355,0.00028666988456145303,0.0019406961246784939
16925,UBR2,-3.6361167,-1.0176513,0.0002835875483265395,0.0019218403371053792
16926,UPP1,-3.6363828,-0.78838,0.00028283205349763244,0.0019192950535514399
16927,ATG101,-3.6367056,-0.946655,0.0002829658072512027,0.0019192950535514399
16928,ADARB1,-3.637151,-1.4650197,0.00028301419152270703,0.0019192950535514399
16929,ROCK2,-3.6380825,-2.3159552,0.00028349378629580646,0.0019218403371053792
16930,IRF7,-3.6407537,-0.61940014,0.0002780069389134034,0.0018886372689430337
16931,ZNF24,-3.640895,-0.6724469,0.0002779650175428044,0.0018886372689430337
16932,CCND3,-3.641582,-0.48818383,0.00027702863591662114,0.0018833095602471801
16933,SLC11A2,-3.642345,-2.7983968,0.0002801032032382874,0.0019015470694830078
16934,FOSL1,-3.64394,-3.7196546,0.0002791292562832629,0.001895598227852292
16935,GNPNAT1,-3.6442091,-1.7796998,0.00027627003322243957,0.0018788104676994847
16936,RAB1B,-3.6443002,-0.65357065,0.0002742518717014047,0.001865739424413797
16937,ITPR3,-3.6460476,-1.7664082,0.000274234803733958,0.001865739424413797
16938,AZI2,-3.6469743,-1.0140107,0.0002717975758306146,0.0018516388730419088
16939,RBM26,-3.6482494,-0.9076497,0.00027033824355146563,0.0018436384290549531
16940,C2CD5,-3.648388,-1.803073,0.0002713965778557663,0.0018495562428379802
16941,PI4KB,-3.6486595,-1.2157196,0.00027051609742793914,0.0018442033491320232
16942,PLEKHO2,-3.649237,-4.420295,0.00027403399555324474,0.0018655650016460635
16943,UBAP1,-3.6509311,-0.84447664,0.00026749107794329783,0.0018248626825312715
16944,PSMB10,-3.6532407,-0.53469336,0.00026483664538938295,0.0018073890472442102
16945,SIK2,-3.656237,-1.2166153,0.00026251225315665884,0.0017927868830111158
16946,TRIM41,-3.6568878,-1.7880526,0.0002627200431970367,0.0017935748569860306
16947,CERS2,-3.6595542,-1.0290987,0.00025892586138320377,0.0017689165940114756
16948,XPO6,-3.6604676,-1.0822845,0.0002580437425902904,0.0017635109154700514
16949,MEPCE,-3.6610918,-1.2727123,0.00025799125180598145,0.0017635109154700514
16950,FAM204A,-3.6617835,-0.7740957,0.00025641585305768766,0.001753620610287759
16951,TMEM147,-3.6623352,-0.74880755,0.0002558997016001846,0.0017507075461254786
16952,GIMAP4,-3.6625261,-0.49863142,0.0002554652862107308,0.001748968515013783
16953,GCN1,-3.6648254,-1.7828481,0.0002549712204387007,0.001746201982178808
16954,SH2B1,-3.6649556,-1.3095386,0.00025392376602957037,0.001740871202708559
16955,NFRKB,-3.6650255,-1.6520295,0.0002546344888272473,0.0017445113990992031
16956,MTX2,-3.6658187,-1.433354,0.00025344923746613426,0.0017382318904523672
16957,SHARPIN,-3.6661918,-0.8912068,0.0002522391396901216,0.0017311561040472313
16958,CBWD5,-3.666245,-1.0777185,0.00025249052037928655,0.0017322688264551336
16959,PHLDB2,-3.667695,-5.39435,0.00025572628473510974,0.0017501380325894726
16960,CMTR1,-3.6678107,-1.5989145,0.00025171778264906214,0.0017281890496765643
16961,CMTM7,-3.6681955,-0.6035787,0.00024995008571951756,0.0017172676862761472
16962,COL1A2,-3.6693797,-24.408981,0.0002542484612823935,0.0017424817743749914
16963,GSN,-3.6709752,-3.9079957,0.000251219621939179,0.0017253792081449132
16964,TROVE2,-3.6722646,-0.78567445,0.0002462858957044563,0.0016926922626514847
16965,BACH1,-3.673924,-1.1707455,0.00024505701806802675,0.0016848429556083357
16966,BTN2A1,-3.6757529,-1.4330553,0.0002438033297576806,0.0016768551894390147
16967,RNF34,-3.677089,-1.0946072,0.0002420018353848816,0.0016661985182636278
16968,INPP5B,-3.677392,-2.5964482,0.00024380881779570814,0.0016768551894390147
16969,CDK12,-3.679281,-0.85357434,0.0002396702679673688,0.0016513170858994182
16970,NUPR1,-3.6803937,-24.475996,0.00024363651587649062,0.0016768551894390147
16971,INPP5F,-3.6811633,-2.5596313,0.00024051898771469942,0.0016565766616588365
16972,GNS,-3.6831043,-1.8874886,0.00023778150268505862,0.0016394675614970881
16973,RIPOR2,-3.6832323,-0.54448366,0.00023568743709248164,0.0016256067755962957
16974,UNC119,-3.6842058,-1.1692835,0.00023533377393924042,0.0016237444786301872
16975,PLAA,-3.6842277,-0.9390685,0.0002352114150025768,0.0016234773662108868
16976,ARPC4,-3.6854079,-0.8643993,0.00023405708606202263,0.0016166597805614938
16977,MKL1,-3.6857793,-1.0692987,0.000234003864801492,0.0016166597805614938
16978,CROCC,-3.6878006,-1.7811174,0.00023331618037863544,0.0016132646045489613
16979,KDM4B,-3.6902468,-1.597003,0.00023082397443458243,0.0015971702387881678
16980,CFH,-3.6910765,-24.46652,0.00023374204304490371,0.0016156336586390797
16981,MBOAT7,-3.6913617,-1.3854187,0.00022941228690680053,0.0015879682869379785
16982,TMEM242,-3.6913886,-1.3607167,0.000229234831214204,0.0015873060431810509
16983,LENG8,-3.6933548,-1.2297349,0.0002274201985266635,0.0015753028669536087
16984,FAM120AOS,-3.6939363,-0.90597475,0.00022632019341166682,0.001568803083545372
16985,GALNS,-3.695113,-2.186191,0.00022712515756644874,0.001573820843701251
16986,VEZT,-3.695328,-1.1912645,0.00022554533399976305,0.0015639904921762777
16987,FAF1,-3.6962054,-0.9297298,0.000224440941447929,0.001558002229099733
16988,AC087239.1,-3.696529,-1.5570407,0.0002249809886774804,0.0015606347424021506
16989,PGS1,-3.696967,-1.6274762,0.00022466177116782027,0.0015589775890583566
16990,SC5D,-3.6974838,-0.6215897,0.00022303021568638985,0.0015487633117199074
16991,TPM1,-3.699211,-1.7084235,0.0002228223108016399,0.0015478733823725945
16992,PRKCB,-3.7010365,-0.7054517,0.00021996435516267126,0.0015296625472419514
16993,FAM160B2,-3.701588,-1.5420135,0.00022052807769010777,0.0015330334741716696
16994,MRPL42,-3.701658,-0.95902485,0.00021970110804601597,0.0015286570646191999
16995,VPS72,-3.7017164,-1.0056766,0.00021974100727948726,0.0015286570646191999
16996,MRPL28,-3.7039196,-1.0378996,0.00021793620334572232,0.0015182784532437633
16997,SLC1A4,-3.7044046,-2.087756,0.0002190186795829028,0.0015247250903961838
16998,DUSP16,-3.7052548,-0.9837645,0.00021672887237178374,0.0015104095812796948
16999,SNX14,-3.706097,-1.2157143,0.0002161750087660407,0.0015070907848922714
17000,FCHSD1,-3.7070816,-1.5906506,0.00021600442536964546,0.001506442648939795
17001,HNRNPUL1,-3.7074246,-0.551322,0.00021442344873765255,0.0014981082492977317
17002,ZBTB43,-3.7076032,-1.369311,0.00021518536184053974,0.0015023498877564877
17003,CEACAM21,-3.708089,-2.0656207,0.00021567292661063436,0.0015046713992040988
17004,WASHC2A,-3.7081664,-1.3410896,0.00021466855749614506,0.0014992810480182364
17005,NT5C3A,-3.7105432,-0.7557106,0.00021202002091425884,0.001481849688845823
17006,ARL8B,-3.7127814,-0.8391368,0.0002102550316971894,0.0014705729406164862
17007,NUP133,-3.7165916,-1.3821393,0.00020761786903537293,0.0014526514852586708
17008,AC020659.1,-3.716885,-3.8272405,0.0002108348889810675,0.0014740973920149636
17009,TPM2,-3.722795,-4.58221,0.00020603604672106367,0.0014426239649383567
17010,SAA1,-3.7228208,-24.406305,0.00020652230310601912,0.001445507169486017
17011,RABEP1,-3.724545,-0.9053581,0.0002007397867007688,0.0014065554224098275
17012,GALK2,-3.7269049,-1.3779196,0.0001995621221800417,0.0013994152006596425
17013,TDP1,-3.7286456,-1.298188,0.00019802135939320535,0.0013895609349555084
17014,RSAD2,-3.7288375,-2.2467234,0.0001995765508488789,0.0013994152006596425
17015,CMIP,-3.7288594,-1.5021089,0.00019802800484759316,0.0013895609349555084
17016,EDRF1,-3.7292511,-1.2600894,0.00019735359210875197,0.0013858306328649664
17017,SPARC,-3.729813,-5.1786246,0.0002007253819858089,0.0014065554224098275
17018,SPTBN1,-3.7302966,-0.94340587,0.00019631649272474198,0.0013790469805626193
17019,B9D2,-3.7335927,-1.258549,0.0001941080448622953,0.0013650155951928586
17020,SESN1,-3.7355323,-1.2357165,0.0001925205259530568,0.0013548335345260623
17021,CLCF1,-3.736323,-5.384503,0.00019571510662426536,0.0013758183645310995
17022,PLPP5,-3.7366447,-1.1677356,0.00019175898382332634,0.0013499637711378095
17023,CNOT2,-3.7369714,-0.6823381,0.00019094111016670578,0.0013446937616928855
17024,PITHD1,-3.7380004,-0.6230578,0.0001901400501242245,0.0013400247759117914
17025,HIST1H2BN,-3.7380536,-3.583425,0.00019379053733354943,0.001363276744873817
17026,CTC1,-3.7382245,-1.4648594,0.00019085356253654702,0.0013445650799534814
17027,COPE,-3.7397983,-0.5137142,0.00018872854853611552,0.0013313858278572925
17028,AC058791.1,-3.7427175,-1.8952105,0.00018792734909206697,0.0013263570612828829
17029,FAM76B,-3.7430336,-1.2092853,0.00018703444000884507,0.001320535265962777
17030,ADD1,-3.7431092,-0.9146952,0.00018666398347929125,0.001318399292339725
17031,IRAK1,-3.7438054,-3.095397,0.00018897971057898796,0.0013323309853351172
17032,SP140L,-3.7438278,-0.8602101,0.0001860376219824262,0.00131445366037747
17033,AC147067.1,-3.744283,-3.2953098,0.0001887770517936663,0.0013313858278572925
17034,PIAS4,-3.7448394,-1.4034952,0.00018576901176870357,0.0013130337761903743
17035,ERBIN,-3.745527,-0.96933717,0.00018488817018158505,0.0013072839690544205
17036,PHACTR4,-3.746073,-1.1103795,0.00018457860860913268,0.0013055707778770612
17037,TBL1XR1,-3.7465062,-0.92582846,0.00018412173214242753,0.0013028139625054233
17038,ATP2B1,-3.748332,-0.689081,0.00018257253875586697,0.0012932665710630007
17039,UNG,-3.7495637,-2.0781927,0.00018360624952384636,0.0012996402979607346
17040,RB1CC1,-3.7501848,-0.7865704,0.00018130419478778564,0.0012856898489719151
17041,KPNB1,-3.7506592,-0.6071237,0.00018082812156971925,0.0012827825334600443
17042,CRCP,-3.7519548,-1.3042182,0.0001805617143221145,0.0012813609920577405
17043,PTPN9,-3.752431,-2.3781307,0.00018170258506728079,0.0012875741049911838
17044,BRD3,-3.7528303,-1.4041109,0.00018001897679284956,0.0012779767083293406
17045,OTUD6B-AS1,-3.7528698,-0.7941398,0.00017942440692014279,0.0012746882554586572
17046,RNF44,-3.7533696,-1.033642,0.00017925012475894297,0.0012739163937921364
17047,IGFBP7,-3.7534442,-2.7697678,0.00018154448534988085,0.0012869236362877418
17048,AAED1,-3.7551403,-1.3214495,0.00017834290063218383,0.0012679330983040497
17049,TPD52,-3.7554703,-1.0775156,0.00017794107433313186,0.0012655398723824683
17050,SPATA20,-3.755644,-2.8344405,0.00017984824167158794,0.001277231804831266
17051,GAPVD1,-3.7564561,-1.1120272,0.00017726619696220895,0.001261202205586332
17052,TRAPPC10,-3.756499,-1.1664108,0.00017726477817551247,0.001261202205586332
17053,MYL12B,-3.7572534,-0.3695403,0.0001760640551913039,0.0012536057591603714
17054,CYP4V2,-3.7606487,-1.2894014,0.00017442281202336503,0.0012434903557455093
17055,ADAM15,-3.7629592,-2.889346,0.00017445639851074355,0.0012434903557455093
17056,PYGO2,-3.7636862,-1.3470087,0.00017235031899089797,0.001230738536164216
17057,ACER3,-3.7637422,-2.0284357,0.00017333568434486958,0.0012364102526459292
17058,PRRC2A,-3.76533,-0.99733233,0.00017095138413975294,0.0012216477963065038
17059,CKAP5,-3.7658925,-1.4480554,0.0001710389990109583,0.0012218240455663194
17060,TRIM39,-3.7676067,-1.3672506,0.00016974303100936525,0.001214801802677275
17061,AGK,-3.7679312,-1.314047,0.00016946086329115627,0.0012132297659970682
17062,PTER,-3.7680678,-1.8062462,0.00017002252545551217,0.0012163535556822837
17063,UBE2Q2,-3.7698348,-1.1398488,0.00016794169554190633,0.0012032411844861057
17064,BANP,-3.7698908,-1.2214668,0.00016806987761829492,0.0012037152231341277
17065,SPG7,-3.7708156,-0.86193323,0.00016719291118689927,0.0011987614382070661
17066,IGLV3-27,-3.7715828,-24.579052,0.00017044882572440253,0.0012185050675819257
17067,TGFBR1,-3.771592,-1.7506162,0.0001675803114356342,0.0012010953709949129
17068,HERC1,-3.7718806,-0.7907126,0.00016641157165938445,0.0011936002196367304
17069,TRIM11,-3.7731638,-1.3531866,0.00016602443026220265,0.0011917042037570603
17070,CENPC,-3.773251,-0.7147961,0.00016535276730977283,0.0011882013553185416
17071,SLMAP,-3.7735116,-1.163911,0.00016566339471462725,0.0011895526555738812
17072,KLHL18,-3.7745092,-1.3008544,0.00016497372557561747,0.0011859166813693184
17073,DBNDD2,-3.774823,-1.2635144,0.00016486034075100287,0.0011855407016066004
17074,TMEM222,-3.7748249,-1.0138783,0.0001645650340011433,0.0011838557245842068
17075,TRERF1,-3.7748473,-1.7904795,0.0001654320730427358,0.0011883312752355513
17076,SELENOW,-3.776403,-0.4918377,0.00016318708173418484,0.0011748138239535586
17077,RAB37,-3.7780154,-1.3316933,0.0001627885741434169,0.0011723797534506785
17078,DCLRE1C,-3.7799025,-2.0170367,0.00016266121391154926,0.0011718973648141276
17079,LPAR2,-3.7810996,-1.0468341,0.0001606070033238318,0.0011579574024934067
17080,PLEKHG3,-3.7820923,-24.492012,0.00016349389674618893,0.001176586222449678
17081,AGL,-3.7827523,-1.3279982,0.00015984978762484855,0.0011529262460091734
17082,BBX,-3.7830637,-0.6354386,0.00015898684965345622,0.0011475551375693313
17083,RYR1,-3.7834187,-3.8196607,0.00016190063060778052,0.0011668508501546276
17084,CHMP5,-3.7837236,-0.70259744,0.0001586060738175024,0.0011452326215490715
17085,NAGK,-3.7854872,-1.0400623,0.00015777697784884784,0.0011400943272778436
17086,ZDHHC17,-3.785683,-1.847572,0.00015830980698389272,0.0011435188104765067
17087,RHEB,-3.7863343,-0.6712254,0.0001569383872973131,0.001134457042478045
17088,CTDSP2,-3.7872353,-0.94588864,0.00015655733224418126,0.001132546128038507
17089,SNX20,-3.787628,-1.1800202,0.00015663289827148378,0.0011326706119788484
17090,SMC3,-3.7883136,-0.8949188,0.0001558800459109621,0.0011280670436561756
17091,HMGN4,-3.7891374,-0.8672408,0.00015534271355037153,0.0011250174355593885
17092,FBXO42,-3.7893836,-1.5958047,0.00015581772992865982,0.0011280366729523902
17093,NUDT5,-3.7906659,-0.79492056,0.00015435919851395838,0.0011191474351727375
17094,TULP4,-3.7910697,-1.5050334,0.0001547043188054769,0.0011212308154202766
17095,COLGALT1,-3.7923288,-2.4766257,0.00015521899181674648,0.0011245410273128902
17096,RAB2A,-3.7923748,-0.6150187,0.00015314777065915858,0.0011116099778323144
17097,ZNF100,-3.793339,-1.8609728,0.0001538508223652722,0.0011162955556215208
17098,NOTCH2,-3.793965,-1.3190674,0.00015276233712653662,0.001109227160976038
17099,RAB27A,-3.795139,-1.0690582,0.0001518438479874171,0.0011029705260433304
17100,TPRG1,-3.7967875,-4.973611,0.00015397187375726956,0.0011167563892955324
17101,MGRN1,-3.7977886,-1.3483912,0.00015057336167096982,0.0010941513952346885
17102,SREK1,-3.7981665,-0.95330894,0.00014993515805116744,0.0010907389365124097
17103,FOXJ2,-3.7992923,-2.0248277,0.0001503947125754122,0.001093262537968605
17104,SLC19A2,-3.8012474,-3.014011,0.0001500323727670121,0.0010910372135762225
17105,ARF6,-3.8016536,-0.5116013,0.00014750751635750483,0.0010738834902411145
17106,CTR9,-3.8037593,-0.7620433,0.00014646188324851623,0.0010678732877424687
17107,YTHDC1,-3.805183,-0.6028256,0.00014550718986016095,0.0010621094576893056
17108,ITGA1,-3.8059762,-2.0789602,0.00014651822256292197,0.00106788290714373
17109,GCSAM,-3.8059971,-1.5144794,0.00014581611168467708,0.001063964252514247
17110,ATP6V0E1,-3.8069015,-0.41142756,0.00014440604493833417,0.0010547326143342832
17111,VASN,-3.8081934,-24.549402,0.0001473596766387723,0.0010732097425448148
17112,ADAMTSL5,-3.8086672,-24.392962,0.00014708116524224607,0.0010715834595295623
17113,DNASE2,-3.810302,-1.5942001,0.00014330721288478352,0.001048021738839775
17114,GRPEL1,-3.8123424,-0.7278994,0.00014145294940319902,0.0010352414385243927
17115,EVC2,-3.813178,-4.622799,0.00014407050683634223,0.0010528104168624122
17116,HBEGF,-3.813199,-24.366625,0.00014444223241282523,0.0010547326143342832
17117,ZNF654,-3.8136566,-1.5558646,0.0001414076903406939,0.0010352414385243927
17118,ACADVL,-3.815224,-0.8927159,0.00013996904146985607,0.001025154387127712
17119,TSTD3,-3.8153665,-4.396892,0.0001426723598777317,0.0010437722702099112
17120,LONP2,-3.816379,-1.0381341,0.0001394255675860338,0.0010215593964806834
17121,NECAP1,-3.8174205,-1.1752385,0.000138885950425369,0.0010179899591412336
17122,STX10,-3.8177474,-1.0337415,0.00013854707021348389,0.001015889718841522
17123,FAM69A,-3.8189352,-1.4270358,0.00013836509690650083,0.0010149388381928475
17124,IGHV3-21,-3.8203866,-2.248964,0.0001383167977828955,0.0010149388381928475
17125,TBC1D1,-3.8205018,-0.9575601,0.00013707032903047858,0.0010062019728262325
17126,LAPTM5,-3.8213325,-0.3326252,0.00013624521069706904,0.0010012810656642986
17127,AVPI1,-3.8220735,-1.4989156,0.00013664176299927363,0.0010034354816696564
17128,COG5,-3.8220813,-1.2822275,0.0001363897030773525,0.001001963568140929
17129,HNRNPF,-3.8227565,-0.44711813,0.00013548344501261808,0.0009964373566691566
17130,ALMS1,-3.824742,-2.2237158,0.0001358644639119754,0.0009988611288134586
17131,GPR89B,-3.8251336,-1.3969008,0.0001349552199670379,0.0009929613925886446
17132,ARID1A,-3.826391,-0.96181434,0.0001339096419193289,0.0009867320577115622
17133,SNIP1,-3.8265812,-1.2847335,0.00013405641682879275,0.0009874387074876806
17134,MYO18A,-3.8271244,-2.4580975,0.00013495966580704026,0.0009929613925886446
17135,HIBCH,-3.8273203,-1.1477162,0.00013350546038806696,0.0009841274138518768
17136,EXOC2,-3.82746,-1.1883953,0.0001334527031822639,0.0009841122781400304
17137,TRIP12,-3.8288946,-0.97435117,0.00013250029247336798,0.0009782039469819698
17138,MUC12,-3.8301632,-24.5265,0.0001349548908790197,0.0009929613925886446
17139,ANKRD10,-3.8317945,-0.89280176,0.0001308614970127594,0.0009668408052990663
17140,COL1A1,-3.8319871,-4.172025,0.00013328188709171298,0.0009832262054591627
17141,RAD17,-3.8326774,-1.9663744,0.00013136626378651195,0.0009702008424019828
17142,OAS3,-3.8377,-1.8046261,0.00012872141411423608,0.000951753876778365
17143,WDR45B,-3.8384414,-1.0451516,0.00012751310365081026,0.0009431790505939696
17144,RPS6KB2,-3.8401961,-1.0393413,0.00012659204607833665,0.0009367232262045122
17145,CEP128,-3.840555,-4.307195,0.00012914801930979957,0.0009545445189580731
17146,LENG1,-3.8412879,-0.96001,0.0001259636379791158,0.000932784528629019
17147,RDX,-3.8455455,-2.1233807,0.000124949666096989,0.0009256290340749844
17148,HIST1H1D,-3.846432,-1.5730231,0.00012394772903833167,0.000918908125632154
17149,VPS13D,-3.8473454,-1.3592604,0.00012328521002849354,0.0009150449871675071
17150,TMEM116,-3.8478534,-1.4779625,0.00012322563369130264,0.000914952687189936
17151,TXNDC11,-3.847947,-1.1984986,0.00012287481299689304,0.0009126969940515487
17152,HIST4H4,-3.8479893,-2.5253563,0.00012404011436618613,0.0009192419166602927
17153,TRIM69,-3.8481863,-1.0851102,0.0001226291850721001,0.0009112212301165356
17154,SECISBP2L,-3.8486016,-0.9901672,0.00012239148664815956,0.00090980328010499
17155,GCH1,-3.8500335,-0.9455204,0.0001215952147796241,0.0009045770500796183
17156,RPN2,-3.850855,-0.6191817,0.00012103023097234844,0.0009007192304226651
17157,METTL15,-3.8528507,-1.4305766,0.00012052629380658804,0.0008976572664973397
17158,BSDC1,-3.853103,-1.0578825,0.00012016681901752005,0.0008953390385384991
17159,GLYR1,-3.8532867,-1.13208,0.00012016890078792261,0.0008953390385384991
17160,PHLDA3,-3.8540947,-3.7058876,0.00012174299429823442,0.0009053294162200888
17161,MICB,-3.8543663,-2.2723165,0.00012082337369530043,0.0008995246874001097
17162,YARS,-3.8551705,-1.1694399,0.00011929399349823351,0.0008898451651834028
